Zeit;Kanal A
5,56480000;9,24576700
5,56560000;9,24576700
5,56640000;9,24576700
5,56720000;9,24576700
5,56800000;9,24576700
5,56880000;9,43092700
5,56960000;9,43092700
5,57040000;9,24576700
5,57120000;9,24576700
5,57200000;9,24576700
5,57280000;9,24576700
5,57360000;9,24576700
5,57440000;9,24576700
5,57520000;9,24576700
5,57600000;9,24576700
5,57680000;9,43092700
5,57760000;9,24576700
5,57840000;9,24576700
5,57920000;8,71385700
5,58000000;8,71385700
5,58080000;8,71385700
5,58160000;8,71385700
5,58240000;8,71385700
5,58320000;8,89901700
5,58400000;8,71385700
5,58480000;8,71385700
5,58560000;8,71385700
5,58640000;8,71385700
5,58720000;8,71385700
5,58800000;8,71385700
5,58880000;8,89901700
5,58960000;8,89901700
5,59040000;8,71385700
5,59120000;8,89901700
5,59200000;8,16066600
5,59280000;8,16066600
5,59360000;8,16066600
5,59440000;8,16066600
5,59520000;8,16066600
5,59600000;8,16066600
5,59680000;8,34582700
5,59760000;8,16066600
5,59840000;8,16066600
5,59920000;8,16066600
5,60000000;8,16066600
5,60080000;8,16066600
5,60160000;8,16066600
5,60240000;8,16066600
5,60320000;8,16066600
5,60400000;8,03300700
5,60480000;8,03300700
5,60560000;8,21816700
5,60640000;8,03300700
5,60720000;8,03300700
5,60800000;8,03300700
5,60880000;8,21816700
5,60960000;8,03300700
5,61040000;8,03300700
5,61120000;8,03300700
5,61200000;8,21816700
5,61280000;8,03300700
5,61360000;8,03300700
5,61440000;8,03300700
5,61520000;8,03300700
5,61600000;8,03300700
5,61680000;6,56491700
5,61760000;6,56491700
5,61840000;6,56491700
5,61920000;6,56491700
5,62000000;6,56491700
5,62080000;6,56491700
5,62160000;6,56491700
5,62240000;6,56491700
5,62320000;6,56491700
5,62400000;6,56491700
5,62480000;6,56491700
5,62560000;6,56491700
5,62640000;6,56491700
5,62720000;6,56491700
5,62800000;6,56491700
5,62880000;6,50108670
5,62960000;6,50108670
5,63040000;6,50108670
5,63120000;6,68624700
5,63200000;6,50108670
5,63280000;6,50108670
5,63360000;6,50108670
5,63440000;6,50108670
5,63520000;6,50108670
5,63600000;6,50108670
5,63680000;6,68624700
5,63760000;6,50108670
5,63840000;6,50108670
5,63920000;6,50108670
5,64000000;6,50108670
5,64080000;6,68624700
5,64160000;6,89901700
5,64240000;6,89901700
5,64320000;6,71385670
5,64400000;6,89901700
5,64480000;6,71385670
5,64560000;6,71385670
5,64640000;6,71385670
5,64720000;6,89901700
5,64800000;6,71385670
5,64880000;6,71385670
5,64960000;6,71385670
5,65040000;6,71385670
5,65120000;6,71385670
5,65200000;6,71385670
5,65280000;6,71385670
5,65360000;6,77135700
5,65440000;6,58619700
5,65520000;6,58619700
5,65600000;6,58619700
5,65680000;6,58619700
5,65760000;6,58619700
5,65840000;6,58619700
5,65920000;6,58619700
5,66000000;6,58619700
5,66080000;6,58619700
5,66160000;6,58619700
5,66240000;6,58619700
5,66320000;6,58619700
5,66400000;6,77135700
5,66480000;6,58619700
5,66560000;6,58619700
5,66640000;6,58619700
5,66720000;6,58619700
5,66800000;6,58619700
5,66880000;6,58619700
5,66960000;6,77135700
5,67040000;6,77135700
5,67120000;6,58619700
5,67200000;6,58619700
5,67280000;6,77135700
5,67360000;6,77135700
5,67440000;6,58619700
5,67520000;6,58619700
5,67600000;6,77135700
5,67680000;6,77135700
5,67760000;6,58619700
5,67840000;6,58619700
5,67920000;6,58619700
5,68000000;6,58619700
5,68080000;6,58619700
5,68160000;6,58619700
5,68240000;6,58619700
5,68320000;6,58619700
5,68400000;6,77135700
5,68480000;6,58619700
5,68560000;6,58619700
5,68640000;6,58619700
5,68720000;6,58619700
5,68800000;6,58619700
5,68880000;6,58619700
5,68960000;6,77135700
5,69040000;6,77135700
5,69120000;6,77135700
5,69200000;6,58619700
5,69280000;6,77135700
5,69360000;6,77135700
5,69440000;6,58619700
5,69520000;6,58619700
5,69600000;6,77135700
5,69680000;6,77135700
5,69760000;6,67130700
5,69840000;6,85646700
5,69920000;6,85646700
5,70000000;6,67130700
5,70080000;6,85646700
5,70160000;6,85646700
5,70240000;6,67130700
5,70320000;6,67130700
5,70400000;6,67130700
5,70480000;6,85646700
5,70560000;6,85646700
5,70640000;6,67130700
5,70720000;6,67130700
5,70800000;6,85646700
5,70880000;6,67130700
5,70960000;6,67130700
5,71040000;6,67130700
5,71120000;6,67130700
5,71200000;6,67130700
5,71280000;6,67130700
5,71360000;6,67130700
5,71440000;6,67130700
5,71520000;6,67130700
5,71600000;6,67130700
5,71680000;6,67130700
5,71760000;6,67130700
5,71840000;6,67130700
5,71920000;6,85646700
5,72000000;6,67130700
5,72080000;6,67130700
5,72160000;6,67130700
5,72240000;6,67130700
5,72320000;6,67130700
5,72400000;6,67130700
5,72480000;6,85646700
5,72560000;6,85646700
5,72640000;6,85646700
5,72720000;6,85646700
5,72800000;6,85646700
5,72880000;6,67130700
5,72960000;6,67130700
5,73040000;6,85646700
5,73120000;6,85646700
5,73200000;6,67130700
5,73280000;6,67130700
5,73360000;6,85646700
5,73440000;6,67130700
5,73520000;6,67130700
5,73600000;6,67130700
5,73680000;6,67130700
5,73760000;6,85646700
5,73840000;6,67130700
5,73920000;6,67130700
5,74000000;6,67130700
5,74080000;6,62874700
5,74160000;6,81390670
5,74240000;6,62874700
5,74320000;6,62874700
5,74400000;6,62874700
5,74480000;6,81390670
5,74560000;6,62874700
5,74640000;6,62874700
5,74720000;6,81390670
5,74800000;6,81390670
5,74880000;6,62874700
5,74960000;6,62874700
5,75040000;6,62874700
5,75120000;6,81390670
5,75200000;6,62874700
5,75280000;6,62874700
5,75360000;6,89901700
5,75440000;6,89901700
5,75520000;6,71385670
5,75600000;6,71385670
5,75680000;6,71385670
5,75760000;6,71385670
5,75840000;6,71385670
5,75920000;6,71385670
5,76000000;6,71385670
5,76080000;6,89901700
5,76160000;6,89901700
5,76240000;6,71385670
5,76320000;6,71385670
5,76400000;6,89901700
5,76480000;6,71385670
5,76560000;6,58619700
5,76640000;6,58619700
5,76720000;6,58619700
5,76800000;6,77135700
5,76880000;6,58619700
5,76960000;6,58619700
5,77040000;6,58619700
5,77120000;6,58619700
5,77200000;6,58619700
5,77280000;6,58619700
5,77360000;6,58619700
5,77440000;6,77135700
5,77520000;6,58619700
5,77600000;6,58619700
5,77680000;6,77135700
5,77760000;6,77135700
5,77840000;7,06922670
5,77920000;6,88406700
5,78000000;6,88406700
5,78080000;7,06922670
5,78160000;7,06922670
5,78240000;6,88406700
5,78320000;7,06922670
5,78400000;7,06922670
5,78480000;6,88406700
5,78560000;6,88406700
5,78640000;7,06922670
5,78720000;6,88406700
5,78800000;7,06922670
5,78880000;7,06922670
5,78960000;7,06922670
5,79040000;6,67130700
5,79120000;6,67130700
5,79200000;6,67130700
5,79280000;6,67130700
5,79360000;6,85646700
5,79440000;6,67130700
5,79520000;6,67130700
5,79600000;6,85646700
5,79680000;6,67130700
5,79760000;6,67130700
5,79840000;6,67130700
5,79920000;6,67130700
5,80000000;6,67130700
5,80080000;6,67130700
5,80160000;6,67130700
5,80240000;6,67130700
5,80320000;6,85646700
5,80400000;6,85646700
5,80480000;6,67130700
5,80560000;6,67130700
5,80640000;6,85646700
5,80720000;6,67130700
5,80800000;6,67130700
5,80880000;6,67130700
5,80960000;6,85646700
5,81040000;6,85646700
5,81120000;6,67130700
5,81200000;6,85646700
5,81280000;6,85646700
5,81360000;6,67130700
5,81440000;6,67130700
5,81520000;7,49475670
5,81600000;7,30959700
5,81680000;7,30959700
5,81760000;7,30959700
5,81840000;7,30959700
5,81920000;7,30959700
5,82000000;7,30959700
5,82080000;7,30959700
5,82160000;7,30959700
5,82240000;7,30959700
5,82320000;7,30959700
5,82400000;7,30959700
5,82480000;7,30959700
5,82560000;7,30959700
5,82640000;7,30959700
5,82720000;7,30959700
5,82800000;7,30959700
5,82880000;7,49475670
5,82960000;7,49475670
5,83040000;7,30959700
5,83120000;7,30959700
5,83200000;7,30959700
5,83280000;7,30959700
5,83360000;7,30959700
5,83440000;7,30959700
5,83520000;7,49475670
5,83600000;7,49475670
5,83680000;7,30959700
5,83760000;7,49475670
5,83840000;7,49475670
5,83920000;7,30959700
5,84000000;7,65002700
5,84080000;7,65002700
5,84160000;7,83518700
5,84240000;7,65002700
5,84320000;7,65002700
5,84400000;7,83518700
5,84480000;7,83518700
5,84560000;7,65002700
5,84640000;7,65002700
5,84720000;7,83518700
5,84800000;7,65002700
5,84880000;7,65002700
5,84960000;7,65002700
5,85040000;7,65002700
5,85120000;7,83518700
5,85200000;7,65002700
5,85280000;7,65002700
5,85360000;7,83518700
5,85440000;7,65002700
5,85520000;7,65002700
5,85600000;7,65002700
5,85680000;7,83518700
5,85760000;7,65002700
5,85840000;7,65002700
5,85920000;7,65002700
5,86000000;7,83518700
5,86080000;7,83518700
5,86160000;7,65002700
5,86240000;7,65002700
5,86320000;7,83518700
5,86400000;7,83518700
5,86480000;7,69257700
5,86560000;7,87773700
5,86640000;7,87773700
5,86720000;7,87773700
5,86800000;7,69257700
5,86880000;7,87773700
5,86960000;7,69257700
5,87040000;7,69257700
5,87120000;7,69257700
5,87200000;7,87773700
5,87280000;7,69257700
5,87360000;7,69257700
5,87440000;7,69257700
5,87520000;7,87773700
5,87600000;7,69257700
5,87680000;7,69257700
5,87760000;7,69257700
5,87840000;7,69257700
5,87920000;7,69257700
5,88000000;7,69257700
5,88080000;7,69257700
5,88160000;7,69257700
5,88240000;7,69257700
5,88320000;7,69257700
5,88400000;7,69257700
5,88480000;7,69257700
5,88560000;7,69257700
5,88640000;7,69257700
5,88720000;7,69257700
5,88800000;7,69257700
5,88880000;7,87773700
5,88960000;7,69257700
5,89040000;7,69257700
5,89120000;7,69257700
5,89200000;7,69257700
5,89280000;7,69257700
5,89360000;7,69257700
5,89440000;7,87773700
5,89520000;7,69257700
5,89600000;7,69257700
5,89680000;7,69257700
5,89760000;7,69257700
5,89840000;7,69257700
5,89920000;7,69257700
5,90000000;7,69257700
5,90080000;7,69257700
5,90160000;7,69257700
5,90240000;7,65002700
5,90320000;7,83518700
5,90400000;7,65002700
5,90480000;7,65002700
5,90560000;7,65002700
5,90640000;7,65002700
5,90720000;7,65002700
5,90800000;7,65002700
5,90880000;7,65002700
5,90960000;7,83518700
5,91040000;7,65002700
5,91120000;7,65002700
5,91200000;7,65002700
5,91280000;7,65002700
5,91360000;7,65002700
5,91440000;7,65002700
5,91520000;7,65002700
5,91600000;7,65002700
5,91680000;7,65002700
5,91760000;7,65002700
5,91840000;7,65002700
5,91920000;7,65002700
5,92000000;7,65002700
5,92080000;7,65002700
5,92160000;7,65002700
5,92240000;7,65002700
5,92320000;7,65002700
5,92400000;7,65002700
5,92480000;7,65002700
5,92560000;7,65002700
5,92640000;7,65002700
5,92720000;7,65002700
5,92800000;7,65002700
5,92880000;7,65002700
5,92960000;7,65002700
5,93040000;7,65002700
5,93120000;7,65002700
5,93200000;7,65002700
5,93280000;7,65002700
5,93360000;7,65002700
5,93440000;7,65002700
5,93520000;7,65002700
5,93600000;7,65002700
5,93680000;7,65002700
5,93760000;7,65002700
5,93840000;7,65002700
5,93920000;7,65002700
5,94000000;7,65002700
5,94080000;7,65002700
5,94160000;7,65002700
5,94240000;7,65002700
5,94320000;7,65002700
5,94400000;7,65002700
5,94480000;7,65002700
5,94560000;7,65002700
5,94640000;7,65002700
5,94720000;7,65002700
5,94800000;7,65002700
5,94880000;7,83518700
5,94960000;7,83518700
5,95040000;7,65002700
5,95120000;7,65002700
5,95200000;7,65002700
5,95280000;7,65002700
5,95360000;7,65002700
5,95440000;7,65002700
5,95520000;7,83518700
5,95600000;7,65002700
5,95680000;7,65002700
5,95760000;7,65002700
5,95840000;7,65002700
5,95920000;7,65002700
5,96000000;7,65002700
5,96080000;7,83518700
5,96160000;7,65002700
5,96240000;7,65002700
5,96320000;7,65002700
5,96400000;7,65002700
5,96480000;7,65002700
5,96560000;7,65002700
5,96640000;7,65002700
5,96720000;7,83518700
5,96800000;7,65002700
5,96880000;7,65002700
5,96960000;7,65002700
5,97040000;7,65002700
5,97120000;7,65002700
5,97200000;7,65002700
5,97280000;7,65002700
5,97360000;7,65002700
5,97440000;7,83518700
5,97520000;7,65002700
5,97600000;7,83518700
5,97680000;7,83518700
5,97760000;7,65002700
5,97840000;7,65002700
5,97920000;7,83518700
5,98000000;7,83518700
5,98080000;7,65002700
5,98160000;7,83518700
5,98240000;7,83518700
5,98320000;7,83518700
5,98400000;7,65002700
5,98480000;7,65002700
5,98560000;7,65002700
5,98640000;7,65002700
5,98720000;7,65002700
5,98800000;7,83518700
5,98880000;7,65002700
5,98960000;7,65002700
5,99040000;7,65002700
5,99120000;7,65002700
5,99200000;7,65002700
5,99280000;7,65002700
5,99360000;7,65002700
5,99440000;7,83518700
5,99520000;7,83518700
5,99600000;7,65002700
5,99680000;7,65002700
5,99760000;7,65002700
5,99840000;7,83518700
5,99920000;7,65002700
6,00000000;7,65002700
6,00080000;7,83518700
6,00160000;7,66497700
6,00240000;7,47981700
6,00320000;7,66497700
6,00400000;7,66497700
6,00480000;7,47981700
6,00560000;7,47981700
6,00640000;7,66497700
6,00720000;7,47981700
6,00800000;7,47981700
6,00880000;7,66497700
6,00960000;7,66497700
6,01040000;7,47981700
6,01120000;7,47981700
6,01200000;7,47981700
6,01280000;7,66497700
6,01360000;7,47981700
6,01440000;7,47981700
6,01520000;7,47981700
6,01600000;7,47981700
6,01680000;7,47981700
6,01760000;7,47981700
6,01840000;7,47981700
6,01920000;7,47981700
6,02000000;7,47981700
6,02080000;7,47981700
6,02160000;7,47981700
6,02240000;7,47981700
6,02320000;7,47981700
6,02400000;7,47981700
6,02480000;7,47981700
6,02560000;7,47981700
6,02640000;7,47981700
6,02720000;7,47981700
6,02800000;7,66497700
6,02880000;7,47981700
6,02960000;7,47981700
6,03040000;7,66497700
6,03120000;7,66497700
6,03200000;7,47981700
6,03280000;7,66497700
6,03360000;7,66497700
6,03440000;7,47981700
6,03520000;7,47981700
6,03600000;7,66497700
6,03680000;7,66497700
6,03760000;7,47981700
6,03840000;7,66497700
6,03920000;7,47981700
6,04000000;7,47981700
6,04080000;7,47981700
6,04160000;7,47981700
6,04240000;7,47981700
6,04320000;7,47981700
6,04400000;7,47981700
6,04480000;7,66497700
6,04560000;7,22449700
6,04640000;7,22449700
6,04720000;7,22449700
6,04800000;7,22449700
6,04880000;7,22449700
6,04960000;7,22449700
6,05040000;7,40965700
6,05120000;7,22449700
6,05200000;7,40965700
6,05280000;7,22449700
6,05360000;7,22449700
6,05440000;7,22449700
6,05520000;7,22449700
6,05600000;7,22449700
6,05680000;7,22449700
6,05760000;7,40965700
6,05840000;7,22449700
6,05920000;7,22449700
6,06000000;7,40965700
6,06080000;7,22449700
6,06160000;7,22449700
6,06240000;7,40965700
6,06320000;7,40965700
6,06400000;7,22449700
6,06480000;7,40965700
6,06560000;7,40965700
6,06640000;7,22449700
6,06720000;7,22449700
6,06800000;7,22449700
6,06880000;7,40965700
6,06960000;7,22449700
6,07040000;7,22449700
6,07120000;7,22449700
6,07200000;7,40965700
6,07280000;7,22449700
6,07360000;7,22449700
6,07440000;7,40965700
6,07520000;7,22449700
6,07600000;7,05427700
6,07680000;7,05427700
6,07760000;7,05427700
6,07840000;7,23943700
6,07920000;7,05427700
6,08000000;7,23943700
6,08080000;7,23943700
6,08160000;7,23943700
6,08240000;7,05427700
6,08320000;7,05427700
6,08400000;7,23943700
6,08480000;7,05427700
6,08560000;7,23943700
6,08640000;7,23943700
6,08720000;7,23943700
6,08800000;7,05427700
6,08880000;7,23943700
6,08960000;7,23943700
6,09040000;7,05427700
6,09120000;7,23943700
6,09200000;7,23943700
6,09280000;7,05427700
6,09360000;7,05427700
6,09440000;7,05427700
6,09520000;7,23943700
6,09600000;7,05427700
6,09680000;7,05427700
6,09760000;7,05427700
6,09840000;7,23943700
6,09920000;7,05427700
6,10000000;7,05427700
6,10080000;6,96917700
6,10160000;6,96917700
6,10240000;6,96917700
6,10320000;6,96917700
6,10400000;6,96917700
6,10480000;6,96917700
6,10560000;6,96917700
6,10640000;6,96917700
6,10720000;7,15433700
6,10800000;6,96917700
6,10880000;7,15433700
6,10960000;6,96917700
6,11040000;6,96917700
6,11120000;6,96917700
6,11200000;7,15433700
6,11280000;7,15433700
6,11360000;6,96917700
6,11440000;6,96917700
6,11520000;7,15433700
6,11600000;7,15433700
6,11680000;6,96917700
6,11760000;7,15433700
6,11840000;6,96917700
6,11920000;6,96917700
6,12000000;6,96917700
6,12080000;6,96917700
6,12160000;6,96917700
6,12240000;6,96917700
6,12320000;6,96917700
6,12400000;6,96917700
6,12480000;6,96917700
6,12560000;6,96917700
6,12640000;6,92662670
6,12720000;6,92662670
6,12800000;6,92662670
6,12880000;6,92662670
6,12960000;6,92662670
6,13040000;7,11178700
6,13120000;6,92662670
6,13200000;6,92662670
6,13280000;6,92662670
6,13360000;6,92662670
6,13440000;6,92662670
6,13520000;6,92662670
6,13600000;6,92662670
6,13680000;6,92662670
6,13760000;7,11178700
6,13840000;6,92662670
6,13920000;7,11178700
6,14000000;6,92662670
6,14080000;6,92662670
6,14160000;6,92662670
6,14240000;6,92662670
6,14320000;7,11178700
6,14400000;7,11178700
6,14480000;6,92662670
6,14560000;6,92662670
6,14640000;6,92662670
6,14720000;6,92662670
6,14800000;6,92662670
6,14880000;6,92662670
6,14960000;6,92662670
6,15040000;6,92662670
6,15120000;6,75640700
6,15200000;6,75640700
6,15280000;6,75640700
6,15360000;6,75640700
6,15440000;6,75640700
6,15520000;6,75640700
6,15600000;6,75640700
6,15680000;6,75640700
6,15760000;6,75640700
6,15840000;6,75640700
6,15920000;6,94156700
6,16000000;6,75640700
6,16080000;6,75640700
6,16160000;6,75640700
6,16240000;6,75640700
6,16320000;6,75640700
6,16400000;6,94156700
6,16480000;6,75640700
6,16560000;6,94156700
6,16640000;6,75640700
6,16720000;6,75640700
6,16800000;6,75640700
6,16880000;6,75640700
6,16960000;6,75640700
6,17040000;6,94156700
6,17120000;6,94156700
6,17200000;6,75640700
6,17280000;6,75640700
6,17360000;6,75640700
6,17440000;6,75640700
6,17520000;6,75640700
6,17600000;6,75640700
6,17680000;6,75640700
6,17760000;6,75640700
6,17840000;6,94156700
6,17920000;6,75640700
6,18000000;6,75640700
6,18080000;6,75640700
6,18160000;6,75640700
6,18240000;6,94156700
6,18320000;6,94156700
6,18400000;6,75640700
6,18480000;6,94156700
6,18560000;6,94156700
6,18640000;6,75640700
6,18720000;6,75640700
6,18800000;6,54364700
6,18880000;6,72880700
6,18960000;6,54364700
6,19040000;6,54364700
6,19120000;6,54364700
6,19200000;6,54364700
6,19280000;6,72880700
6,19360000;6,72880700
6,19440000;6,72880700
6,19520000;6,54364700
6,19600000;6,54364700
6,19680000;6,54364700
6,19760000;6,54364700
6,19840000;6,72880700
6,19920000;6,72880700
6,20000000;6,72880700
6,20080000;6,72880700
6,20160000;6,54364700
6,20240000;6,54364700
6,20320000;6,54364700
6,20400000;6,54364700
6,20480000;6,72880700
6,20560000;6,54364700
6,20640000;6,54364700
6,20720000;6,54364700
6,20800000;6,72880700
6,20880000;6,54364700
6,20960000;6,54364700
6,21040000;6,72880700
6,21120000;6,72880700
6,21200000;6,54364700
6,21280000;6,58619700
6,21360000;6,77135700
6,21440000;6,77135700
6,21520000;6,58619700
6,21600000;6,58619700
6,21680000;6,77135700
6,21760000;6,58619700
6,21840000;6,58619700
6,21920000;6,77135700
6,22000000;6,58619700
6,22080000;6,58619700
6,22160000;6,77135700
6,22240000;6,58619700
6,22320000;6,58619700
6,22400000;6,58619700
6,22480000;6,58619700
6,22560000;6,45853700
6,22640000;6,45853700
6,22720000;6,64369700
6,22800000;6,64369700
6,22880000;6,45853700
6,22960000;6,45853700
6,23040000;6,45853700
6,23120000;6,45853700
6,23200000;6,45853700
6,23280000;6,64369700
6,23360000;6,45853700
6,23440000;6,64369700
6,23520000;6,45853700
6,23600000;6,45853700
6,23680000;6,45853700
6,23760000;6,54364700
6,23840000;6,54364700
6,23920000;6,54364700
6,24000000;6,72880700
6,24080000;6,54364700
6,24160000;6,72880700
6,24240000;6,54364700
6,24320000;6,72880700
6,24400000;6,54364700
6,24480000;6,54364700
6,24560000;6,72880700
6,24640000;6,54364700
6,24720000;6,72880700
6,24800000;6,72880700
6,24880000;6,72880700
6,24960000;6,72880700
6,25040000;6,72880700
6,25120000;6,72880700
6,25200000;6,54364700
6,25280000;6,72880700
6,25360000;6,72880700
6,25440000;6,54364700
6,25520000;6,72880700
6,25600000;6,72880700
6,25680000;6,54364700
6,25760000;6,54364700
6,25840000;6,54364700
6,25920000;6,72880700
6,26000000;6,54364700
6,26080000;6,54364700
6,26160000;6,54364700
6,26240000;6,54364700
6,26320000;6,54364700
6,26400000;6,54364700
6,26480000;6,72880700
6,26560000;6,54364700
6,26640000;6,54364700
6,26720000;6,72880700
6,26800000;6,54364700
6,26880000;6,54364700
6,26960000;6,72880700
6,27040000;6,72880700
6,27120000;6,72880700
6,27200000;6,72880700
6,27280000;6,54364700
6,27360000;6,72880700
6,27440000;6,54364700
6,27520000;6,72880700
6,27600000;6,72880700
6,27680000;6,54364700
6,27760000;6,54364700
6,27840000;6,72880700
6,27920000;6,72880700
6,28000000;6,72880700
6,28080000;6,72880700
6,28160000;6,72880700
6,28240000;6,54364700
6,28320000;6,54364700
6,28400000;6,54364700
6,28480000;6,54364700
6,28560000;6,54364700
6,28640000;6,72880700
6,28720000;6,16066700
6,28800000;6,16066700
6,28880000;6,16066700
6,28960000;6,16066700
6,29040000;6,16066700
6,29120000;6,16066700
6,29200000;6,34582700
6,29280000;6,34582700
6,29360000;6,16066700
6,29440000;6,16066700
6,29520000;6,16066700
6,29600000;6,16066700
6,29680000;6,16066700
6,29760000;6,16066700
6,29840000;6,34582700
6,29920000;6,16066700
6,30000000;6,16066700
6,30080000;6,16066700
6,30160000;6,16066700
6,30240000;6,16066700
6,30320000;6,16066700
6,30400000;6,16066700
6,30480000;6,16066700
6,30560000;6,16066700
6,30640000;6,34582700
6,30720000;6,34582700
6,30800000;6,16066700
6,30880000;6,16066700
6,30960000;6,16066700
6,31040000;6,16066700
6,31120000;6,16066700
6,31200000;6,16066700
6,31280000;6,16066700
6,31360000;6,16066700
6,31440000;6,34582700
6,31520000;6,16066700
6,31600000;6,16066700
6,31680000;6,16066700
6,31760000;6,16066700
6,31840000;6,16066700
6,31920000;6,16066700
6,32000000;6,16066700
6,32080000;6,16066700
6,32160000;6,16066700
6,32240000;6,16066700
6,32320000;6,16066700
6,32400000;6,16066700
6,32480000;6,16066700
6,32560000;6,16066700
6,32640000;6,16066700
6,32720000;6,16066700
6,32800000;6,16066700
6,32880000;6,16066700
6,32960000;6,16066700
6,33040000;6,16066700
6,33120000;6,34582700
6,33200000;6,34582700
6,33280000;6,16066700
6,33360000;6,16066700
6,33440000;6,16066700
6,33520000;6,16066700
6,33600000;6,16066700
6,33680000;6,33087700
6,33760000;6,33087700
6,33840000;6,33087700
6,33920000;6,33087700
6,34000000;6,33087700
6,34080000;6,33087700
6,34160000;6,33087700
6,34240000;6,33087700
6,34320000;6,33087700
6,34400000;6,33087700
6,34480000;6,33087700
6,34560000;6,33087700
6,34640000;6,33087700
6,34720000;6,33087700
6,34800000;6,33087700
6,34880000;6,33087700
6,34960000;6,20321700
6,35040000;6,20321700
6,35120000;6,20321700
6,35200000;6,38837670
6,35280000;6,20321700
6,35360000;6,20321700
6,35440000;6,20321700
6,35520000;6,38837670
6,35600000;6,20321700
6,35680000;6,38837670
6,35760000;6,38837670
6,35840000;6,20321700
6,35920000;6,38837670
6,36000000;6,38837670
6,36080000;6,20321700
6,36160000;6,20321700
6,36240000;6,55858700
6,36320000;6,37342700
6,36400000;6,37342700
6,36480000;6,55858700
6,36560000;6,55858700
6,36640000;6,37342700
6,36720000;6,37342700
6,36800000;6,37342700
6,36880000;6,37342700
6,36960000;6,37342700
6,37040000;6,55858700
6,37120000;6,55858700
6,37200000;6,37342700
6,37280000;6,37342700
6,37360000;6,37342700
6,37440000;6,37342700
6,37520000;6,37342700
6,37600000;6,55858700
6,37680000;6,55858700
6,37760000;6,55858700
6,37840000;6,37342700
6,37920000;6,37342700
6,38000000;6,55858700
6,38080000;6,37342700
6,38160000;6,37342700
6,38240000;6,37342700
6,38320000;6,37342700
6,38400000;6,37342700
6,38480000;6,37342700
6,38560000;6,37342700
6,38640000;6,37342700
6,38720000;6,37342700
6,38800000;6,55858700
6,38880000;6,55858700
6,38960000;6,37342700
6,39040000;6,37342700
6,39120000;6,55858700
6,39200000;6,37342700
6,39280000;6,55858700
6,39360000;6,37342700
6,39440000;6,37342700
6,39520000;6,37342700
6,39600000;6,37342700
6,39680000;6,37342700
6,39760000;6,37342700
6,39840000;6,37342700
6,39920000;6,67130700
6,40000000;6,67130700
6,40080000;6,67130700
6,40160000;6,67130700
6,40240000;6,67130700
6,40320000;6,67130700
6,40400000;6,67130700
6,40480000;6,67130700
6,40560000;6,67130700
6,40640000;6,85646700
6,40720000;6,67130700
6,40800000;6,67130700
6,40880000;6,85646700
6,40960000;6,67130700
6,41040000;6,67130700
6,41120000;6,67130700
6,41200000;6,85646700
6,41280000;6,85646700
6,41360000;6,67130700
6,41440000;6,85646700
6,41520000;6,67130700
6,41600000;6,67130700
6,41680000;6,67130700
6,41760000;6,67130700
6,41840000;6,67130700
6,41920000;6,67130700
6,42000000;6,67130700
6,42080000;6,67130700
6,42160000;6,67130700
6,42240000;6,67130700
6,42320000;6,67130700
6,42400000;6,67130700
6,42480000;6,67130700
6,42560000;6,67130700
6,42640000;6,85646700
6,42720000;6,67130700
6,42800000;6,67130700
6,42880000;6,67130700
6,42960000;6,67130700
6,43040000;6,67130700
6,43120000;6,67130700
6,43200000;6,67130700
6,43280000;6,85646700
6,43360000;6,85646700
6,43440000;6,85646700
6,43520000;6,85646700
6,43600000;6,85646700
6,43680000;6,54364700
6,43760000;6,54364700
6,43840000;6,72880700
6,43920000;6,54364700
6,44000000;6,72880700
6,44080000;6,72880700
6,44160000;6,54364700
6,44240000;6,72880700
6,44320000;6,72880700
6,44400000;6,72880700
6,44480000;6,54364700
6,44560000;6,54364700
6,44640000;6,72880700
6,44720000;6,54364700
6,44800000;6,54364700
6,44880000;6,62874700
6,44960000;6,81390670
6,45040000;6,62874700
6,45120000;6,62874700
6,45200000;6,81390670
6,45280000;6,81390670
6,45360000;6,62874700
6,45440000;6,81390670
6,45520000;6,81390670
6,45600000;6,81390670
6,45680000;6,62874700
6,45760000;6,62874700
6,45840000;6,62874700
6,45920000;6,81390670
6,46000000;6,62874700
6,46080000;6,62874700
6,46160000;6,85646700
6,46240000;6,67130700
6,46320000;6,67130700
6,46400000;6,85646700
6,46480000;6,85646700
6,46560000;6,85646700
6,46640000;6,67130700
6,46720000;6,67130700
6,46800000;6,67130700
6,46880000;6,85646700
6,46960000;6,85646700
6,47040000;6,85646700
6,47120000;6,67130700
6,47200000;6,85646700
6,47280000;6,67130700
6,47360000;6,67130700
6,47440000;6,67130700
6,47520000;6,67130700
6,47600000;6,67130700
6,47680000;6,67130700
6,47760000;6,67130700
6,47840000;6,67130700
6,47920000;6,67130700
6,48000000;6,67130700
6,48080000;6,67130700
6,48160000;6,67130700
6,48240000;6,67130700
6,48320000;6,85646700
6,48400000;6,67130700
6,48480000;6,67130700
6,48560000;6,67130700
6,48640000;6,67130700
6,48720000;6,67130700
6,48800000;6,67130700
6,48880000;6,67130700
6,48960000;6,85646700
6,49040000;6,85646700
6,49120000;6,67130700
6,49200000;6,67130700
6,49280000;6,67130700
6,49360000;6,67130700
6,49440000;6,67130700
6,49520000;6,67130700
6,49600000;6,67130700
