Zeit,Kanal E,Kanal F,Kanal G,Kanal H
19.36490825,5.088511,1.805946,0.1123184,4.06147
19.36557492,5.089427,1.807472,0.1103345,4.058723
19.3662416,5.097668,1.806861,0.1130814,4.061165
19.36690827,5.101331,1.815407,0.1197961,4.064827
19.36757495,5.100415,1.821206,0.1243743,4.065438
19.36824162,5.097058,1.809303,0.1182701,4.059333
19.3689083,5.09309,1.803199,0.1129288,4.054755
19.36957497,5.084544,1.801673,0.108198,4.055366
19.37024165,5.07966,1.801062,0.103162,4.054755
19.37090832,5.088511,1.805946,0.1069772,4.059028
19.371575,5.090953,1.80442,0.1085032,4.060249
19.37224167,5.07203,1.790074,0.09507386,4.044378
19.37290835,5.056159,1.772677,0.08088145,4.028202
19.37357502,5.055854,1.773288,0.07920279,4.023623
19.3742417,5.074167,1.792516,0.09690514,4.038884
19.37490837,5.081187,1.798315,0.1037724,4.044988
19.37557505,5.08668,1.801062,0.1083506,4.047125
19.37624172,5.0937,1.809303,0.1133866,4.058418
19.3769084,5.08668,1.808387,0.1101819,4.06208
19.37757507,5.078745,1.800452,0.1062141,4.056586
19.37824175,5.074167,1.790685,0.09812599,4.047735
19.37890842,5.07264,1.784886,0.09263216,4.040715
19.3795751,5.066842,1.773593,0.08545965,4.031254
19.38024177,5.058296,1.773593,0.0796606,4.024844
19.38090845,5.067147,1.784886,0.09171651,4.037358
19.38157512,5.06501,1.786412,0.09217434,4.040105
19.3822418,5.058601,1.777561,0.08133927,4.028507
19.38290847,5.046392,1.75528,0.06546819,4.008668
19.38357515,5.036931,1.745819,0.06180564,4.008363
19.38424182,5.051276,1.763216,0.07874496,4.02576
19.3849085,5.060432,1.778171,0.08454401,4.030033
19.38557517,5.066536,1.782749,0.08591747,4.029117
19.38624185,5.062569,1.779697,0.08225492,4.029117
19.38690852,5.058296,1.776645,0.07935539,4.025149
19.3875752,5.05738,1.776035,0.07782932,4.015688
19.38824187,5.050055,1.769625,0.07157245,4.012941
19.38890855,5.042425,1.765352,0.06867293,4.013856
19.38957522,5.044256,1.768404,0.07172506,4.012331
19.3902419,5.046087,1.771456,0.07325113,4.015688
19.39090857,5.040898,1.767183,0.07080942,4.012636
19.39157525,5.03571,1.759248,0.06882554,4.014772
19.39224192,5.026859,1.754059,0.06180564,4.012025
19.3929086,5.012819,1.738799,0.04288243,3.992187
19.39357527,4.998168,1.717129,0.02441704,3.969601
19.39424195,5.003052,1.720791,0.02899524,3.972653
19.39490862,5.0293,1.74124,0.05234404,3.994933
19.3955753,5.039983,1.752533,0.06150043,4.005005
19.39624197,5.035405,1.753449,0.05921133,3.999817
19.39690865,5.033879,1.754364,0.05799048,3.999206
19.39757532,5.034489,1.752228,0.0561592,3.999206
19.398242,5.030827,1.751007,0.05325967,3.997375
19.39890867,5.030216,1.751007,0.05539617,3.999206
19.39957535,5.030521,1.749786,0.05570138,4.000427
19.40024202,5.033268,1.746429,0.05493835,4.001648
19.4009087,5.030827,1.742766,0.05127579,4.0047
19.40157537,5.031132,1.736662,0.04471371,4.001953
19.40224205,5.024722,1.735136,0.04501892,3.988829
19.40290872,5.003357,1.734221,0.03525211,3.974179
19.4035754,4.991149,1.723843,0.0233488,3.966243
19.40424207,4.992675,1.721401,0.02670614,3.969296
19.40490875,5.003357,1.737578,0.04532414,3.985472
19.40557542,5.019228,1.743682,0.04974972,3.991271
19.4062421,5.024722,1.742156,0.04837627,3.995849
19.40690877,5.027469,1.743987,0.05081797,3.999512
19.40757545,5.026248,1.746429,0.05097058,3.992797
19.40824212,5.02869,1.74826,0.04959712,3.990355
19.4089088,5.02808,1.743987,0.05112318,3.992187
19.40957547,5.026859,1.735441,0.04700281,3.991271
19.41024215,5.024417,1.733305,0.04334025,3.99066
19.41090882,5.018313,1.738799,0.0444085,3.986998
19.4115755,5.016787,1.737578,0.0421194,3.987608
19.41224217,5.015871,1.734221,0.03479429,3.984861
19.41290885,5.00763,1.724759,0.02792699,3.975095
19.41357552,5.001831,1.718349,0.02273837,3.964412
19.4142422,5.003968,1.72659,0.02502747,3.96136
19.41490887,5.02106,1.744598,0.04593456,3.986387
19.41557555,5.028995,1.743682,0.05127579,3.991881
19.41624222,5.051581,1.765047,0.07416677,4.020571
19.4169089,5.073251,1.787633,0.09476864,4.041326
19.41757557,5.055854,1.778171,0.08301795,4.024234
19.41824225,5.068978,1.789464,0.09263216,4.032169
19.41890892,5.094921,1.809608,0.1133866,4.05384
19.4195756,5.08668,1.795568,0.1036198,4.048651
19.42024227,5.058601,1.774509,0.07660847,4.024844
19.42090895,5.051276,1.773898,0.0749298,4.021182
19.42157562,5.058296,1.780918,0.08637529,4.029727
19.4222423,5.079966,1.7974,0.1025516,4.042852
19.42290897,5.074167,1.786412,0.09431083,4.036442
19.42357565,5.046087,1.764437,0.07218288,4.012331
19.42424232,5.031742,1.756196,0.06073739,3.999206
19.424909,5.059822,1.778171,0.08515444,4.026371
19.42557567,5.097363,1.810524,0.1197961,4.066964
19.42624235,5.106519,1.822732,0.1295629,4.084361
19.42690902,5.110792,1.821206,0.131089,4.078867
19.4275757,5.112929,1.817544,0.1281895,4.073984
19.42824237,5.108046,1.809913,0.1187279,4.066964
19.42890905,5.094311,1.801978,0.1085032,4.056281
19.42957572,5.095837,1.799231,0.1028568,4.056281
19.4302424,5.112013,1.808082,0.1059089,4.064217
19.43090907,5.101941,1.808387,0.1144549,4.064827
19.43157575,5.094311,1.80442,0.1144549,4.063606
19.43224242,5.10011,1.804114,0.1179648,4.064827
19.4329091,5.099499,1.805946,0.1176596,4.062691
19.43357577,5.082713,1.798926,0.1019412,4.046515
19.43424245,5.070199,1.78397,0.0868331,4.030338
19.43490912,5.076303,1.784886,0.0912587,4.034611
19.4355758,5.095837,1.805335,0.1109449,4.05506
19.43624247,5.103162,1.814186,0.1204065,4.070931
19.43690915,5.111097,1.815712,0.1254426,4.075204
19.43757582,5.108656,1.817544,0.126053,4.075204
19.4382425,5.105604,1.814186,0.1228482,4.074899
19.43890917,5.106824,1.808692,0.1197961,4.070321
19.43957585,5.098584,1.806861,0.1162862,4.062691
19.44024252,5.095531,1.814492,0.1207118,4.071542
19.4409092,5.102246,1.820596,0.1284947,4.077036
19.44157587,5.102857,1.818154,0.1272738,4.073068
19.44224255,5.100415,1.818764,0.1230009,4.070321
19.44290922,5.099499,1.818459,0.1219326,4.065438
19.4435759,5.095837,1.806556,0.1147601,4.064827
19.44424257,5.077829,1.785191,0.09415822,4.049567
19.44490925,5.082102,1.792821,0.09812599,4.048651
19.44557592,5.103162,1.822427,0.1237639,4.077646
19.4462426,5.101941,1.820596,0.1272738,4.078562
19.44690927,5.100415,1.816018,0.1245269,4.069406
19.44757595,5.10011,1.817238,0.122543,4.062386
19.44824262,5.095837,1.81205,0.1172018,4.057502
19.4489093,5.091564,1.806251,0.1150653,4.062691
19.44957597,5.096447,1.816323,0.1205591,4.070626
19.45024265,5.110792,1.822732,0.1277317,4.077036
19.45090932,5.10774,1.817544,0.1237639,4.073984
19.451576,5.093395,1.809303,0.1168966,4.067269
19.45224267,5.092174,1.810524,0.1161336,4.062996
19.45290935,5.089733,1.807166,0.1121658,4.052924
19.45357602,5.081797,1.798315,0.1036198,4.049872
19.4542427,5.07203,1.792516,0.09507386,4.046209
19.45490937,5.0644,1.786412,0.08790135,4.037053
19.45557605,5.056464,1.78397,0.08454401,4.031864
19.45624272,5.074167,1.801673,0.1020938,4.050177
19.4569094,5.082713,1.806251,0.1086558,4.058113
19.45757607,5.081187,1.803504,0.1068246,4.052924
19.45824275,5.083018,1.796484,0.102399,4.054145
19.45890942,5.084239,1.793432,0.1030094,4.053535
19.4595761,5.08668,1.794347,0.1052985,4.053535
19.46024277,5.087901,1.802588,0.1054511,4.052619
19.46090945,5.076608,1.794958,0.09736296,4.044378
19.46157612,5.067452,1.785496,0.09049566,4.039495
19.4622428,5.064095,1.778476,0.0868331,4.034916
19.46290947,5.0644,1.770846,0.08393358,4.031559
19.46357615,5.060127,1.765963,0.08027103,4.030949
19.46424282,5.050971,1.760469,0.07309853,4.021792
19.4649095,5.039678,1.753754,0.05921133,4.005311
19.46557617,5.032352,1.742461,0.05219143,3.997375
19.46624285,5.048529,1.750702,0.0679099,4.010499
19.46690952,5.050971,1.758027,0.07325113,4.012331
19.4675762,5.047003,1.762605,0.07172506,4.015078
19.46824287,5.048834,1.765657,0.07080942,4.015993
19.46890955,5.047613,1.761384,0.06928336,4.012941
19.46957622,5.043645,1.754975,0.06531559,4.012941
19.4702429,5.042425,1.754059,0.06501038,4.01111
19.47090957,5.033268,1.749786,0.05921133,4.001038
19.47157625,5.030216,1.743377,0.05295446,3.999206
19.47224292,5.02808,1.745208,0.05127579,4.000427
19.4729096,5.025943,1.748565,0.0538701,4.000427
19.47357627,5.02869,1.751312,0.05738005,4.002564
19.47424295,5.032963,1.752533,0.05600659,3.999817
19.47490962,5.009461,1.727811,0.03494689,3.975705
19.4755763,4.99939,1.717434,0.02716396,3.965633
19.47624297,5.020449,1.737578,0.04791845,3.984861
19.47690965,5.021365,1.736662,0.04730802,3.987914
19.47757632,5.018618,1.735747,0.04517153,3.987608
19.478243,5.016176,1.735747,0.04501892,3.985472
19.47890967,5.02808,1.749481,0.05722744,3.996154
19.47957635,5.067147,1.785801,0.09400561,4.038884
19.48024302,5.074777,1.79038,0.09537907,4.043157
19.4809097,5.059822,1.77695,0.08164449,4.030949
19.48157637,5.069283,1.788854,0.09217434,4.044073
19.48224305,5.081492,1.803199,0.1069772,4.057197
19.48290972,5.089122,1.806556,0.1107923,4.058418
19.4835764,5.094311,1.809303,0.1133866,4.060554
19.48424307,5.07905,1.802588,0.1075876,4.050177
19.48490975,5.064705,1.791295,0.09644732,4.038274
19.48557642,5.053107,1.777866,0.08286534,4.026371
19.4862431,5.058906,1.775119,0.0842388,4.029422
19.48690977,5.091259,1.801673,0.112471,4.055976
19.48757645,5.108656,1.815102,0.1280369,4.073373
19.48824312,5.104688,1.816018,0.1257478,4.077036
19.4889098,5.095226,1.809913,0.1223904,4.070626
19.48957647,5.094616,1.806861,0.121017,4.067574
19.49024315,5.094616,1.809303,0.1193383,4.071237
19.49090982,5.094006,1.809303,0.1194909,4.071847
19.4915765,5.100415,1.813881,0.1222378,4.075204
19.49224317,5.104688,1.813576,0.1246795,4.075815
19.49290985,5.102857,1.816323,0.1222378,4.067574
19.49357652,5.100415,1.814186,0.1199487,4.063606
19.4942432,5.097058,1.807166,0.1168966,4.060859
19.49490987,5.091869,1.795874,0.1054511,4.052313
19.49557655,5.081797,1.78397,0.09385301,4.043767
19.49624322,5.084544,1.79038,0.09583689,4.051093
19.4969099,5.104383,1.815102,0.1168966,4.073678
19.49757657,5.103772,1.821511,0.1234587,4.07612
19.49824325,5.098584,1.81266,0.1187279,4.069406
19.49890992,5.097668,1.807472,0.1138445,4.065133
19.4995766,5.094006,1.80564,0.1146075,4.066353
19.50024327,5.095837,1.807472,0.1214748,4.071237
19.50090995,5.100415,1.809913,0.1205591,4.069406
19.50157662,5.101636,1.814186,0.1193383,4.066353
19.5022433,5.10011,1.816323,0.1202539,4.066964
19.50290997,5.093395,1.817544,0.1327677,4.067269
19.50357665,5.085155,1.823343,0.1541326,4.068795
19.50424332,5.086375,1.811745,0.1269686,4.06147
19.50491,5.083933,1.803504,0.1078928,4.055366
19.50557667,5.076303,1.7916,0.09751557,4.045599
19.50624335,5.074472,1.789769,0.09614211,4.043462
19.50691002,5.091259,1.812965,0.1165914,4.059639
19.5075767,5.094311,1.818154,0.1188805,4.055671
19.50824337,5.086986,1.808692,0.1095715,4.04682
19.50891005,5.084544,1.800146,0.103925,4.045904
19.50957672,5.090648,1.802283,0.1118606,4.056586
19.5102434,5.10011,1.809608,0.121017,4.063911
19.51091007,5.087901,1.80442,0.1138445,4.057807
19.51157675,5.076914,1.802283,0.1072824,4.050482
19.51224342,5.075082,1.791295,0.1028568,4.049567
19.5129101,5.071115,1.779697,0.09690514,4.045293
19.51357677,5.074167,1.781223,0.09537907,4.040105
19.51424345,5.080271,1.788548,0.1004151,4.043767
19.51491012,5.074472,1.787022,0.09904163,4.04102
19.5155768,5.057991,1.772677,0.08057624,4.024539
19.51624347,5.04212,1.755585,0.06165303,4.005616
19.51691015,5.036625,1.757111,0.06119521,4.001343
19.51757682,5.054328,1.77695,0.08545965,4.025149
19.5182435,5.057991,1.777866,0.08591747,4.031254
19.51891017,5.059516,1.77695,0.08317055,4.031864
19.51957685,5.068978,1.781528,0.08759614,4.035222
19.52024352,5.068978,1.778476,0.08576486,4.029117
19.5209102,5.059516,1.770846,0.07691368,4.022708
19.52157687,5.053107,1.765963,0.0726407,4.025149
19.52224355,5.043035,1.758332,0.06607862,4.019351
19.52291022,5.03632,1.756196,0.06226346,4.008363
19.5235769,5.046087,1.763216,0.0700464,4.012941
19.52424357,5.051276,1.7623,0.07141985,4.018435
19.52491025,5.04273,1.752838,0.06394213,4.005311
19.52557692,5.02808,1.736357,0.04852887,3.989439
19.5262436,5.01465,1.724148,0.03082652,3.970211
19.52691027,5.011293,1.726895,0.02899524,3.969906
19.52757695,5.026859,1.745208,0.04944451,3.996154
19.52824362,5.02808,1.746429,0.05219143,4.001343
19.5289103,5.026248,1.743377,0.04990233,3.995849
19.52957697,5.030827,1.744903,0.0491393,3.992187
19.53024365,5.030521,1.744598,0.04898669,3.991576
19.53091032,5.050971,1.770236,0.0727933,4.016603
19.531577,5.083933,1.803504,0.108198,4.054145
19.53224367,5.09248,1.79862,0.1097241,4.054145
19.53291035,5.081797,1.788854,0.09888902,4.039495
19.53357702,5.066842,1.781528,0.08759614,4.027591
19.5342437,5.070809,1.786107,0.09110609,4.032475
19.53491037,5.094616,1.813271,0.1139971,4.054145
19.53557705,5.098279,1.819985,0.116744,4.052924
19.53624372,5.068673,1.789159,0.08820657,4.027286
19.5369104,5.0644,1.782444,0.08454401,4.030033
19.53757707,5.098279,1.809608,0.1187279,4.063301
19.53824375,5.096142,1.811439,0.1207118,4.065133
19.53891042,5.098889,1.81205,0.1182701,4.063911
19.53957709,5.099499,1.813271,0.1208644,4.067879
19.54024377,5.100415,1.811439,0.1197961,4.066964
19.54091044,5.102857,1.814492,0.117507,4.064217
19.54157712,5.102246,1.817544,0.1213222,4.068795
19.54224379,5.096447,1.816933,0.1228482,4.067574
19.54291047,5.099194,1.817544,0.1251373,4.069406
19.54357714,5.101636,1.815712,0.1269686,4.073678
19.54424382,5.100415,1.816933,0.1236113,4.072457
19.54491049,5.099499,1.820291,0.1214748,4.066048
19.54557717,5.097058,1.810218,0.1156757,4.058418
19.54624384,5.078135,1.79099,0.09888902,4.043462
19.54691052,5.069589,1.785496,0.08973263,4.036137
19.54757719,5.08668,1.798315,0.1001099,4.04804
19.54824387,5.106824,1.813576,0.1182701,4.065438
19.54891054,5.106519,1.816628,0.1230009,4.074899
19.54957722,5.106214,1.816323,0.1263582,4.077036
19.55024389,5.103467,1.811439,0.1239165,4.070931
19.55091057,5.097668,1.811439,0.1204065,4.068795
19.55157724,5.101026,1.816323,0.1248321,4.075815
19.55224392,5.098584,1.815712,0.126053,4.077646
19.55291059,5.099804,1.816933,0.1248321,4.079782
19.55357727,5.10774,1.818154,0.1257478,4.079782
19.55424394,5.105909,1.809303,0.1213222,4.076425
19.55491062,5.098584,1.808692,0.1193383,4.072457
19.55557729,5.094616,1.810218,0.1176596,4.064827
19.55624397,5.088817,1.800452,0.1077402,4.056586
19.55691064,5.080271,1.787938,0.0984312,4.04804
19.55757732,5.080882,1.794347,0.1016359,4.048651
19.55824399,5.097668,1.814186,0.1181174,4.066658
19.55891067,5.104993,1.8267,0.1262056,4.078562
19.55957734,5.095226,1.818154,0.1164388,4.073068
19.56024402,5.091564,1.811745,0.108198,4.06849
19.56091069,5.097058,1.816933,0.1158284,4.070016
19.56157737,5.101941,1.822427,0.1236113,4.074899
19.56224404,5.097058,1.813881,0.1184227,4.062996
19.56291072,5.094006,1.810218,0.1155231,4.057502
19.56357739,5.097668,1.811745,0.1170492,4.062996
19.56424407,5.094616,1.808692,0.1139971,4.062996
19.56491074,5.090343,1.806251,0.1172018,4.068795
19.56557742,5.082713,1.797705,0.1103345,4.061775
19.56624409,5.059516,1.772982,0.07981321,4.030643
19.56691077,5.068673,1.778782,0.08317055,4.031864
19.56757744,5.084849,1.802893,0.1065193,4.052924
19.56824412,5.111403,1.830973,0.1352094,4.086802
19.56891079,5.091869,1.81266,0.1190331,4.067879
19.56957747,5.087291,1.808387,0.1149127,4.062996
19.57024414,5.098279,1.808387,0.1197961,4.06849
19.57091082,5.096142,1.804114,0.116744,4.062996
19.57157749,5.095226,1.800452,0.1141497,4.060859
19.57224417,5.085765,1.795568,0.1071298,4.055671
19.57291084,5.084544,1.801978,0.1103345,4.054755
19.57357752,5.096447,1.811439,0.1219326,4.067269
19.57424419,5.085155,1.800452,0.1095715,4.055366
19.57491087,5.080882,1.801062,0.1048407,4.04804
19.57557754,5.090953,1.809303,0.1097241,4.048346
19.57624422,5.080271,1.794347,0.1014833,4.039495
19.57691089,5.058906,1.772982,0.08545965,4.026981
19.57757757,5.046087,1.764437,0.07218288,4.015993
19.57824424,5.039983,1.757722,0.06485777,4.008363
19.57891092,5.066231,1.776645,0.08698571,4.03278
19.57957759,5.072335,1.785801,0.09705774,4.045904
19.58024427,5.065316,1.781834,0.08561225,4.032475
19.58091094,5.065926,1.784886,0.0866805,4.030643
19.58157762,5.063179,1.779697,0.08759614,4.03278
19.58224429,5.054023,1.771151,0.08103406,4.023929
19.58291097,5.054023,1.767183,0.07630326,4.024844
19.58357764,5.060737,1.766573,0.07905018,4.032169
19.58424432,5.056769,1.770236,0.0796606,4.030949
19.58491099,5.052496,1.769625,0.07645586,4.022708
19.58557767,5.054023,1.766878,0.07325113,4.019351
19.58624434,5.049139,1.758638,0.06409474,4.010499
19.58691102,5.032963,1.743377,0.05081797,3.99707
19.58757769,5.02106,1.733,0.04105115,3.985472
19.58824437,5.016481,1.732694,0.03723599,3.982725
19.58891104,5.038457,1.747955,0.05738005,4.005921
19.58957772,5.048223,1.753144,0.06516299,4.015688
19.59024439,5.041509,1.751618,0.06211085,4.006532
19.59091107,5.030827,1.743377,0.05310707,3.989745
19.59157774,5.025638,1.738493,0.04746063,3.984556
19.59224442,5.022281,1.736357,0.04272982,3.986387
19.59291109,5.022586,1.74063,0.04334025,3.988219
19.59357777,5.027469,1.745208,0.04959712,3.994628
19.59424444,5.047003,1.757111,0.06806251,4.009583
19.59491112,5.08546,1.797705,0.1103345,4.050787
19.59557779,5.089427,1.802588,0.1139971,4.056891
19.59624447,5.061958,1.780918,0.08591747,4.029422
19.59691114,5.054328,1.773898,0.07737151,4.020571
19.59757782,5.065926,1.781834,0.08729093,4.029422
19.59824449,5.078745,1.790685,0.09812599,4.043157
19.59891117,5.089733,1.80564,0.1100293,4.059333
19.59957784,5.09248,1.809608,0.1121658,4.06147
19.60024452,5.083323,1.798315,0.1060615,4.052313
19.60091119,5.089122,1.803809,0.1149127,4.059944
19.60157787,5.101331,1.808692,0.1223904,4.067879
19.60224454,5.109266,1.809913,0.1234587,4.070626
19.60291122,5.108656,1.814492,0.1254426,4.075204
19.60357789,5.107435,1.817544,0.1245269,4.078257
19.60424457,5.104993,1.814492,0.1216274,4.075204
19.60491124,5.101026,1.811134,0.1205591,4.071847
19.60557792,5.101026,1.810829,0.1207118,4.071237
19.60624459,5.097668,1.808082,0.117507,4.067574
19.60691127,5.101941,1.812965,0.1201013,4.0691
19.60757794,5.0937,1.810829,0.1158284,4.066048
19.60824462,5.070809,1.789769,0.0959895,4.046209
19.60891129,5.07203,1.784275,0.09308998,4.043767
19.60957797,5.095531,1.807166,0.1153705,4.0691
19.61024464,5.101331,1.814186,0.1245269,4.076731
19.61091132,5.098584,1.811439,0.122543,4.070016
19.61157799,5.102857,1.815712,0.1248321,4.071542
19.61224467,5.108046,1.820596,0.1251373,4.071847
19.61291134,5.105299,1.816933,0.1245269,4.073984
19.61357802,5.104993,1.814492,0.122543,4.075204
19.61424469,5.101636,1.813271,0.1178122,4.075204
19.61491137,5.095837,1.809913,0.115981,4.073984
19.61557804,5.090343,1.808692,0.1164388,4.069406
19.61624472,5.089427,1.807472,0.1187279,4.066353
19.61691139,5.0937,1.805335,0.1201013,4.067879
19.61757807,5.085155,1.800757,0.1120132,4.06147
19.61824474,5.070809,1.781528,0.09186912,4.041631
19.61891142,5.066842,1.77634,0.08790135,4.0398
19.61957809,5.088817,1.803199,0.1077402,4.060554
19.62024477,5.099194,1.809608,0.1146075,4.071542
19.62091144,5.102246,1.808082,0.1158284,4.077036
19.62157812,5.098279,1.812355,0.116744,4.075204
19.62224479,5.094616,1.806861,0.1135392,4.069406
19.62291147,5.09248,1.805335,0.1120132,4.064827
19.62357814,5.091869,1.806556,0.1126236,4.061165
19.62424482,5.085765,1.796484,0.1085032,4.053535
19.62491149,5.081187,1.795263,0.1062141,4.050482
19.62557817,5.083018,1.803504,0.107435,4.055366
19.62624484,5.083018,1.804114,0.1048407,4.056586
19.62691152,5.080882,1.802588,0.1036198,4.053229
19.62757819,5.07142,1.792211,0.09812599,4.041936
19.62824487,5.04334,1.763826,0.07294592,4.013246
19.62891154,5.039067,1.756806,0.06653644,4.008668
19.62957822,5.061042,1.781528,0.09019046,4.038274
19.63024489,5.0644,1.783665,0.0912587,4.041326
19.63091157,5.055243,1.772372,0.08240752,4.029117
19.63157824,5.053107,1.767183,0.07752411,4.019045
19.63224492,5.048529,1.761384,0.0727933,4.012941
19.63291159,5.038457,1.752533,0.06516299,4.006837
19.63357827,5.032352,1.749176,0.05554877,3.999206
19.63424494,5.036015,1.752838,0.06012697,4.005616
19.63491162,5.036931,1.753449,0.06424734,4.008363
19.63557829,5.033879,1.754364,0.06409474,4.009278
19.63624497,5.032658,1.753449,0.05936394,4.006226
19.63691164,5.0351,1.75528,0.05753266,4.00409
19.63757832,5.0351,1.748871,0.05509095,4.000122
19.63824499,5.018007,1.729947,0.03799902,3.978147
19.63891167,5.003968,1.721707,0.02609571,3.967159
19.63957834,5.010377,1.728116,0.03555732,3.981199
19.64024502,5.025332,1.746734,0.05280185,3.998596
19.64091169,5.022281,1.742461,0.0491393,3.991881
19.64157837,5.038152,1.752838,0.06195825,3.999512
19.64224504,5.080576,1.801062,0.1046881,4.043767
19.64291172,5.089427,1.809608,0.1139971,4.05506
19.64357839,5.077524,1.79099,0.09888902,4.035527
19.64424507,5.065926,1.783055,0.09003785,4.026676
19.64491174,5.075387,1.794347,0.09934685,4.040715
19.64557842,5.101026,1.81205,0.1188805,4.066964
19.64624509,5.091869,1.802893,0.1127762,4.06147
19.64691177,5.08668,1.80442,0.1095715,4.05445
19.64757844,5.098279,1.810829,0.1165914,4.06147
19.64824512,5.094311,1.801978,0.1103345,4.057502
19.64891179,5.079355,1.792516,0.09705774,4.044378
19.64957847,5.07966,1.792211,0.09705774,4.044073
19.65024514,5.105299,1.813576,0.12178,4.070626
19.65091182,5.104993,1.815712,0.1223904,4.070931
19.65157849,5.101331,1.815102,0.1193383,4.068184
19.65224517,5.106824,1.813881,0.1184227,4.068184
19.65291184,5.106824,1.818764,0.1216274,4.067574
19.65357852,5.109266,1.824258,0.1266634,4.073678
19.65424519,5.106214,1.824564,0.1283421,4.075815
19.65491187,5.099804,1.821206,0.1257478,4.068795
19.65557854,5.100415,1.818764,0.1239165,4.069406
19.65624522,5.097973,1.81205,0.1204065,4.071237
19.65691189,5.0937,1.807777,0.1191857,4.067879
19.65757857,5.110792,1.825479,0.1342937,4.077951
19.65824524,5.121475,1.833415,0.1428397,4.088023
19.65891192,5.090038,1.803199,0.1107923,4.056281
19.65957859,5.084849,1.796789,0.1043829,4.049567
19.66024527,5.103772,1.817238,0.1266634,4.071847
19.66091194,5.094311,1.80503,0.1204065,4.065133
19.66157862,5.089122,1.800757,0.1144549,4.059333
19.66224529,5.090038,1.805335,0.117507,4.062386
19.66291197,5.09248,1.811745,0.1193383,4.063606
19.66357864,5.096142,1.812965,0.1196435,4.062386
19.66424532,5.090038,1.809913,0.1150653,4.059028
19.66491199,5.082407,1.806251,0.1083506,4.057502
19.66557867,5.080576,1.799536,0.1030094,4.051398
19.66624534,5.075693,1.796179,0.09766817,4.039495
19.66691202,5.079355,1.797705,0.09949945,4.044073
19.66757869,5.090953,1.80503,0.1068246,4.051703
19.66824537,5.081187,1.794347,0.1007203,4.045904
19.66891204,5.057075,1.772372,0.08240752,4.020571
19.66957872,5.039678,1.757417,0.06684165,4.004395
19.67024539,5.042425,1.755585,0.06531559,4.001953
19.67091207,5.056159,1.772067,0.07813454,4.022708
19.67157874,5.061042,1.778171,0.08301795,4.033695
19.67224542,5.05738,1.772677,0.07905018,4.02576
19.67291209,5.048223,1.765047,0.07203028,4.01874
19.67357877,5.043035,1.759858,0.06699426,4.015078
19.67424544,5.038457,1.749786,0.05936394,4.008668
19.67491212,5.034184,1.740325,0.05432792,4.005005
19.67557879,5.033879,1.742766,0.05524356,4.003174
19.67624547,5.036015,1.746429,0.0586009,4.006226
19.67691214,5.038762,1.751007,0.06363691,4.01172
19.67757882,5.043645,1.752533,0.06348431,4.012025
19.67824549,5.027774,1.74124,0.04852887,3.995239
19.67891217,5.006715,1.722928,0.02884263,3.969296
19.67957884,4.994201,1.714382,0.01693932,3.958308
19.68024552,4.998474,1.712856,0.01953363,3.960139
19.68091219,5.019534,1.724454,0.03570992,3.979978
19.68157887,5.022586,1.734221,0.0421194,3.990355
19.68224554,5.029911,1.751312,0.05463313,4.006532
19.68291222,5.062569,1.783665,0.08545965,4.040105
19.68357889,5.077219,1.787633,0.09721035,4.049567
19.68424557,5.069894,1.771151,0.08866438,4.035832
19.68491224,5.066536,1.777256,0.08851178,4.035527
19.68557892,5.07264,1.786107,0.0959895,4.045293
19.68624559,5.079966,1.790074,0.09980466,4.044378
19.68691227,5.10011,1.807777,0.1168966,4.057807
19.68757894,5.101331,1.81205,0.1187279,4.059944
19.68824562,5.091259,1.797705,0.1088084,4.056586
19.68891229,5.084544,1.790074,0.1046881,4.050787
19.68957897,5.081492,1.787022,0.09995727,4.043767
19.69024564,5.090648,1.794653,0.1046881,4.051093
19.69091232,5.108351,1.814186,0.1233061,4.074899
19.69157899,5.108351,1.820291,0.1277317,4.079172
19.69224567,5.103162,1.824258,0.1240691,4.072152
19.69291234,5.105299,1.823343,0.1239165,4.073373
19.69357902,5.111097,1.82731,0.1289525,4.078867
19.69424569,5.106824,1.820596,0.1254426,4.074594
19.69491237,5.107435,1.817544,0.1252899,4.076425
19.69557904,5.109266,1.815712,0.1283421,4.080393
19.69624572,5.104383,1.814797,0.1280369,4.075815
19.69691239,5.104383,1.818154,0.1280369,4.078257
19.69757907,5.109266,1.823953,0.1271212,4.077036
19.69824574,5.105909,1.818154,0.1211696,4.067574
19.69891242,5.094616,1.810829,0.1161336,4.062386
19.69957909,5.082407,1.801978,0.1088084,4.056281
19.70024577,5.074167,1.794347,0.09949945,4.044378
19.70091244,5.073556,1.787633,0.09385301,4.04041
19.70157912,5.096447,1.804725,0.1106397,4.061165
19.70224579,5.096753,1.80503,0.1149127,4.065743
19.70291247,5.092174,1.801367,0.112471,4.065133
19.70357914,5.103467,1.807472,0.1184227,4.069406
19.70424582,5.10774,1.813271,0.1214748,4.073678
19.70491249,5.099804,1.815407,0.1208644,4.072457
19.70557917,5.094616,1.813576,0.1181174,4.066353
19.70624584,5.094006,1.802283,0.1136919,4.063606
19.70691252,5.097668,1.79862,0.1114028,4.063606
19.70757919,5.095837,1.800146,0.1110975,4.063606
19.70824587,5.091259,1.798315,0.1101819,4.063301
19.70891254,5.08607,1.794347,0.1092663,4.057197
19.70957922,5.076608,1.785496,0.09858381,4.042547
