Zeit,Kanal A,Kanal B,Kanal C,Kanal D
28.56702305,14.14479,14.14723,0.04196679,0.03900623
28.56768973,14.13381,14.13564,0.03845684,0.03680869
28.5683564,14.13075,14.13991,0.04105115,0.03912831
28.56902308,14.09046,14.10145,0.03708338,0.03485533
28.56968975,14.03125,14.0398,0.01999145,0.01739714
28.57035643,14.03064,14.03247,0.01495544,0.01110975
28.5710231,14.11854,14.11793,0.04334025,0.03937248
28.57168978,14.21743,14.21499,0.08591747,0.08387254
28.57235645,14.23269,14.22537,0.1161336,0.1139665
28.57302313,14.22354,14.22049,0.1182701,0.115981
28.5736898,14.21682,14.21133,0.1034672,0.101697
28.57435648,14.22171,14.20889,0.1043829,0.1035893
28.57502315,14.23575,14.23025,0.1068246,0.1068246
28.57568983,14.22354,14.22293,0.1010255,0.100354
28.5763565,14.21438,14.21133,0.09446344,0.09376144
28.57702318,14.24246,14.2333,0.09690514,0.09620315
28.57768985,14.25345,14.24185,0.1072824,0.1064583
28.57835653,14.25284,14.24612,0.1104871,0.1104261
28.5790232,14.23392,14.23758,0.1071298,0.1082896
28.57968988,14.19546,14.19973,0.09308998,0.09180808
28.58035655,14.17226,14.17837,0.08484922,0.08283482
28.58102323,14.22232,14.22171,0.09476864,0.09382249
28.5816899,14.26932,14.26016,0.1042303,0.1039556
28.58235658,14.28702,14.16311,0.1143023,0.1132951
28.58302325,14.25772,11.12563,0.1110975,0.1106702
28.58368993,14.17959,3.48187,0.1091137,0.1101819
28.5843566,14.1454,0.4419485,0.1088084,0.1098767
28.58502328,14.1509,0.3326822,0.1062141,0.1067635
28.58568995,14.14479,0.3326822,0.1043829,0.1046881
28.58635663,14.15517,0.326578,0.1083506,0.1078623
28.5870233,14.16799,0.3259675,0.1104871,0.1107313
28.58768998,14.16372,0.4413381,0.1086558,0.1096936
28.58835665,14.17959,3.428763,0.108198,0.108839
28.58902333,14.20217,10.97363,0.1040776,0.1040166
28.58969,14.15517,14.00562,0.09263216,0.09296789
28.59035668,14.11427,14.10878,0.08698571,0.08674154
28.59102335,14.17226,14.17226,0.09568429,0.09583689
28.59169003,14.23575,14.2449,0.09919424,0.09943841
28.5923567,14.21316,14.22415,0.106672,0.1060921
28.59302338,14.19485,14.204,0.1072824,0.1051154
28.59369005,14.18386,14.1863,0.1025516,0.09937736
28.59435673,14.18081,14.18081,0.0959895,0.09553168
28.5950234,14.1802,14.18264,0.09278476,0.09241851
28.59569008,14.17592,14.17959,0.09812599,0.09730192
28.59635675,14.18996,14.18874,0.1027042,0.1019412
28.59702343,14.17959,14.18569,0.09873642,0.09803443
28.5976901,14.17592,14.18447,0.09492125,0.09431083
28.59835678,14.16738,14.17287,0.09537907,0.094555
28.59902345,14.14113,14.14785,0.09019046,0.08875595
28.59969013,14.13442,14.13381,0.08729093,0.08594799
28.6003568,14.55805,14.53852,0.2849164,0.2867782
28.60102348,15.30033,15.26126,0.6055427,0.6118301
28.60169015,14.6429,14.61726,0.285069,0.2856184
28.60235683,14.18203,14.17592,0.08805396,0.08491027
28.6030235,14.16738,14.16738,0.07828714,0.07453302
28.60369018,14.18752,14.18691,0.07141985,0.06842876
28.60435685,14.19668,14.19912,0.06668904,0.06549872
28.60502353,14.19607,14.204,0.0679099,0.06678061
28.6056902,14.20461,14.21072,0.06958857,0.06775729
28.60635688,14.2095,14.20339,0.06867293,0.0669027
28.60702355,14.18874,14.18264,0.06165303,0.06043218
28.60769023,14.17837,14.17959,0.05600659,0.05597607
28.6083569,14.17104,14.16433,0.05463313,0.05506043
28.60902358,14.16127,14.15212,0.0538701,0.05396166
28.60969025,14.15334,14.15273,0.05097058,0.04962764
28.61035693,14.09962,14.10267,0.04166158,0.03955561
28.6110236,14.0923,14.09046,0.03250519,0.03058235
28.61169028,14.13625,14.14296,0.04379807,0.04132584
28.61235695,14.15395,14.1625,0.05112318,0.04743011
28.61302363,14.14479,14.14723,0.04730802,0.04388963
28.6136903,14.13197,14.12892,0.0445611,0.04242461
28.61435698,14.15395,14.14723,0.04486632,0.042974
28.61502365,14.16616,14.16616,0.0445611,0.04309608
28.61569033,14.16127,14.16738,0.04715541,0.04431693
28.616357,14.14357,14.14601,0.04746063,0.04486632
28.61702368,14.13319,14.13258,0.03860945,0.03668661
28.61769035,14.13686,14.13625,0.03799902,0.0346722
28.61835703,14.11854,14.12343,0.0398303,0.03772433
28.6190237,14.1161,14.13075,0.04272982,0.04138689
28.61969038,14.11671,14.1277,0.03937248,0.03815163
28.62035705,14.07459,14.07704,0.02914784,0.02716396
28.62102373,14.05994,14.05689,0.02136491,0.018618
28.6216904,14.09779,14.09107,0.03342083,0.02978879
28.62235708,14.12587,14.12587,0.05188622,0.04804053
28.62302375,14.14235,14.14846,0.07233549,0.0684898
28.62369043,14.17592,14.17837,0.0937004,0.09009889
28.6243571,14.20278,14.20278,0.1013307,0.09943841
28.62502378,14.20461,14.204,0.09949945,0.0982786
28.62569045,14.19973,14.19912,0.09553168,0.09394457
28.62635713,14.20095,14.20034,0.102399,0.1025516
28.6270238,14.2156,14.21499,0.1002625,0.1010866
28.62769048,14.21682,14.21621,0.0959895,0.09620315
28.62835715,14.22171,14.21926,0.1017886,0.1023074
28.62902383,14.23819,14.22903,0.1034672,0.1048102
28.6296905,14.23147,14.22232,0.1034672,0.1041997
28.63035718,14.20217,14.19912,0.09705774,0.09730192
28.63102385,14.18081,14.18081,0.08179709,0.08136979
28.63169053,14.19851,14.19851,0.07080942,0.07032108
28.6323572,14.23086,14.2333,0.09080088,0.09003785
28.63302388,14.24368,14.24979,0.1034672,0.1024905
28.63369055,14.26322,14.26566,0.1062141,0.1050543
28.63435723,14.25467,14.25406,0.1068246,0.1062752
28.6350239,14.2504,14.2449,0.1060615,0.1038945
28.63569058,14.25345,14.23758,0.1025516,0.1000488
28.63635725,14.2272,14.21255,0.09659992,0.09620315
28.63702393,14.24551,14.23392,0.09568429,0.09803443
28.6376906,14.25772,14.24857,0.1020938,0.1046881
28.63835728,14.25406,14.25162,0.1078928,0.1098156
28.63902395,14.25589,14.25284,0.1107923,0.1104261
28.63969063,14.2504,14.24857,0.1051459,0.1052985
28.6403573,14.2156,14.22537,0.08500183,0.08521548
28.64102398,14.15273,14.16005,0.0491393,0.04852887
28.64169065,14.1863,14.19241,0.06027957,0.06067635
28.64235733,14.24185,14.24429,0.09782077,0.09730192
28.643024,14.26138,14.2565,0.1091137,0.1072519
28.64369068,14.27787,14.26199,0.107435,0.1055427
28.64435735,14.2681,14.2565,0.1056037,0.103162
28.64502403,14.26077,14.25528,0.102399,0.1007813
28.6456907,14.25345,14.24673,0.1030094,0.1018191
28.64635738,14.25223,14.24918,0.108198,0.1075571
28.64702405,14.28214,14.27909,0.1104871,0.1112807
28.64769073,14.28031,14.27298,0.1080454,0.1092052
28.6483574,14.2681,14.26749,0.107435,0.1079844
28.64902408,14.25467,14.26077,0.1069772,0.1073129
28.64969075,14.25162,14.25406,0.1022464,0.1018801
28.65035743,14.2449,14.2449,0.0959895,0.09614211
28.6510241,14.2211,14.22354,0.08362837,0.08362837
28.65169078,14.23392,14.24002,0.07752411,0.07648639
28.65235745,14.26566,14.26566,0.09736296,0.09620315
28.65302413,14.2681,14.26199,0.1042303,0.1022464
28.6536908,14.26016,14.26199,0.1022464,0.1006593
28.65435748,14.24185,14.25711,0.1001099,0.09913319
28.65502415,14.24673,14.26077,0.09476864,0.09504334
28.65569083,14.25528,14.26444,0.09751557,0.0982786
28.6563575,14.25711,14.25955,0.1017886,0.1023685
28.65702418,14.2626,14.2626,0.1010255,0.1010255
28.65769085,14.25955,14.26444,0.09888902,0.09815651
28.65835753,14.26199,14.27237,0.09873642,0.09760713
28.6590242,14.24918,14.24734,0.09782077,0.097424
28.65969088,14.23941,14.23636,0.09400561,0.09400561
28.66035755,14.24796,14.24734,0.09537907,0.09571481
28.66102423,14.24124,14.2388,0.09186912,0.09162495
28.6616909,14.20706,14.20522,0.0819497,0.08045416
28.66235758,14.1625,14.17287,0.0819497,0.07929435
28.66302425,14.2156,14.22537,0.09064827,0.08759614
28.66369093,14.24063,14.2504,0.09217434,0.0895495
28.6643576,14.23514,14.23086,0.08958003,0.0871078
28.66502428,14.25467,14.24246,0.08973263,0.08851178
28.66569095,14.25406,14.2449,0.09415822,0.09272372
28.66635763,14.25162,14.24612,0.09217434,0.09162495
28.6670243,14.2504,14.24368,0.08729093,0.08680259
28.66769098,14.23819,14.23575,0.08500183,0.08417775
28.66835765,14.22842,14.2333,0.08515444,0.08344524
28.66902433,14.20522,14.21743,0.08362837,0.08106458
28.669691,14.21804,14.22537,0.08133927,0.07953852
28.67035768,14.23147,14.23514,0.07920279,0.0792333
28.67102435,14.21988,14.21499,0.0703516,0.06885606
28.67169103,14.17592,14.16982,0.05432792,0.05274081
28.6723577,14.13747,14.12831,0.05081797,0.0491393
28.67302438,14.1802,14.16799,0.05890612,0.05652545
28.67369105,14.19241,14.18264,0.06226346,0.05994384
28.67435773,14.19424,14.18874,0.06485777,0.06305701
28.6750244,14.21377,14.2095,0.0656208,0.06293493
28.67569108,14.20339,14.20645,0.06577341,0.06366744
28.67635775,14.19424,14.19668,0.06668904,0.06409474
28.67702443,14.18142,14.18081,0.05951654,0.05652545
28.6776911,14.17165,14.16921,0.0538701,0.05188622
28.67835778,14.16555,14.15944,0.05646441,0.05396166
28.67902445,14.15517,14.15273,0.06027957,0.05670858
28.67969113,14.1747,14.17165,0.0561592,0.05396166
28.6803578,14.18325,14.17653,0.05432792,0.05298498
28.68102448,14.17592,14.17287,0.04761323,0.04681968
28.68169115,14.12282,14.12221,0.03860945,0.03784642
28.68235783,14.05994,13.94824,0.04013551,0.03772433
28.6830245,14.07032,10.96875,0.04974972,0.04706385
28.68369118,14.04224,3.412282,0.05738005,0.0548773
28.68435785,14.03553,0.4004395,0.06134782,0.05847882
28.68502453,14.03858,0.2856794,0.06043218,0.05622024
28.6856912,14.03247,0.2789647,0.05814308,0.05335124
28.68635788,14.04041,0.2740813,0.05493835,0.05188622
28.68702455,14.03186,0.2649249,0.04746063,0.04614821
28.68769123,14.03736,0.3461116,0.04547674,0.04486632
28.6883579,14.05689,2.690758,0.05097058,0.04920034
28.68902458,14.10634,9.208278,0.04730802,0.04474423
28.68969125,14.09779,13.2786,0.04288243,0.04022708
28.69035793,14.07154,14.04896,0.04242461,0.03906727
28.6910246,14.05933,14.06239,0.02655353,0.02466121
28.69169128,14.01782,14.01538,0.00305213,0.00073251
28.69235795,13.96044,13.96105,0.01342937,0.01123184
28.69302463,13.95678,13.95434,0.02365401,0.02038823
28.6936913,14.01233,14.01294,0.03952509,0.03473324
28.69435798,14.04163,14.04468,0.04608717,0.04242461
28.69502465,14.02454,14.04102,0.04150897,0.03900623
28.69569133,14.00928,14.01904,0.03845684,0.03534367
28.696358,14.00623,14.01477,0.04746063,0.04388963
28.69702468,14.02454,14.03064,0.06394213,0.05957758
28.69769135,14.03614,14.02942,0.06439995,0.05933341
28.69835803,14.06361,14.05445,0.09629472,0.0928458
28.6990247,14.09413,14.09352,0.1228482,0.1212306
28.69969138,14.09107,14.09657,0.1176596,0.1170797
28.70035805,14.07948,14.08192,0.102399,0.1006593
28.70102473,14.08985,14.09169,0.09675253,0.09553168
28.7016914,14.07765,14.0807,0.09156391,0.08985472
28.70235808,14.05445,14.04774,0.08820657,0.08582591
28.70302475,14.05689,14.04712,0.08118667,0.07807349
28.70369143,14.13442,14.12587,0.08912221,0.08545965
28.7043581,14.18752,14.17715,0.1036198,0.1022464
28.70502478,14.18996,14.19363,0.1130814,0.1136003
28.70569145,14.1863,14.19241,0.1152179,0.1136613
28.70635813,14.19424,14.19302,0.121017,0.1184227
28.7070248,14.1979,14.20156,0.1176596,0.116042
28.70769148,14.20584,14.20828,0.1146075,0.1128067
28.70835815,14.20706,14.2095,0.1214748,0.1202539
28.70902483,14.21377,14.21743,0.1170492,0.1177512
28.7096915,14.21499,14.21377,0.1091137,0.1104871
28.71035818,14.20095,14.20706,0.1033146,0.1040776
28.71102485,14.19485,14.20339,0.108198,0.1093884
28.71169153,14.18569,14.19363,0.1219326,0.123184
28.7123582,14.17531,14.19057,0.1123184,0.111769
28.71302488,14.16311,14.17226,0.09247955,0.09162495
28.71369155,14.1979,14.19424,0.09858381,0.09821755
28.71435823,14.21499,14.21926,0.1077402,0.1076792
28.7150249,14.20645,14.22537,0.1045355,0.1024295
28.71569158,14.2211,14.22293,0.1014833,0.09864485
28.71635825,14.23697,14.21926,0.1042303,0.1038335
28.71702493,14.24124,14.22293,0.1051459,0.106031
28.7176916,14.23147,14.22781,0.107435,0.1073739
28.71835828,14.23147,14.23697,0.1103345,0.1100598
28.71902495,14.2388,14.2388,0.1063667,0.1060921
28.71969163,14.23392,14.22964,0.09949945,0.1001709
28.7203583,14.24002,14.24612,0.1037724,0.1041997
28.72102498,14.2449,14.25406,0.1085032,0.1083506
28.72169165,14.23392,14.23697,0.1107923,0.1098767
28.72235833,14.22903,14.23147,0.1037724,0.1021853
28.723025,14.17776,14.18691,0.09202173,0.08893908
28.72369168,14.15761,14.16921,0.08713832,0.08484922
28.72435835,14.21133,14.21804,0.0982786,0.0978513
28.72502503,14.24429,14.24002,0.1057563,0.1048102
28.7256917,14.25955,14.25711,0.111708,0.1095104
28.72635838,14.25711,14.25894,0.1143023,0.1118301
28.72702505,14.25833,14.26444,0.1094189,0.1071298
28.72769173,14.25772,14.26322,0.1075876,0.1070077
28.7283584,14.24918,14.25284,0.1083506,0.108839
28.72902508,14.24063,14.23392,0.1062141,0.1070077
28.72969175,14.24796,14.24124,0.1048407,0.1063362
28.73035843,14.27115,14.27237,0.1085032,0.1095715
28.7310251,14.27787,14.27359,0.1048407,0.1056037
28.73169178,14.27848,14.27603,0.09995727,0.09974362
28.73235845,14.2565,14.25589,0.1020938,0.1015749
28.73302513,14.19973,14.20156,0.08927481,0.08893908
28.7336918,14.17653,14.18203,0.08347577,0.08234648
28.73435848,14.22476,14.22415,0.09965205,0.09791234
28.73502515,14.26383,14.25711,0.107435,0.1052375
28.73569183,14.26993,14.26444,0.1063667,0.1054206
28.7363585,14.26871,14.26199,0.1077402,0.1063973
28.73702518,14.26627,14.26322,0.1060615,0.1053595
28.73769185,14.24185,14.24124,0.1037724,0.103101
28.73835853,14.23819,14.24002,0.1068246,0.1067025
28.7390252,14.25223,14.25833,0.1104871,0.1101819
28.73969188,14.27237,14.27481,0.1120132,0.1102429
28.74035855,14.28031,14.28031,0.1129288,0.1110365
28.74102523,14.26749,14.26749,0.1045355,0.1028568
28.7416919,14.27359,14.27359,0.09751557,0.0965694
28.74235858,14.25894,14.26383,0.09812599,0.09833964
28.74302525,14.21194,14.22659,0.09156391,0.09058723
28.74369193,14.21499,14.22598,0.09034306,0.08857282
28.7443586,14.29252,14.29252,0.1010255,0.1000488
28.74502528,14.2974,14.28824,0.1045355,0.1029178
28.74569195,14.26688,14.25528,0.1069772,0.1038945
28.74635863,14.25467,14.24796,0.1098767,0.1064583
28.7470253,14.25101,14.2565,0.1004151,0.09980466
28.74769197,14.24429,14.25284,0.09812599,0.09779026
28.74835865,14.26016,14.26199,0.1060615,0.1050543
28.74902532,14.26627,14.26322,0.1101819,0.1102429
28.749692,14.27237,14.26566,0.1054511,0.1062752
28.75035867,14.2742,14.27176,0.1040776,0.1057868
28.75102535,14.26749,14.26993,0.09782077,0.09895007
28.75169202,14.27481,14.28153,0.09034306,0.0908314
28.7523587,14.24918,14.25406,0.09308998,0.09363936
28.75302537,14.21499,14.22171,0.0866805,0.08454401
28.75369205,14.19424,14.19912,0.08744353,0.08436088
28.75435872,14.17898,14.18813,0.09003785,0.08674154
28.7550254,14.2272,14.2333,0.09873642,0.09424978
28.75569207,14.24979,14.24551,0.1028568,0.09803443
28.75635875,14.25955,14.25406,0.1048407,0.1001709
28.75702542,14.25223,14.24002,0.103925,0.1001099
28.7576921,14.25589,14.24002,0.1049933,0.103223
28.75835877,14.27664,14.27359,0.1114028,0.1100598
28.75902545,14.26077,14.26688,0.1104871,0.1096325
28.75969212,14.2626,14.26749,0.1048407,0.1034062
28.7603588,14.25833,14.26444,0.1037724,0.1023074
28.76102547,14.24551,14.2449,0.1033146,0.1018191
28.76169215,14.25223,14.24307,0.1086558,0.1071908
28.76235882,14.27176,14.26016,0.1088084,0.1070077
28.7630255,14.27176,14.2626,0.1025516,0.1012697
28.76369217,14.21743,14.21988,0.09385301,0.09247955
28.76435885,14.18386,14.19912,0.09186912,0.09058723
28.76502552,14.22354,14.23208,0.09873642,0.09730192
28.7656922,14.24734,14.24307,0.1011781,0.09937736
28.76635887,14.2626,14.25711,0.1036198,0.1014528
28.76702555,14.26383,14.25955,0.102399,0.1005982
28.76769222,14.26871,14.27237,0.1030094,0.1021853
28.7683589,14.27787,14.28031,0.1069772,0.1067025
28.76902557,14.26199,14.26444,0.1054511,0.1063973
28.76969225,14.25345,14.2626,0.1013307,0.1012086
28.77035892,14.25101,14.26016,0.1011781,0.100293
28.7710256,14.27542,14.27726,0.09507386,0.09473813
28.77169227,14.29618,14.29557,0.09080088,0.09009889
28.77235895,14.28092,14.27848,0.103162,0.1034062
28.77302562,14.26993,14.26871,0.1010255,0.1030399
28.7736923,14.22659,14.23636,0.09400561,0.09540959
28.77435897,14.18691,14.19118,0.08545965,0.08429984
28.77502565,14.17837,14.17592,0.0819497,0.07978269
28.77569232,14.23086,14.22659,0.09644732,0.09437187
28.776359,14.26383,14.26749,0.1072824,0.1035893
28.77702567,14.26627,14.26566,0.1075876,0.1029178
28.77769235,14.26993,14.25833,0.1042303,0.1016359
28.77835902,14.26505,14.25162,0.1054511,0.1047491
28.7790257,14.25101,14.24918,0.1036198,0.1026126
28.77969237,14.25345,14.24673,0.0982786,0.09687462
28.78035905,14.2565,14.2449,0.1008729,0.100232
28.78102572,14.26016,14.25589,0.1060615,0.1056648
28.7816924,14.25345,14.26566,0.1133866,0.1127457
28.78235907,14.26932,14.16066,0.1092663,0.1089
28.78302575,14.2504,11.12196,0.1045355,0.1039556
28.78369242,14.14846,3.486143,0.1011781,0.100293
28.7843591,14.07276,0.4395068,0.09324259,0.09223538
28.78502577,14.05445,0.3149799,0.09110609,0.08857282
28.78569245,14.11061,0.3174216,0.1048407,0.1022464
28.78635912,14.14113,0.3277988,0.1150653,0.1129899
28.7870258,14.13564,0.3259675,0.1120132,0.1104871
28.78769247,14.14479,0.3833476,0.1097241,0.1087779
28.78835915,14.1509,2.002198,0.1101819,0.1099377
28.78902582,14.15944,7.384324,0.1100293,0.1092663
28.7896925,14.1686,12.60408,0.1089611,0.1093273
28.79035917,14.19363,14.13442,0.1138445,0.1144549
28.79102585,14.20034,14.19241,0.1149127,0.1143328
28.79169252,14.18508,14.16921,0.1162862,0.1158589
28.7923592,14.18874,14.1747,0.1139971,0.1128678
28.79302587,14.17592,14.16616,0.107435,0.1054816
28.79369255,14.15639,14.15334,0.1017886,0.1005982
28.79435922,14.14907,14.14907,0.0982786,0.09913319
28.7950259,14.13747,14.1393,0.09980466,0.09931632
28.79569257,14.16555,14.17165,0.1092663,0.1075571
28.79635925,14.18203,14.18386,0.1138445,0.111708
28.79702592,14.17715,14.17409,0.1118606,0.1087779
28.7976926,14.1747,14.16799,0.1106397,0.1081065
28.79835927,14.15944,14.15639,0.1144549,0.1127457
28.79902595,14.16188,14.16188,0.1143023,0.1134782
28.79969262,14.16677,14.17409,0.1147601,0.1142107
28.8003593,14.17226,14.19118,0.1138445,0.1136003
28.80102597,14.18752,14.18996,0.1071298,0.1076181
28.80169265,14.19668,14.18325,0.1007203,0.09949945
28.80235932,14.18813,14.1802,0.1060615,0.1043829
28.803026,14.18874,14.18142,0.1040776,0.104627
28.80369267,14.22903,14.22598,0.106672,0.1079233
28.80435935,14.24002,14.23941,0.1170492,0.1178733
28.80502602,14.18325,14.18569,0.09614211,0.09577585
28.8056927,14.16188,14.17287,0.0866805,0.08576486
28.80635937,14.20767,14.21988,0.09904163,0.09797338
28.80702605,14.23392,14.23269,0.1014833,0.09949945
28.80769272,14.23758,14.23208,0.1014833,0.1001099
28.8083594,14.24246,14.23575,0.1089611,0.1081065
28.80902607,14.24796,14.24551,0.1143023,0.1141497
28.80969275,14.2388,14.24368,0.1114028,0.1118301
28.81035942,14.24429,14.25406,0.107435,0.1085338
28.8110261,14.25162,14.24979,0.09476864,0.09547064
28.81169277,14.25284,14.25284,0.08057624,0.08118667
28.81235945,14.23758,14.24612,0.09400561,0.09443291
28.81302612,14.22476,14.23636,0.103925,0.1043218
28.8136928,14.23697,14.24368,0.1040776,0.1047491
28.81435947,14.2388,14.23758,0.1049933,0.104627
28.81502615,14.18874,14.19729,0.09629472,0.09473813
28.81569282,14.15151,14.16677,0.09034306,0.08826761
28.8163595,14.19302,14.20095,0.1028568,0.1013918
28.81702617,14.21988,14.22598,0.1043829,0.1026126
28.81769285,14.22415,14.22659,0.1033146,0.1007813
28.81835952,14.23575,14.2333,0.1101819,0.1073739
28.8190262,14.22842,14.22415,0.1112501,0.1079844
28.81969287,14.22964,14.22842,0.1098767,0.1069466
28.82035955,14.24918,14.2388,0.1037724,0.1021853
28.82102622,14.24063,14.23575,0.0959895,0.09528751
28.8216929,14.23086,14.23269,0.09141131,0.09077036
28.82235957,14.20095,14.20461,0.09034306,0.08985472
28.82302625,14.18935,14.18813,0.08591747,0.08454401
28.82369292,14.19729,14.204,0.08042364,0.07886705
28.8243596,14.17837,14.18691,0.07630326,0.07496032
28.82502627,14.14846,14.14785,0.07065682,0.06800146
28.82569295,14.11732,14.11549,0.07691368,0.07319009
28.82635962,14.10389,14.11671,0.09095348,0.08857282
28.8270263,14.1509,14.16738,0.09232694,0.09095348
28.82769297,14.13197,14.14968,0.05921133,0.05676962
28.82835965,14.13014,14.14174,0.05753266,0.05383958
28.82902632,14.11854,14.12892,0.06012697,0.05756318
28.829693,14.09535,14.11427,0.0444085,0.04218044
28.83035967,14.11549,14.12282,0.04074594,0.03851788
28.83102635,14.12404,14.12221,0.03128434,0.02917837
28.83169302,14.14968,14.1454,0.02670614,0.02411183
28.8323597,14.13869,14.14235,0.03448907,0.03186424
28.83302637,14.12282,14.1277,0.03632035,0.03412282
28.83369305,14.11732,14.12648,0.0373886,0.03497741
28.83435972,14.11793,14.12892,0.03876206,0.03564888
28.8350264,14.11122,14.12221,0.03464168,0.03125381
28.83569307,14.05689,14.06544,0.02502747,0.02331828
28.83635975,14.05201,14.05384,0.02441704,0.02264681
28.83702642,14.11549,14.11549,0.0373886,0.03375656
28.8376931,14.13442,14.13381,0.04303504,0.03900623
28.83835977,14.13381,14.13625,0.04349286,0.03906727
28.83902645,14.1045,14.11305,0.03784642,0.03363448
28.83969312,14.09169,14.10267,0.02640093,0.02356245
28.8403598,14.1161,14.12709,0.03632035,0.03271884
28.84102647,14.12953,14.13869,0.04471371,0.04181419
28.84169315,14.14418,14.14113,0.04715541,0.04614821
28.84235982,14.14052,14.12709,0.04227201,0.04157002
28.8430265,14.13258,14.12648,0.0398303,0.03821267
28.84369317,14.12404,14.12587,0.03845684,0.0350995
28.84435985,14.09657,14.10511,0.0303687,0.02704187
28.84502652,14.12099,14.13014,0.03647296,0.03412282
28.8456932,14.11305,14.11793,0.04059333,0.03845684
28.84635987,14.11122,14.11732,0.04166158,0.03876206
28.84702655,14.15273,14.15456,0.05173361,0.04706385
28.84769322,14.16982,14.16433,0.05509095,0.05072641
28.8483599,14.17592,14.16555,0.05524356,0.05182517
28.84902657,14.16066,14.16127,0.0563118,0.05316811
28.84969325,14.17776,14.17959,0.05783787,0.05560981
28.85035992,14.18996,14.18691,0.06378952,0.06140886
28.8510266,14.19302,14.1863,0.06867293,0.06543767
28.85169327,14.19729,14.19118,0.0724881,0.07007691
28.85235995,14.20095,14.18874,0.06821512,0.06696374
28.85302662,14.21011,14.19424,0.06546819,0.0636064
28.8536933,14.204,14.19546,0.06852032,0.06543767
28.85435997,14.21926,14.21194,0.07325113,0.07093151
28.85502665,14.23941,14.23392,0.07935539,0.07740203
28.85569332,14.21804,14.21133,0.08011842,0.07770724
28.85636,14.17592,14.17531,0.07096203,0.06757417
28.85702667,14.14968,14.15273,0.06516299,0.06256867
28.85769335,14.20339,14.19668,0.0772189,0.0734953
28.85836002,14.21988,14.21072,0.08530705,0.08155292
28.8590267,14.21682,14.21926,0.09034306,0.08790135
28.85969337,14.24918,14.25894,0.09293737,0.09156391
28.86036005,14.25406,14.25467,0.09308998,0.0904041
28.86102672,14.25711,14.25833,0.08698571,0.08350629
28.8616934,14.26322,14.26138,0.07996581,0.07776828
28.86236007,14.24429,14.2449,0.0843914,0.0842388
28.86302675,14.2449,14.23758,0.0868331,0.08649737
28.86369342,14.25406,14.2449,0.09171651,0.09095348
28.8643601,14.26444,14.26444,0.09614211,0.09583689
28.86502677,14.25833,14.26688,0.09629472,0.09437187
28.86569345,14.24246,14.25345,0.09415822,0.09205225
28.86636012,14.21988,14.22354,0.0843914,0.08283482
28.8670268,14.19241,14.18447,0.07935539,0.07801245
28.86769347,14.22232,14.22354,0.08927481,0.08808448
28.86836015,14.24368,14.24551,0.09919424,0.09821755
28.86902682,14.2504,14.24734,0.1056037,0.1051154
28.8696935,14.26871,14.25955,0.1037724,0.1024905
28.87036017,14.26871,14.25955,0.09873642,0.09791234
28.87102685,14.27298,14.27237,0.09339519,0.09180808
28.87169352,14.27664,14.28031,0.08820657,0.08680259
28.8723602,14.26627,14.26505,0.0912587,0.09070931
28.87302687,14.26383,14.26505,0.09705774,0.09760713
28.87369355,14.27787,14.27054,0.1034672,0.1041997
28.87436022,14.28946,14.27787,0.1037724,0.1048712
28.8750269,14.27359,14.26444,0.1010255,0.1016359
28.87569357,14.26444,14.26383,0.09858381,0.09882798
28.87636025,14.2333,14.23392,0.09354779,0.09302893
28.87702692,14.1802,14.16677,0.08210231,0.08088145
28.8776936,14.18325,14.17409,0.08362837,0.08210231
28.87836027,14.22537,14.22659,0.1016359,0.09968258
28.87902695,14.23575,14.23392,0.106672,0.1054816
28.87969362,14.24185,14.24796,0.1013307,0.1007813
28.8803603,14.2449,14.25406,0.09904163,0.0978513
28.88102697,14.25345,14.25589,0.09278476,0.09217434
28.88169365,14.2565,14.25406,0.08698571,0.08655842
28.88236032,14.26138,14.14296,0.0959895,0.09528751
28.883027,14.23086,11.11036,0.1027042,0.1024295
28.88369367,14.17226,3.486143,0.1063667,0.1066414
28.88436035,14.15212,0.4486632,0.1051459,0.10597
28.88502702,14.13564,0.326578,0.103925,0.1037114
28.8856937,14.13258,0.3235258,0.103925,0.103223
28.88636037,14.11427,0.3210841,0.1019412,0.1020632
28.88702705,14.07643,0.3149799,0.09675253,0.09583689
28.88769372,14.06178,0.3528263,0.0982786,0.09748504
28.8883604,14.09291,1.379563,0.1114028,0.1100598
28.88902707,14.11549,5.812477,0.1164388,0.1155537
28.88969375,14.13808,11.97229,0.1088084,0.1076181
28.89036042,14.15456,14.08192,0.103162,0.1018801
28.8910271,14.15395,14.13564,0.1065193,0.1062141
28.89169377,14.14601,14.12099,0.1130814,0.1127457
28.89236045,14.16433,14.16127,0.1127762,0.1121353
28.89302712,14.15334,14.16799,0.1139971,0.1129899
28.8936938,14.14113,14.15456,0.113234,0.1121963
28.89436047,14.12648,14.13258,0.1034672,0.1036503
28.89502715,14.10878,14.1045,0.08713832,0.0879624
28.89569382,14.0984,14.09779,0.07920279,0.07862288
28.8963605,14.05628,14.06239,0.070199,0.06806251
28.89702717,14.00684,14.00928,0.03662556,0.03345135
28.89769385,13.91283,13.90978,-0.03189476,-0.03491637
28.89836052,13.8347,13.82981,-0.1141497,-0.1162862
28.8990272,13.96105,13.96716,-0.02090709,-0.02356245
28.89969387,14.02271,14.03431,0.03616774,0.0313759
