Zeit,Kanal A,Kanal B,Kanal C,Kanal D
17.80288874,14.15944,12.6523,0.2577829,0.09070931
17.80355542,14.15822,12.56745,0.2588817,0.0908314
17.80422209,14.15639,12.48443,0.2597973,0.09077036
17.80488877,14.15456,12.40569,0.2605298,0.09070931
17.80555544,14.15212,12.33122,0.2612624,0.09064827
17.80622212,14.15029,12.26224,0.2619338,0.09064827
17.80688879,14.14846,12.19936,0.2625442,0.09064827
17.80755547,14.14662,12.1426,0.2630937,0.09070931
17.80822214,14.14479,12.09254,0.263582,0.09077036
17.80888882,14.14296,12.05042,0.2640093,0.0908314
17.80955549,14.14113,12.01563,0.2643755,0.09089244
17.81022217,14.1393,11.98877,0.2647418,0.09101453
17.81088884,14.13808,11.97046,0.265047,0.09119765
17.81155552,14.13625,11.96069,0.2652912,0.09138078
17.81222219,14.13503,11.95886,0.2654743,0.09156391
17.81288887,14.13381,11.96618,0.2655964,0.09174704
17.81355554,14.13258,11.98144,0.2656574,0.09193017
17.81422222,14.13136,12.00525,0.2656574,0.09211329
17.81488889,14.13014,12.03699,0.2655354,0.09223538
17.81555557,14.12892,12.07667,0.2652912,0.09229642
17.81622224,14.1277,12.12367,0.265108,0.09241851
17.81688892,14.12709,12.17739,0.2648028,0.09247955
17.81755559,14.12648,12.23843,0.2644976,0.09260163
17.81822227,14.12587,12.30497,0.2641924,0.09266268
17.81888894,14.12587,12.377,0.2638261,0.09278476
17.81955562,14.12587,12.45391,0.2634599,0.09290685
17.82022229,14.12587,12.53449,0.2630326,0.09302893
17.82088897,14.12648,12.61873,0.2626053,0.09308998
17.82155564,14.12709,12.70602,0.262239,0.09321206
17.82222232,14.1277,12.79453,0.2618728,0.09333415
17.82288899,14.12831,12.88487,0.2614455,0.09345623
17.82355567,14.12953,12.97522,0.2610182,0.09357832
17.82422234,14.13075,13.06556,0.2605909,0.0937004
17.82488902,14.13197,13.15468,0.2601025,0.09376144
17.82555569,14.13319,13.24197,0.2596142,0.09376144
17.82622237,14.13442,13.32682,0.2590648,0.09376144
17.82688904,14.13625,13.40923,0.2584544,0.09363936
17.82755572,14.13747,13.48736,0.257844,0.09351727
17.82822239,14.1393,13.56184,0.2572336,0.09345623
17.82888907,14.14052,13.63204,0.2566231,0.09333415
17.82955574,14.14235,13.69735,0.2560127,0.09321206
17.83022242,14.14418,13.75778,0.2554023,0.09308998
17.83088909,14.14601,13.81211,0.2547919,0.09296789
17.83155577,14.14785,13.86156,0.2541814,0.0928458
17.83222244,14.14968,13.9049,0.253632,0.09278476
17.83288912,14.15151,13.94274,0.2530826,0.09272372
17.83355579,14.15395,13.97448,0.2525943,0.09266268
17.83422247,14.15578,14.00073,0.2520449,0.09260163
17.83488914,14.157,14.02088,0.2514955,0.09254059
17.83555582,14.15883,14.05445,0.2508851,0.09241851
17.83622249,14.16066,14.08375,0.2502747,0.09223538
17.83688917,14.16188,14.10939,0.2496032,0.09205225
17.83755584,14.16311,14.13197,0.2489928,0.09193017
17.83822252,14.16494,14.15334,0.2483213,0.091686
17.83888919,14.16616,14.17287,0.2476498,0.09144183
17.83955587,14.16677,14.17409,0.2469784,0.0912587
17.84022254,14.16799,14.17531,0.2463069,0.09107557
17.84088922,14.16921,14.17592,0.2456354,0.09089244
17.84155589,14.16982,14.17715,0.245025,0.09070931
17.84222257,14.17104,14.17776,0.2444146,0.09052619
17.84288924,14.17165,14.17837,0.2438042,0.09034306
17.84355592,14.17226,14.17898,0.2432548,0.09034306
17.84422259,14.17348,14.17959,0.2427664,0.09028202
17.84488927,14.17409,14.1802,0.2422171,0.09022097
17.84555594,14.1747,14.18081,0.2417287,0.09015993
17.84622262,14.17531,14.18081,0.2411793,0.09003785
17.84688929,14.17531,14.18142,0.24063,0.0899768
17.84755597,14.17592,14.18142,0.2401416,0.08985472
17.84822264,14.17592,14.18142,0.2396533,0.08979367
17.84888932,14.17592,14.18203,0.239226,0.08973263
17.84955599,14.17653,14.18203,0.2387376,0.08973263
17.85022267,14.17653,14.18203,0.2383103,0.08967159
17.85088934,14.17653,14.18142,0.237822,0.08948846
17.85155602,14.17653,14.18142,0.2373947,0.08942742
17.85222269,14.17653,14.18142,0.2369674,0.08936638
17.85288937,14.17653,14.18142,0.2366011,0.08924429
17.85355604,14.17653,14.18142,0.2362959,0.08924429
17.85422272,14.17653,14.18142,0.2359907,0.08924429
17.85488939,14.17715,14.18142,0.2358076,0.08930533
17.85555607,14.17715,14.18142,0.2356855,0.08942742
17.85622274,14.17715,14.18142,0.2355634,0.08948846
17.85688942,14.17715,14.18142,0.2354413,0.08948846
17.85755609,14.17715,14.18142,0.2353193,0.0895495
17.85822277,14.17715,14.18142,0.2352582,0.08961055
17.85888944,14.17715,14.18142,0.2351972,0.08967159
17.85955612,14.17715,14.18142,0.2351361,0.08973263
17.86022279,14.17715,14.18142,0.2351361,0.08973263
17.86088947,14.17715,14.18142,0.2351361,0.08979367
17.86155614,14.17653,14.18142,0.2351972,0.08985472
17.86222282,14.17653,14.18142,0.2353193,0.08991576
17.86288949,14.17653,14.18081,0.2353193,0.08991576
17.86355617,14.17592,14.18081,0.2353803,0.08991576
17.86422284,14.17592,14.18081,0.2354413,0.08985472
17.86488952,14.17592,14.18081,0.2355634,0.08991576
17.86555619,14.17592,14.18081,0.2358686,0.09003785
17.86622287,14.17592,14.18142,0.2361128,0.09015993
17.86688954,14.17592,14.18142,0.236418,0.09028202
17.86755622,14.17592,14.18142,0.2367232,0.09034306
17.86822289,14.17592,14.18142,0.2370284,0.0904041
17.86888957,14.17592,14.18142,0.2373337,0.09052619
17.86955624,14.17531,14.18142,0.2376999,0.09058723
17.87022292,14.17531,14.18142,0.2380662,0.09064827
17.87088959,14.17531,14.18142,0.2384935,0.09070931
17.87155627,14.17531,14.18081,0.2389208,0.09077036
17.87222294,14.17531,14.18081,0.2393481,0.0908314
17.87288962,14.1747,14.18081,0.2398364,0.09095348
17.87355629,14.1747,14.18081,0.2402637,0.09095348
17.87422297,14.1747,14.18081,0.240691,0.09095348
17.87488964,14.17409,14.18081,0.2411793,0.09095348
17.87555632,14.17409,14.18081,0.2416677,0.09095348
17.87622299,14.17409,14.18081,0.2422781,0.09107557
17.87688967,14.17409,14.18081,0.2428885,0.09113661
17.87755634,14.17409,14.18081,0.24356,0.0912587
17.87822302,14.17409,14.18081,0.2441704,0.0912587
17.87888969,14.17409,14.18081,0.2448419,0.09138078
17.87955637,14.17409,14.18081,0.2455744,0.09144183
17.88022304,14.17409,14.18081,0.2463069,0.09156391
17.88088972,14.17409,14.18081,0.2470394,0.09162495
17.88155639,14.17409,14.18081,0.247833,0.091686
17.88222307,14.17409,14.18081,0.2485655,0.09174704
17.88288974,14.17409,14.18081,0.249359,0.09174704
17.88355642,14.17409,14.1802,0.2500916,0.09180808
17.88422309,14.17409,14.1802,0.2509462,0.09186912
17.88488977,14.17409,14.1802,0.2518007,0.09193017
17.88555644,14.17409,14.16127,0.2526554,0.09199121
17.88622312,14.17409,14.14113,0.2535099,0.09205225
17.88688979,14.17409,14.11977,0.2543646,0.09205225
17.88755647,14.17348,14.09535,0.2551581,0.09199121
17.88822314,14.17348,14.06788,0.2560127,0.09205225
17.88888982,14.17348,14.04285,0.2571115,0.09223538
17.88955649,14.17348,14.02454,0.2580271,0.09229642
17.89022317,14.17348,14.00073,0.2590038,0.09241851
17.89088984,14.17348,13.97143,0.2599194,0.09254059
17.89155652,14.17287,13.93664,0.2608961,0.09260163
17.89222319,14.17287,13.89696,0.2618728,0.09272372
17.89288987,14.17226,13.85118,0.2627884,0.0928458
17.89355654,14.17165,13.80051,0.2637651,0.09296789
17.89422322,14.17104,13.74435,0.2647418,0.09308998
17.89488989,14.17043,13.68392,0.2657185,0.09321206
17.89555657,14.16982,13.61861,0.2666341,0.09339519
17.89622324,14.16921,13.54902,0.2676108,0.09357832
17.89688992,14.1686,13.47577,0.2685264,0.09376144
17.89755659,14.16738,13.39885,0.2694421,0.09394457
17.89822327,14.16677,13.31889,0.2702967,0.09406666
17.89888994,14.16494,13.23709,0.2710902,0.09418874
17.89955662,14.16372,13.15346,0.2718838,0.09431083
17.90022329,14.1625,13.06922,0.2726773,0.09443291
17.90088997,14.16127,12.98437,0.2735319,0.09467708
17.90155664,14.16005,12.89952,0.2743255,0.09492125
17.90222332,14.15883,12.81651,0.275119,0.09516542
17.90288999,14.15761,12.73471,0.2758515,0.09540959
17.90355667,14.15578,12.65535,0.2765841,0.09565376
17.90422334,14.15456,12.57905,0.2771945,0.09589794
17.90489002,14.15273,12.50641,0.2778659,0.09614211
17.90555669,14.15151,12.43804,0.2784153,0.09632523
17.90622337,14.14968,12.37456,0.2789647,0.09650836
17.90689004,14.14785,12.31718,0.279453,0.09675253
17.90755672,14.14662,12.26529,0.2799414,0.09693566
17.90822339,14.14479,12.22012,0.2803687,0.09705774
17.90889007,14.14296,12.18166,0.2806739,0.09717983
17.90955674,14.14113,12.14992,0.2809791,0.09730192
17.91022342,14.13991,12.12672,0.2812233,0.09736296
17.91089009,14.13808,12.11024,0.2813454,0.09736296
17.91155677,14.13625,12.10231,0.2814064,0.09736296
17.91222344,14.13503,12.10231,0.2814675,0.09730192
17.91289012,14.13381,12.11024,0.2815895,0.09736296
17.91355679,14.13258,12.12611,0.2816506,0.09736296
17.91422347,14.13197,12.14992,0.2816506,0.09736296
17.91489014,14.13075,12.18105,0.2816506,0.09730192
17.91555682,14.13014,12.21951,0.2815285,0.09724087
17.91622349,14.12953,12.26468,0.2814064,0.09711879
17.91689017,14.12892,12.31657,0.2812843,0.0969967
17.91755684,14.12831,12.37395,0.2811012,0.09687462
17.91822352,14.12831,12.43743,0.280857,0.09669149
17.91889019,14.1277,12.50519,0.2805518,0.09650836
17.91955687,14.1277,12.57722,0.2802466,0.09620315
17.92022354,14.1277,12.65352,0.2798803,0.09595898
17.92089022,14.1277,12.73227,0.2795141,0.09571481
17.92155689,14.12831,12.81406,0.2790868,0.09540959
17.92222357,14.12831,12.89647,0.2785985,0.09504334
17.92289024,14.12892,12.98071,0.2781101,0.09461604
17.92355692,14.12953,13.06495,0.2775607,0.09424978
17.92422359,14.13075,13.14858,0.2771334,0.09394457
17.92489027,14.13136,13.2316,0.2766451,0.09363936
17.92555694,14.13258,13.31278,0.2761568,0.09333415
17.92622362,14.13381,13.39153,0.2756684,0.09302893
17.92689029,14.13503,13.46783,0.2751801,0.09278476
17.92755697,14.13686,13.54047,0.2746307,0.09247955
17.92822364,14.13808,13.60945,0.2741424,0.09223538
17.92889032,14.13991,13.67415,0.2735929,0.09193017
17.92955699,14.14113,13.73398,0.2730436,0.09162495
17.93022367,14.14235,13.78953,0.2724332,0.09131974
17.93089034,14.14418,13.83958,0.2718838,0.09107557
17.93155702,14.1454,13.88414,0.2712733,0.0908314
17.93222369,14.14723,13.92382,0.270724,0.09064827
17.93289037,14.14907,13.95739,0.2701135,0.09046514
17.93355704,14.15029,13.98608,0.2695642,0.09028202
17.93422372,14.15151,14.00928,0.2688927,0.09003785
17.93489039,14.15273,14.02698,0.2682823,0.08985472
17.93555707,14.15456,14.05872,0.2675498,0.08967159
17.93622374,14.15578,14.08619,0.2669393,0.0895495
17.93689042,14.15761,14.11122,0.2663899,0.08948846
17.93755709,14.15883,14.13319,0.2658406,0.08948846
17.93822377,14.16066,14.15395,0.2652912,0.08948846
17.93889044,14.16188,14.16677,0.2645587,0.08936638
17.93955712,14.16311,14.16799,0.2640093,0.08942742
17.94022379,14.16372,14.16921,0.2633989,0.08948846
17.94089047,14.16494,14.16982,0.2627884,0.08948846
17.94155714,14.16555,14.17104,0.262178,0.0895495
17.94222382,14.16677,14.17165,0.2616286,0.08961055
17.94289049,14.16738,14.17287,0.2610182,0.08973263
17.94355717,14.1686,14.17348,0.2604077,0.08979367
17.94422384,14.16921,14.17409,0.2598584,0.08991576
17.94489052,14.16982,14.1747,0.259309,0.09003785
17.94555719,14.17043,14.1747,0.2586375,0.09009889
17.94622387,14.17043,14.17531,0.2580271,0.09015993
17.94689054,14.17104,14.17592,0.2574167,0.09022097
17.94755722,14.17165,14.17592,0.2568063,0.09034306
17.94822389,14.17226,14.17653,0.2563179,0.09046514
17.94889057,14.17287,14.17715,0.2558906,0.09070931
17.94955724,14.17287,14.17715,0.2554633,0.09089244
17.95022391,14.17348,14.17776,0.254975,0.09107557
17.95089059,14.17348,14.17776,0.2545477,0.0912587
17.95155726,14.17409,14.17837,0.2541814,0.09144183
17.95222394,14.1747,14.17837,0.2537541,0.09162495
17.95289061,14.1747,14.17837,0.2533268,0.09180808
17.95355729,14.1747,14.17898,0.2530216,0.09193017
17.95422396,14.17531,14.17898,0.2526554,0.09211329
17.95489064,14.17531,14.17898,0.2523502,0.09223538
17.95555731,14.17531,14.17898,0.2520449,0.09241851
17.95622399,14.17531,14.17898,0.2517397,0.09254059
17.95689066,14.17592,14.17959,0.2514345,0.09266268
17.95755734,14.17592,14.17959,0.2512514,0.09278476
17.95822401,14.17592,14.17959,0.2509462,0.0928458
17.95889069,14.17592,14.17959,0.250702,0.09290685
17.95955736,14.17653,14.1802,0.2505189,0.09302893
17.96022404,14.17653,14.1802,0.2503357,0.09302893
17.96089071,14.17653,14.1802,0.2502137,0.09315102
17.96155739,14.17653,14.1802,0.2500916,0.09321206
17.96222406,14.17653,14.18081,0.2500305,0.09333415
17.96289074,14.17715,14.18081,0.2499695,0.09339519
17.96355741,14.17715,14.18081,0.2499084,0.09351727
17.96422409,14.17715,14.18142,0.2499084,0.09357832
17.96489076,14.17715,14.18142,0.2499084,0.09363936
17.96555744,14.17776,14.18142,0.2499084,0.09363936
17.96622411,14.17776,14.18203,0.2499084,0.09363936
17.96689079,14.17776,14.18203,0.2499084,0.09363936
17.96755746,14.17776,14.18203,0.2499084,0.09363936
17.96822414,14.17776,14.18203,0.2499695,0.09357832
17.96889081,14.17776,14.18264,0.2500305,0.09357832
17.96955749,14.17776,14.18264,0.2501526,0.09357832
17.97022416,14.17776,14.18264,0.2502137,0.09357832
17.97089084,14.17776,14.18264,0.2502747,0.09345623
17.97155751,14.17776,14.18264,0.2502747,0.09333415
17.97222419,14.17776,14.18264,0.2503968,0.0932731
17.97289086,14.17776,14.18264,0.2505799,0.09321206
17.97355754,14.17776,14.18264,0.250702,0.09315102
17.97422421,14.17837,14.18264,0.2508851,0.09315102
17.97489089,14.17837,14.18325,0.2511293,0.09308998
17.97555756,14.17837,14.18325,0.2513124,0.09302893
17.97622424,14.17837,14.18325,0.2514955,0.09296789
17.97689091,14.17837,14.18325,0.2517397,0.09290685
17.97755759,14.17837,14.18325,0.2519839,0.0928458
17.97822426,14.17837,14.18325,0.252167,0.09278476
17.97889094,14.17837,14.18325,0.2524722,0.09272372
17.97955761,14.17837,14.18325,0.2527164,0.09266268
17.98022429,14.17837,14.18325,0.2530216,0.09260163
17.98089096,14.17837,14.18264,0.2532658,0.09247955
17.98155764,14.17837,14.18264,0.253571,0.09241851
17.98222431,14.17837,14.18203,0.2537541,0.09223538
17.98289099,14.17837,14.18203,0.2540593,0.09217434
17.98355766,14.17837,14.18203,0.2542424,0.09199121
17.98422434,14.17837,14.18203,0.2545477,0.09193017
17.98489101,14.17837,14.18142,0.2548529,0.09180808
17.98555769,14.17776,14.1625,0.2551581,0.09174704
17.98622436,14.17776,14.14235,0.2555243,0.091686
17.98689104,14.17776,14.12038,0.2558296,0.09162495
17.98755771,14.17776,14.09596,0.2561958,0.09156391
17.98822439,14.17715,14.06788,0.256501,0.09150287
17.98889106,14.17715,14.03919,0.2568063,0.09138078
17.98955774,14.17653,14.02027,0.2571115,0.09131974
17.99022441,14.17653,13.99585,0.2574167,0.0912587
17.99089109,14.17592,13.96655,0.2577829,0.09119765
17.99155776,14.17531,13.93053,0.2580881,0.09113661
17.99222444,14.1747,13.88964,0.2583933,0.09107557
17.99289111,14.1747,13.84263,0.2587596,0.09107557
17.99355779,14.17409,13.79075,0.2590648,0.09101453
17.99422446,14.17348,13.73276,0.259309,0.09095348
17.99489114,14.17226,13.66988,0.2596142,0.09089244
17.99555781,14.17165,13.60273,0.2599805,0.09095348
17.99622449,14.17043,13.5307,0.2602857,0.09095348
17.99689116,14.16982,13.45501,0.2605909,0.09095348
17.99755784,14.1686,13.37627,0.2608961,0.09101453
17.99822451,14.16738,13.29386,0.2612013,0.09101453
17.99889119,14.16616,13.20962,0.2615065,0.09107557
17.99955786,14.16494,13.12294,0.2618117,0.09113661
18.00022454,14.16372,13.03565,0.262117,0.0912587
18.00089121,14.16188,12.94836,0.2624832,0.09138078
18.00155789,14.16066,12.86107,0.2627884,0.09150287
18.00222456,14.15883,12.77439,0.2630937,0.09162495
18.00289124,14.15761,12.68954,0.2633378,0.09174704
18.00355791,14.15578,12.60774,0.263643,0.09186912
18.00422459,14.15395,12.52838,0.2638872,0.09199121
18.00489126,14.15273,12.4533,0.2641314,0.09217434
18.00555794,14.1509,12.38249,0.2643755,0.09229642
18.00622461,14.14907,12.31657,0.2646197,0.09247955
18.00689129,14.14785,12.25675,0.2648028,0.09266268
18.00755796,14.14601,12.20303,0.2649859,0.09272372
18.00822464,14.14418,12.15541,0.2651691,0.09290685
18.00889131,14.14235,12.11574,0.2652912,0.09308998
18.00955799,14.14113,12.08338,0.2654743,0.09321206
18.01022466,14.13991,12.05836,0.2655964,0.09345623
18.01089134,14.13808,12.04187,0.2657185,0.09363936
