Zeit,Kanal E,Kanal F,Kanal G,Kanal H
22.56161481,5.059822,1.755585,0.08820657,0.5237455
22.56228148,5.052802,1.754517,0.0796606,0.5051275
22.56294816,5.04334,1.748413,0.06836772,0.5036015
22.56361483,5.041203,1.747802,0.06867293,0.5045171
22.56428151,5.044256,1.751312,0.07340373,0.5029911
22.56494818,5.04975,1.753449,0.07645586,0.4889513
22.56561486,5.053107,1.756501,0.07905018,0.4898669
22.56628153,5.052496,1.756348,0.07935539,0.5008546
22.56694821,5.053107,1.755891,0.07859236,0.501465
22.56761488,5.050055,1.752533,0.07676108,0.5121475
22.56828156,5.047003,1.753754,0.07889757,0.5359541
22.56894823,5.051276,1.755891,0.07859236,0.5655597
22.56961491,5.054633,1.759095,0.08118667,0.6092052
22.57028158,5.043035,1.746582,0.0703516,0.5747162
22.57094826,5.034184,1.740325,0.06531559,0.5542669
22.57161493,5.047918,1.753907,0.0796606,0.5274081
22.57228161,5.054023,1.754517,0.07935539,0.5124527
22.57294828,5.050055,1.751465,0.07569283,0.495666
22.57361496,5.047003,1.749786,0.07340373,0.5069588
22.57428163,5.047613,1.752991,0.0749298,0.5246612
22.57494831,5.045476,1.751618,0.07294592,0.5051275
22.57561498,5.045476,1.748718,0.070199,0.4825418
22.57628166,5.046087,1.747345,0.06958857,0.4852887
22.57694833,5.040898,1.743987,0.06699426,0.5011598
22.57761501,5.036015,1.739867,0.06195825,0.5106214
22.57828168,5.032047,1.741088,0.0631791,0.5240508
22.57894836,5.037236,1.742919,0.06653644,0.5335124
22.57961503,5.041203,1.742309,0.06668904,0.5493835
22.58028171,5.030521,1.731779,0.05554877,0.5509095
22.58094838,5.005188,1.711177,0.03387865,0.5206934
22.58161506,4.997558,1.703852,0.02746917,0.4840679
22.58228173,5.013429,1.716671,0.04089855,0.4691124
22.58294841,5.023501,1.722775,0.04654499,0.4614821
22.58361508,5.02869,1.726743,0.04959712,0.4804053
22.58428176,5.025638,1.724759,0.04791845,0.4816262
22.58494843,5.018007,1.719265,0.04196679,0.4654499
22.58561511,5.014345,1.714076,0.03830424,0.4511049
22.58628178,5.010988,1.710566,0.0350995,0.4614821
22.58694846,5.008546,1.70843,0.03067391,0.4489684
22.58761513,5.005188,1.708888,0.03418386,0.4492736
22.58828181,5.005494,1.710872,0.03662556,0.4657551
22.58894848,5.009767,1.711482,0.03342083,0.4929191
22.58961515,5.010683,1.713008,0.0328104,0.5145892
22.59028183,5.010072,1.712398,0.03372604,0.5499939
22.5909485,5.027774,1.727201,0.051581,0.5582346
22.59161518,5.046392,1.747192,0.0724881,0.5264925
22.59228185,5.060737,1.767641,0.09110609,0.5335124
22.59294853,5.063484,1.771304,0.09507386,0.5170309
22.5936152,5.058296,1.764437,0.08866438,0.5090953
22.59428188,5.044561,1.752228,0.07599805,0.4993285
22.59494855,5.051581,1.752533,0.07523501,0.5023807
22.59561523,5.066231,1.765657,0.08942742,0.5155048
22.5962819,5.068367,1.768404,0.09263216,0.5161152
22.59694858,5.065926,1.768099,0.09171651,0.5182517
22.59761525,5.064095,1.76581,0.08790135,0.5106214
22.59828193,5.067147,1.769015,0.09186912,0.5179465
22.5989486,5.072946,1.776187,0.1014833,0.5554878
22.59961528,5.075693,1.779239,0.1036198,0.5869247
22.60028195,5.066536,1.771456,0.09415822,0.6208033
22.60094863,5.049444,1.75818,0.08118667,0.5762422
22.6016153,5.057991,1.760927,0.08347577,0.5536565
22.60228198,5.082713,1.779697,0.1027042,0.5350385
22.60294865,5.085155,1.781376,0.1042303,0.5240508
22.60361533,5.077524,1.77634,0.1007203,0.5121475
22.604282,5.069894,1.772525,0.0984312,0.5310707
22.60494868,5.069894,1.771304,0.09568429,0.538701
22.60561535,5.074777,1.773135,0.09537907,0.5133683
22.60628203,5.075387,1.779697,0.1007203,0.5042119
22.6069487,5.078745,1.78397,0.1043829,0.520083
22.60761538,5.083018,1.780155,0.1019412,0.5380906
22.60828205,5.083018,1.778782,0.09858381,0.5484678
22.60894873,5.082407,1.779392,0.09873642,0.5637285
22.6096154,5.083933,1.78046,0.1008729,0.5765474
22.61028208,5.083018,1.776798,0.09919424,0.5872298
22.61094875,5.08607,1.774966,0.1020938,0.594555
22.61161543,5.065316,1.761842,0.08561225,0.5710536
22.6122821,5.05036,1.75528,0.07676108,0.534428
22.61294878,5.061958,1.767641,0.08835918,0.5213039
22.61361545,5.068673,1.771914,0.09171651,0.5188621
22.61428213,5.064095,1.766878,0.08820657,0.5271029
22.6149488,5.062874,1.76581,0.08820657,0.5225247
22.61561548,5.065926,1.770236,0.09202173,0.5124527
22.61628215,5.068367,1.770693,0.09476864,0.510011
22.61694883,5.070199,1.769473,0.09278476,0.5182517
22.6176155,5.0644,1.762147,0.08454401,0.5066537
22.61828218,5.054023,1.756348,0.07737151,0.5063484
22.61894885,5.050055,1.754212,0.0772189,0.5151996
22.61961553,5.050055,1.756501,0.07996581,0.5454157
22.6202822,5.04975,1.754975,0.07767671,0.5634233
22.62094888,5.04334,1.749786,0.0727933,0.5805152
22.62161555,5.025332,1.735441,0.05814308,0.5622024
22.62228223,5.018923,1.725369,0.04837627,0.5045171
22.6229489,5.030827,1.734678,0.05676962,0.4916982
22.62361558,5.032658,1.736967,0.05905872,0.4834574
22.62428225,5.030827,1.733763,0.05738005,0.4858992
22.62494893,5.034489,1.732542,0.05646441,0.4816262
22.6256156,5.031132,1.732084,0.05799048,0.4791844
22.62628228,5.023807,1.727201,0.05814308,0.4709437
22.62694895,5.02106,1.726895,0.05219143,0.462703
22.62761563,5.019839,1.723385,0.04486632,0.45843
22.6282823,5.016787,1.718807,0.04074594,0.4587352
22.62894898,5.015566,1.717434,0.04028812,0.4739958
22.62961565,5.018007,1.721707,0.04379807,0.5002441
22.63028233,5.021365,1.720486,0.04257722,0.5203882
22.630949,5.011293,1.710719,0.03494689,0.5518252
22.63161568,4.991149,1.695458,0.02136491,0.5097058
22.63228235,4.985655,1.691338,0.01617629,0.4883409
22.63294903,4.993285,1.698205,0.02182273,0.4559883
22.6336157,4.984739,1.691948,0.0140398,0.4376755
22.63428238,4.992064,1.703089,0.02441704,0.4385911
22.63494905,4.999084,1.710261,0.03097912,0.45843
22.63561573,5.001526,1.709956,0.02899524,0.4675864
22.6362824,5.004578,1.708888,0.0280796,0.4492736
22.63694908,5.011903,1.707972,0.02869003,0.4349286
22.63761575,5.006715,1.704767,0.02609571,0.4401172
22.63828243,5.008546,1.711787,0.03311561,0.459956
22.6389491,5.02167,1.726285,0.04700281,0.4898669
22.63961578,5.011903,1.719112,0.03891466,0.4987181
22.64028245,5.018618,1.721249,0.04196679,0.5130631
22.64094913,5.051581,1.75177,0.07309853,0.5545721
22.6416158,5.063179,1.7623,0.08362837,0.577463
22.64228248,5.060737,1.753907,0.07599805,0.5670858
22.64294915,5.048529,1.745971,0.06897815,0.5325968
22.64361583,5.05036,1.752381,0.07508241,0.510011
22.6442825,5.07142,1.76871,0.09186912,0.5115371
22.64494918,5.075998,1.768099,0.09080088,0.5191674
22.64561585,5.067147,1.757874,0.08149188,0.5127579
22.64628253,5.044561,1.741851,0.06501038,0.4938347
22.6469492,5.041509,1.743682,0.06485777,0.4797949
22.64761588,5.057991,1.75528,0.07828714,0.4938347
22.64828255,5.069894,1.765352,0.0889696,0.4974973
22.64894923,5.058601,1.760316,0.08225492,0.4916982
22.6496159,5.050665,1.756196,0.07828714,0.5063484
22.65028258,5.04212,1.741546,0.06470516,0.5258821
22.65094925,5.036015,1.737273,0.05875351,0.5469418
22.65161593,5.029605,1.732084,0.05203882,0.5676962
22.6522826,5.031132,1.731931,0.05325967,0.5554878
22.65294928,5.049444,1.751312,0.07431938,0.5261873
22.65361595,5.075082,1.776187,0.09888902,0.5408375
22.65428263,5.082713,1.77985,0.102399,0.5341228
22.6549493,5.079966,1.773593,0.09537907,0.5213039
22.65561598,5.077219,1.774966,0.09888902,0.5130631
22.65628265,5.069894,1.771304,0.09400561,0.5151996
22.65694933,5.047918,1.749328,0.07065682,0.4938347
22.657616,5.01465,1.719875,0.04120376,0.4565987
22.65828268,5.001221,1.708735,0.03006348,0.4465267
22.65894935,5.002747,1.708888,0.02960566,0.4425589
22.65961603,5.005188,1.710872,0.02991088,0.4511049
22.6602827,5.007325,1.70904,0.0280796,0.4779636
22.66094938,5.00763,1.708888,0.02960566,0.505738
22.66161605,5.00763,1.708277,0.02975827,0.5380906
22.66228273,4.993896,1.702326,0.0280796,0.5109266
22.6629494,4.982297,1.700189,0.0328104,0.5005494
22.66361608,4.992064,1.698205,0.02456965,0.4617873
22.66428275,5.013124,1.714382,0.03693078,0.4602613
22.66494943,5.020754,1.723996,0.0445611,0.4620925
22.6656161,5.022586,1.726285,0.04715541,0.4855939
22.66628278,5.0293,1.732694,0.05402271,0.5084849
22.66694945,5.039067,1.740477,0.06211085,0.4938347
22.66761613,5.039678,1.74002,0.06211085,0.474301
22.6682828,5.038457,1.737273,0.06043218,0.4739958
22.66894948,5.040898,1.739714,0.06180564,0.4874252
22.66961615,5.046087,1.743835,0.06653644,0.497192
22.67028283,5.046698,1.739409,0.06470516,0.5097058
22.6709495,5.050055,1.742461,0.06745208,0.5365645
22.67161618,5.051581,1.74826,0.0724881,0.5707484
22.67228285,5.043951,1.745361,0.06958857,0.5915028
22.67294953,5.032963,1.735136,0.05890612,0.5594555
22.6736162,5.030216,1.732237,0.05554877,0.5203882
22.67428288,5.042425,1.743072,0.06760469,0.5002441
22.67494955,5.047918,1.750549,0.07325113,0.4981077
22.67561623,5.054328,1.757722,0.07920279,0.5106214
22.6762829,5.061348,1.762453,0.08378097,0.5197778
22.67694958,5.0644,1.763521,0.08362837,0.5155048
22.67761625,5.062569,1.760316,0.07920279,0.4996337
22.67828293,5.060127,1.75818,0.07981321,0.499939
22.6789496,5.058296,1.758485,0.08042364,0.4941399
22.67961628,5.060127,1.75879,0.08072884,0.4938347
22.68028295,5.060127,1.761995,0.08561225,0.5173361
22.68094963,5.061958,1.765963,0.0889696,0.5481626
22.6816163,5.070809,1.768404,0.08958003,0.5625076
22.68228298,5.065621,1.763979,0.08637529,0.5725796
22.68294965,5.051581,1.753449,0.07615066,0.5789891
22.68361633,5.046698,1.748108,0.07111464,0.5487731
22.684283,5.060127,1.7594,0.08088145,0.5478574
22.68494968,5.07203,1.769625,0.09019046,0.5261873
22.68561635,5.068367,1.772067,0.09446344,0.5017703
22.68628303,5.065316,1.772067,0.09354779,0.5045171
22.6869497,5.068978,1.774661,0.09461604,0.5313759
22.68761638,5.068367,1.769473,0.09156391,0.5374802
22.68828305,5.065926,1.764131,0.08927481,0.5240508
22.68894973,5.067757,1.767183,0.09202173,0.5170309
22.6896164,5.077829,1.776798,0.09995727,0.514284
22.69028308,5.077219,1.776798,0.09736296,0.5155048
22.69094975,5.071115,1.772525,0.09324259,0.5448053
22.69161643,5.072946,1.76993,0.09064827,0.5670858
22.6922831,5.07203,1.767336,0.08637529,0.5780735
22.69294978,5.059516,1.763674,0.08286534,0.5725796
22.69361645,5.05036,1.752533,0.07401416,0.5554878
22.69428313,5.053412,1.749939,0.07370895,0.5454157
22.6949498,5.072335,1.765657,0.09003785,0.5341228
22.69561648,5.082713,1.771609,0.0959895,0.520083
22.69628315,5.080271,1.771762,0.09614211,0.5106214
22.69694983,5.071115,1.771456,0.09507386,0.5188621
22.6976165,5.067452,1.766268,0.0889696,0.5011598
22.69828318,5.068673,1.765047,0.08805396,0.5054328
22.69894985,5.074167,1.774966,0.09644732,0.5310707
22.69961653,5.080576,1.780918,0.1008729,0.5283238
22.7002832,5.081187,1.776035,0.09751557,0.5087901
22.70094988,5.080271,1.772372,0.09553168,0.5231351
22.70161655,5.072946,1.770236,0.09293737,0.5542669
22.70228323,5.065316,1.764131,0.08713832,0.5829569
22.7029499,5.063179,1.761537,0.08408619,0.6037114
22.70361658,5.053412,1.752381,0.07523501,0.5680014
22.70428325,5.048529,1.750092,0.07218288,0.5325968
22.70494993,5.069283,1.772982,0.09507386,0.5274081
22.7056166,5.071725,1.771609,0.09553168,0.5118423
22.70628328,5.038457,1.739562,0.06699426,0.4813209
22.70694995,5.00702,1.716213,0.04837627,0.4822366
22.70761663,5.00763,1.712703,0.03952509,0.4755219
22.7082833,5.014345,1.717434,0.03952509,0.4666707
22.70894998,5.018007,1.721707,0.04379807,0.4569039
22.70961665,5.024112,1.726285,0.04990233,0.4596508
22.71028333,5.025332,1.724606,0.04898669,0.4614821
22.71095,5.02106,1.725064,0.04929191,0.4764375
22.71161668,5.017092,1.727811,0.051581,0.4974973
22.71228335,5.021975,1.732694,0.05478574,0.5219143
22.71295003,5.03632,1.738799,0.06104261,0.5469418
22.7136167,5.034184,1.735899,0.05966915,0.5799048
22.71428338,5.017092,1.72247,0.04669759,0.5515199
22.71495005,5.010072,1.718044,0.04150897,0.514284
22.71561673,5.026248,1.735594,0.05768526,0.4929191
22.7162834,5.038152,1.743987,0.06607862,0.4849835
22.71695008,5.044256,1.748718,0.07111464,0.5145892
22.71761675,5.047613,1.753449,0.07386155,0.5325968
22.71828343,5.048223,1.752381,0.07309853,0.5188621
22.7189501,5.054328,1.753601,0.07431938,0.4880356
22.71961678,5.05738,1.757874,0.07767671,0.4865096
22.72028345,5.051276,1.753907,0.07523501,0.4889513
22.72095013,5.048223,1.748718,0.07157245,0.4892565
22.7216168,5.055549,1.752381,0.07447198,0.5139787
22.72228348,5.061958,1.759248,0.08179709,0.5466365
22.72295015,5.059211,1.759553,0.08408619,0.5661702
22.72361683,5.052496,1.75467,0.07737151,0.5823464
22.7242835,5.03632,1.74414,0.06638384,0.5597607
22.72495018,5.039372,1.739104,0.06211085,0.5515199
22.72561685,5.056769,1.754059,0.07599805,0.5167257
22.72628353,5.063179,1.76581,0.08790135,0.5127579
22.7269502,5.070809,1.770236,0.09400561,0.5026858
22.72761688,5.0644,1.768557,0.0959895,0.5145892
22.72828355,5.053412,1.768099,0.09965205,0.5222195
22.72895023,5.058906,1.766268,0.09156391,0.5206934
22.7296169,5.0644,1.766115,0.0889696,0.5090953
22.73028358,5.062569,1.761995,0.08713832,0.5032963
22.73095025,5.064095,1.766268,0.08790135,0.5197778
22.73161693,5.070504,1.772982,0.08866438,0.5365645
22.7322836,5.074167,1.771762,0.09064827,0.5542669
22.73295028,5.075998,1.768099,0.08958003,0.5652546
22.73361695,5.067757,1.761537,0.08286534,0.5695275
22.73428363,5.049444,1.747802,0.06989378,0.5567086
22.7349503,5.039067,1.738951,0.06211085,0.547247
22.73561698,5.044561,1.746429,0.0679099,0.5258821
22.73628365,5.069589,1.76993,0.09049566,0.5258821
22.73695033,5.079966,1.777561,0.1005677,0.5206934
22.737617,5.074167,1.772525,0.09614211,0.5295446
22.73828368,5.067452,1.769015,0.09049566,0.5283238
22.73895035,5.066536,1.769625,0.08942742,0.5209987
22.73961703,5.074777,1.77283,0.09293737,0.5017703
22.7402837,5.075998,1.774661,0.09385301,0.5078745
22.74095038,5.071115,1.774966,0.09431083,0.5115371
22.74161705,5.071725,1.772372,0.09324259,0.520083
22.74228373,5.071725,1.770541,0.09263216,0.5341228
22.7429504,5.068367,1.768252,0.0912587,0.558845
22.74361708,5.065926,1.766115,0.08744353,0.5744109
22.74428375,5.060127,1.762758,0.0819497,0.607374
22.74495043,5.052802,1.754822,0.07401416,0.5847882
22.7456171,5.055243,1.754517,0.07462458,0.5295446
22.74628378,5.067757,1.770388,0.08958003,0.5191674
22.74695045,5.07142,1.775729,0.09553168,0.5130631
22.74761713,5.067147,1.76932,0.09171651,0.5252717
22.7482838,5.062874,1.767183,0.08988523,0.5191674
22.74895048,5.065316,1.76871,0.09232694,0.5078745
22.74961715,5.073556,1.774356,0.09797338,0.5036015
22.75028383,5.073862,1.775577,0.0982786,0.5094005
22.7509505,5.069283,1.772525,0.09553168,0.5112318
22.75161718,5.061958,1.771151,0.09324259,0.5136735
22.75228385,5.063179,1.76993,0.09141131,0.5246612
22.75295053,5.061348,1.767489,0.08881699,0.5460261
22.7536172,5.059516,1.768862,0.08973263,0.5725796
22.75428388,5.063179,1.76993,0.08988523,0.6150042
22.75495055,5.060432,1.761537,0.08286534,0.5832621
22.75561723,5.061653,1.756959,0.08011842,0.5664754
22.7562839,5.07844,1.769473,0.09354779,0.5383958
22.75695058,5.07966,1.770541,0.09690514,0.5209987
22.75761725,5.072946,1.768404,0.09171651,0.4984129
22.75828393,5.069894,1.769015,0.09064827,0.5173361
22.7589506,5.074167,1.773746,0.09583689,0.5359541
22.75961728,5.080271,1.780308,0.1034672,0.5264925
22.76028395,5.07844,1.777408,0.09965205,0.5051275
22.76095063,5.074167,1.771914,0.09400561,0.501465
22.7616173,5.072946,1.769015,0.09141131,0.5109266
22.76228398,5.070504,1.768252,0.08881699,0.5209987
22.76295065,5.067757,1.768252,0.08973263,0.5396166
22.76361733,5.072335,1.769473,0.09263216,0.5585399
22.764284,5.070809,1.771914,0.09400561,0.5780735
22.76495068,5.067757,1.76642,0.08851178,0.5823464
22.76561735,5.057075,1.750397,0.07401416,0.5622024
22.76628403,5.050971,1.745513,0.07050421,0.5335124
22.7669507,5.057685,1.760316,0.0868331,0.51581
22.76761738,5.063789,1.764589,0.09171651,0.5094005
22.76828405,5.070504,1.76932,0.09522647,0.5252717
22.76895073,5.076608,1.773898,0.0959895,0.5228299
22.7696174,5.082407,1.774356,0.09431083,0.5148944
22.77028408,5.075387,1.770083,0.09095348,0.5036015
22.77095075,5.067452,1.767031,0.08912221,0.5118423
22.77161743,5.065621,1.765657,0.08851178,0.5097058
22.7722841,5.080271,1.778324,0.1004151,0.5206934
22.77295078,5.099194,1.796789,0.1194909,0.5518252
22.77361745,5.084849,1.780155,0.1048407,0.5618972
22.77428413,5.071115,1.770083,0.09293737,0.5722744
22.7749508,5.066231,1.764284,0.0865279,0.5973019
22.77561748,5.047918,1.751007,0.07782932,0.5826517
22.77628415,5.0351,1.749328,0.08149188,0.5423636
22.77695083,5.055854,1.764437,0.09186912,0.5411427
22.7776175,5.066842,1.767794,0.09217434,0.5237455
22.77828418,5.068367,1.767794,0.09217434,0.514284
22.77895085,5.072946,1.770083,0.09446344,0.5118423
22.77961753,5.074777,1.772982,0.09736296,0.5206934
22.7802842,5.070809,1.770846,0.09522647,0.5219143
22.78095088,5.068978,1.76993,0.09431083,0.5164205
22.78161755,5.061653,1.768862,0.09202173,0.5194726
22.78228423,5.057685,1.768252,0.08927481,0.5145892
22.7829509,5.063789,1.765657,0.08744353,0.5121475
22.78361758,5.059211,1.75818,0.07905018,0.5246612
22.78428425,5.056769,1.752838,0.07508241,0.5469418
22.78495093,5.050971,1.745513,0.06821512,0.5713588
22.7856176,5.034184,1.729795,0.05341228,0.5356489
22.78628428,5.036625,1.732542,0.0563118,0.5206934
22.78695095,5.051886,1.75116,0.0726407,0.5118423
22.78761762,5.07264,1.771304,0.0912587,0.5209987
22.7882843,5.077524,1.777103,0.09797338,0.5203882
22.78895097,5.077829,1.780002,0.1027042,0.5325968
22.78961765,5.068367,1.775882,0.1011781,0.5383958
22.79028432,5.063179,1.765963,0.09095348,0.5106214
22.790951,5.065926,1.761384,0.08576486,0.5017703
22.79161767,5.053107,1.752838,0.07584544,0.5002441
22.79228435,5.045171,1.749176,0.06958857,0.5005494
22.79295102,5.036625,1.738799,0.06027957,0.4886461
22.7936177,5.036625,1.736357,0.05936394,0.5002441
22.79428437,5.04273,1.740935,0.06241607,0.5271029
22.79495105,5.047918,1.748108,0.06867293,0.5634233
22.79561772,5.066842,1.765657,0.08866438,0.6067635
22.7962844,5.04975,1.750855,0.07569283,0.5667806
22.79695107,5.015871,1.720944,0.04608717,0.4944451
22.79761775,5.032047,1.737578,0.06027957,0.4837627
22.79828442,5.041509,1.747039,0.06913075,0.4865096
22.7989511,5.014956,1.72308,0.04730802,0.4715541
22.79961777,5.00763,1.709498,0.03525211,0.4660603
22.80028445,5.010988,1.709651,0.03448907,0.459956
22.80095112,5.01404,1.713161,0.0373886,0.4504944
22.8016178,5.013124,1.71255,0.03677817,0.4459162
22.80228447,5.009156,1.713466,0.03769381,0.4379807
22.80295115,5.01404,1.716365,0.03998291,0.4434745
22.80361782,5.017397,1.719265,0.04257722,0.4755219
22.8042845,5.014956,1.723385,0.04730802,0.5118423
22.80495117,5.022281,1.729184,0.05036015,0.5264925
22.80561785,5.0293,1.728269,0.04990233,0.5350385
22.80628452,5.019534,1.717586,0.04181419,0.5457209
22.8069512,5.018923,1.719112,0.04486632,0.5228299
22.80761787,5.033879,1.735441,0.05905872,0.5209987
22.80828455,5.033879,1.738341,0.05890612,0.4898669
22.80895122,5.032047,1.739257,0.05951654,0.4681968
22.8096179,5.039067,1.744903,0.06546819,0.4852887
22.81028457,5.04212,1.747039,0.0700464,0.5161152
22.81095125,5.046087,1.749786,0.07325113,0.5197778
22.81161792,5.045476,1.751007,0.07294592,0.4996337
22.8122846,5.044256,1.751007,0.07294592,0.4953608
22.81295127,5.044561,1.751007,0.07462458,0.4858992
22.81361795,5.049444,1.752381,0.07660847,0.48712
22.81428462,5.061958,1.757417,0.08164449,0.5255768
22.8149513,5.065621,1.762758,0.08576486,0.5655597
22.81561797,5.062569,1.763063,0.08347577,0.5872298
22.81628465,5.05738,1.759858,0.08118667,0.577463
22.81695132,5.044561,1.747955,0.07096203,0.5560982
22.817618,5.037541,1.738799,0.06073739,0.5362593
22.81828467,5.053107,1.752838,0.07172506,0.5161152
22.81895135,5.069894,1.764894,0.07981321,0.5042119
22.81961802,5.075998,1.772372,0.0912587,0.5136735
22.8202847,5.072946,1.771609,0.09308998,0.5225247
22.82095137,5.067147,1.768252,0.09034306,0.5036015
22.82161805,5.065316,1.765505,0.08912221,0.5066537
22.82228472,5.067757,1.764589,0.08881699,0.5173361
22.8229514,5.065316,1.768252,0.09141131,0.5176413
22.82361807,5.068367,1.772677,0.09385301,0.5167257
22.82428475,5.073556,1.774661,0.09705774,0.5332072
22.82495142,5.069589,1.774356,0.09705774,0.5557929
22.8256181,5.068367,1.769473,0.09385301,0.5823464
22.82628477,5.068978,1.764742,0.0912587,0.6125625
22.82695145,5.060432,1.756806,0.08393358,0.5823464
22.82761812,5.057075,1.753144,0.07981321,0.5451105
22.8282848,5.074167,1.770236,0.09522647,0.5368697
22.82895147,5.081187,1.777713,0.1027042,0.5274081
22.82961815,5.08668,1.774814,0.09751557,0.5197778
22.83028482,5.091259,1.766878,0.08332316,0.5246612
22.8309515,5.079355,1.768099,0.08774875,0.5286289
22.83161817,5.07203,1.767641,0.0912587,0.5219143
22.83228485,5.070809,1.767031,0.0912587,0.5094005
22.83295152,5.072335,1.772372,0.09553168,0.5039067
22.8336182,5.065316,1.771762,0.09232694,0.5017703
22.83428487,5.064095,1.769625,0.09049566,0.5179465
22.83495155,5.066231,1.770388,0.0912587,0.5396166
22.83561822,5.058296,1.768557,0.08835918,0.5539616
22.8362849,5.053718,1.762147,0.08362837,0.5680014
22.83695157,5.053412,1.756196,0.07981321,0.6037114
22.83761825,5.038762,1.741546,0.06592602,0.5692223
22.83828492,5.030216,1.728879,0.05310707,0.5179465
22.8389516,5.051581,1.747345,0.07157245,0.5036015
22.83961827,5.061042,1.762758,0.0865279,0.5026858
22.84028495,5.032047,1.737273,0.05875351,0.4926139
22.84095162,5.005494,1.70553,0.02609571,0.4724698
22.8416183,5.012514,1.715297,0.0375412,0.4733854
22.84228497,5.037847,1.74063,0.06302649,0.468502
22.84295165,5.025943,1.728269,0.04990233,0.4520205
22.84361832,5.010683,1.719875,0.03937248,0.4471371
22.844285,5.011903,1.717739,0.03998291,0.4553778
22.84495167,5.012514,1.717739,0.04196679,0.4804053
22.84561835,5.017092,1.721707,0.04593456,0.5097058
22.84628502,5.0293,1.728727,0.05310707,0.5316811
22.8469517,5.039372,1.73712,0.06089,0.567391
22.84761837,5.029605,1.730863,0.05356489,0.5521304
22.84828505,5.025027,1.727048,0.05066536,0.5435844
22.84895172,5.041509,1.742919,0.06714687,0.5112318
22.8496184,5.053412,1.752075,0.0749298,0.4996337
22.85028507,5.049444,1.749786,0.0703516,0.4794897
22.85095175,5.052802,1.75467,0.07599805,0.4932243
22.85161842,5.060737,1.762147,0.08500183,0.5106214
22.8522851,5.059211,1.762605,0.08515444,0.5179465
22.85295177,5.060127,1.760927,0.08393358,0.510011
22.85361845,5.061348,1.760621,0.08332316,0.5026858
22.85428512,5.058906,1.75818,0.08103406,0.5078745
22.8549518,5.056769,1.75818,0.08027103,0.5225247
22.85561847,5.067147,1.762605,0.08469662,0.5496887
22.85628515,5.077524,1.768252,0.09186912,0.5704432
22.85695182,5.075082,1.771762,0.09492125,0.5792943
22.8576185,5.067757,1.7652,0.08637529,0.5771579
22.85828517,5.05036,1.746582,0.06958857,0.5579294
22.85895185,5.039983,1.742003,0.06638384,0.5234404
22.85961852,5.053718,1.7594,0.08332316,0.5127579
22.8602852,5.058601,1.769625,0.09675253,0.5136735
22.86095187,5.057685,1.776187,0.1104871,0.5438896
22.86161855,5.065316,1.772372,0.1007203,0.5423636
22.86228522,5.06501,1.766878,0.09385301,0.5295446
22.8629519,5.067147,1.766115,0.09156391,0.5106214
22.86361857,5.070199,1.76581,0.09080088,0.5097058
22.86428525,5.068367,1.76291,0.08881699,0.5023807
22.86495192,5.067147,1.765505,0.08973263,0.5155048
22.8656186,5.067147,1.768557,0.09064827,0.5365645
22.86628527,5.067147,1.767946,0.08942742,0.5585399
22.86695195,5.065621,1.768404,0.09110609,0.5747162
22.86761862,5.05738,1.760774,0.08530705,0.590282
22.8682853,5.043951,1.744292,0.06699426,0.5622024
22.86895197,5.045171,1.74124,0.06272128,0.5151996
22.86961865,5.060127,1.757874,0.07935539,0.5197778
22.87028532,5.055243,1.761232,0.08271273,0.5097058
22.870952,5.024722,1.728879,0.051581,0.4755219
22.87161867,5.00702,1.707667,0.0328104,0.4501892
22.87228535,5.001526,1.706599,0.03067391,0.4462215
22.87295202,5.0,1.708277,0.0303687,0.4434745
22.8736187,5.007936,1.71194,0.03387865,0.4492736
22.87428537,5.011598,1.719265,0.04150897,0.4620925
22.87495205,5.021975,1.725827,0.04761323,0.4694176
22.87561872,5.0293,1.729184,0.0538701,0.4883409
22.8762854,5.03571,1.734221,0.05982175,0.5118423
22.87695207,5.036625,1.739257,0.06394213,0.5377854
22.87761875,5.018923,1.727964,0.0491393,0.561592
22.87828542,4.99359,1.706751,0.02838481,0.5216091
22.8789521,5.016176,1.719875,0.04349286,0.5231351
22.87961877,5.043035,1.735899,0.05768526,0.5051275
22.88028545,5.061042,1.74765,0.0656208,0.5036015
22.88095212,5.057991,1.753754,0.0749298,0.5063484
22.8816188,5.052802,1.755433,0.07859236,0.5225247
22.88228547,5.054328,1.75528,0.07981321,0.5325968
22.88295215,5.057991,1.75818,0.08072884,0.5069588
22.88361882,5.0644,1.765352,0.08622268,0.5029911
22.8842855,5.067147,1.770083,0.09049566,0.5191674
22.88495217,5.065926,1.766726,0.08973263,0.5219143
22.88561885,5.065316,1.764589,0.08820657,0.5191674
22.88628552,5.068978,1.766878,0.08973263,0.5353436
22.8869522,5.065926,1.76642,0.09080088,0.5551825
22.88761887,5.060737,1.764742,0.09064827,0.584483
22.88828555,5.061958,1.766878,0.0912587,0.6153095
22.88895222,5.057075,1.759553,0.08103406,0.5881455
22.8896189,5.060127,1.760164,0.07935539,0.5502991
22.89028557,5.074472,1.773288,0.09308998,0.5319863
22.89095225,5.066231,1.769167,0.09217434,0.5203882
22.89161892,5.061042,1.764131,0.0889696,0.5155048
22.8922856,5.068978,1.766115,0.09141131,0.5258821
22.89295227,5.07264,1.769778,0.09263216,0.5313759
22.89361895,5.071725,1.770999,0.09324259,0.5188621
22.89428562,5.068367,1.769167,0.09293737,0.5112318
