Zeit;Kanal A
(s);(V)

1,83920000;10,44577300
1,84000000;10,52085800
1,84080000;10,66302000
1,84160000;10,57136000
1,84240000;10,50689800
1,84320000;10,34710700
1,84400000;10,40541500
1,84480000;10,43737700
1,84560000;10,47472200
1,84640000;10,53186200
1,84720000;10,57666300
1,84800000;10,59168100
1,84880000;10,59023100
1,84960000;10,59023100
1,85040000;10,59023100
1,85120000;10,59024100
1,85200000;10,59025800
1,85280000;10,59023100
1,85360000;10,59933800
1,85440000;10,65921800
1,85520000;10,73444000
1,85600000;10,75690200
1,85680000;10,68869300
1,85760000;10,61519050
1,85840000;10,59141350
1,85920000;10,59021800
1,86000000;10,59935000
1,86080000;10,65717500
1,86160000;10,71600000
1,86240000;10,74401100
1,86320000;10,75001050
1,86400000;10,75001050
1,86480000;10,75018900
1,86560000;10,75024800
1,86640000;10,75014900
1,86720000;10,75040600
1,86800000;10,75030800
1,86880000;10,75001050
1,86960000;10,75001050
1,87040000;10,75001050
1,87120000;10,75001050
1,87200000;10,75001050
1,87280000;10,75001050
1,87360000;10,75001050
1,87440000;10,75001050
1,87520000;10,75001050
1,87600000;10,75001050
1,87680000;10,75001050
1,87760000;10,75001050
1,87840000;10,75001050
1,87920000;10,75001050
1,88000000;10,75001050
1,88080000;10,75001050
1,88160000;10,75016900
1,88240000;10,75026800
1,88320000;10,76160800
1,88400000;10,80208200
1,88480000;10,84826300
1,88560000;10,86398300
1,88640000;10,81332400
1,88720000;10,76427700
1,88800000;10,75001050
1,88880000;10,75001050
1,88960000;10,75001050
1,89040000;10,75001050
1,89120000;10,75001050
1,89200000;10,75001050
1,89280000;10,75001050
1,89360000;10,75001050
1,89440000;10,75001050
1,89520000;10,75001050
1,89600000;10,75001050
1,89680000;10,75001050
1,89760000;10,75001050
1,89840000;10,75001050
1,89920000;10,75001050
1,90000000;10,75001050
1,90080000;10,75001050
1,90160000;10,75001050
1,90240000;10,75001050
1,90320000;10,75001050
1,90400000;10,75001050
1,90480000;10,75001050
1,90560000;10,75001050
1,90640000;10,75001050
1,90720000;10,75001050
1,90800000;10,75001050
1,90880000;10,72940200
1,90960000;10,68010300
1,91040000;10,61799600
1,91120000;10,59437900
1,91200000;10,59363200
1,91280000;10,59023100
1,91360000;10,59242400
1,91440000;10,58972400
1,91520000;10,56256100
1,91600000;10,51147600
1,91680000;10,47516700
1,91760000;10,50348100
1,91840000;10,55928700
1,91920000;10,57618300
1,92000000;10,52522100
1,92080000;10,44931200
1,92160000;10,43196000
1,92240000;10,43021700
1,92320000;10,43017200
1,92400000;10,43017100
1,92480000;10,43017100
1,92560000;10,43017100
1,92640000;10,43017100
1,92720000;10,42339700
1,92800000;10,39345100
1,92880000;10,31949200
1,92960000;10,25291100
1,93040000;10,24388500
1,93120000;10,24038700
1,93200000;10,21932100
1,93280000;10,16855200
1,93360000;10,11827000
1,93440000;10,10354100
1,93520000;10,10355700
1,93600000;10,10355700
1,93680000;10,10355700
1,93760000;10,10355700
1,93840000;10,10355800
1,93920000;10,10355700
1,94000000;10,09486700
1,94080000;10,05462700
1,94160000;10,00390000
1,94240000;9,97613300
1,94320000;9,97009500
1,94400000;9,97009500
1,94480000;9,97009500
1,94560000;9,97009500
1,94640000;9,97009500
1,94720000;9,97009500
1,94800000;9,97009500
1,94880000;9,97009500
1,94960000;9,97009500
1,95040000;9,96626200
1,95120000;9,92913200
1,95200000;9,87838100
1,95280000;9,83843000
1,95360000;9,83660700
1,95440000;9,83663800
1,95520000;9,80604000
1,95600000;9,75837700
1,95680000;9,72395900
1,95760000;9,74954400
1,95840000;9,80016300
1,95920000;9,80873200
1,96000000;9,77167800
1,96080000;9,72624400
1,96160000;9,70325850
1,96240000;9,70325300
1,96320000;9,69177900
1,96400000;9,65167500
1,96480000;9,60506700
1,96560000;9,60656700
1,96640000;9,78063400
1,96720000;9,92289300
1,96800000;9,89323300
1,96880000;9,79202100
1,96960000;9,71163200
1,97040000;9,70328300
1,97120000;9,70328300
1,97200000;9,70328300
1,97280000;9,70328300
1,97360000;9,70328300
1,97440000;9,70328300
1,97520000;9,70328300
1,97600000;9,72238500
1,97680000;9,76549300
1,97760000;9,80689400
1,97840000;9,80633200
1,97920000;9,75572500
1,98000000;9,72421800
1,98080000;9,75221600
1,98160000;9,80278500
1,98240000;9,85322400
1,98320000;9,90417300
1,98400000;9,95484800
1,98480000;9,93288100
1,98560000;9,88372000
1,98640000;9,84292100
1,98720000;9,83666900
1,98800000;9,83666900
1,98880000;9,86340300
1,98960000;9,90958500
1,99040000;9,95300500
1,99120000;9,96981600
1,99200000;9,97009500
1,99280000;9,98731200
1,99360000;10,02972600
1,99440000;10,08029700
1,99520000;10,13286700
1,99600000;10,18696200
1,99680000;10,22624400
1,99760000;10,24396300
1,99840000;10,24536200
1,99920000;10,26274500
2,00000000;10,33719400
2,00080000;10,42985300
2,00160000;10,38931800
2,00240000;10,32287100
2,00320000;10,27397200
2,00400000;10,31736300
2,00480000;10,39101800
2,00560000;10,43309500
2,00640000;10,43523100
2,00720000;10,43657600
2,00800000;10,48261900
2,00880000;10,54815400
2,00960000;10,59565400
2,01040000;10,61975300
2,01120000;10,61639200
2,01200000;10,61639200
2,01280000;10,61639100
2,01360000;10,61914100
2,01440000;10,63289600
2,01520000;10,61639100
2,01600000;10,61639100
2,01680000;10,61639100
2,01760000;10,61639100
2,01840000;10,66575050
2,01920000;10,73127700
2,02000000;10,79333800
2,02080000;10,80462100
2,02160000;10,80261900
2,02240000;10,80261900
2,02320000;10,80262600
2,02400000;10,80262600
2,02480000;10,80261900
2,02560000;10,80261900
2,02640000;10,80261900
2,02720000;10,80261900
2,02800000;10,81317300
2,02880000;10,85277000
2,02960000;10,89855500
2,03040000;10,97364000
2,03120000;10,93066700
2,03200000;10,88157600
2,03280000;10,75668700
2,03360000;10,87845100
2,03440000;10,96155900
2,03520000;10,98582500
2,03600000;10,98885500
2,03680000;10,98885400
2,03760000;10,98885400
2,03840000;10,98885400
2,03920000;10,98885400
2,04000000;10,98885400
2,04080000;10,98885400
2,04160000;10,98885400
2,04240000;10,98885400
2,04320000;10,98885400
2,04400000;10,98885400
2,04480000;10,98885400
2,04560000;10,98885400
2,04640000;10,98885400
2,04720000;10,98885400
2,04800000;10,98885400
2,04880000;10,98885400
2,04960000;10,98885400
2,05040000;10,98885400
2,05120000;10,98885400
2,05200000;10,98885400
2,05280000;10,98885400
2,05360000;10,98885400
2,05440000;10,98885400
2,05520000;10,98885400
2,05600000;10,98885400
2,05680000;10,98885400
2,05760000;10,98885400
2,05840000;10,98885400
2,05920000;10,98885400
2,06000000;10,99845800
2,06080000;11,04759500
2,06160000;11,13798300
2,06240000;11,18930150
2,06320000;11,18936400
2,06400000;11,18936400
2,06480000;11,18936400
2,06560000;11,18936400
2,06640000;11,17955100
2,06720000;11,12782200
2,06800000;11,03054300
2,06880000;11,05763400
2,06960000;11,10726500
2,07040000;11,15951200
2,07120000;11,18741400
2,07200000;11,18936400
2,07280000;11,18936400
2,07360000;11,18936400
2,07440000;11,18936400
2,07520000;11,18936400
2,07600000;11,18936400
2,07680000;11,18936400
2,07760000;11,18936400
2,07840000;11,18936400
2,07920000;11,18936400
2,08000000;11,18936400
2,08080000;11,18936400
2,08160000;11,18936400
2,08240000;11,18936400
2,08320000;11,18936400
2,08400000;11,18936400
2,08480000;11,18936400
2,08560000;11,22490700
2,08640000;11,29233200
2,08720000;11,34748300
2,08800000;11,36627900
2,08880000;11,36627900
2,08960000;11,36627900
2,09040000;11,36627900
2,09120000;11,36627900
2,09200000;11,36627900
2,09280000;11,36628000
2,09360000;11,36627900
2,09440000;11,36627900
2,09520000;11,36627900
2,09600000;11,36627900
2,09680000;11,36627900
2,09760000;11,36627900
2,09840000;11,36627900
2,09920000;11,36628000
2,10000000;11,36627900
2,10080000;11,36627900
2,10160000;11,36627900
2,10240000;11,36627900
2,10320000;11,36627900
2,10400000;11,36627900
2,10480000;11,36627900
2,10560000;11,36627900
2,10640000;11,35293000
2,10720000;11,30401100
2,10800000;11,23725200
2,10880000;11,20591400
2,10960000;11,20591300
2,11040000;11,20591300
2,11120000;11,20591300
2,11200000;11,20591300
2,11280000;11,20591300
2,11360000;11,20591300
2,11440000;11,20591300
2,11520000;11,20591400
2,11600000;11,20591300
2,11680000;11,20591300
2,11760000;11,20591300
2,11840000;11,20591300
2,11920000;11,20591300
2,12000000;11,20591300
2,12080000;11,20591300
2,12160000;11,20591300
2,12240000;11,20591300
2,12320000;11,20591300
2,12400000;11,20591300
2,12480000;11,20591400
2,12560000;11,20591300
2,12640000;11,20591300
2,12720000;11,20591300
2,12800000;11,20591300
2,12880000;11,20591300
2,12960000;11,20591300
2,13040000;11,20591300
2,13120000;11,20591400
2,13200000;11,20591300
2,13280000;11,20591300
2,13360000;11,20591300
2,13440000;11,20591300
2,13520000;11,20591300
2,13600000;11,20591300
2,13680000;11,20591300
2,13760000;11,20591300
2,13840000;11,20591300
2,13920000;11,20591300
2,14000000;11,20591300
2,14080000;11,20591400
2,14160000;11,20591300
2,14240000;11,20591300
2,14320000;11,20591300
2,14400000;11,20591300
2,14480000;11,20591300
2,14560000;11,20591300
2,14640000;11,20591300
2,14720000;11,20591400
2,14800000;11,20591300
2,14880000;11,20591300
2,14960000;11,20591300
2,15040000;11,20591300
2,15120000;11,20591300
2,15200000;11,20591300
2,15280000;11,20591300
2,15360000;11,20591300
2,15440000;11,20591300
2,15520000;11,20591300
2,15600000;11,20591300
2,15680000;11,20591400
2,15760000;11,20591300
2,15840000;11,20591300
2,15920000;11,20591300
2,16000000;11,20591300
2,16080000;11,20591300
2,16160000;11,20591300
2,16240000;11,20591300
2,16320000;11,20591400
2,16400000;11,20591300
2,16480000;11,20591300
2,16560000;11,20591300
2,16640000;11,20591300
2,16720000;11,20591300
2,16800000;11,20591300
2,16880000;11,20591300
2,16960000;11,20591300
2,17040000;11,20591300
2,17120000;11,20591300
2,17200000;11,20591300
2,17280000;11,20591400
2,17360000;11,21162200
2,17440000;11,25205400
2,17520000;11,32597300
2,17600000;11,35482700
2,17680000;11,29042400
2,17760000;11,22770100
2,17840000;11,24056700
2,17920000;11,30836400
2,18000000;11,35609600
2,18080000;11,32108500
2,18160000;11,24926950
2,18240000;11,21198750
2,18320000;11,20591300
2,18400000;11,20591300
2,18480000;11,20591300
2,18560000;11,20591300
2,18640000;11,20591300
2,18720000;11,20591300
2,18800000;11,20591300
2,18880000;11,20591400
2,18960000;11,20591300
2,19040000;11,20591300
2,19120000;11,20591300
2,19200000;11,20591300
2,19280000;11,20591300
2,19360000;11,20591300
2,19440000;11,20591300
2,19520000;11,20591400
2,19600000;11,20591300
2,19680000;11,21391900
2,19760000;11,25284900
2,19840000;11,31944300
2,19920000;11,33849500
2,20000000;11,28797800
2,20080000;11,21859500
2,20160000;11,19213300
2,20240000;11,20591300
2,20320000;11,21733600
2,20400000;11,26409700
2,20480000;11,33051700
2,20560000;11,34685800
2,20640000;11,29239300
2,20720000;11,21159500
2,20800000;11,24398200
2,20880000;11,32137100
2,20960000;11,36310500
2,21040000;11,36729300
2,21120000;11,36729300
2,21200000;11,36729300
2,21280000;11,36729300
2,21360000;11,36729300
2,21440000;11,36729300
2,21520000;11,36729300
2,21600000;11,36729300
2,21680000;11,36729300
2,21760000;11,36272400
2,21840000;11,33721600
2,21920000;11,27875900
2,22000000;11,22886900
2,22080000;11,26188850
2,22160000;11,33026300
2,22240000;11,35209700
2,22320000;11,29837600
2,22400000;11,21828500
2,22480000;11,24461650
2,22560000;11,31748800
2,22640000;11,36274100
2,22720000;11,36774000
2,22800000;11,36734500
2,22880000;11,36734500
2,22960000;11,36734500
2,23040000;11,36734500
2,23120000;11,36734500
2,23200000;11,36734500
2,23280000;11,36734500
2,23360000;11,36734500
2,23440000;11,36734500
2,23520000;11,36734500
2,23600000;11,36734500
2,23680000;11,36734500
2,23760000;11,36734500
2,23840000;11,36734400
2,23920000;11,36734500
2,24000000;11,36734500
2,24080000;11,36734500
2,24160000;11,36734400
2,24240000;11,36734500
2,24320000;11,36734500
2,24400000;11,36734500
2,24480000;11,36734500
2,24560000;11,36734500
2,24640000;11,36734500
2,24720000;11,36734500
2,24800000;11,36734500
2,24880000;11,36734500
2,24960000;11,36734500
2,25040000;11,36734500
2,25120000;11,37865600
2,25200000;11,41184400
2,25280000;11,45599600
2,25360000;11,55346500
2,25440000;11,56738900
2,25520000;11,56738900
2,25600000;11,56738900
2,25680000;11,56738900
2,25760000;11,56738900
2,25840000;11,56738900
2,25920000;11,56738900
2,26000000;11,56738900
2,26080000;11,56738900
2,26160000;11,56738900
2,26240000;11,56738900
2,26320000;11,56738900
2,26400000;11,56738900
2,26480000;11,56738900
2,26560000;11,56738900
2,26640000;11,56738900
2,26720000;11,56738900
2,26800000;11,56738900
2,26880000;11,56738900
2,26960000;11,56738900
2,27040000;11,56738900
2,27120000;11,56738900
2,27200000;11,56738900
2,27280000;11,55336000
2,27360000;11,65249000
2,27440000;11,70979900
2,27520000;11,73021300
2,27600000;11,73327800
2,27680000;11,73327800
2,27760000;11,73327800
2,27840000;11,73327800
2,27920000;11,73328500
2,28000000;11,73328400
2,28080000;11,73327800
2,28160000;11,73328400
2,28240000;11,73329100
2,28320000;11,73328700
2,28400000;11,73327800
2,28480000;11,73327800
2,28560000;11,73327800
2,28640000;11,73327800
2,28720000;11,73327800
2,28800000;11,73327800
2,28880000;11,73327800
2,28960000;11,73327800
2,29040000;11,73328900
2,29120000;11,73328100
2,29200000;11,73328800
2,29280000;11,73329100
2,29360000;11,73329100
2,29440000;11,73329100
2,29520000;11,73329100
2,29600000;11,73328400
2,29680000;11,73327800
2,29760000;11,73327800
2,29840000;11,73374000
2,29920000;11,73460800
2,30000000;11,73601300
2,30080000;11,73904400
2,30160000;11,73441300
2,30240000;11,73329400
2,30320000;11,73331300
2,30400000;11,73327800
2,30480000;11,79502500
2,30560000;11,86321500
2,30640000;11,92341000
2,30720000;11,93738700
2,30800000;11,92577650
2,30880000;11,92536000
2,30960000;11,93807200
2,31040000;11,92974100
2,31120000;11,92021100
2,31200000;11,92296600
2,31280000;11,93149600
2,31360000;11,93854600
2,31440000;11,93212500
2,31520000;11,92020800
2,31600000;11,92022600
2,31680000;11,92527900
2,31760000;11,94436100
2,31840000;11,93909550
2,31920000;11,94376100
2,32000000;11,93858200
2,32080000;11,92116000
2,32160000;11,93674700
2,32240000;11,92295900
2,32320000;11,92020500
2,32400000;11,92020500
2,32480000;11,92020400
2,32560000;11,92110600
2,32640000;11,92076700
2,32720000;11,92093500
2,32800000;11,92152000
2,32880000;11,92093500
2,32960000;11,92295300
2,33040000;11,92511800
2,33120000;11,92278300
2,33200000;11,92604700
2,33280000;11,92565600
2,33360000;11,92106900
2,33440000;11,92514200
2,33520000;11,92112350
2,33600000;11,93854600
2,33680000;11,92112350
2,33760000;11,92140000
2,33840000;11,93711500
2,33920000;11,92413500
2,34000000;11,93838100
2,34080000;11,93131600
2,34160000;11,93761300
2,34240000;11,93381500
2,34320000;11,92326500
2,34400000;11,92020500
2,34480000;11,92040400
2,34560000;11,92266900
2,34640000;11,92569900
2,34720000;11,92404900
2,34800000;11,92522600
2,34880000;11,94000200
2,34960000;11,93617400
2,35040000;11,92076700
2,35120000;11,92542800
2,35200000;11,92020500
2,35280000;11,93762800
2,35360000;11,92699000
2,35440000;11,92685400
2,35520000;11,92705600
2,35600000;11,93568300
2,35680000;11,92571200
2,35760000;11,92020500
2,35840000;11,93121100
2,35920000;11,93147600
2,36000000;11,92294900
2,36080000;11,94048100
2,36160000;11,98432100
2,36240000;12,04360200
2,36320000;12,08806600
2,36400000;12,04052400
2,36480000;11,97386500
2,36560000;11,94224000
2,36640000;12,03246300
2,36720000;12,10429000
2,36800000;12,05399800
2,36880000;11,99042900
2,36960000;11,93856400
2,37040000;11,98268900
2,37120000;12,07116900
2,37200000;12,11098800
2,37280000;12,10978900
2,37360000;12,10709500
2,37440000;12,10684000
2,37520000;12,10643400
2,37600000;12,10643400
2,37680000;12,10643400
2,37760000;12,10643400
2,37840000;12,10643400
2,37920000;12,10643400
2,38000000;12,10668800
2,38080000;12,10724700
2,38160000;12,10643400
2,38240000;12,10643400
2,38320000;12,10643400
2,38400000;12,10643400
2,38480000;12,10643400
2,38560000;12,10734800
2,38640000;12,09695800
2,38720000;12,04945800
2,38800000;11,96379300
2,38880000;11,96837800
2,38960000;12,02357700
2,39040000;12,08450800
2,39120000;12,10946000
2,39200000;12,10848500
2,39280000;12,10719000
2,39360000;12,10696700
2,39440000;12,10764500
2,39520000;12,10715600
2,39600000;12,10646200
2,39680000;12,10669700
2,39760000;12,10755300
2,39840000;12,10647400
2,39920000;12,10681100
2,40000000;12,10647000
2,40080000;12,10648250
2,40160000;12,11177350
2,40240000;12,10736500
2,40320000;12,12111900
2,40400000;12,11101900
2,40480000;12,10643400
2,40560000;12,10668900
2,40640000;12,10988400
2,40720000;12,11192100
2,40800000;12,10917800
2,40880000;12,10703100
2,40960000;12,11474300
2,41040000;12,11878000
2,41120000;12,10670950
2,41200000;12,10780500
2,41280000;12,11476400
2,41360000;12,12318700
2,41440000;12,10643400
2,41520000;12,10677400
2,41600000;12,11324900
2,41680000;12,12420000
2,41760000;12,10827100
2,41840000;12,15609200
2,41920000;12,22030900
2,42000000;12,27163800
2,42080000;12,23480300
2,42160000;12,15724000
2,42240000;12,11183700
2,42320000;12,10437200
2,42400000;12,12083200
2,42480000;12,16179100
2,42560000;12,22895800
2,42640000;12,26561500
2,42720000;12,21788100
2,42800000;12,15791100
2,42880000;12,11466000
2,42960000;12,12202700
2,43040000;12,10643400
2,43120000;12,10735100
2,43200000;12,12477700
2,43280000;12,10738600
2,43360000;12,10762100
2,43440000;12,11241300
2,43520000;12,11323500
2,43600000;12,11326300
2,43680000;12,11232700
2,43760000;12,12055600
2,43840000;12,11475200
2,43920000;12,10726500
2,44000000;12,11582700
2,44080000;12,12668900
2,44160000;12,15446100
2,44240000;12,22230100
2,44320000;12,28187900
2,44400000;12,29265500
2,44480000;12,29265500
2,44560000;12,29265500
2,44640000;12,29265500
2,44720000;12,29265500
2,44800000;12,29265500
2,44880000;12,29265500
2,44960000;12,29265500
2,45040000;12,29265500
2,45120000;12,29265500
2,45200000;12,29265500
2,45280000;12,29265500
2,45360000;12,29265500
2,45440000;12,29265500
2,45520000;12,29265500
2,45600000;12,27401300
2,45680000;12,21974400
2,45760000;12,15375700
2,45840000;12,14688100
2,45920000;12,22187600
2,46000000;12,27367900
2,46080000;12,23742300
2,46160000;12,16725100
2,46240000;12,10640000
2,46320000;12,10673900
2,46400000;12,11196200
2,46480000;12,12444700
2,46560000;12,11327700
2,46640000;12,11687600
2,46720000;12,18271900
2,46800000;12,25770400
2,46880000;12,28926600
2,46960000;12,29326600
2,47040000;12,29265500
2,47120000;12,29265500
2,47200000;12,29265500
2,47280000;12,29265500
2,47360000;12,29265500
2,47440000;12,28869800
2,47520000;12,26391600
2,47600000;12,19743800
2,47680000;12,13047400
2,47760000;12,18150900
2,47840000;12,23920000
2,47920000;12,28476600
2,48000000;12,23123200
2,48080000;12,15163100
2,48160000;12,13351000
2,48240000;12,13203700
2,48320000;12,14106500
2,48400000;12,18698100
2,48480000;12,25523700
2,48560000;12,30012600
2,48640000;12,31219700
2,48720000;12,30228000
2,48800000;12,30275000
2,48880000;12,30301500
2,48960000;12,29320000
2,49040000;12,29358300
2,49120000;12,29280100
2,49200000;12,29293900
2,49280000;12,29308800
2,49360000;12,29372200
2,49440000;12,29879700
2,49520000;12,29272100
2,49600000;12,29397500
2,49680000;12,29795100
2,49760000;12,29320600
2,49840000;12,30829900
2,49920000;12,29633500
2,50000000;12,29708000
2,50080000;12,29855500
2,50160000;12,29942100
2,50240000;12,26348500
2,50320000;12,20380000
2,50400000;12,15890600
2,50480000;12,16740100
2,50560000;12,22756700
2,50640000;12,28304500
2,50720000;12,29890300
2,50800000;12,29269200
2,50880000;12,29265800
2,50960000;12,29624900
2,51040000;12,31417300
2,51120000;12,29367700
2,51200000;12,31237700
2,51280000;12,30557250
2,51360000;12,37569000
2,51440000;12,45164000
2,51520000;12,43939700
2,51600000;12,37900000
2,51680000;12,31887000
2,51760000;12,35421500
2,51840000;12,43133000
2,51920000;12,45038900
2,52000000;12,40000600
2,52080000;12,32446700
2,52160000;12,28538400
2,52240000;12,29265500
2,52320000;12,29818700
2,52400000;12,31108800
2,52480000;12,30738800
2,52560000;12,29271400
2,52640000;12,29489500
2,52720000;12,31082100
2,52800000;12,29816000
2,52880000;12,29293000
2,52960000;12,29760800
2,53040000;12,31380400
2,53120000;12,29744500
2,53200000;12,29295400
2,53280000;12,29277400
2,53360000;12,29265500
2,53440000;12,29289200
2,53520000;12,29283200
2,53600000;12,32444200
2,53680000;12,39182700
2,53760000;12,44902400
2,53840000;12,44160100
2,53920000;12,36645800
2,54000000;12,32302300
2,54080000;12,37165300
2,54160000;12,44170600
2,54240000;12,46482200
2,54320000;12,40906500
2,54400000;12,30813000
2,54480000;12,28628000
2,54560000;12,29192700
2,54640000;12,29380500
2,54720000;12,29294800
2,54800000;12,29268400
2,54880000;12,33715700
2,54960000;12,40539700
2,55040000;12,46043800
2,55120000;12,47918700
2,55200000;12,47895900
2,55280000;12,46168600
2,55360000;12,40854500
2,55440000;12,34025000
2,55520000;12,32676200
2,55600000;12,40307600
2,55680000;12,46674900
2,55760000;12,47964000
2,55840000;12,47783500
2,55920000;12,46506300
2,56000000;12,41438700
2,56080000;12,30675900
2,56160000;12,35069800
2,56240000;12,42473400
2,56320000;12,47492800
2,56400000;12,48033200
2,56480000;12,47895900
2,56560000;12,47895900
2,56640000;12,47895900
2,56720000;12,47895900
2,56800000;12,47895900
2,56880000;12,47895900
2,56960000;12,46379300
2,57040000;12,41281100
2,57120000;12,34189500
2,57200000;12,31973600
2,57280000;12,39904400
2,57360000;12,45999500
2,57440000;12,43194700
2,57520000;12,35739000
2,57600000;12,29961900
2,57680000;12,38010900
2,57760000;12,45556400
2,57840000;12,47689200
2,57920000;12,47901900
2,58000000;12,47895900
2,58080000;12,47895900
2,58160000;12,47895900
2,58240000;12,47895900
2,58320000;12,47895900
2,58400000;12,47895900
2,58480000;12,47895900
2,58560000;12,47895900
2,58640000;12,47895900
2,58720000;12,47895900
2,58800000;12,47895900
2,58880000;12,47896000
2,58960000;12,47895900
2,59040000;12,47895800
2,59120000;12,47895900
2,59200000;12,47895900
2,59280000;12,46831400
2,59360000;12,41971200
2,59440000;12,32403000
2,59520000;12,34705400
2,59600000;12,41566300
2,59680000;12,46640600
2,59760000;12,47923500
2,59840000;12,47895900
2,59920000;12,45813000
2,60000000;12,40088100
2,60080000;12,33510600
2,60160000;12,33569900
2,60240000;12,41150000
2,60320000;12,46943000
2,60400000;12,48216600
2,60480000;12,47896000
2,60560000;12,47895900
2,60640000;12,47895800
2,60720000;12,47895900
2,60800000;12,47895900
2,60880000;12,47895900
2,60960000;12,47895800
2,61040000;12,47895900
2,61120000;12,47896000
2,61200000;12,47895900
2,61280000;12,47895900
2,61360000;12,47166500
2,61440000;12,43777000
2,61520000;12,35746600
2,61600000;12,33216700
2,61680000;12,38548500
2,61760000;12,44784500
2,61840000;12,48467100
2,61920000;12,47895900
2,62000000;12,47895900
2,62080000;12,47896000
2,62160000;12,47895900
2,62240000;12,47895800
2,62320000;12,47895900
2,62400000;12,47895900
2,62480000;12,47895900
2,62560000;12,47895800
2,62640000;12,47895900
2,62720000;12,47896000
2,62800000;12,47895900
2,62880000;12,47895900
2,62960000;12,47895900
2,63040000;12,47895900
2,63120000;12,47895900
2,63200000;12,47895900
2,63280000;12,47895900
2,63360000;12,47895900
2,63440000;12,47895900
2,63520000;12,47895900
2,63600000;12,47895900
2,63680000;12,47896000
2,63760000;12,47895900
2,63840000;12,47895800
2,63920000;12,47895900
2,64000000;12,47895900
2,64080000;12,47895900
2,64160000;12,47895800
2,64240000;12,47895900
2,64320000;12,47896000
2,64400000;12,47895900
2,64480000;12,47895900
2,64560000;12,47895900
2,64640000;12,47895900
2,64720000;12,47895900
2,64800000;12,47895900
2,64880000;12,47895900
2,64960000;12,47895900
2,65040000;12,47895900
2,65120000;12,47895900
2,65200000;12,47895900
2,65280000;12,47896000
2,65360000;12,47895900
2,65440000;12,47895800
2,65520000;12,47895900
2,65600000;12,47895900
2,65680000;12,47895900
2,65760000;12,47895800
2,65840000;12,47895900
2,65920000;12,47896000
2,66000000;12,47895900
2,66080000;12,47895900
2,66160000;12,47895900
2,66240000;12,47895900
2,66320000;12,47895900
2,66400000;12,47895900
2,66480000;12,47895900
2,66560000;12,47895900
2,66640000;12,47895900
2,66720000;12,47895900
2,66800000;12,47895900
2,66880000;12,47896000
2,66960000;12,47895900
2,67040000;12,47895800
2,67120000;12,47895900
2,67200000;12,47895900
2,67280000;12,47895900
2,67360000;12,47895800
2,67440000;12,47895900
2,67520000;12,47896000
2,67600000;12,47994600
2,67680000;12,48319400
2,67760000;12,48088100
2,67840000;12,47974900
2,67920000;12,47955100
2,68000000;12,47897700
2,68080000;12,47898500
2,68160000;12,47912400
2,68240000;12,47921600
2,68320000;12,47907700
2,68400000;12,47958300
2,68480000;12,48001300
2,68560000;12,48171400
2,68640000;12,49549900
2,68720000;12,47895900
2,68800000;12,47895900
2,68880000;12,48058300
2,68960000;12,47913000
2,69040000;12,47895900
2,69120000;12,47898900
2,69200000;12,47926300
2,69280000;12,47907700
2,69360000;12,47895900
2,69440000;12,47895900
2,69520000;12,47895900
2,69600000;12,47895900
2,69680000;12,47895900
2,69760000;12,47895900
2,69840000;12,47895900
2,69920000;12,47895900
2,70000000;12,47895900
2,70080000;12,47896000
2,70160000;12,47895900
2,70240000;12,47895800
2,70320000;12,47895900
2,70400000;12,47895900
2,70480000;12,47895900
2,70560000;12,47895800
2,70640000;12,47895900
2,70720000;12,47896000
2,70800000;12,47895900
2,70880000;12,47895900
2,70960000;12,47981500
2,71040000;12,47948550
2,71120000;12,48197700
2,71200000;12,48170300
2,71280000;12,50748100
2,71360000;12,57327650
2,71440000;12,63165700
2,71520000;12,63788800
2,71600000;12,57408100
2,71680000;12,49145600
2,71760000;12,48191400
2,71840000;12,49660900
2,71920000;12,49406600
2,72000000;12,56897800
2,72080000;12,62062100
2,72160000;12,60333500
2,72240000;12,55487250
2,72320000;12,49253100
2,72400000;12,47898800
2,72480000;12,47898800
2,72560000;12,47898900
2,72640000;12,47898800
2,72720000;12,47898800
2,72800000;12,47898800
2,72880000;12,47898800
2,72960000;12,47898800
2,73040000;12,47898900
2,73120000;12,47898800
2,73200000;12,47898800
2,73280000;12,48375300
2,73360000;12,50006900
2,73440000;12,48392500
2,73520000;12,47898800
2,73600000;12,47898800
2,73680000;12,47898800
2,73760000;12,47898700
2,73840000;12,53283600
2,73920000;12,60675400
2,74000000;12,64613150
2,74080000;12,61660000
2,74160000;12,55760600
2,74240000;12,55487250
2,74320000;12,59837150
2,74400000;12,63835200
2,74480000;12,62992100
2,74560000;12,55818600
2,74640000;12,48072050
2,74720000;12,46228500
2,74800000;12,47898800
2,74880000;12,47898900
2,74960000;12,47898800
2,75040000;12,47898700
2,75120000;12,47898800
2,75200000;12,47898800
2,75280000;12,47898800
2,75360000;12,47898700
2,75440000;12,47898800
2,75520000;12,47898900
2,75600000;12,47898800
2,75680000;12,48676400
2,75760000;12,54140100
2,75840000;12,61740700
2,75920000;12,65818100
2,76000000;12,66516800
2,76080000;12,66516800
2,76160000;12,66516800
2,76240000;12,66516800
2,76320000;12,66516800
2,76400000;12,66516800
2,76480000;12,66516800
2,76560000;12,66516800
2,76640000;12,66516800
2,76720000;12,66516800
2,76800000;12,66516800
2,76880000;12,66516800
2,76960000;12,66516800
2,77040000;12,66516800
