Zeit,Kanal A,Kanal B,Kanal C,Kanal D
21.06826284,14.31022,14.31266,0.3427542,0.08930533
21.06892952,14.2974,14.3035,0.3380234,0.08674154
21.06959619,14.2858,14.29068,0.3310035,0.08149188
21.07026287,14.26627,14.27298,0.3213893,0.07526553
21.07092954,14.25467,14.25955,0.3120803,0.06763521
21.07159622,14.25528,14.26444,0.3032292,0.06037114
21.07226289,14.24796,14.25955,0.2920889,0.05097058
21.07292957,14.21682,14.23086,0.2760652,0.0371139
21.07359624,14.16616,14.18203,0.2679771,0.02899524
21.07426292,14.17165,14.18203,0.2720974,0.03406177
21.07492959,14.19851,14.21377,0.2730131,0.0359541
21.07559627,14.23941,14.25101,0.2923941,0.05774631
21.07626294,14.26993,14.27481,0.3200159,0.08619216
21.07692962,14.26383,14.27298,0.3271884,0.09626419
21.07759629,14.28336,14.2974,0.3227628,0.09473813
21.07826297,14.29068,14.31144,0.3195581,0.09308998
21.07892964,14.28885,14.309,0.3168111,0.09278476
21.07959632,14.30167,14.31571,0.3152851,0.09174704
21.08026299,14.2974,14.30656,0.3105543,0.08918325
21.08092967,14.30534,14.30778,0.3088756,0.08967159
21.08159634,14.30961,14.309,0.3108595,0.09156391
21.08226302,14.2974,14.29984,0.3035344,0.08491027
21.08292969,14.28397,14.29252,0.2881211,0.0722134
21.08359637,14.22964,14.24307,0.2748443,0.06159199
21.08426304,14.20095,14.21926,0.2688927,0.05683067
21.08492972,14.25589,14.26993,0.2728605,0.0631791
21.08559639,14.28336,14.29496,0.27225,0.06568184
21.08626307,14.2742,14.28336,0.2705714,0.06439995
21.08692974,14.25589,14.25772,0.2679771,0.06293493
21.08759642,14.25467,14.25162,0.2537846,0.0532902
21.08826309,14.23025,14.22842,0.24005,0.04340129
21.08892977,14.18996,14.19973,0.2180747,0.02417287
21.08959644,14.15273,14.15761,0.1948785,0.00335734
21.09026312,14.18935,14.19485,0.2301306,0.04120376
21.09092979,14.24979,14.26505,0.2658406,0.07996581
21.09159647,14.25833,14.27237,0.2661458,0.08332316
21.09226314,14.28397,14.29557,0.2670614,0.08594799
21.09292982,14.29618,14.30778,0.2731657,0.09351727
21.09359649,14.23697,14.25101,0.2550055,0.0767916
21.09426317,14.21072,14.22842,0.2458491,0.06903919
21.09492984,14.28275,14.29679,0.2601941,0.08588695
21.09559652,14.33952,14.34867,0.2695031,0.09846172
21.09626319,14.33769,14.34013,0.2505799,0.08204126
21.09692987,14.34196,14.34135,0.2255524,0.05884507
21.09759654,14.32548,14.32304,0.2409657,0.07538762
21.09826322,14.28458,14.27542,0.2487486,0.08436088
21.09892989,14.24612,14.23392,0.2475278,0.08594799
21.09959657,14.23147,14.22476,0.2499695,0.08765718
21.10026324,14.23453,14.24063,0.2498169,0.08851178
21.10092992,14.2272,14.23819,0.2441704,0.08429984
21.10159659,14.204,14.21499,0.2345562,0.07557075
21.10226327,14.19668,14.20522,0.2240264,0.06568184
21.10292994,14.17348,14.17592,0.2089183,0.05097058
21.10359662,14.10939,14.11122,0.191979,0.03326822
21.10426329,14.07459,14.08009,0.1872482,0.02978879
21.10492997,14.12709,14.13197,0.192742,0.03686973
21.10559664,14.16982,14.17592,0.2061714,0.05090953
21.10626332,14.19973,14.20156,0.2455439,0.09272372
21.10692999,14.19607,14.19912,0.2565316,0.1045049
21.10759667,14.20156,14.21316,0.2504273,0.09736296
21.10826334,14.21133,14.22659,0.2479856,0.09418874
21.10893002,14.24002,14.24246,0.2481382,0.09547064
21.10959669,14.24734,14.24063,0.2516482,0.1004761
21.11026337,14.2504,14.24796,0.2511903,0.1009034
21.11093004,14.24246,14.24246,0.247833,0.09766817
21.11159672,14.24002,14.24246,0.2432548,0.09339519
21.11226339,14.24368,14.25284,0.237761,0.09009889
21.11293007,14.23697,14.24551,0.2296728,0.0829569
21.11359674,14.21072,14.21804,0.2246368,0.07685264
21.11426342,14.18386,14.19851,0.2260102,0.07648639
21.11493009,14.21682,14.22781,0.228452,0.07856183
21.11559677,14.22842,14.23086,0.2246368,0.07544866
21.11626344,14.20706,14.20706,0.2186851,0.07013796
21.11693012,14.1802,14.18752,0.2141069,0.06580393
21.11759679,14.15273,14.17226,0.2057136,0.05744109
21.11826347,14.15883,14.16677,0.1991515,0.05261873
21.11893014,14.15578,14.15639,0.1973202,0.05054328
21.11959682,14.13075,14.13319,0.1933525,0.04559883
21.12026349,14.13075,14.13991,0.2031193,0.05683067
21.12093017,14.15883,14.17043,0.2368453,0.09272372
21.12159684,14.17837,14.18935,0.2431022,0.09876694
21.12226352,14.19118,14.19973,0.2391344,0.09443291
21.12293019,14.21988,14.2272,0.2354719,0.09028202
21.12359687,14.25467,14.26993,0.2296728,0.08417775
21.12426354,14.24673,14.26077,0.2286046,0.08472714
21.12493022,14.28763,14.29862,0.2328776,0.09101453
21.12559689,14.31388,14.32304,0.2313515,0.08900012
21.12626357,14.31815,14.32304,0.2214321,0.07868392
21.12693024,14.32487,14.33403,0.2124283,0.06873398
21.12759692,14.31205,14.32609,0.2298254,0.08539861
21.12826359,14.31266,14.3328,0.2366927,0.09315102
21.12893027,14.31327,14.33097,0.2365401,0.09089244
21.12959694,14.31144,14.31938,0.2322671,0.08527652
21.13026362,14.2913,14.29984,0.2275363,0.07929435
21.13093029,14.26749,14.27664,0.2205164,0.07276279
21.13159697,14.26383,14.27176,0.21136,0.0664754
21.13226364,14.24673,14.26444,0.2080027,0.06177512
21.13293032,14.24673,14.2626,0.2026615,0.05438896
21.13359699,14.21438,14.21804,0.1881638,0.0412648
21.13426367,14.22903,14.23697,0.1936577,0.04743011
21.13493034,14.37309,14.36943,0.2182273,0.073068
21.13559702,14.29862,14.28702,0.2076975,0.06140886
21.13626369,14.2626,14.25345,0.2282993,0.08045416
21.13693037,14.25467,14.25406,0.2382188,0.09046514
21.13759704,14.2742,14.2858,0.2434074,0.09614211
21.13826372,14.29068,14.31083,0.2438652,0.09669149
21.13893039,14.29252,14.31266,0.2426444,0.09424978
21.13959707,14.29801,14.31144,0.2414235,0.09205225
21.14026374,14.29252,14.30167,0.2388292,0.08973263
21.14093042,14.29618,14.30167,0.2391344,0.09077036
21.14159709,14.30289,14.31205,0.2409657,0.09345623
21.14226377,14.30472,14.31876,0.2437126,0.09449396
21.14293044,14.32426,14.34257,0.2475278,0.09724087
21.14359712,14.3267,14.34318,0.2476804,0.09687462
21.14426379,14.2565,14.27176,0.2226529,0.07209132
21.14493047,14.2211,14.22842,0.2066292,0.05664754
21.14559714,14.25955,14.26871,0.2139543,0.06250763
21.14626382,14.28214,14.29374,0.2189904,0.06775729
21.14693049,14.26566,14.2797,0.2188377,0.06787938
21.14759717,14.24429,14.26199,0.2083079,0.05603711
21.14826384,14.22171,14.2333,0.1988463,0.04547674
21.14893052,14.21377,14.21621,0.1921316,0.03784642
21.14959719,14.20706,14.20706,0.1924368,0.03644244
21.15026387,14.22293,14.22293,0.2183799,0.06311806
21.15093054,14.29007,14.29313,0.2620254,0.1082896
21.15159722,14.28763,14.29923,0.2623306,0.1083506
21.15226389,14.28153,14.29679,0.252106,0.0978513
21.15293057,14.29984,14.30472,0.2464595,0.09070931
21.15359724,14.29435,14.29679,0.2386766,0.08429984
21.15426392,14.25528,14.26199,0.2310463,0.07654743
21.15493059,14.24673,14.25162,0.2270785,0.06971066
21.15559727,14.30106,14.30778,0.2391344,0.08143084
21.15626394,14.3267,14.32914,0.2464595,0.08930533
21.15693062,14.31449,14.31144,0.2473752,0.09089244
21.15759729,14.31571,14.30656,0.2429496,0.08619216
21.15826397,14.29862,14.28946,0.2408131,0.0825296
21.15893064,14.28092,14.27787,0.2386766,0.07892809
21.15959732,14.27726,14.2797,0.237761,0.0776462
21.16026399,14.27664,14.28275,0.2325723,0.07227445
21.16093067,14.28458,14.28641,0.2244842,0.06305701
21.16159734,14.25894,14.26199,0.2182273,0.05585399
21.16226402,14.23025,14.2388,0.2102918,0.04706385
21.16293069,14.19851,14.21194,0.2018984,0.03845684
21.16359737,14.17592,14.18813,0.1979306,0.03229154
21.16426404,14.14601,14.14418,0.1899951,0.0235014
21.16493072,14.14601,14.14052,0.1890795,0.02252472
21.16559739,14.24002,14.23269,0.2238738,0.05609816
21.16626407,14.28031,14.27787,0.2580576,0.08771823
21.16693074,14.28336,14.28275,0.2679771,0.09571481
21.16759742,14.29252,14.29496,0.2649249,0.09150287
21.16826409,14.2858,14.29496,0.2644671,0.08869491
21.16893077,14.29374,14.30289,0.270724,0.09229642
21.16959744,14.30534,14.30778,0.2786595,0.097424
21.17026412,14.31022,14.31022,0.2806434,0.094555
21.17093079,14.30717,14.309,0.2841533,0.09138078
21.17159747,14.28824,14.2974,0.2861372,0.08790135
21.17226414,14.28397,14.29252,0.2862898,0.08161397
21.17293082,14.27909,14.27909,0.289342,0.07752411
21.17359749,14.28397,14.28031,0.2957514,0.07648639
21.17426417,14.24979,14.25589,0.2928519,0.06726895
21.17493084,14.23269,14.24368,0.2887315,0.05481626
21.17559752,14.27237,14.28153,0.2971249,0.05371749
21.17626419,14.25467,14.25711,0.3020083,0.05017702
21.17693087,14.23025,14.23208,0.3076547,0.04480527
21.17759754,14.20522,14.21377,0.3100964,0.03619827
21.17826422,14.18996,14.20095,0.3178794,0.03088756
21.17893089,14.20767,14.21682,0.3403125,0.04065438
21.17959757,14.24612,14.25162,0.3824319,0.07178611
21.18026424,14.27603,14.28519,0.406849,0.08600903
21.18093092,14.28153,14.29313,0.4222622,0.08912221
21.18159759,14.27848,14.29007,0.4335551,0.08924429
21.18226427,14.28214,14.29435,0.4436271,0.08918325
21.18293094,14.29252,14.309,0.4561409,0.09138078
21.18359762,14.30656,14.32792,0.4680442,0.09418874
21.18426429,14.29252,14.30289,0.4712489,0.0895495
21.18493097,14.25406,14.26566,0.4605665,0.06983274
21.18559764,14.23086,14.24612,0.4643816,0.0627518
21.18626432,14.27787,14.28336,0.4881882,0.0739226
21.18693099,14.30595,14.30839,0.5075693,0.08210231
21.18759767,14.29984,14.30595,0.5164205,0.08161397
21.18826434,14.30167,14.30656,0.5248138,0.08106458
21.18893102,14.2858,14.29252,0.5312233,0.07789037
21.18959769,14.28214,14.28458,0.5339702,0.07050421
21.19026437,14.27664,14.2742,0.5341228,0.06348431
21.19093104,14.25467,14.2504,0.5327494,0.05512147
21.19159772,14.23758,14.24429,0.5339702,0.04834574
21.19226439,14.22842,14.23941,0.5393114,0.04718594
21.19293107,14.22049,14.23392,0.5428214,0.04492736
21.19359774,14.19973,14.21988,0.5446526,0.03943352
21.19426442,14.1747,14.19241,0.5466365,0.03528263
21.19493109,14.15517,14.16311,0.5451105,0.02966671
21.19559777,14.15578,14.16738,0.5554878,0.03638139
21.19626444,14.22964,14.2449,0.5908924,0.06708582
21.19693112,14.27726,14.28214,0.6204981,0.08875595
21.19759779,14.30228,14.30411,0.6313332,0.0908314
21.19826446,14.29618,14.30228,0.6395739,0.09229642
21.19893114,14.24979,14.25467,0.6485777,0.09406666
21.19959781,14.2333,14.24185,0.654682,0.09302893
21.20026449,14.22598,14.23758,0.6621597,0.09193017
21.20093116,14.2272,14.23819,0.6707056,0.091686
21.20159784,14.2449,14.25406,0.6800146,0.09290685
21.20226451,14.2449,14.24979,0.6882554,0.09486021
21.20293119,14.24185,14.2504,0.6908497,0.09260163
21.20359786,14.2333,14.24185,0.6908497,0.08869491
21.20426454,14.2211,14.22537,0.686882,0.07807349
21.20493121,14.16921,14.17776,0.6745208,0.0586009
21.20559789,14.12892,14.13991,0.6691796,0.04852887
21.20626456,14.17226,14.1863,0.684898,0.05774631
21.20693124,14.17592,14.19668,0.6964961,0.06195825
21.20759791,14.16433,14.18447,0.6948175,0.05249664
21.20826459,14.14785,14.15944,0.6954279,0.04523257
21.20893126,14.14235,14.1393,0.7093151,0.05335124
21.20959794,14.17776,14.16433,0.7398364,0.07905018
21.21026461,14.18386,14.18081,0.7496032,0.08246856
21.21093129,14.21255,14.21804,0.7692894,0.0978513
21.21159796,14.22659,14.22842,0.7798193,0.1044439
21.21226464,14.21804,14.22049,0.7773776,0.09937736
21.21293131,14.22476,14.23575,0.7784458,0.09693566
21.21359799,14.2211,14.23636,0.7833292,0.09736296
21.21426466,14.21255,14.22232,0.7839397,0.09406666
21.21493134,14.18203,14.20034,0.7753937,0.08185814
21.21559801,14.17776,14.19851,0.7758515,0.07685264
21.21626469,14.22415,14.23575,0.7892809,0.08607008
21.21693136,14.23392,14.23636,0.7941643,0.08820657
21.21759804,14.23941,14.24002,0.7934013,0.08362837
21.21826471,14.21621,14.21865,0.7930961,0.07837871
21.21893139,14.18691,14.19546,0.7905018,0.07276279
21.21959806,14.17653,14.18752,0.7892809,0.06763521
21.22026474,14.17409,14.18569,0.7886705,0.06342327
21.22093141,14.1747,14.18569,0.7863814,0.05762422
21.22159809,14.14846,14.157,0.782261,0.04999389
21.22226476,14.12892,14.13381,0.7776828,0.04279087
21.22293144,14.14785,14.157,0.7833292,0.04773532
21.22359811,14.20828,14.21743,0.8075937,0.07032108
21.22426479,14.26077,14.26322,0.8336894,0.09534855
21.22493146,14.26871,14.26871,0.8318581,0.0912587
21.22559814,14.25772,14.25711,0.8240752,0.08069833
21.22626481,14.28763,14.29007,0.8335368,0.08967159
21.22693149,14.30839,14.31449,0.8411671,0.09528751
21.22759816,14.31693,14.31938,0.8371993,0.08851178
21.22826484,14.29923,14.29862,0.8378098,0.08661946
21.22893151,14.30961,14.31205,0.8393359,0.08808448
21.22959819,14.31449,14.32304,0.8387254,0.08692467
21.23026486,14.30656,14.3206,0.8422354,0.08869491
21.23093154,14.30411,14.32243,0.8420827,0.08857282
21.23159821,14.2858,14.29984,0.8368942,0.08173605
21.23226489,14.2742,14.2913,0.8326212,0.07416677
21.23293156,14.25955,14.28153,0.8268221,0.06641436
21.23359824,14.25345,14.26566,0.8214809,0.06140886
21.23426491,14.24246,14.25284,0.82377,0.06269076
21.23493159,14.22354,14.2272,0.8075937,0.04602613
21.23559826,14.17409,14.18447,0.7866866,0.02606519
21.23626494,14.14174,14.14662,0.7811928,0.02167013
21.23693161,14.17959,14.18752,0.7906544,0.0318032
21.23759829,14.18386,14.20095,0.7897387,0.03107069
21.23826496,14.20156,14.20461,0.8078989,0.04883409
21.23893164,14.27115,14.27237,0.8500183,0.09260163
21.23959831,14.28885,14.28702,0.8605481,0.1027957
21.24026499,14.28702,14.2913,0.8568856,0.09589794
21.24093166,14.28885,14.29374,0.8520022,0.09028202
21.24159834,14.2858,14.29252,0.8500183,0.08906116
21.24226501,14.29557,14.30289,0.8501709,0.08930533
21.24293169,14.30045,14.3151,0.8526126,0.09113661
21.24359836,14.31876,14.32487,0.8594799,0.09608106
21.24426504,14.32426,14.31388,0.8597851,0.09565376
21.24493171,14.31266,14.30961,0.8477292,0.08387254
21.24559839,14.26199,14.26749,0.833842,0.06855085
21.24626506,14.23086,14.2333,0.8304847,0.06397265
21.24693174,14.27298,14.27542,0.8429984,0.07532658
21.24759841,14.29801,14.30961,0.847424,0.07917226
21.24826509,14.30534,14.3206,0.8457453,0.07703577
21.24893176,14.29252,14.30228,0.8419302,0.07178611
21.24959844,14.25833,14.27359,0.8371993,0.06409474
21.25026511,14.24551,14.25955,0.8304847,0.05475522
21.25093179,14.22659,14.23575,0.8228543,0.04712489
21.25159846,14.21804,14.22537,0.8158345,0.03967769
21.25226514,14.21011,14.22293,0.8147662,0.0375412
21.25293181,14.21194,14.21926,0.8147662,0.03662556
21.25359849,14.22171,14.22842,0.8289586,0.0524356
21.25426516,14.24368,14.25162,0.8663472,0.09211329
21.25493184,14.25223,14.27054,0.8663472,0.09205225
21.25559851,14.23269,14.25345,0.8498657,0.07471615
21.25626519,14.22354,14.23758,0.8460505,0.07148089
21.25693186,14.29252,14.30106,0.8814552,0.1071298
21.25759854,14.3676,14.37004,0.9171652,0.1426566
21.25826521,14.34745,14.35051,0.8843548,0.1102429
21.25893189,14.31022,14.31876,0.8655841,0.09144183
21.25959856,14.30289,14.31693,0.8628373,0.08906116
21.26026524,14.29679,14.31449,0.861006,0.08735197
21.26093191,14.29496,14.309,0.8599377,0.08613112
21.26159859,14.30656,14.31876,0.8603956,0.08729093
21.26226526,14.30411,14.31815,0.8593273,0.08698571
21.26293194,14.30534,14.32304,0.8573434,0.0838115
21.26359861,14.29496,14.3035,0.8523074,0.07917226
21.26426529,14.27054,14.26627,0.8460505,0.0726407
21.26493196,14.26871,14.26627,0.839641,0.06659748
21.26559864,14.2449,14.24429,0.8254486,0.05390062
21.26626531,14.23025,14.23514,0.8136979,0.04205836
21.26693199,14.26383,14.28153,0.8124771,0.04071542
21.26759866,14.24307,14.26627,0.8120193,0.04077646
21.26826534,14.21682,14.23453,0.8068306,0.03656452
21.26893201,14.20767,14.21255,0.8175131,0.04633134
21.26959869,14.23208,14.23514,0.848187,0.07673056
21.27026536,14.23453,14.24124,0.8552069,0.08368941
21.27093204,14.25833,14.26383,0.8568856,0.08704676
21.27159871,14.28519,14.2974,0.8657368,0.09553168
21.27226539,14.29496,14.3151,0.8672628,0.09565376
21.27293206,14.309,14.32975,0.8645159,0.09180808
21.27359874,14.30534,14.31693,0.8629898,0.09070931
21.27426541,14.29496,14.29801,0.8631425,0.09022097
21.27493209,14.2974,14.29984,0.8600903,0.08649737
21.27559876,14.28458,14.29374,0.8512391,0.07917226
21.27626544,14.27726,14.28885,0.8471188,0.07648639
21.27693211,14.30045,14.31144,0.856733,0.08576486
21.27759879,14.31388,14.32304,0.8504761,0.07947747
21.27826546,14.30534,14.30778,0.8460505,0.0739226
21.27893214,14.28946,14.28946,0.8442193,0.06983274
21.27959881,14.2742,14.27726,0.8413197,0.06464412
21.28026549,14.25345,14.26199,0.8390306,0.06159199
21.28093216,14.24796,14.25894,0.8358259,0.05670858
21.28159884,14.22842,14.23697,0.8289586,0.04810157
21.28226551,14.20767,14.21499,0.8243804,0.04120376
21.28293219,14.19973,14.21499,0.8265169,0.04144793
21.28359886,14.19912,14.21255,0.8382676,0.05347332
21.28426554,14.21988,14.23392,0.8523074,0.06763521
21.28493221,14.2681,14.2858,0.8738249,0.09070931
21.28559889,14.30228,14.31083,0.8835917,0.1006593
21.28626556,14.24734,14.24612,0.8687889,0.0833842
21.28693224,14.20828,14.21377,0.8622268,0.07410572
21.28759891,14.27848,14.28458,0.8664998,0.07648639
21.28826559,14.30961,14.30534,0.8671103,0.07740203
21.28893226,14.31083,14.30778,0.8722988,0.08314003
21.28959894,14.31205,14.31449,0.8820657,0.08985472
21.29026561,14.30656,14.31815,0.8861861,0.09058723
21.29093229,14.30961,14.32487,0.8848126,0.08582591
21.29159896,14.30106,14.31144,0.8825235,0.08179709
21.29226564,14.28824,14.30656,0.8780979,0.07526553
21.29293231,14.26932,14.28946,0.8704675,0.06629227
21.29359899,14.26871,14.27787,0.8738249,0.06922232
21.29426566,14.28031,14.27909,0.8780979,0.07233549
21.29493234,14.27542,14.27664,0.8672628,0.06104261
21.29559901,14.25833,14.25711,0.8507813,0.04474423
21.29626569,14.17592,14.18203,0.8364363,0.03033818
21.29693236,14.12648,14.13503,0.8281956,0.0210597
21.29759904,14.17287,14.1802,0.8301795,0.0202051
21.29826571,14.19241,14.21011,0.8535283,0.04303504
21.29893239,14.21926,14.23697,0.9037358,0.09376144
21.29959906,14.22537,14.23025,0.9131974,0.103223
21.30026574,14.21926,14.22171,0.9006836,0.09156391
21.30093241,14.21804,14.22659,0.9002258,0.09144183
21.30159909,14.21255,14.22415,0.9006836,0.09058723
21.30226576,14.21865,14.2272,0.8996154,0.08838969
21.30293244,14.22659,14.23453,0.9043462,0.09351727
21.30359911,14.24246,14.26077,0.9099926,0.0998657
21.30426579,14.23636,14.2565,0.9122818,0.1014528
21.30493246,14.24002,14.25162,0.9092296,0.09736296
21.30559914,14.23636,14.24429,0.8994628,0.08893908
21.30626581,14.18447,14.19973,0.885423,0.0767916
21.30693249,14.15822,14.16921,0.8822183,0.07331217
21.30759916,14.21011,14.21255,0.8916799,0.08136979
21.30826584,14.25467,14.25406,0.8954951,0.08515444
21.30893251,14.25894,14.2565,0.8933585,0.08234648
21.30959919,14.23086,14.22659,0.8886278,0.07709681
21.31026586,14.20217,14.21133,0.8814552,0.07007691
21.31093254,14.18142,14.19668,0.8751984,0.06348431
21.31159921,14.16677,14.1747,0.8661946,0.05408375
21.31226589,14.15517,14.16188,0.8639055,0.05042119
21.31293256,14.14601,14.15334,0.8611585,0.04852887
21.31359924,14.13136,14.14662,0.8538334,0.0449884
21.31426591,14.12709,14.13869,0.8637529,0.05799048
21.31493259,14.17898,14.18691,0.8941216,0.08967159
21.31559926,14.18142,14.19424,0.8948846,0.09089244
21.31626594,14.14846,14.15578,0.880387,0.07801245
21.31693261,14.16005,14.1686,0.8849652,0.08417775
21.31759929,14.21255,14.2211,0.8945794,0.09638628
21.31826596,14.24551,14.24796,0.8945794,0.09724087
21.31893264,14.25284,14.25284,0.8922903,0.09730192
21.31959931,14.2449,14.24734,0.8890856,0.09504334
21.32026599,14.23636,14.2449,0.8877121,0.0937004
21.32093266,14.22598,14.22964,0.8883225,0.09540959
21.32159934,14.24246,14.23514,0.8886278,0.09730192
21.32226601,14.24307,14.24673,0.8860334,0.09620315
21.32293269,14.25345,14.26199,0.8816078,0.09138078
21.32359936,14.28153,14.28397,0.8741301,0.08399463
21.32426604,14.27603,14.27603,0.8686363,0.08033207
21.32493271,14.2742,14.27176,0.8576486,0.07154194
21.32559939,14.25772,14.2565,0.8452875,0.06037114
21.32626606,14.21865,14.22903,0.8318581,0.04675864
21.32693274,14.12709,14.13747,0.7615065,-0.02453913
21.32759941,14.04774,14.063,0.6514772,-0.133195
21.32826609,14.1625,14.17104,0.748535,-0.03290197
21.32893276,14.21988,14.21804,0.8107984,0.03076547
21.32959944,14.23392,14.23453,0.8213283,0.04193627
21.33026611,14.25528,14.2504,0.8509339,0.07093151
21.33093279,14.26627,14.26322,0.8605481,0.08185814
21.33159946,14.29984,14.30228,0.8726041,0.09589794
21.33226614,14.29679,14.30595,0.8767244,0.09956049
21.33293281,14.29374,14.30534,0.8716884,0.09577585
21.33359949,14.29374,14.30289,0.8693993,0.09486021
21.33426616,14.29007,14.29496,0.8700098,0.09614211
21.33493284,14.29435,14.30106,0.8672628,0.09302893
21.33559951,14.31632,14.32365,0.871841,0.09681357
21.33626619,14.33403,14.3499,0.8779453,0.1033451
21.33693286,14.26688,14.27848,0.8600903,0.08509339
21.33759954,14.24429,14.25223,0.8434562,0.06781834
21.33826621,14.28824,14.30106,0.8472714,0.07404468
21.33893289,14.29679,14.30167,0.84895,0.07599805
21.33959956,14.29801,14.29801,0.8494079,0.07447198
21.34026624,14.29496,14.29496,0.8486449,0.07373947
21.34093291,14.2974,14.29923,0.8440666,0.0697717
21.34159959,14.27664,14.28275,0.8370467,0.06250763
21.34226626,14.24185,14.24673,0.8275852,0.05347332
21.34293294,14.22476,14.23636,0.82026,0.04572091
21.34359961,14.19851,14.21377,0.8176657,0.04041021
21.34426629,14.18752,14.19241,0.8153766,0.0388231
21.34493296,14.21011,14.21011,0.8281956,0.05261873
21.34559964,14.24918,14.24918,0.8584117,0.08314003
21.34626631,14.25101,14.25589,0.8498657,0.07447198
21.34693299,14.20706,14.22232,0.8434562,0.06910023
21.34759966,14.20095,14.21743,0.842388,0.06989378
21.34826634,14.2504,14.26627,0.851697,0.08088145
21.34893301,14.29557,14.30045,0.8547491,0.08607008
21.34959969,14.3206,14.31815,0.8564278,0.08765718
21.35026636,14.32243,14.31815,0.8584117,0.08948846
21.35093304,14.31999,14.32121,0.8561226,0.08838969
21.35159971,14.31754,14.31266,0.8549017,0.08643633
21.35226639,14.30778,14.30778,0.8503235,0.08234648
21.35293306,14.29374,14.29984,0.8495605,0.08289586
21.35359974,14.27848,14.28824,0.8538334,0.08607008
21.35426641,14.27298,14.29191,0.8614638,0.09241851
21.35493309,14.27542,14.27726,0.8578013,0.08936638
21.35559976,14.27603,14.26566,0.8458979,0.07746307
21.35626644,14.24734,14.25345,0.8315529,0.06214137
21.35693311,14.19485,14.21011,0.8143084,0.04675864
21.35759979,14.17837,14.18325,0.7950799,0.02923941
21.35826646,14.20217,14.20217,0.7981321,0.03192528
21.35893314,14.22598,14.22537,0.7999634,0.03412282
21.35959981,14.2156,14.21804,0.7959956,0.02954462
21.36026649,14.20156,14.20767,0.8010316,0.0342449
21.36093316,14.24002,14.2449,0.8281956,0.06128678
21.36159984,14.25772,14.26627,0.8561226,0.08942742
21.36226651,14.25711,14.26322,0.8629898,0.09632523
21.36293319,14.27054,14.26383,0.8671103,0.1009645
21.36359986,14.28458,14.27542,0.8680259,0.1020022
21.36426654,14.29374,14.29374,0.8666524,0.1001099
21.36493321,14.30167,14.31022,0.862532,0.09418874
21.36559989,14.31205,14.32304,0.8535283,0.08747406
21.36626656,14.30472,14.31388,0.8454401,0.08155292
21.36693324,14.27726,14.28214,0.8378098,0.073068
21.36759991,14.25833,14.26444,0.8329264,0.06897815
21.36826659,14.29496,14.29679,0.8458979,0.08283482
21.36893326,14.31205,14.31205,0.8520022,0.08838969
21.36959994,14.28336,14.28275,0.8486449,0.08436088
21.37026661,14.26077,14.25833,0.8419302,0.07752411
21.37093329,14.23941,14.24002,0.8335368,0.06983274
21.37159996,14.21682,14.2388,0.8231596,0.05896716
21.37226664,14.23392,14.2565,0.81675,0.0528629
21.37293331,14.23941,14.25345,0.8121719,0.04926138
21.37359999,14.2272,14.2333,0.8040838,0.04242461
21.37426666,14.20156,14.19729,0.7999634,0.04010499
21.37493334,14.19851,14.19546,0.8048468,0.04529361
21.37560001,14.20828,14.21011,0.8230069,0.06421682
21.37626669,14.21438,14.22354,0.8420827,0.08509339
21.37693336,14.24307,14.25467,0.8645159,0.1099988
21.37760004,14.20767,14.21438,0.8370467,0.08405567
21.37826671,14.2156,14.21377,0.82377,0.07013796
21.37893339,14.27909,14.28275,0.8364363,0.08356733
21.37960006,14.30289,14.31022,0.838878,0.08826761
21.38026674,14.30656,14.31938,0.8368942,0.0866805
21.38093341,14.29557,14.30289,0.8378098,0.08857282
21.38160009,14.30167,14.30839,0.839641,0.09144183
21.38226676,14.31815,14.32121,0.8414723,0.09437187
21.38293344,14.31327,14.3206,0.8378098,0.09241851
21.38360011,14.30045,14.31938,0.8329264,0.08814552
21.38426679,14.28336,14.29313,0.830332,0.08631425
21.38493346,14.2797,14.2858,0.8207179,0.07715786
21.38560014,14.27298,14.27237,0.8126297,0.06903919
21.38626681,14.26566,14.26199,0.8083567,0.06586497
21.38693349,14.25101,14.25711,0.800879,0.05915029
21.38760016,14.19363,14.20461,0.7769198,0.03680869
21.38826684,14.15517,14.16677,0.7595226,0.02405079
21.38893351,14.18508,14.19363,0.7645587,0.03149799
21.38960019,14.21988,14.22232,0.7784458,0.04694176
21.39026686,14.25589,14.25589,0.8045416,0.07557075
21.39093354,14.26322,14.2626,0.8111036,0.08356733
21.39160021,14.29007,14.28702,0.8109511,0.08674154
21.39226689,14.30106,14.29679,0.8133928,0.09351727
21.39293356,14.30778,14.309,0.8118666,0.09357832
21.39360024,14.30717,14.30534,0.8085093,0.09339519
21.39426691,14.2913,14.2974,0.8063728,0.09424978
21.39493359,14.30106,14.309,0.8011842,0.09046514
21.39560026,14.31083,14.3151,0.7984373,0.09150287
21.39626694,14.31938,14.32304,0.7952325,0.0928458
21.39693361,14.31022,14.30839,0.7894335,0.09009889
21.39760028,14.2626,14.26871,0.7683738,0.07288487
21.39826696,14.23208,14.24307,0.754334,0.06507142
21.39893363,14.22842,14.23697,0.7601331,0.07557075
21.39960031,14.2272,14.23453,0.7563179,0.07612013
21.40026698,14.2156,14.22781,0.7502136,0.07502136
21.40093366,14.21743,14.22781,0.7454829,0.07538762
