Zeit,Kanal A,Kanal B,Kanal C,Kanal D
12.59282375,14.15395,14.15456,0.9870589,0.09260163
12.59349042,14.15334,14.15395,0.9869063,0.09235746
12.5941571,14.15212,14.15334,0.9867538,0.09217434
12.59482377,14.15151,14.15273,0.9866011,0.09199121
12.59549045,14.1509,14.15151,0.9864485,0.09180808
12.59615712,14.14968,14.1509,0.9862959,0.09162495
12.5968238,14.14907,14.15029,0.9862959,0.09150287
12.59749047,14.14846,14.14968,0.9862959,0.09144183
12.59815715,14.14723,14.14907,0.9861433,0.09138078
12.59882382,14.14662,14.14846,0.9861433,0.09131974
12.5994905,14.14601,14.14785,0.9861433,0.09138078
12.60015717,14.1454,14.14723,0.9861433,0.09131974
12.60082385,14.14479,14.14662,0.9861433,0.09131974
12.60149052,14.14418,14.14662,0.9862959,0.09131974
12.6021572,14.14357,14.14601,0.9862959,0.09138078
12.60282387,14.14296,14.1454,0.9864485,0.09150287
12.60349055,14.14235,14.14479,0.9864485,0.09156391
12.60415722,14.14174,14.14479,0.9866011,0.091686
12.6048239,14.14113,14.14418,0.9866011,0.09174704
12.60549057,14.14113,14.14418,0.9867538,0.09186912
12.60615725,14.14052,14.14357,0.9869063,0.09199121
12.60682392,14.13991,14.14357,0.9869063,0.09211329
12.6074906,14.13991,14.14357,0.9870589,0.09229642
12.60815727,14.13991,14.14357,0.9872116,0.09247955
12.60882395,14.1393,14.14296,0.9873642,0.09266268
12.60949062,14.1393,14.14296,0.9875168,0.0928458
12.6101573,14.13869,14.14235,0.9876693,0.09290685
12.61082397,14.13869,14.14235,0.9876693,0.09308998
12.61149065,14.13869,14.14235,0.987822,0.0932731
12.61215732,14.13808,14.14235,0.9879746,0.09345623
12.612824,14.13808,14.14174,0.9881272,0.09363936
12.61349067,14.13808,14.14174,0.9882798,0.09376144
12.61415735,14.13747,14.14174,0.9884324,0.09394457
12.61482402,14.13747,14.14174,0.988585,0.09406666
12.6154907,14.13747,14.14174,0.9887376,0.09418874
12.61615737,14.13747,14.14174,0.9887376,0.09431083
12.61682405,14.13686,14.14113,0.9888902,0.09443291
12.61749072,14.13686,14.14113,0.9888902,0.09449396
12.6181574,14.13686,14.14113,0.9890428,0.09473813
12.61882407,14.13686,14.14174,0.9891955,0.09486021
12.61949075,14.13686,14.14113,0.9891955,0.09492125
12.62015742,14.13686,14.14113,0.9891955,0.0949823
12.6208241,14.13625,14.14113,0.9891955,0.09504334
12.62149077,14.13625,14.14052,0.9891955,0.09504334
12.62215745,14.13625,14.14052,0.9893481,0.09516542
12.62282412,14.13625,14.14052,0.9893481,0.09522647
12.6234908,14.13564,14.14052,0.9893481,0.09522647
12.62415747,14.13564,14.13991,0.9893481,0.09528751
12.62482415,14.13564,14.13991,0.9893481,0.09528751
12.62549082,14.13503,14.13991,0.9893481,0.09528751
12.6261575,14.13503,14.1393,0.9893481,0.09528751
12.62682417,14.13503,14.1393,0.9893481,0.09534855
12.62749085,14.13503,14.1393,0.9893481,0.09534855
12.62815752,14.13442,14.13869,0.9893481,0.09534855
12.6288242,14.13442,14.13869,0.9891955,0.09534855
12.62949087,14.13442,14.13869,0.9891955,0.09540959
12.63015755,14.13442,14.13869,0.9891955,0.09540959
12.63082422,14.13442,14.13808,0.9891955,0.09540959
12.6314909,14.13381,14.13808,0.9891955,0.09540959
12.63215757,14.13381,14.13747,0.9890428,0.09534855
12.63282425,14.13319,14.13686,0.9890428,0.09534855
12.63349092,14.13319,14.13686,0.9890428,0.09540959
12.6341576,14.13319,14.13686,0.9890428,0.09547064
12.63482427,14.13319,14.13625,0.9890428,0.09553168
12.63549095,14.13258,14.13625,0.9890428,0.09553168
12.63615762,14.13258,14.13625,0.9890428,0.09559272
12.6368243,14.13258,14.13564,0.9890428,0.09565376
12.63749097,14.13258,14.13564,0.9890428,0.09571481
12.63815765,14.13197,14.13503,0.9888902,0.09559272
12.63882432,14.13197,14.13503,0.9888902,0.09565376
12.639491,14.13197,14.13503,0.9890428,0.09577585
12.64015767,14.13197,14.13503,0.9890428,0.09589794
12.64082435,14.13197,14.13503,0.9891955,0.09595898
12.64149102,14.13197,14.13503,0.9891955,0.09608106
12.6421577,14.13197,14.13503,0.9891955,0.09614211
12.64282437,14.13136,14.13442,0.9891955,0.09614211
12.64349105,14.13136,14.13442,0.9890428,0.09614211
12.64415772,14.13136,14.13442,0.9891955,0.09626419
12.6448244,14.13136,14.13442,0.9893481,0.09638628
12.64549107,14.13136,14.13442,0.9893481,0.09650836
12.64615775,14.13136,14.13442,0.9895006,0.09663045
12.64682442,14.13136,14.13442,0.9895006,0.09669149
12.6474911,14.13136,14.13442,0.9896533,0.09681357
12.64815777,14.13136,14.13442,0.9896533,0.09687462
12.64882445,14.13136,14.13442,0.9896533,0.09687462
12.64949112,14.13136,14.13442,0.9896533,0.09687462
12.6501578,14.13136,14.13503,0.9898059,0.0969967
12.65082447,14.13136,14.13503,0.9898059,0.09711879
12.65149115,14.13136,14.13564,0.9899585,0.09717983
12.65215782,14.13136,14.13564,0.9899585,0.09724087
12.6528245,14.13136,14.13564,0.9899585,0.09724087
12.65349117,14.13136,14.13564,0.9899585,0.09730192
12.65415785,14.13136,14.13564,0.9901111,0.09730192
12.65482452,14.13136,14.13564,0.9901111,0.09730192
12.6554912,14.13136,14.13564,0.9901111,0.09730192
12.65615787,14.13136,14.13625,0.9902637,0.09736296
12.65682455,14.13136,14.13625,0.9902637,0.09730192
12.65749122,14.13136,14.13625,0.9902637,0.09730192
12.6581579,14.13136,14.13625,0.9902637,0.09730192
12.65882457,14.13136,14.13625,0.9902637,0.09730192
12.65949125,14.13136,14.13686,0.9902637,0.09724087
12.66015792,14.13197,14.13686,0.9904163,0.09724087
12.6608246,14.13197,14.13686,0.9904163,0.09724087
12.66149127,14.13197,14.13686,0.9902637,0.09717983
12.66215795,14.13197,14.13686,0.9902637,0.09711879
12.66282462,14.13197,14.13686,0.9902637,0.09705774
12.6634913,14.13197,14.13686,0.9902637,0.0969967
12.66415797,14.13197,14.13686,0.9902637,0.09693566
12.66482465,14.13197,14.13686,0.9902637,0.09687462
12.66549132,14.13197,14.13686,0.9902637,0.09681357
12.666158,14.13197,14.13747,0.9902637,0.09687462
12.66682467,14.13197,14.13747,0.9902637,0.09675253
12.66749135,14.13197,14.13686,0.9902637,0.09669149
12.66815802,14.13197,14.13686,0.9902637,0.09663045
12.6688247,14.13197,14.13686,0.9901111,0.0965694
12.66949137,14.13197,14.13686,0.9901111,0.09650836
12.67015805,14.13197,14.13686,0.9901111,0.09644732
12.67082472,14.13197,14.13747,0.9901111,0.09638628
12.6714914,14.13258,14.13747,0.9901111,0.09644732
12.67215807,14.13258,14.13747,0.9901111,0.09644732
12.67282475,14.13258,14.13747,0.9901111,0.09638628
12.67349142,14.13258,14.13747,0.9901111,0.09632523
12.6741581,14.13197,14.13747,0.9899585,0.09626419
12.67482477,14.13197,14.13747,0.9899585,0.09620315
12.67549145,14.13197,14.13747,0.9899585,0.09620315
12.67615812,14.13258,14.13747,0.9899585,0.09620315
12.6768248,14.13258,14.13747,0.9898059,0.09614211
12.67749147,14.13258,14.13747,0.9899585,0.09626419
12.67815815,14.13319,14.13808,0.9899585,0.09626419
12.67882482,14.13319,14.13747,0.9898059,0.09620315
12.6794915,14.13319,14.13747,0.9896533,0.09614211
12.68015817,14.13258,14.13747,0.9896533,0.09608106
12.68082485,14.13319,14.13808,0.9895006,0.09608106
12.68149152,14.13319,14.13808,0.9895006,0.09608106
12.6821582,14.13381,14.13869,0.9895006,0.09620315
12.68282487,14.13381,14.13869,0.9895006,0.09626419
12.68349155,14.13381,14.13869,0.9895006,0.09632523
12.68415822,14.13381,14.13869,0.9895006,0.09638628
12.6848249,14.13381,14.13869,0.9893481,0.09626419
12.68549157,14.13381,14.13869,0.9891955,0.09626419
12.68615825,14.13381,14.13869,0.9891955,0.09626419
12.68682492,14.13381,14.1393,0.9890428,0.09626419
12.6874916,14.13442,14.1393,0.9890428,0.09626419
12.68815827,14.13442,14.1393,0.9890428,0.09644732
12.68882495,14.13442,14.13991,0.9890428,0.09650836
12.68949162,14.13503,14.13991,0.9888902,0.0965694
12.6901583,14.13503,14.13991,0.9888902,0.09663045
12.69082497,14.13503,14.13991,0.9887376,0.0965694
12.69149165,14.13503,14.13991,0.988585,0.0965694
12.69215832,14.13503,14.14052,0.988585,0.09663045
12.692825,14.13503,14.14052,0.988585,0.09669149
12.69349167,14.13564,14.14113,0.988585,0.09687462
12.69415835,14.13564,14.14113,0.988585,0.09693566
12.69482502,14.13564,14.14113,0.9884324,0.09705774
12.6954917,14.13564,14.14113,0.9884324,0.09711879
12.69615837,14.13564,14.14113,0.9884324,0.09717983
12.69682505,14.13564,14.14113,0.9882798,0.09717983
12.69749172,14.13564,14.14113,0.9881272,0.09717983
12.6981584,14.13564,14.14113,0.9881272,0.09717983
12.69882507,14.13564,14.14113,0.9881272,0.09730192
12.69949175,14.13564,14.14174,0.9881272,0.097424
12.70015842,14.13625,14.14174,0.9881272,0.09748504
12.7008251,14.13625,14.14174,0.9881272,0.09760713
12.70149177,14.13625,14.14174,0.9881272,0.09766817
12.70215845,14.13625,14.14174,0.9879746,0.09766817
12.70282512,14.13564,14.14174,0.987822,0.09766817
12.7034918,14.13564,14.14174,0.987822,0.09766817
12.70415847,14.13564,14.14174,0.9876693,0.09760713
12.70482515,14.13564,14.14174,0.987822,0.09772921
12.70549182,14.13564,14.14174,0.987822,0.09772921
12.7061585,14.13564,14.14174,0.987822,0.09779026
12.70682517,14.13564,14.14174,0.987822,0.09779026
12.70749185,14.13564,14.14174,0.987822,0.09779026
12.70815852,14.13503,14.14113,0.987822,0.09779026
12.7088252,14.13503,14.14113,0.9876693,0.09772921
12.70949187,14.13442,14.14113,0.9876693,0.09766817
12.71015855,14.13442,14.14113,0.9875168,0.09754609
12.71082522,14.13442,14.14113,0.9876693,0.09760713
12.7114919,14.13442,14.14113,0.9876693,0.09760713
12.71215857,14.13442,14.14113,0.9876693,0.09760713
12.71282525,14.13442,14.14113,0.987822,0.09766817
12.71349192,14.13381,14.14113,0.987822,0.09766817
12.7141586,14.13381,14.14052,0.987822,0.09754609
12.71482527,14.13319,14.14052,0.9876693,0.09748504
12.71549195,14.13319,14.13991,0.9876693,0.09736296
12.71615862,14.13319,14.13991,0.9876693,0.09730192
12.7168253,14.13258,14.13991,0.987822,0.09730192
12.71749197,14.13258,14.13991,0.987822,0.09736296
12.71815865,14.13258,14.13991,0.9879746,0.09736296
12.71882532,14.13258,14.13991,0.9881272,0.097424
12.719492,14.13258,14.1393,0.9881272,0.097424
12.72015867,14.13258,14.1393,0.9881272,0.097424
12.72082535,14.13197,14.13869,0.9881272,0.09730192
12.72149202,14.13197,14.13869,0.9881272,0.09724087
12.7221587,14.13197,14.13869,0.9881272,0.09724087
12.72282537,14.13197,14.13869,0.9882798,0.09730192
12.72349205,14.13197,14.13869,0.9884324,0.097424
12.72415872,14.13197,14.13869,0.988585,0.09748504
12.7248254,14.13197,14.13869,0.988585,0.09754609
12.72549207,14.13197,14.13869,0.9887376,0.09760713
12.72615875,14.13197,14.13808,0.9887376,0.09760713
12.72682542,14.13197,14.13808,0.9887376,0.09748504
12.7274921,14.13197,14.13808,0.9887376,0.09748504
12.72815877,14.13197,14.13747,0.9887376,0.09754609
12.72882545,14.13197,14.13808,0.9888902,0.09766817
12.72949212,14.13197,14.13808,0.9890428,0.09779026
12.7301588,14.13197,14.13808,0.9890428,0.0978513
12.73082547,14.13197,14.13747,0.9891955,0.09791234
12.73149215,14.13197,14.13747,0.9891955,0.09797338
12.73215882,14.13197,14.13747,0.9891955,0.09809547
12.7328255,14.13197,14.13747,0.9891955,0.09803443
12.73349217,14.13197,14.13686,0.9891955,0.09803443
12.73415885,14.13197,14.13686,0.9891955,0.09803443
12.73482552,14.13197,14.13747,0.9893481,0.09815651
12.7354922,14.13197,14.13747,0.9893481,0.09821755
12.73615887,14.13197,14.13747,0.9895006,0.0982786
12.73682555,14.13197,14.13747,0.9895006,0.09833964
12.73749222,14.13197,14.13686,0.9895006,0.09833964
12.7381589,14.13197,14.13686,0.9895006,0.0982786
12.73882557,14.13136,14.13686,0.9893481,0.09821755
12.73949225,14.13136,14.13625,0.9893481,0.09821755
12.74015892,14.13136,14.13625,0.9893481,0.09815651
12.7408256,14.13136,14.13686,0.9895006,0.0982786
12.74149227,14.13136,14.13686,0.9895006,0.09833964
12.74215895,14.13136,14.13686,0.9896533,0.09833964
12.74282562,14.13136,14.13686,0.9896533,0.09833964
12.7434923,14.13136,14.13686,0.9896533,0.09833964
12.74415897,14.13075,14.13625,0.9895006,0.09815651
12.74482565,14.13075,14.13625,0.9895006,0.09809547
12.74549232,14.13075,14.13625,0.9895006,0.09803443
12.746159,14.13075,14.13625,0.9895006,0.09797338
12.74682567,14.13075,14.13686,0.9895006,0.09803443
12.74749235,14.13075,14.13625,0.9896533,0.09803443
12.74815902,14.13075,14.13625,0.9896533,0.09797338
12.7488257,14.13075,14.13625,0.9896533,0.09791234
12.74949237,14.13075,14.13625,0.9895006,0.0978513
12.75015905,14.13014,14.13564,0.9895006,0.09772921
12.75082572,14.13014,14.13564,0.9893481,0.09760713
12.7514924,14.13014,14.13564,0.9893481,0.09748504
12.75215907,14.13014,14.13564,0.9893481,0.09736296
12.75282575,14.13014,14.13564,0.9893481,0.09736296
12.75349242,14.13075,14.13564,0.9893481,0.09736296
12.7541591,14.13075,14.13564,0.9893481,0.09730192
12.75482577,14.13075,14.13564,0.9893481,0.09724087
12.75549245,14.13075,14.13503,0.9891955,0.09717983
12.75615912,14.13075,14.13503,0.9891955,0.09705774
12.7568258,14.13014,14.13503,0.9890428,0.09693566
12.75749247,14.13014,14.13503,0.9888902,0.09681357
12.75815915,14.13075,14.13442,0.9887376,0.09669149
12.75882582,14.13075,14.13442,0.9887376,0.09669149
12.7594925,14.13075,14.13442,0.9888902,0.09669149
12.76015917,14.13075,14.13442,0.9887376,0.09669149
12.76082585,14.13075,14.13442,0.9887376,0.09663045
12.76149252,14.13075,14.13381,0.9887376,0.0965694
12.7621592,14.13075,14.13381,0.988585,0.09644732
12.76282587,14.13075,14.13319,0.9884324,0.09626419
12.76349255,14.13014,14.13319,0.9882798,0.09620315
12.76415922,14.13075,14.13319,0.9882798,0.09620315
12.7648259,14.13075,14.13319,0.9884324,0.09620315
12.76549257,14.13075,14.13319,0.9882798,0.09620315
12.76615925,14.13136,14.13381,0.9884324,0.09626419
12.76682592,14.13136,14.13381,0.9884324,0.09626419
12.7674926,14.13136,14.13381,0.9882798,0.09626419
12.76815927,14.13136,14.13319,0.9881272,0.09608106
12.76882595,14.13136,14.13319,0.9881272,0.09602002
12.76949262,14.13136,14.13319,0.9879746,0.09589794
12.7701593,14.13136,14.13319,0.9879746,0.09589794
12.77082597,14.13136,14.13381,0.9881272,0.09602002
12.77149265,14.13136,14.13381,0.9881272,0.09602002
12.77215932,14.13136,14.13381,0.9881272,0.09608106
12.772826,14.13197,14.13442,0.9881272,0.09608106
12.77349267,14.13197,14.13442,0.9881272,0.09608106
12.77415935,14.13197,14.13442,0.9879746,0.09595898
12.77482602,14.13197,14.13442,0.9879746,0.09589794
12.7754927,14.13197,14.13442,0.987822,0.09577585
12.77615937,14.13197,14.13503,0.987822,0.09577585
12.77682605,14.13258,14.13503,0.9879746,0.09583689
12.77749272,14.13258,14.13564,0.9879746,0.09583689
12.7781594,14.13258,14.13564,0.9879746,0.09589794
12.77882607,14.13258,14.13625,0.9879746,0.09583689
12.77949275,14.13258,14.13625,0.987822,0.09577585
12.78015942,14.13258,14.13625,0.9876693,0.09565376
12.7808261,14.13258,14.13625,0.9875168,0.09553168
12.78149277,14.13258,14.13625,0.9875168,0.09540959
12.78215945,14.13258,14.13625,0.9873642,0.09528751
12.78282612,14.13258,14.13686,0.9873642,0.09528751
12.7834928,14.13258,14.13686,0.9873642,0.09528751
12.78415947,14.13258,14.13686,0.9872116,0.09522647
12.78482614,14.13258,14.13747,0.9872116,0.09516542
12.78549282,14.13258,14.13747,0.9870589,0.09504334
12.78615949,14.13258,14.13747,0.9869063,0.0949823
12.78682617,14.13258,14.13747,0.9867538,0.09479917
12.78749284,14.13258,14.13747,0.9866011,0.09473813
12.78815952,14.13258,14.13747,0.9864485,0.09473813
12.78882619,14.13258,14.13747,0.9864485,0.09473813
12.78949287,14.13258,14.13808,0.9862959,0.09467708
12.79015954,14.13258,14.13747,0.9862959,0.09461604
12.79082622,14.13258,14.13808,0.9861433,0.09461604
12.79149289,14.13258,14.13808,0.9861433,0.094555
12.79215957,14.13258,14.13808,0.9859907,0.094555
12.79282624,14.13258,14.13747,0.9858381,0.09449396
12.79349292,14.13258,14.13747,0.9858381,0.09449396
12.79415959,14.13319,14.13808,0.9858381,0.094555
12.79482627,14.13319,14.13808,0.9858381,0.09461604
12.79549294,14.13319,14.13869,0.9858381,0.09467708
12.79615962,14.13381,14.13869,0.9858381,0.09479917
12.79682629,14.13381,14.13869,0.9859907,0.09492125
12.79749297,14.13442,14.1393,0.9859907,0.09504334
12.79815964,14.13442,14.1393,0.9859907,0.09510438
12.79882632,14.13503,14.13991,0.9859907,0.09516542
12.79949299,14.13564,14.13991,0.9859907,0.09528751
12.80015967,14.13564,14.14052,0.9861433,0.09547064
12.80082634,14.13625,14.14113,0.9862959,0.09565376
12.80149302,14.13686,14.14113,0.9864485,0.09589794
12.80215969,14.13747,14.14174,0.9866011,0.09608106
12.80282637,14.13808,14.14235,0.9867538,0.09632523
12.80349304,14.13869,14.14296,0.9870589,0.09650836
12.80415972,14.1393,14.14357,0.9872116,0.09675253
12.80482639,14.13991,14.14418,0.9872116,0.09687462
12.80549307,14.14052,14.14479,0.9873642,0.09705774
12.80615974,14.14174,14.1454,0.9876693,0.09724087
12.80682642,14.14235,14.14601,0.987822,0.09748504
12.80749309,14.14357,14.14723,0.9879746,0.09772921
12.80815977,14.14418,14.14785,0.9882798,0.09797338
12.80882644,14.1454,14.14846,0.9884324,0.09821755
12.80949312,14.14601,14.14968,0.9887376,0.09840068
12.81015979,14.14723,14.15029,0.9888902,0.09858381
12.81082647,14.14785,14.1509,0.9888902,0.09864485
12.81149314,14.14846,14.15151,0.9890428,0.09876694
12.81215982,14.14907,14.15212,0.9891955,0.09895007
12.81282649,14.15029,14.15334,0.9895006,0.09919424
12.81349317,14.1509,14.15395,0.9896533,0.09931632
12.81415984,14.15212,14.15456,0.9898059,0.09949945
12.81482652,14.15273,14.15578,0.9899585,0.09962153
12.81549319,14.15334,14.15639,0.9901111,0.09968258
12.81615987,14.15395,14.157,0.9902637,0.09980466
12.81682654,14.15456,14.15761,0.9902637,0.09980466
12.81749322,14.15517,14.15822,0.9902637,0.09980466
12.81815989,14.15639,14.15883,0.9904163,0.09992675
12.81882657,14.157,14.15944,0.9905689,0.09998779
12.81949324,14.15761,14.16066,0.9905689,0.1001099
12.82015992,14.15822,14.16127,0.9907215,0.1001709
12.82082659,14.15883,14.16188,0.9907215,0.1001709
12.82149327,14.15944,14.1625,0.9907215,0.1001709
12.82215994,14.15944,14.1625,0.9907215,0.1001709
12.82282662,14.16005,14.16311,0.9908741,0.1001709
12.82349329,14.16005,14.16311,0.9907215,0.1001099
12.82415997,14.16066,14.16372,0.9908741,0.1001099
12.82482664,14.16127,14.16433,0.9908741,0.1001099
12.82549332,14.16127,14.16494,0.9908741,0.1001709
12.82615999,14.16188,14.16555,0.9910267,0.1001709
12.82682667,14.1625,14.16555,0.9910267,0.1001709
12.82749334,14.1625,14.16616,0.9910267,0.1001099
12.82816002,14.1625,14.16616,0.9910267,0.1001099
12.82882669,14.16311,14.16677,0.9910267,0.1001099
12.82949337,14.16311,14.16677,0.9910267,0.1000488
12.83016004,14.16372,14.16738,0.9910267,0.1001099
12.83082672,14.16372,14.16799,0.9910267,0.1001099
12.83149339,14.16372,14.16799,0.9911793,0.1001099
12.83216007,14.16372,14.16799,0.9911793,0.1001099
12.83282674,14.16433,14.1686,0.9911793,0.1001099
12.83349342,14.16433,14.1686,0.9913319,0.1001709
12.83416009,14.16433,14.16921,0.9913319,0.100232
12.83482677,14.16433,14.16921,0.9914845,0.100232
12.83549344,14.16433,14.16982,0.9914845,0.100293
12.83616012,14.16433,14.16982,0.9914845,0.1001709
12.83682679,14.16494,14.16982,0.9914845,0.100232
12.83749347,14.16494,14.17043,0.9916372,0.100232
12.83816014,14.16494,14.17043,0.9916372,0.100293
12.83882682,14.16494,14.17043,0.9917898,0.100293
12.83949349,14.16494,14.17104,0.9917898,0.100293
12.84016017,14.16555,14.17104,0.9919423,0.100354
12.84082684,14.16555,14.17165,0.9919423,0.100354
12.84149352,14.16555,14.17165,0.9919423,0.100354
12.84216019,14.16555,14.17165,0.9919423,0.100354
12.84282687,14.16555,14.17165,0.9919423,0.100293
12.84349354,14.16555,14.17226,0.992095,0.100293
12.84416022,14.16555,14.17226,0.992095,0.100293
12.84482689,14.16555,14.17226,0.992095,0.100232
12.84549357,14.16555,14.17226,0.9919423,0.1001709
12.84616024,14.16555,14.17226,0.9919423,0.1001099
12.84682692,14.16555,14.17226,0.9919423,0.09998779
12.84749359,14.16555,14.17226,0.9919423,0.09992675
12.84816027,14.16555,14.17226,0.9919423,0.0998657
12.84882694,14.16555,14.17287,0.9919423,0.0998657
12.84949362,14.16616,14.17287,0.9917898,0.09980466
12.85016029,14.16616,14.17287,0.9917898,0.09968258
12.85082697,14.16616,14.17287,0.9916372,0.09956049
12.85149364,14.16616,14.17226,0.9914845,0.09937736
12.85216032,14.16616,14.17226,0.9913319,0.09925528
12.85282699,14.16616,14.17226,0.9911793,0.09907215
12.85349367,14.16616,14.17226,0.9910267,0.09888902
12.85416034,14.16616,14.17226,0.9908741,0.09876694
12.85482702,14.16616,14.17226,0.9908741,0.0987059
12.85549369,14.16616,14.17226,0.9907215,0.09858381
12.85616037,14.16616,14.17226,0.9905689,0.09840068
12.85682704,14.16616,14.17165,0.9904163,0.09821755
12.85749372,14.16616,14.17165,0.9901111,0.09803443
12.85816039,14.16616,14.17165,0.9899585,0.09779026
12.85882707,14.16616,14.17104,0.9896533,0.09766817
12.85949374,14.16616,14.17104,0.9895006,0.09748504
12.86016042,14.16616,14.17104,0.9893481,0.09730192
12.86082709,14.16677,14.17104,0.9891955,0.09724087
12.86149377,14.16677,14.17104,0.9891955,0.09717983
12.86216044,14.16677,14.17104,0.9890428,0.09711879
12.86282712,14.16677,14.17104,0.9888902,0.0969967
12.86349379,14.16616,14.17043,0.988585,0.09675253
12.86416047,14.16616,14.16982,0.9882798,0.09650836
12.86482714,14.16616,14.16982,0.9879746,0.09632523
12.86549382,14.16555,14.16921,0.987822,0.09614211
12.86616049,14.16555,14.16921,0.9876693,0.09602002
12.86682717,14.16555,14.16921,0.9875168,0.09595898
12.86749384,14.16555,14.16921,0.9875168,0.09589794
12.86816052,14.16555,14.1686,0.9873642,0.09583689
12.86882719,14.16555,14.1686,0.9872116,0.09571481
12.86949387,14.16494,14.16799,0.9870589,0.09559272
12.87016054,14.16433,14.16738,0.9867538,0.09534855
12.87082722,14.16372,14.16677,0.9866011,0.09516542
12.87149389,14.16372,14.16677,0.9862959,0.09504334
12.87216057,14.16311,14.16616,0.9861433,0.09492125
12.87282724,14.1625,14.16616,0.9859907,0.09473813
12.87349392,14.1625,14.16555,0.9858381,0.09467708
12.87416059,14.16188,14.16494,0.9856855,0.09461604
12.87482727,14.16127,14.16433,0.9855329,0.09449396
12.87549394,14.16005,14.16372,0.9853803,0.09437187
12.87616062,14.15944,14.16311,0.9852277,0.09431083
12.87682729,14.15883,14.1625,0.9850751,0.09418874
12.87749397,14.15822,14.16188,0.9849225,0.09406666
12.87816064,14.157,14.16066,0.9846172,0.09382249
12.87882732,14.15578,14.16005,0.9844646,0.09357832
12.87949399,14.15517,14.15944,0.9843121,0.09351727
12.88016067,14.15456,14.15883,0.9841594,0.09345623
12.88082734,14.15395,14.15761,0.9841594,0.09339519
12.88149402,14.15273,14.157,0.9840068,0.09333415
12.88216069,14.15212,14.15639,0.9838542,0.09321206
12.88282737,14.1509,14.15517,0.9837016,0.09315102
12.88349404,14.14968,14.15456,0.983549,0.09302893
12.88416072,14.14846,14.15334,0.9833964,0.09290685
12.88482739,14.14723,14.15212,0.9832438,0.09272372
12.88549407,14.14601,14.1509,0.9830912,0.09260163
12.88616074,14.1454,14.14968,0.9830912,0.09266268
12.88682742,14.14418,14.14907,0.9830912,0.09260163
12.88749409,14.14296,14.14785,0.9830912,0.09266268
12.88816077,14.14235,14.14723,0.9830912,0.09266268
12.88882744,14.14113,14.14601,0.9829386,0.09266268
12.88949412,14.13991,14.14479,0.9829386,0.09266268
12.89016079,14.1393,14.14418,0.9829386,0.09266268
12.89082747,14.13808,14.14296,0.9829386,0.09266268
