Zeit,Kanal E,Kanal F,Kanal G,Kanal H
21.67627043,5.115065,1.712856,0.136888,2.160298
21.6769371,5.112319,1.714076,0.1373459,2.144122
21.67760378,5.113539,1.713008,0.1323099,2.134049
21.67827045,5.105909,1.704615,0.1243743,2.152973
21.67893713,5.090038,1.693017,0.1136919,2.148089
21.6796038,5.071725,1.678366,0.09705774,2.138628
21.68027048,5.054023,1.658985,0.07859236,2.108106
21.68093715,5.044256,1.644793,0.06729947,2.097119
21.68160383,5.035405,1.635026,0.05921133,2.134965
21.6822705,5.043951,1.647693,0.07080942,2.206995
21.68293718,5.091564,1.696679,0.1187279,2.291234
21.68360385,5.099804,1.702173,0.1219326,2.315957
21.68427053,5.089427,1.690422,0.1085032,2.239043
21.6849372,5.097973,1.703699,0.1220852,2.208827
21.68560388,5.10713,1.714382,0.1324625,2.165487
21.68627055,5.111708,1.718044,0.1371933,2.152973
21.68693723,5.110487,1.711329,0.1323099,2.152362
21.6876039,5.104077,1.699274,0.1216274,2.150531
21.68827058,5.095226,1.691185,0.1112501,2.131608
21.68893725,5.075693,1.679587,0.1002625,2.114516
21.68960393,5.061042,1.663411,0.08362837,2.10536
21.6902706,5.056159,1.651203,0.07096203,2.094372
21.69093728,5.041509,1.640825,0.06119521,2.10536
21.69160395,5.021365,1.628312,0.04959712,2.143816
21.69227063,5.02808,1.636094,0.05646441,2.191735
21.6929373,5.06501,1.668905,0.08927481,2.260713
21.69360398,5.077829,1.679893,0.102399,2.279941
21.69427065,5.088206,1.68676,0.1101819,2.235075
21.69493733,5.105299,1.706293,0.1291051,2.214626
21.695604,5.111097,1.715908,0.1410084,2.194482
21.69627068,5.11476,1.715145,0.1390245,2.167623
21.69693735,5.110182,1.705378,0.1278843,2.144427
21.69760403,5.095837,1.693322,0.1152179,2.140154
21.6982707,5.080271,1.682945,0.1033146,2.121536
21.69893738,5.069894,1.67272,0.09293737,2.105054
21.69960405,5.063179,1.658222,0.08072884,2.085826
21.70027073,5.052496,1.645709,0.06974117,2.086131
21.7009374,5.039983,1.634111,0.05661702,2.095593
21.70160408,5.044256,1.64464,0.0656208,2.147784
21.70227075,5.088511,1.691948,0.1136919,2.237517
21.70293743,5.10072,1.707667,0.1289525,2.282688
21.7036041,5.089122,1.69729,0.1173544,2.295202
21.70427078,5.08607,1.691338,0.1141497,2.314736
21.70493745,5.102857,1.706446,0.1281895,2.288793
21.70560413,5.10713,1.713313,0.1333781,2.221035
21.7062708,5.102857,1.707514,0.1304786,2.129776
21.70693748,5.097668,1.698968,0.1214748,2.103223
21.70760415,5.085765,1.689049,0.1094189,2.132524
21.70827083,5.076608,1.678366,0.09873642,2.145953
21.7089375,5.069589,1.669668,0.09156391,2.112379
21.70960418,5.048223,1.655018,0.07737151,2.069039
21.71027085,5.030827,1.638078,0.06058479,2.064461
21.71093753,5.022281,1.627396,0.04929191,2.087047
21.7116042,5.025027,1.63289,0.05371749,2.132829
21.71227088,5.065621,1.668752,0.09064827,2.21371
21.71293755,5.106214,1.704157,0.126816,2.278721
21.71360423,5.118728,1.714382,0.1370406,2.299475
21.7142709,5.098584,1.699731,0.1216274,2.247894
21.71493758,5.10774,1.705378,0.1257478,2.244231
21.71560425,5.112624,1.707972,0.1283421,2.226224
21.71627093,5.107435,1.702783,0.1246795,2.187462
21.7169376,5.097668,1.693169,0.1152179,2.134965
21.71760428,5.082713,1.683708,0.103925,2.117263
21.71827095,5.07142,1.676077,0.09629472,2.116652
21.71893763,5.056159,1.66219,0.08286534,2.094067
21.7196043,5.033268,1.642504,0.06256867,2.077585
21.72027098,5.018313,1.627243,0.05005494,2.067513
21.72093765,5.024417,1.636094,0.0586009,2.106275
21.72160433,5.074777,1.679893,0.1002625,2.193566
21.722271,5.108351,1.711024,0.1306312,2.2775
21.72293768,5.11476,1.715908,0.1362776,2.307105
21.72360435,5.107435,1.704615,0.1259004,2.302832
21.72427103,5.104993,1.699731,0.1208644,2.295202
21.7249377,5.112929,1.706293,0.127579,2.2775
21.72560438,5.102551,1.702936,0.1239165,2.202723
21.72627105,5.085765,1.693475,0.1149127,2.144732
21.72693773,5.074167,1.681266,0.1034672,2.102002
21.7276044,5.065926,1.670431,0.09553168,2.110853
21.72827108,5.055549,1.657459,0.08057624,2.103223
21.72893775,5.044256,1.643725,0.06546819,2.078806
21.72960443,5.033268,1.628312,0.05188622,2.05561
21.7302711,5.036931,1.63289,0.05539617,2.071176
21.73093778,5.069894,1.668905,0.08927481,2.110243
21.73160445,5.096753,1.698816,0.1191857,2.166402
21.73227113,5.113234,1.712856,0.1347516,2.234159
21.7329378,5.117202,1.714076,0.1365828,2.283604
21.73360448,5.108961,1.704767,0.1274264,2.307105
21.73427115,5.08668,1.68386,0.1065193,2.316567
21.73493783,5.069589,1.668905,0.09202173,2.246063
21.7356045,5.085765,1.684471,0.1080454,2.175559
21.73627118,5.091259,1.688439,0.1101819,2.133134
21.73693785,5.077219,1.678061,0.09934685,2.115126
21.73760453,5.058296,1.663106,0.08393358,2.123367
21.7382712,5.043035,1.647387,0.06867293,2.094372
21.73893788,5.030216,1.6364,0.05722744,2.057746
21.73960455,5.036931,1.638384,0.05982175,2.059272
21.74027123,5.075387,1.675009,0.1014833,2.13466
21.7409379,5.101941,1.70843,0.1439079,2.185631
21.74160458,5.111097,1.715755,0.1416188,2.200586
21.74227125,5.120559,1.717129,0.1376511,2.236906
21.74293793,5.119033,1.712856,0.1341411,2.280857
21.7436046,5.102857,1.699426,0.1197961,2.278721
21.74427128,5.08607,1.683555,0.103925,2.275974
21.74493795,5.080882,1.674857,0.09675253,2.257356
21.74560463,5.089122,1.684318,0.1063667,2.225308
21.7462713,5.085765,1.684623,0.1057563,2.146258
21.74693798,5.069589,1.667074,0.08973263,2.091014
21.74760465,5.050665,1.64754,0.07096203,2.072702
21.74827133,5.032963,1.637621,0.0586009,2.083079
21.748938,5.035405,1.637315,0.05768526,2.062935
21.74960468,5.052802,1.654255,0.07431938,2.080637
21.75027135,5.088817,1.691643,0.1088084,2.130692
21.75093803,5.108046,1.709346,0.1272738,2.171896
21.7516047,5.115981,1.713313,0.1321572,2.206385
21.75227138,5.116897,1.713924,0.1352094,2.253083
21.75293805,5.102857,1.700952,0.1228482,2.267733
21.75360473,5.079355,1.678977,0.09919424,2.2775
21.7542714,5.07905,1.679129,0.09888902,2.303748
21.75493808,5.077219,1.678061,0.0982786,2.259797
21.75560475,5.084849,1.685997,0.1072824,2.180137
21.75627143,5.082102,1.683097,0.1040776,2.125809
21.7569381,5.060737,1.665547,0.08744353,2.104444
21.75760478,5.047003,1.649676,0.07096203,2.110853
21.75827145,5.040288,1.63991,0.05936394,2.095288
21.75893813,5.030521,1.62999,0.05188622,2.07026
21.7596048,5.047003,1.645251,0.06806251,2.076364
21.76027148,5.102857,1.702326,0.1223904,2.133439
21.76093815,5.117812,1.716976,0.1382615,2.14931
21.76160483,5.111403,1.712398,0.1355146,2.172812
21.7622715,5.113234,1.710414,0.1344463,2.228971
21.76293818,5.115981,1.713313,0.1370406,2.271701
21.76360485,5.110182,1.712398,0.1359724,2.301611
21.76427153,5.092174,1.696221,0.1178122,2.295507
21.7649382,5.075693,1.682945,0.1042303,2.254609
21.76560488,5.078745,1.685997,0.1063667,2.208522
21.76627155,5.070504,1.680045,0.09980466,2.184104
21.76693823,5.056464,1.664327,0.08393358,2.10658
21.7676049,5.040593,1.648456,0.06882554,2.047369
21.76827158,5.036015,1.638689,0.05997436,2.044317
21.76893825,5.032047,1.633805,0.05524356,2.068734
21.76960493,5.040898,1.637315,0.05951654,2.089183
21.7702716,5.083018,1.675314,0.09583689,2.138628
21.77093828,5.108656,1.706599,0.1295629,2.151141
21.77160495,5.111708,1.711024,0.1335307,2.161213
21.77227163,5.109877,1.709651,0.1306312,2.21371
21.7729383,5.110487,1.71194,0.1332255,2.287877
21.77360498,5.104688,1.708583,0.1287999,2.319314
21.77427165,5.088817,1.690728,0.1110975,2.305884
21.77493833,5.073556,1.671957,0.09324259,2.216762
21.775605,5.066536,1.669515,0.09034306,2.17098
21.77627168,5.052496,1.660511,0.08179709,2.110853
21.77693835,5.041203,1.645404,0.06699426,2.080637
21.77760503,5.034794,1.633958,0.05753266,2.068734
21.7782717,5.027164,1.628922,0.0514284,2.063851
21.77893838,5.046392,1.646472,0.06745208,2.068124
21.77960505,5.099194,1.69378,0.1156757,2.12001
21.78027173,5.119949,1.712093,0.1345989,2.14931
21.7809384,5.116897,1.709956,0.1324625,2.153278
21.78160508,5.117507,1.708125,0.1306312,2.175253
21.78227175,5.119643,1.712703,0.1345989,2.22134
21.78293843,5.116591,1.714992,0.135362,2.275668
21.7836051,5.099194,1.703394,0.1231535,2.312904
21.78427178,5.076914,1.675162,0.09675253,2.278721
21.78493845,5.053718,1.648456,0.07294592,2.188988
21.78560513,5.047613,1.647998,0.0727933,2.164266
21.7862718,5.032963,1.643572,0.07111464,2.125809
21.78693848,5.038457,1.642504,0.06531559,2.09956
21.78760515,5.071115,1.670889,0.09064827,2.112074
21.78827183,5.109266,1.704004,0.1236113,2.146868
21.7889385,5.126053,1.715297,0.1342937,2.159993
21.78960518,5.124222,1.715603,0.1330729,2.161824
21.79027185,5.117507,1.712245,0.131089,2.153278
21.79093853,5.111403,1.708735,0.1315468,2.148395
21.7916052,5.110792,1.711482,0.1333781,2.166707
21.79227188,5.10713,1.709346,0.1287999,2.212795
21.79293855,5.097668,1.695916,0.1178122,2.244537
21.79360523,5.07844,1.676077,0.1001099,2.253388
21.7942719,5.050971,1.648913,0.07141985,2.236296
21.79493857,5.025332,1.627854,0.04807105,2.229887
21.79560525,5.025332,1.629838,0.04944451,2.201807
21.79627192,5.025027,1.628769,0.04990233,2.133744
21.7969386,5.0351,1.637926,0.06516299,2.065377
21.79760527,5.065926,1.680961,0.1123184,2.093456
21.79827195,5.099804,1.710109,0.1327677,2.145953
21.79893862,5.120864,1.716823,0.1365828,2.180442
21.7996053,5.116286,1.710872,0.1321572,2.157856
21.80027197,5.107435,1.70904,0.1294103,2.133134
21.80093865,5.115675,1.711482,0.131089,2.147479
21.80160532,5.111708,1.70904,0.1287999,2.158161
21.802272,5.098279,1.699884,0.1202539,2.19204
21.80293867,5.08607,1.685692,0.1063667,2.237211
21.80360535,5.066842,1.668905,0.08835918,2.248504
21.80427202,5.040898,1.643114,0.06439995,2.223172
21.8049387,5.02106,1.622665,0.04517153,2.168539
21.80560537,5.02808,1.627548,0.05005494,2.159993
21.80627205,5.026248,1.629838,0.05234404,2.143816
21.80693872,5.037236,1.640368,0.06363691,2.111159
21.8076054,5.0937,1.685692,0.1098767,2.10597
21.80827207,5.125443,1.710719,0.1326151,2.126114
21.80893875,5.123917,1.713008,0.131852,2.136796
21.80960542,5.112013,1.709346,0.1291051,2.132524
21.8102721,5.113844,1.711482,0.1333781,2.15572
21.81093877,5.112929,1.710719,0.1332255,2.171591
21.81160545,5.10713,1.703089,0.1262056,2.183189
21.81227212,5.096447,1.692864,0.1170492,2.203943
21.8129388,5.076608,1.676993,0.1002625,2.23477
21.81360547,5.060127,1.659443,0.0819497,2.234465
21.81427215,5.040593,1.638078,0.06058479,2.214626
21.81493882,5.022586,1.623428,0.04593456,2.193261
21.8156055,5.023196,1.627091,0.04959712,2.184715
21.81627217,5.032963,1.639604,0.06089,2.137102
21.81693885,5.077219,1.682487,0.1017886,2.123367
21.81760552,5.104993,1.707057,0.1283421,2.122146
21.8182722,5.109266,1.709803,0.1316994,2.163655
21.81893887,5.118117,1.714839,0.1358198,2.181663
21.81960555,5.117202,1.715145,0.1376511,2.170065
21.82027222,5.109877,1.713008,0.1371933,2.153888
21.8209389,5.103467,1.704004,0.1272738,2.147784
21.82160557,5.089733,1.690728,0.1139971,2.133134
21.82227225,5.067757,1.673636,0.09721035,2.131913
21.82293892,5.043035,1.653186,0.07477719,2.168233
21.8236056,5.034794,1.64342,0.06531559,2.218288
21.82427227,5.018618,1.621597,0.04395068,2.228971
21.82493895,4.833964,1.44732,-0.1349042,2.073007
21.82560562,4.572701,1.206354,-0.3827372,1.772982
21.8262723,4.887987,1.50409,-0.07874496,1.979612
21.82693897,5.090343,1.696832,0.1168966,2.121231
21.82760565,5.10713,1.707209,0.127579,2.123672
21.82827232,5.111708,1.710872,0.1323099,2.165792
21.828939,5.112013,1.71896,0.1394823,2.165792
21.82960567,5.109877,1.717434,0.1376511,2.139238
21.83027235,5.10774,1.711329,0.1332255,2.133744
21.83093902,5.095837,1.699274,0.12178,2.146868
21.8316057,5.079966,1.681419,0.1033146,2.141069
21.83227237,5.065926,1.666616,0.08759614,2.145037
21.83293905,5.051276,1.653339,0.07523501,2.173117
21.83360572,5.038457,1.640368,0.06241607,2.201502
21.8342724,5.022281,1.624344,0.04608717,2.200281
21.83493907,5.017397,1.626175,0.05219143,2.215847
21.83560575,5.059516,1.673178,0.1033146,2.252472
21.83627242,5.096447,1.698205,0.1243743,2.23477
21.8369391,5.106519,1.704767,0.1259004,2.16274
21.83760577,5.112319,1.710566,0.130326,2.126114
21.83827245,5.112319,1.716213,0.1358198,2.130387
21.83893912,5.112319,1.716823,0.1364302,2.148089
21.8396058,5.102551,1.706446,0.1262056,2.133744
21.84027247,5.090038,1.693475,0.113234,2.128251
21.84093915,5.074777,1.676535,0.09675253,2.12062
21.84160582,5.055243,1.660511,0.08179709,2.121841
21.8422725,5.043035,1.649371,0.0703516,2.132829
21.84293917,5.0351,1.640062,0.06134782,2.161519
21.84360585,5.025332,1.626938,0.04776584,2.169454
21.84427252,5.019228,1.616561,0.03830424,2.203638
21.8449392,5.048529,1.648303,0.070199,2.276584
21.84560587,5.082102,1.682029,0.1036198,2.266207
21.84627255,5.10713,1.700647,0.1236113,2.195397
21.84693922,5.11476,1.708735,0.1304786,2.152973
21.8476059,5.121475,1.713619,0.1350568,2.15633
21.84827257,5.117812,1.713313,0.1341411,2.187157
21.84893925,5.112319,1.707209,0.1283421,2.175253
21.84960592,5.094311,1.692406,0.1127762,2.127335
21.8502726,5.069894,1.673025,0.09339519,2.094982
21.85093927,5.052802,1.655475,0.07737151,2.087962
21.85160595,5.044256,1.644183,0.06729947,2.081553
21.85227262,5.037236,1.635789,0.05997436,2.106886
21.8529393,5.035405,1.636552,0.05966915,2.15633
21.85360597,5.060127,1.665547,0.0868331,2.22073
21.85427265,5.096447,1.700037,0.1194909,2.27811
21.85493932,5.09248,1.692101,0.1133866,2.281162
21.855606,5.084849,1.681876,0.1049933,2.230497
21.85627267,5.101026,1.700647,0.1240691,2.203028
21.85693935,5.110182,1.712703,0.1336833,2.219509
21.85760602,5.107435,1.709803,0.1295629,2.176169
21.8582727,5.10011,1.702326,0.1220852,2.134965
21.85893937,5.08607,1.691491,0.1118606,2.111769
21.85960605,5.065316,1.67211,0.09324259,2.103833
21.86027272,5.051276,1.654865,0.07569283,2.092235
21.8609394,5.040288,1.644183,0.06546819,2.09132
21.86160607,5.027164,1.6364,0.05661702,2.07026
21.86227275,5.045782,1.650897,0.07126725,2.094677
21.86293942,5.102857,1.7008,0.1226956,2.209742
21.8636061,5.119033,1.717281,0.1391771,2.294592
21.86427277,5.10774,1.709803,0.1301734,2.308631
21.86493945,5.087596,1.692406,0.1121658,2.307105
21.86560612,5.08546,1.691338,0.1115554,2.252777
21.8662728,5.112319,1.711177,0.1326151,2.226834
21.86693947,5.115065,1.711482,0.1324625,2.161519
21.86760615,5.106214,1.702478,0.1239165,2.138323
21.86827282,5.09309,1.694085,0.1156757,2.13527
21.8689395,5.075693,1.68035,0.1037724,2.120315
21.86960617,5.062874,1.663411,0.0865279,2.086436
21.87027285,5.055549,1.651203,0.07309853,2.072702
21.87093952,5.044866,1.642809,0.0631791,2.079417
21.8716062,5.028385,1.633958,0.05371749,2.076975
21.87227287,5.04212,1.645404,0.06577341,2.102307
21.87293955,5.089733,1.688439,0.1103345,2.189293
21.87360622,5.103467,1.702783,0.1246795,2.250336
21.8742729,5.101636,1.702478,0.1234587,2.303443
21.87493957,5.097973,1.694695,0.116744,2.301611
21.87560625,5.095837,1.693627,0.1162862,2.23477
21.87627292,5.10713,1.706599,0.1284947,2.211268
21.8769396,5.104993,1.706293,0.1274264,2.182578
21.87760627,5.097973,1.699274,0.1207118,2.165792
21.87827295,5.087901,1.688591,0.1095715,2.140764
21.87893962,5.080271,1.67623,0.09873642,2.114516
21.8796063,5.065621,1.661122,0.08530705,2.088878
21.88027297,5.043035,1.649829,0.07554023,2.083689
21.88093965,5.022586,1.639604,0.0679099,2.080332
21.88160632,5.026859,1.638078,0.06104261,2.080637
21.882273,5.068978,1.670431,0.09339519,2.123672
21.88293967,5.116897,1.708277,0.1359724,2.204859
21.88360635,5.119033,1.714534,0.136888,2.244842
21.88427302,5.109571,1.713619,0.131852,2.278721
21.8849397,5.098584,1.70492,0.1245269,2.301001
21.88560637,5.095226,1.692406,0.1136919,2.301611
21.88627305,5.10072,1.698053,0.1190331,2.26346
21.88693972,5.095531,1.692864,0.1143023,2.189293
21.8876064,5.083018,1.680198,0.1011781,2.097729
21.88827307,5.069589,1.670736,0.09324259,2.069955
21.88893975,5.057685,1.66158,0.08576486,2.085216
21.88960642,5.042425,1.64754,0.07080942,2.097424
21.8902731,5.032352,1.634721,0.05676962,2.072091
21.89093977,5.045476,1.646624,0.06745208,2.063851
21.89160645,5.090343,1.688591,0.1091137,2.109022
21.89227312,5.098584,1.696832,0.1156757,2.136491
21.8929398,5.103162,1.705073,0.1248321,2.198755
21.89360647,5.115981,1.712856,0.1365828,2.272616
21.89427315,5.117507,1.714076,0.1413136,2.30619
21.89493982,5.100415,1.699121,0.1230009,2.286961
21.8956065,5.087291,1.687675,0.1086558,2.229276
21.89627317,5.094616,1.692559,0.1144549,2.223477
21.89693985,5.085155,1.683708,0.1056037,2.200891
21.89760652,5.069894,1.674093,0.09568429,2.15694
21.8982732,5.065316,1.665547,0.0889696,2.104444
21.89893987,5.063789,1.655323,0.07843975,2.080637
21.89960655,5.048223,1.640673,0.0631791,2.064156
21.90027322,5.044866,1.639147,0.06150043,2.05622
21.9009399,5.072946,1.667989,0.08988523,2.092541
21.90160657,5.103772,1.700494,0.1208644,2.129471
21.90227325,5.111708,1.710872,0.1312416,2.171896
21.90293992,5.113844,1.714076,0.1359724,2.224393
21.9036066,5.12239,1.716518,0.1388719,2.282078
21.90427327,5.115675,1.710719,0.1324625,2.300086
21.90493995,5.094921,1.696221,0.1165914,2.279026
21.90560662,5.080271,1.685386,0.1049933,2.248199
21.9062733,5.084239,1.68386,0.1036198,2.229581
21.90693997,5.076303,1.674704,0.09568429,2.162434
21.90760665,5.064705,1.663716,0.08713832,2.099866
21.90827332,5.052496,1.653949,0.07706629,2.069344
21.90894,5.039678,1.644183,0.06546819,2.087352
21.90960667,5.035405,1.641588,0.06089,2.08491
21.91027335,5.070504,1.670278,0.09080088,2.102918
21.91094002,5.105299,1.702021,0.1230009,2.133134
21.9116067,5.110792,1.710566,0.131852,2.152057
21.91227337,5.112013,1.714992,0.1347516,2.15694
21.91294005,5.110487,1.717129,0.1352094,2.185325
21.91360672,5.104077,1.713313,0.1329203,2.236906
21.9142734,5.098889,1.70492,0.126816,2.279026
21.91494007,5.087596,1.688591,0.1106397,2.296423
21.91560675,5.078745,1.675925,0.09690514,2.304053
21.91627342,5.081492,1.678061,0.09934685,2.240569
21.9169401,5.06501,1.66509,0.08530705,2.133744
21.91760677,5.047003,1.649982,0.0703516,2.063851
21.91827345,5.039067,1.640368,0.06150043,2.055305
21.91894012,5.047308,1.649066,0.06882554,2.102002
21.9196068,5.082407,1.687218,0.1054511,2.130387
21.92027347,5.107435,1.709651,0.1286473,2.125504
21.92094015,5.113234,1.712856,0.131852,2.123367
21.92160682,5.114455,1.713771,0.1324625,2.153583
21.9222735,5.117507,1.717586,0.1381089,2.180747
21.92294017,5.118423,1.714534,0.1342937,2.203028
21.92360685,5.113539,1.70904,0.1278843,2.231718
21.92427352,5.097058,1.697747,0.1191857,2.254914
21.9249402,5.08607,1.685844,0.1085032,2.246673
21.92560687,5.310707,1.900562,0.3264253,2.460628
21.92627355,5.68734,2.25995,0.6910023,2.815896
21.92694022,5.295752,1.885759,0.3111647,2.409046
21.9276069,5.041203,1.643877,0.06485777,2.096203
21.92827357,5.047613,1.645861,0.06775729,2.044012
21.92894025,5.095531,1.686607,0.1085032,2.081858
21.92960692,5.110792,1.704615,0.1249847,2.124588
21.9302736,5.115675,1.712093,0.1324625,2.12764
21.93094027,5.122695,1.716518,0.1384141,2.147479
21.93160695,5.116897,1.713466,0.1358198,2.16335
21.93227362,5.110792,1.708277,0.130326,2.185936
21.9329403,5.104077,1.703394,0.1243743,2.208522
21.93360697,5.096447,1.694543,0.1152179,2.237517
21.93427365,5.081187,1.677756,0.09705774,2.229887
21.93494032,5.0644,1.654865,0.07615066,2.241485
21.935607,5.040593,1.635789,0.05890612,2.257356
21.93627367,5.019534,1.620223,0.04364546,2.194482
21.93694035,5.023196,1.624191,0.04517153,2.102612
21.93760702,5.033879,1.635179,0.05554877,2.061104
21.9382737,5.074777,1.675009,0.09675253,2.113295
21.93894037,5.112319,1.710566,0.1330729,2.176474
21.93960705,5.122085,1.719875,0.141161,2.172506
21.94027372,5.126358,1.723843,0.1426871,2.151447
21.9409404,5.120559,1.720639,0.1410084,2.145037
21.94160707,5.106824,1.711787,0.1339885,2.152668
21.94227375,5.097973,1.702783,0.1228482,2.144122
21.94294042,5.08668,1.69027,0.1123184,2.158467
21.9436071,5.075082,1.677603,0.1010255,2.202723
21.94427377,5.068062,1.675314,0.09690514,2.236906
21.94494045,5.067757,1.673025,0.09568429,2.250641
21.94560712,5.033268,1.633653,0.05768526,2.207606
21.9462738,5.003968,1.606641,0.02975827,2.141069
21.94694047,5.020144,1.625259,0.04715541,2.114516
21.94760715,5.07264,1.675314,0.09568429,2.153278
21.94827382,5.107435,1.710566,0.130326,2.147479
21.9489405,5.12239,1.723996,0.1449762,2.142596
21.94960717,5.135209,1.728574,0.1515383,2.146258
21.95027385,5.130631,1.725827,0.1466549,2.162434
21.95094052,5.111403,1.716976,0.1359724,2.168233
21.9516072,5.098584,1.706904,0.1257478,2.167623
21.95227387,5.090648,1.693475,0.1147601,2.146258
21.95294055,5.075387,1.67623,0.09812599,2.129166
21.95360722,5.061348,1.663106,0.08393358,2.157551
21.9542739,5.048529,1.649676,0.07157245,2.210963
21.95494057,5.030827,1.63289,0.05478574,2.227445
21.95560725,5.026554,1.630295,0.05188622,2.246673
21.95627392,5.065316,1.668905,0.09247955,2.232023
21.9569406,5.099194,1.697137,0.1196435,2.202723
21.95760727,5.111097,1.708583,0.1289525,2.14229
21.95827395,5.119338,1.715297,0.1356672,2.132829
21.95894062,5.12117,1.720944,0.1428397,2.149921
21.9596073,5.12178,1.717739,0.139635,2.161213
21.96027397,5.115981,1.708888,0.1292577,2.130997
21.96094065,5.101636,1.699274,0.1196435,2.126419
21.96160732,5.085765,1.685234,0.1071298,2.14168
21.962274,5.075387,1.674093,0.09659992,2.141985
21.96294067,5.068978,1.66921,0.09293737,2.145953
21.96360735,5.059211,1.659748,0.08530705,2.16335
21.96427402,5.051581,1.647845,0.07157245,2.186546
21.9649407,5.032352,1.630295,0.05280185,2.22073
21.96560737,5.015261,1.618697,0.04059333,2.215541
21.96627405,5.046087,1.645251,0.06607862,2.182273
21.96694072,5.092174,1.689354,0.1100293,2.179526
21.9676074,5.115675,1.710719,0.1287999,2.171896
21.96827407,5.123001,1.720028,0.1374985,2.177695
21.96894075,5.122085,1.720944,0.1413136,2.174032
21.96960742,5.116897,1.713008,0.1365828,2.15694
21.9702741,5.112319,1.706293,0.1289525,2.143206
21.97094077,5.098279,1.696374,0.117507,2.121536
21.97160745,5.084544,1.682792,0.1046881,2.110243
21.97227412,5.072946,1.675314,0.09705774,2.110243
21.9729408,5.061348,1.666768,0.08713832,2.114516
21.97360747,5.048529,1.651813,0.07218288,2.141985
21.97427415,5.032658,1.638231,0.05951654,2.164266
21.97494082,5.016176,1.624191,0.04517153,2.173117
21.9756075,5.018313,1.623276,0.04517153,2.185631
21.97627417,5.060737,1.664785,0.0865279,2.240569
21.97694085,5.099194,1.700647,0.1196435,2.252472
21.97760752,5.11537,1.713161,0.1297155,2.214015
21.9782742,5.123611,1.717739,0.136888,2.146258
21.97894087,5.119949,1.715908,0.1378037,2.121536
21.97960755,5.114455,1.707972,0.1298681,2.130082
21.98027422,5.109266,1.702173,0.1231535,2.160298
21.9809409,5.095837,1.691796,0.113234,2.13466
21.98160757,5.081187,1.679129,0.09934685,2.102918
21.98227425,5.070199,1.669057,0.08942742,2.098034
21.98294092,5.054328,1.653492,0.07523501,2.106275
21.9836076,5.036625,1.638689,0.06058479,2.143816
21.98427427,5.025027,1.629227,0.05020754,2.190819
21.98494095,5.02808,1.630143,0.05127579,2.200891
21.98560762,5.060432,1.660664,0.08103406,2.238127
21.9862743,5.084544,1.687218,0.1069772,2.214626
21.98694097,5.104077,1.706141,0.1263582,2.216152
21.98760765,5.108351,1.711024,0.1329203,2.194176
21.98827432,5.107435,1.712398,0.136125,2.173422
21.988941,5.104688,1.71194,0.1384141,2.153278
21.98960767,5.098279,1.699884,0.1252899,2.133744
21.99027435,5.091869,1.689049,0.1135392,2.116347
21.99094102,5.074777,1.676077,0.1019412,2.104139
21.9916077,5.052191,1.658985,0.08271273,2.09834
21.99227437,5.043035,1.64693,0.06958857,2.087047
21.99294104,5.034794,1.635179,0.05783787,2.087657
21.99360772,5.025332,1.623886,0.04700281,2.116347
21.99427439,5.048223,1.643877,0.06729947,2.188072
21.99494107,5.096447,1.691033,0.1126236,2.275058
21.99560774,5.103162,1.7008,0.1214748,2.283604
21.99627442,5.094311,1.69729,0.1165914,2.244231
21.99694109,5.10713,1.708583,0.1292577,2.237211
21.99760777,5.10713,1.709651,0.1307838,2.192956
21.99827444,5.101026,1.705073,0.1269686,2.144122
21.99894112,5.099804,1.701105,0.1236113,2.114821
21.99960779,5.091869,1.686912,0.1071298,2.123367
22.00027447,5.08668,1.673025,0.08912221,2.114211
22.00094114,5.067147,1.659443,0.07828714,2.096813
22.00160782,5.043645,1.643114,0.06302649,2.072091
22.00227449,5.029605,1.630295,0.05264925,2.065987
22.00294117,5.033268,1.635942,0.05692223,2.072397
22.00360784,5.077219,1.673025,0.09400561,2.145342
22.00427452,5.108351,1.698968,0.12178,2.233244
22.00494119,5.113539,1.707667,0.1292577,2.284825
22.00560787,5.105604,1.699426,0.1214748,2.297338
22.00627454,5.104383,1.696832,0.1194909,2.325723
22.00694122,5.10774,1.70492,0.127579,2.284214
22.00760789,5.101636,1.702021,0.1234587,2.192345
22.00827457,5.091259,1.698205,0.1176596,2.119094
22.00894124,5.083018,1.692101,0.1127762,2.100476
22.00960792,5.07264,1.677756,0.09797338,2.121841
22.01027459,5.060127,1.662343,0.08271273,2.108106
22.01094127,5.044256,1.645404,0.06806251,2.056831
22.01160794,5.029605,1.631669,0.05570138,2.031193
22.01227462,5.020754,1.622512,0.04578196,2.047064
22.01294129,5.030827,1.628006,0.05112318,2.078501
22.01360797,5.075998,1.668142,0.09232694,2.163655
22.01427464,5.104077,1.700494,0.1231535,2.241485
22.01494132,5.108961,1.707514,0.1286473,2.266817
22.01560799,5.101941,1.702021,0.1240691,2.251251
22.01627467,5.129715,1.729184,0.1512331,2.283299
22.01694134,5.193505,1.786564,0.2076975,2.355024
22.01760802,5.142229,1.734831,0.1561165,2.264986
22.01827469,5.105299,1.700189,0.1205591,2.160298
22.01894137,5.098279,1.693627,0.1133866,2.10658
22.01960804,5.078135,1.677146,0.09736296,2.09132
22.02027472,5.061653,1.659291,0.07981321,2.094982
22.02094139,5.048529,1.644793,0.06348431,2.067513
22.02160807,5.034184,1.632737,0.05234404,2.058662
