Zeit,Kanal E,Kanal F,Kanal G,Kanal H
16.52620615,5.077524,1.745513,0.1020938,4.033085
16.52687283,5.077829,1.745666,0.1020938,4.033085
16.5275395,5.077829,1.745666,0.1020938,4.033085
16.52820618,5.077829,1.745666,0.1020938,4.033085
16.52887285,5.077829,1.745819,0.1022464,4.033085
16.52953953,5.078135,1.745971,0.102399,4.033085
16.5302062,5.078135,1.746124,0.1025516,4.033085
16.53087288,5.078135,1.746124,0.1027042,4.03339
16.53153955,5.07844,1.746276,0.1027042,4.033085
16.53220623,5.07844,1.746276,0.1027042,4.033085
16.5328729,5.07844,1.746276,0.1027042,4.033085
16.53353958,5.07844,1.746276,0.1027042,4.033085
16.53420625,5.07844,1.746276,0.1027042,4.033085
16.53487293,5.07844,1.746276,0.1027042,4.033085
16.5355396,5.07844,1.746276,0.1027042,4.033085
16.53620628,5.07844,1.746276,0.1027042,4.033085
16.53687295,5.07844,1.746276,0.1027042,4.03278
16.53753963,5.078745,1.746429,0.1028568,4.03278
16.5382063,5.078745,1.746429,0.1028568,4.03278
16.53887298,5.078745,1.746429,0.1028568,4.03278
16.53953965,5.078745,1.746429,0.1028568,4.03278
16.54020633,5.078745,1.746276,0.1027042,4.03278
16.540873,5.078745,1.746429,0.1028568,4.03278
16.54153968,5.078745,1.746429,0.1028568,4.03278
16.54220635,5.07905,1.746429,0.1028568,4.03278
16.54287303,5.07905,1.746429,0.1028568,4.03278
16.5435397,5.07905,1.746582,0.1030094,4.033085
16.54420638,5.07905,1.746429,0.1028568,4.03278
16.54487305,5.07905,1.746276,0.1028568,4.03278
16.54553973,5.07905,1.746276,0.1027042,4.03278
16.5462064,5.07905,1.746124,0.1025516,4.032475
16.54687308,5.07905,1.745971,0.1025516,4.032475
16.54753975,5.07905,1.745971,0.1025516,4.032475
16.54820643,5.07905,1.745819,0.102399,4.032475
16.5488731,5.07905,1.745819,0.102399,4.03278
16.54953978,5.07905,1.745819,0.102399,4.03278
16.55020645,5.07905,1.745819,0.102399,4.03278
16.55087313,5.07905,1.745666,0.102399,4.03278
16.5515398,5.07905,1.745666,0.102399,4.03278
16.55220648,5.07905,1.745513,0.1022464,4.03278
16.55287315,5.07905,1.745666,0.102399,4.03278
16.55353983,5.07905,1.745666,0.102399,4.033085
16.5542065,5.079355,1.745819,0.1025516,4.033085
16.55487318,5.079355,1.745819,0.1027042,4.03339
16.55553985,5.079355,1.745819,0.1027042,4.03339
16.55620653,5.079355,1.745666,0.1027042,4.03339
16.5568732,5.079355,1.745666,0.1027042,4.03339
16.55753988,5.079355,1.745666,0.1025516,4.033695
16.55820655,5.079355,1.745666,0.1027042,4.033695
16.55887323,5.079355,1.745666,0.1027042,4.033695
16.5595399,5.079355,1.745666,0.1027042,4.033695
16.56020657,5.079355,1.745513,0.1027042,4.033695
16.56087325,5.079355,1.745513,0.1027042,4.034001
16.56153992,5.079355,1.745513,0.1027042,4.034001
16.5622066,5.079355,1.745513,0.1027042,4.034001
16.56287327,5.079355,1.745513,0.1027042,4.034001
16.56353995,5.079355,1.745513,0.1027042,4.034001
16.56420662,5.079355,1.745513,0.1027042,4.034306
16.5648733,5.079355,1.745513,0.1027042,4.034306
16.56553997,5.07905,1.745361,0.1027042,4.034001
16.56620665,5.07905,1.745208,0.1025516,4.034001
16.56687332,5.07905,1.745208,0.102399,4.034001
16.56754,5.078745,1.745056,0.102399,4.034001
16.56820667,5.078745,1.745056,0.102399,4.034001
16.56887335,5.078745,1.745056,0.102399,4.034001
16.56954002,5.078745,1.745056,0.1022464,4.034001
16.5702067,5.078745,1.744903,0.1022464,4.034001
16.57087337,5.07844,1.74475,0.1020938,4.034001
16.57154005,5.07844,1.744598,0.1019412,4.033695
16.57220672,5.078135,1.744445,0.1016359,4.03339
16.5728734,5.078135,1.744292,0.1014833,4.03339
16.57354007,5.078135,1.74414,0.1014833,4.03339
16.57420675,5.077829,1.743987,0.1011781,4.033085
16.57487342,5.077829,1.743835,0.1011781,4.033085
16.5755401,5.077829,1.743682,0.1010255,4.033085
16.57620677,5.077524,1.743529,0.1008729,4.03278
16.57687345,5.077524,1.743377,0.1005677,4.03278
16.57754012,5.077219,1.743377,0.1005677,4.03278
16.5782068,5.077219,1.743224,0.1004151,4.032475
16.57887347,5.077219,1.743072,0.1002625,4.032475
16.57954015,5.077219,1.742919,0.1001099,4.032169
16.58020682,5.076914,1.742766,0.09995727,4.032169
16.5808735,5.076914,1.742766,0.09980466,4.032169
16.58154017,5.077219,1.742766,0.09980466,4.032169
16.58220685,5.077219,1.742614,0.09980466,4.032169
16.58287352,5.077219,1.742614,0.09980466,4.032169
16.5835402,5.077219,1.742614,0.09980466,4.032169
16.58420687,5.077219,1.742614,0.09980466,4.032169
16.58487355,5.077219,1.742766,0.09980466,4.032475
16.58554022,5.077524,1.742766,0.09980466,4.032475
16.5862069,5.077524,1.742766,0.09980466,4.032475
16.58687357,5.077524,1.742614,0.09980466,4.032475
16.58754025,5.077219,1.742614,0.09965205,4.032169
16.58820692,5.077219,1.742614,0.09965205,4.032475
16.5888736,5.077219,1.742614,0.09965205,4.032475
16.58954027,5.077524,1.742766,0.09965205,4.032475
16.59020695,5.077524,1.742766,0.09980466,4.032475
16.59087362,5.077524,1.742919,0.09980466,4.03278
16.5915403,5.077524,1.742919,0.09995727,4.03278
16.59220697,5.077524,1.743072,0.09995727,4.033085
16.59287365,5.077524,1.743072,0.1001099,4.033085
16.59354032,5.077524,1.743224,0.1001099,4.033085
16.594207,5.077829,1.743377,0.1002625,4.03339
16.59487367,5.077829,1.743529,0.1004151,4.033695
16.59554035,5.077829,1.743682,0.1005677,4.033695
16.59620702,5.078135,1.743987,0.1008729,4.034001
16.5968737,5.078135,1.743987,0.1008729,4.034001
16.59754037,5.078135,1.74414,0.1010255,4.034306
16.59820705,5.081797,1.747802,0.1046881,4.037969
16.59887372,5.082102,1.748108,0.1049933,4.038274
16.5995404,5.082407,1.748565,0.1052985,4.038579
16.60020707,5.082713,1.749023,0.1059089,4.039189
16.60087375,5.083323,1.749786,0.1065193,4.040105
16.60154042,5.084239,1.750702,0.107435,4.04102
16.6022071,5.085155,1.751618,0.1085032,4.041936
16.60287377,5.086375,1.752838,0.1097241,4.043157
16.60354045,5.087901,1.754364,0.1110975,4.044683
16.60420712,5.089427,1.755891,0.1127762,4.046515
16.6048738,5.091259,1.757722,0.1146075,4.048346
16.60554047,5.09309,1.759706,0.1165914,4.050177
16.60620715,5.095531,1.761995,0.1188805,4.052619
16.60687382,5.097668,1.764284,0.1211696,4.05506
16.6075405,5.100415,1.766726,0.1236113,4.057502
16.60820717,5.102857,1.76932,0.1262056,4.059944
16.60887385,5.105604,1.772067,0.1289525,4.062691
16.60954052,5.108656,1.774814,0.131852,4.065438
16.6102072,5.111403,1.777713,0.1347516,4.06849
16.61087387,5.114455,1.780613,0.1376511,4.071237
16.61154055,5.117507,1.783512,0.1405506,4.074289
16.61220722,5.120254,1.786412,0.1434501,4.077036
16.6128739,5.123306,1.789311,0.1463497,4.080088
16.61354057,5.126358,1.792058,0.1490966,4.082835
16.61420725,5.129105,1.794805,0.1518435,4.085582
16.61487392,5.131852,1.7974,0.1544378,4.088023
16.6155406,5.134294,1.799841,0.1570321,4.090465
16.61620727,5.136735,1.80213,0.1593212,4.092602
16.61687395,5.138872,1.80442,0.1616103,4.094738
16.61754062,5.141008,1.806403,0.1635942,4.09657
16.6182073,5.142839,1.808082,0.1654255,4.098401
16.61887397,5.144366,1.809608,0.1669515,4.099621
16.61954065,5.145892,1.810982,0.168325,4.101148
16.62020732,5.146807,1.81205,0.1693932,4.102063
16.620874,5.148028,1.812965,0.1703089,4.102674
16.62154067,5.148639,1.813576,0.1710719,4.103284
16.62220735,5.148944,1.814034,0.1713771,4.103589
16.62287402,5.148944,1.814034,0.1715297,4.103589
16.6235407,5.148639,1.813728,0.1712245,4.103284
16.62420737,5.148028,1.813271,0.1706141,4.102368
16.62487405,5.147113,1.812508,0.169851,4.101453
16.62554072,5.146197,1.811439,0.1687828,4.100232
16.6262074,5.144671,1.810066,0.1675619,4.099011
16.62687407,5.143145,1.80854,0.1660359,4.09718
16.62754075,5.141314,1.806709,0.164052,4.095348
16.62820742,5.139177,1.804725,0.1620681,4.093212
16.6288741,5.136735,1.802436,0.159779,4.09077
16.62954077,5.134294,1.799994,0.1573373,4.088328
16.63020745,5.131547,1.797552,0.1548956,4.085582
16.63087412,5.1288,1.794805,0.1519961,4.082835
16.6315408,5.125748,1.791906,0.1490966,4.079782
16.63220747,5.122695,1.789006,0.1461971,4.076731
16.63287415,5.119643,1.785954,0.1431449,4.073678
16.63354082,5.116591,1.782902,0.1400928,4.070626
16.6342075,5.113539,1.77985,0.136888,4.067574
16.63487417,5.110182,1.776798,0.1338359,4.064522
16.63554085,5.10713,1.773746,0.1307838,4.06147
16.63620752,5.104383,1.770999,0.1280369,4.058418
16.6368742,5.101636,1.768252,0.1251373,4.055671
16.63754087,5.098889,1.765657,0.122543,4.053229
16.63820755,5.096142,1.763063,0.1199487,4.050482
16.63887422,5.0937,1.760621,0.1173544,4.04804
16.6395409,5.091259,1.75818,0.1150653,4.045599
16.64020757,5.089122,1.756043,0.1127762,4.043767
16.64087425,5.087291,1.754212,0.1107923,4.041631
16.64154092,5.08546,1.752381,0.1091137,4.0398
16.6422076,5.083933,1.750855,0.107435,4.038274
16.64287427,5.082407,1.749328,0.1059089,4.037053
16.64354095,5.081187,1.748108,0.1046881,4.035832
16.64420762,5.080271,1.747192,0.1036198,4.034916
16.6448743,5.079355,1.746429,0.1028568,4.034001
16.64554097,5.078745,1.745819,0.1022464,4.03339
16.64620765,5.07844,1.745361,0.1016359,4.033085
16.64687432,5.078135,1.745056,0.1014833,4.03278
16.647541,5.078135,1.745056,0.1013307,4.03278
16.64820767,5.074167,1.741393,0.09766817,4.029117
16.64887435,5.074167,1.741393,0.09751557,4.029117
16.64954102,5.074167,1.741393,0.09766817,4.029117
16.6502077,5.074472,1.741546,0.09766817,4.029422
16.65087437,5.074472,1.741698,0.09782077,4.029422
16.65154105,5.074472,1.741851,0.09797338,4.029727
16.65220772,5.074777,1.742003,0.09812599,4.029727
16.6528744,5.074777,1.742156,0.0982786,4.030033
16.65354107,5.075082,1.742309,0.0982786,4.030033
16.65420775,5.075082,1.742309,0.0984312,4.030338
16.65487442,5.075082,1.742461,0.09858381,4.030338
16.6555411,5.075387,1.742614,0.09873642,4.030338
16.65620777,5.075387,1.742766,0.09888902,4.030643
16.65687445,5.075387,1.742919,0.09888902,4.030643
16.65754112,5.075693,1.743072,0.09919424,4.030949
16.6582078,5.075693,1.743224,0.09919424,4.030949
16.65887447,5.075693,1.743377,0.09934685,4.030949
16.65954115,5.075693,1.743377,0.09934685,4.030949
16.66020782,5.075693,1.743377,0.09949945,4.030949
16.6608745,5.075693,1.743529,0.09949945,4.030949
16.66154117,5.075693,1.743529,0.09965205,4.030949
16.66220785,5.075998,1.743682,0.09965205,4.030949
16.66287452,5.075998,1.743682,0.09980466,4.031254
16.6635412,5.075693,1.743682,0.09965205,4.030949
16.66420787,5.075693,1.743682,0.09980466,4.030949
16.66487455,5.075998,1.743682,0.09980466,4.030949
16.66554122,5.075998,1.743835,0.09980466,4.030949
16.6662079,5.075998,1.743835,0.09995727,4.030949
16.66687457,5.075998,1.743835,0.09995727,4.030949
16.66754125,5.076303,1.743987,0.1001099,4.031254
16.66820792,5.076303,1.74414,0.1002625,4.031254
16.6688746,5.076303,1.74414,0.1002625,4.031254
16.66954127,5.076303,1.74414,0.1002625,4.031254
16.67020795,5.076303,1.74414,0.1002625,4.030949
16.67087462,5.076608,1.74414,0.1004151,4.030949
16.6715413,5.076608,1.74414,0.1004151,4.030949
16.67220797,5.076608,1.74414,0.1004151,4.030949
16.67287465,5.076608,1.74414,0.1004151,4.030949
16.67354132,5.076608,1.74414,0.1004151,4.030949
16.674208,5.076608,1.74414,0.1004151,4.030949
16.67487467,5.076914,1.74414,0.1004151,4.030949
16.67554135,5.076914,1.743987,0.1004151,4.030643
16.67620802,5.076914,1.743987,0.1002625,4.030643
16.6768747,5.076914,1.743835,0.1002625,4.030643
16.67754137,5.076914,1.743835,0.1002625,4.030643
16.67820805,5.076914,1.743835,0.1002625,4.030338
16.67887472,5.076914,1.743835,0.1002625,4.030338
16.6795414,5.077219,1.743835,0.1002625,4.030338
16.68020807,5.076914,1.743682,0.1001099,4.030033
16.68087475,5.076914,1.743529,0.1001099,4.030033
16.68154142,5.076914,1.743529,0.1001099,4.030033
16.6822081,5.076914,1.743529,0.1001099,4.030033
16.68287477,5.077219,1.743529,0.1001099,4.030033
16.68354145,5.077219,1.743529,0.1001099,4.030033
16.68420812,5.077219,1.743529,0.1001099,4.030033
16.6848748,5.077219,1.743529,0.1001099,4.030033
16.68554147,5.077524,1.743529,0.1001099,4.030033
16.68620815,5.077524,1.743529,0.1002625,4.030033
16.68687482,5.077524,1.743682,0.1002625,4.030033
16.6875415,5.077524,1.743682,0.1002625,4.030033
16.68820817,5.077829,1.743682,0.1002625,4.030338
16.68887485,5.077829,1.743682,0.1004151,4.030338
16.68954152,5.077829,1.743835,0.1004151,4.030338
16.6902082,5.077829,1.743835,0.1004151,4.030338
16.69087487,5.078135,1.743835,0.1004151,4.030338
16.69154155,5.078135,1.743835,0.1005677,4.030338
16.69220822,5.078135,1.743835,0.1005677,4.030338
16.6928749,5.078135,1.743835,0.1005677,4.030338
16.69354157,5.078135,1.743835,0.1005677,4.030338
16.69420825,5.07844,1.743835,0.1005677,4.030338
16.69487492,5.07844,1.743835,0.1005677,4.030338
16.6955416,5.078135,1.743835,0.1005677,4.030338
16.69620827,5.078135,1.743835,0.1004151,4.030338
16.69687495,5.078135,1.743682,0.1004151,4.030338
16.69754162,5.078135,1.743529,0.1002625,4.030338
16.6982083,5.078135,1.743682,0.1002625,4.030338
16.69887497,5.078135,1.743682,0.1002625,4.030338
16.69954165,5.07844,1.743682,0.1002625,4.030338
16.70020832,5.07844,1.743682,0.1002625,4.030338
16.700875,5.07844,1.743682,0.1002625,4.030338
16.70154167,5.07844,1.743682,0.1002625,4.030338
16.70220835,5.07844,1.743682,0.1002625,4.030338
16.70287502,5.07844,1.743682,0.1002625,4.030338
16.7035417,5.07844,1.743682,0.1002625,4.030338
16.70420837,5.07844,1.743682,0.1002625,4.030338
16.70487505,5.07844,1.743682,0.1002625,4.030338
16.70554172,5.07844,1.743682,0.1002625,4.030338
16.7062084,5.07844,1.743682,0.1002625,4.030338
16.70687507,5.07844,1.743682,0.1001099,4.030338
16.70754175,5.07844,1.743682,0.1001099,4.030338
16.70820842,5.078745,1.743682,0.1001099,4.030338
16.7088751,5.078745,1.743682,0.1001099,4.030338
16.70954177,5.078745,1.743682,0.1002625,4.030338
16.71020845,5.078745,1.743835,0.1002625,4.030643
16.71087512,5.078745,1.743835,0.1002625,4.030643
16.7115418,5.07844,1.743682,0.1001099,4.030338
16.71220847,5.07844,1.743529,0.09995727,4.030338
16.71287515,5.07844,1.743529,0.09995727,4.030338
16.71354182,5.07844,1.743529,0.09995727,4.030338
16.7142085,5.07844,1.743529,0.1001099,4.030338
16.71487517,5.07844,1.743682,0.1001099,4.030643
16.71554185,5.07844,1.743682,0.1001099,4.030643
16.71620852,5.07844,1.743682,0.1002625,4.030643
16.7168752,5.07844,1.743835,0.1002625,4.030643
16.71754187,5.07844,1.743835,0.1002625,4.030949
16.71820855,5.07844,1.743835,0.1004151,4.030949
16.71887522,5.07844,1.743987,0.1004151,4.030949
16.7195419,5.07844,1.743987,0.1005677,4.031254
16.72020857,5.07844,1.74414,0.1005677,4.031254
16.72087525,5.07844,1.74414,0.1005677,4.031254
16.72154192,5.078135,1.743987,0.1005677,4.031254
16.7222086,5.078135,1.743987,0.1005677,4.031254
16.72287527,5.078135,1.743987,0.1005677,4.031254
16.72354195,5.078135,1.743987,0.1005677,4.031254
16.72420862,5.077829,1.743987,0.1005677,4.031254
16.7248753,5.077829,1.743987,0.1005677,4.031254
16.72554197,5.077829,1.743987,0.1005677,4.031254
16.72620865,5.077829,1.743987,0.1005677,4.031254
16.72687532,5.077524,1.743835,0.1004151,4.031254
16.727542,5.077219,1.743682,0.1002625,4.030949
16.72820867,5.077219,1.743682,0.1002625,4.030949
16.72887535,5.076914,1.743529,0.1001099,4.030643
16.72954202,5.076914,1.743377,0.09995727,4.030643
16.7302087,5.076914,1.743377,0.09995727,4.030643
16.73087537,5.076914,1.743377,0.09995727,4.030643
16.73154205,5.076608,1.743377,0.09980466,4.030643
16.73220872,5.076608,1.743224,0.09980466,4.030643
16.7328754,5.077524,1.74414,0.1005677,4.031254
16.73354207,5.077524,1.74414,0.1005677,4.031254
16.73420875,5.077524,1.74414,0.1007203,4.031254
16.73487542,5.077524,1.744292,0.1007203,4.031559
16.7355421,5.077524,1.744445,0.1008729,4.031559
16.73620877,5.077829,1.744598,0.1010255,4.031864
16.73687545,5.078135,1.744903,0.1011781,4.031864
16.73754212,5.07844,1.745208,0.1014833,4.032169
16.7382088,5.078745,1.745513,0.1017886,4.032475
16.73887547,5.07905,1.745971,0.1020938,4.033085
16.73954215,5.079355,1.746429,0.1025516,4.03339
16.74020882,5.079966,1.746887,0.1030094,4.034001
16.7408755,5.080576,1.747345,0.1034672,4.034306
16.74154217,5.081187,1.747955,0.1040776,4.034916
16.74220885,5.081797,1.748565,0.1045355,4.035527
16.74287552,5.082407,1.749176,0.1051459,4.035832
16.7435422,5.083018,1.749786,0.1057563,4.036747
16.74420887,5.083628,1.750397,0.1063667,4.037358
16.74487555,5.084239,1.75116,0.1069772,4.037969
16.74554222,5.085155,1.75177,0.1077402,4.038579
16.7462089,5.085765,1.752533,0.1085032,4.039189
16.74687557,5.08668,1.753449,0.1091137,4.040105
16.74754225,5.087596,1.754212,0.1098767,4.040715
16.74820892,5.088206,1.754975,0.1106397,4.041631
16.7488756,5.089122,1.755738,0.1114028,4.042242
16.74954227,5.089733,1.756348,0.1120132,4.042852
16.75020895,5.090648,1.757111,0.1127762,4.043767
16.75087562,5.091259,1.757874,0.1133866,4.044378
16.7515423,5.091869,1.758485,0.1139971,4.044988
16.75220897,5.09248,1.758943,0.1144549,4.045293
16.75287565,5.092785,1.7594,0.1149127,4.045904
16.75354232,5.091564,1.75818,0.1136919,4.044683
16.754209,5.091869,1.758485,0.1139971,4.044988
16.75487567,5.091869,1.758638,0.1139971,4.044988
16.75554235,5.091869,1.758638,0.1139971,4.044988
16.75620902,5.091869,1.758485,0.1138445,4.044683
16.7568757,5.091564,1.758027,0.1133866,4.044378
16.75754237,5.090953,1.757569,0.1129288,4.043767
16.75820904,5.090343,1.756959,0.1123184,4.043157
16.75887572,5.089427,1.756043,0.1114028,4.042242
16.75954239,5.088511,1.755128,0.1103345,4.041326
16.76020907,5.087291,1.754059,0.1092663,4.040105
16.76087574,5.08607,1.752838,0.1080454,4.038884
16.76154242,5.084849,1.751618,0.1068246,4.037663
16.76220909,5.083323,1.750092,0.1052985,4.036137
16.76287577,5.081492,1.748565,0.1036198,4.034611
16.76354244,5.07966,1.746734,0.1019412,4.03278
16.76420912,5.077829,1.744903,0.1001099,4.031254
16.76487579,5.075998,1.743072,0.09812599,4.029422
16.76554247,5.073862,1.74124,0.09629472,4.027286
16.76620914,5.07203,1.739257,0.09431083,4.025455
16.76687582,5.069894,1.737273,0.09232694,4.023623
16.76754249,5.067757,1.735289,0.09034306,4.021792
16.76820917,5.065621,1.733305,0.08835918,4.019656
16.76887584,5.063484,1.731321,0.08637529,4.017824
16.76954252,5.061653,1.729337,0.0842388,4.015993
16.77020919,5.059516,1.727506,0.08240752,4.014162
16.77087587,5.057685,1.725675,0.08057624,4.012331
16.77154254,5.055854,1.723996,0.07889757,4.010805
16.77220922,5.054328,1.722317,0.0772189,4.009278
16.77287589,5.052496,1.720791,0.07569283,4.007752
16.77354257,5.050971,1.719265,0.07416677,4.006226
16.77420924,5.04975,1.717892,0.0727933,4.005005
16.77487592,5.048223,1.716823,0.07157245,4.003785
16.77554259,5.047308,1.715755,0.07050421,4.002869
16.77620927,5.046392,1.714839,0.06958857,4.001953
16.77687594,5.045476,1.714076,0.06897815,4.001343
16.77754262,5.044866,1.713619,0.06836772,4.001038
16.77820929,5.044561,1.713313,0.06806251,4.000732
16.77887597,5.044256,1.713161,0.0679099,4.000732
16.77954264,5.044256,1.713161,0.0679099,4.000732
16.78020932,5.044561,1.713313,0.06806251,4.001038
16.78087599,5.044866,1.713619,0.06836772,4.001343
16.78154267,5.045171,1.714076,0.06882554,4.001953
16.78220934,5.045782,1.714687,0.06958857,4.002869
16.78287602,5.045782,1.714687,0.06943597,4.002869
16.78354269,5.046698,1.71545,0.0703516,4.003785
16.78420937,5.047613,1.716365,0.07111464,4.0047
16.78487604,5.048529,1.717434,0.07218288,4.005616
16.78554272,5.04975,1.718502,0.07325113,4.006837
16.78620939,5.050971,1.719723,0.07447198,4.008058
16.78687607,5.052191,1.720944,0.07569283,4.009278
16.78754274,5.053718,1.722165,0.07706629,4.010499
16.78820942,5.054938,1.723538,0.07828714,4.012025
16.78887609,5.056464,1.724759,0.0796606,4.013246
16.78954277,5.057685,1.726132,0.08103406,4.014772
16.79020944,5.059211,1.727353,0.08225492,4.015993
16.79087612,5.060432,1.728727,0.08362837,4.017214
16.79154279,5.061653,1.729947,0.08484922,4.01874
16.79220947,5.063179,1.731168,0.08607008,4.019961
16.79287614,5.0644,1.732389,0.08729093,4.021182
16.79354282,5.065621,1.733305,0.08835918,4.022098
16.79420949,5.066842,1.734373,0.08942742,4.023318
16.79487617,5.067452,1.734983,0.09019046,4.023929
16.79554284,5.068367,1.735899,0.09110609,4.024844
16.79620952,5.069283,1.736662,0.09186912,4.025455
16.79687619,5.069894,1.737273,0.09247955,4.026065
16.79754287,5.070809,1.73773,0.09308998,4.026676
16.79820954,5.071115,1.738188,0.09354779,4.027286
16.79887622,5.07142,1.738493,0.09385301,4.027591
16.79954289,5.071725,1.738646,0.09415822,4.027591
16.80020957,5.07203,1.738646,0.09431083,4.027896
16.80087624,5.07203,1.738646,0.09431083,4.027896
16.80154292,5.07203,1.738493,0.09415822,4.027896
16.80220959,5.071725,1.738341,0.09400561,4.027591
16.80287627,5.071725,1.738036,0.09385301,4.027286
16.80354294,5.072946,1.739257,0.09522647,4.028507
16.80420962,5.07264,1.738951,0.09476864,4.028202
16.80487629,5.072335,1.738493,0.09446344,4.027896
16.80554297,5.07203,1.738036,0.09415822,4.027286
16.80620964,5.07142,1.73773,0.09385301,4.026981
