Zeit,Kanal A,Kanal B,Kanal C,Kanal D
10.02412506,14.21621,14.2156,1.030094,0.103162
10.02479173,14.18325,14.18325,1.027805,0.09717983
10.02545841,14.23941,14.23941,1.025668,0.09321206
10.02612508,14.25223,14.25223,1.018496,0.08704676
10.02679176,14.28763,14.28458,1.036198,0.1052375
10.02745843,14.31266,14.30595,1.054664,0.1238554
10.02812511,14.31754,14.3151,1.051459,0.1219021
10.02879178,14.2858,14.2858,1.033299,0.1049933
10.02945846,14.24857,14.25162,1.005067,0.07697473
10.03012513,14.27176,14.27848,1.016817,0.08838969
10.03079181,14.29801,14.3035,1.046423,0.117507
10.03145848,14.31083,14.31693,1.060615,0.133256
10.03212516,14.2797,14.28702,1.046576,0.1196435
10.03279183,14.22781,14.24063,1.010103,0.08301795
10.03345851,14.25467,14.25955,1.007356,0.08222439
10.03412518,14.24673,14.24918,1.013765,0.08912221
10.03479186,14.21988,14.22842,1.022616,0.09547064
10.03545853,14.16372,14.17715,1.008119,0.0792333
10.03612521,14.11915,14.1393,0.9852277,0.05390062
10.03679188,14.21072,14.23147,1.01056,0.07959956
10.03745856,14.2565,14.27054,1.044592,0.1148822
10.03812523,14.27787,14.28946,1.05268,0.1230619
10.03879191,14.27237,14.28397,1.049933,0.1221463
10.03945858,14.25528,14.26383,1.030399,0.103162
10.04012526,14.25772,14.26016,1.000641,0.07312904
10.04079193,14.28946,14.28702,1.012849,0.08576486
10.04145861,14.32426,14.3206,1.030247,0.1052985
10.04212528,14.31693,14.32304,1.040624,0.1177512
10.04279196,14.28946,14.30106,1.048407,0.1267245
10.04345863,14.25528,14.26688,1.047644,0.1266634
10.04412531,14.2211,14.23269,1.026737,0.1049933
10.04479198,14.25162,14.25833,1.033146,0.1085948
10.04545866,14.25772,14.25406,1.034825,0.1081065
10.04612533,14.20645,14.20645,1.028263,0.09760713
10.04679201,14.15578,14.16188,1.022006,0.08942742
10.04745868,14.18752,14.19241,1.013613,0.08045416
10.04812536,14.2565,14.26566,1.021395,0.08857282
10.04879203,14.30045,14.30961,1.041845,0.1096325
10.04945871,14.3206,14.32853,1.057716,0.1245269
10.05012538,14.27542,14.29068,1.047338,0.1146991
10.05079206,14.20645,14.22049,1.009034,0.07843975
10.05145873,14.23086,14.24002,1.007508,0.07947747
10.05212541,14.27603,14.28092,1.020327,0.09418874
10.05279208,14.29557,14.29984,1.024295,0.0987059
10.05345876,14.30228,14.29801,1.040929,0.1152484
10.05412543,14.28336,14.28092,1.039708,0.1149432
10.05479211,14.25772,14.25711,1.022006,0.09858381
10.05545878,14.27481,14.27481,1.026737,0.1034062
10.05612546,14.25711,14.25955,1.029941,0.1041997
10.05679213,14.16311,14.17165,1.006745,0.07587596
10.05745881,14.07826,14.08924,0.9679831,0.03400073
10.05812548,14.16982,14.17898,0.9907215,0.05664754
10.05879216,14.27054,14.27298,1.029484,0.09791234
10.05945883,14.31876,14.32121,1.054664,0.1226346
10.06012551,14.3151,14.32121,1.059089,0.1285557
10.06079218,14.29496,14.2974,1.049017,0.1192162
10.06145886,14.25772,14.26016,1.022616,0.09321206
10.06212553,14.24796,14.25894,1.01056,0.08179709
10.06279221,14.2858,14.30595,1.03101,0.1021853
10.06345888,14.31632,14.33097,1.052527,0.1240996
10.06412556,14.31205,14.31083,1.056342,0.130448
10.06479223,14.26688,14.26444,1.045507,0.1214748
10.06545891,14.24307,14.24307,1.014681,0.09022097
10.06612558,14.26199,14.26688,1.015444,0.09034306
10.06679226,14.23269,14.24796,1.026431,0.09833964
10.06745893,14.19118,14.20767,1.033299,0.1007813
10.06812561,14.16921,14.18203,1.020632,0.08637529
10.06879228,14.18996,14.19363,1.001404,0.06745208
10.06945896,14.24124,14.25162,1.011781,0.07843975
10.07012563,14.28397,14.2913,1.032994,0.101697
10.07079231,14.309,14.31571,1.045965,0.1155537
10.07145898,14.31022,14.31205,1.045202,0.1136613
10.07212566,14.29252,14.29496,1.027957,0.09516542
10.07279233,14.26199,14.27115,1.011934,0.07789037
10.07345901,14.27848,14.29007,1.026737,0.09382249
10.07412568,14.30778,14.31938,1.043523,0.1139665
10.07479236,14.29679,14.31327,1.051764,0.1258088
10.07545903,14.27237,14.2974,1.043218,0.118911
10.07612571,14.22354,14.24307,1.018038,0.09406666
10.07679238,14.21621,14.23392,1.01346,0.08851178
10.07745906,14.24185,14.25345,1.029789,0.1030399
10.07812573,14.22964,14.23208,1.029331,0.1004761
10.07879241,14.21255,14.21499,1.027042,0.09516542
10.07945908,14.23636,14.24246,1.027042,0.09363936
10.08012576,14.22598,14.2333,1.004303,0.07251862
10.08079243,14.24124,14.25406,1.015902,0.08387254
10.08145911,14.28458,14.29191,1.041539,0.1101819
10.08212578,14.31999,14.32914,1.056648,0.1262361
10.08279246,14.3151,14.32609,1.051001,0.1214748
10.08345913,14.27115,14.2797,1.021395,0.09308998
10.08412581,14.22781,14.23514,1.005677,0.07886705
10.08479248,14.20156,14.21438,1.025974,0.100293
10.08545916,14.22842,14.23636,1.045049,0.1194604
10.08612583,14.23575,14.2449,1.054206,0.1279453
10.08679251,14.20461,14.21316,1.046118,0.1191552
10.08745918,14.14907,14.15395,1.016207,0.08881699
10.08812586,14.13869,14.14968,1.009645,0.08210231
10.08879253,14.13075,14.14601,1.016054,0.08735197
10.08945921,14.12648,14.13381,1.026584,0.09602002
10.09012588,14.17409,14.18081,1.043676,0.111769
10.09079256,14.17165,14.17715,1.034367,0.1023074
10.09145923,14.17287,14.17898,1.022616,0.08942742
10.09212591,14.22049,14.22293,1.037877,0.1035893
10.09279258,14.23819,14.23819,1.054053,0.120315
10.09345926,14.24979,14.24979,1.057105,0.1237944
10.09412593,14.23819,14.23575,1.057868,0.1247711
10.09479261,14.20645,14.20034,1.054816,0.1239165
10.09545928,14.20584,14.20767,1.034214,0.1038335
10.09612596,14.22842,14.24063,1.042455,0.1134172
10.09679263,14.24734,14.24979,1.056037,0.1292882
10.09745931,14.23941,14.23269,1.065499,0.138994
10.09812598,14.21804,14.21499,1.047796,0.1195214
10.09879266,14.18447,14.1863,1.005524,0.07483824
10.09945933,14.17226,14.17592,0.9991149,0.07007691
10.10012601,14.21316,14.21377,1.019106,0.08906116
10.10079268,14.27909,14.28641,1.051612,0.1195825
10.10145936,14.28458,14.28275,1.042608,0.1110365
10.10212603,14.22598,14.22537,1.007356,0.07612013
10.10279271,14.2333,14.23697,1.011171,0.08106458
10.10345938,14.29313,14.28885,1.034062,0.1037724
10.10412606,14.31266,14.31205,1.048407,0.1183006
10.10479273,14.30595,14.30961,1.046881,0.1193383
10.10545941,14.2681,14.26932,1.021243,0.09424978
10.10612608,14.23941,14.25528,1.006135,0.08057624
10.10679276,14.27054,14.29313,1.025974,0.1015139
10.10745943,14.29007,14.30289,1.047644,0.1234282
10.10812611,14.30717,14.29923,1.047491,0.1223294
10.10879278,14.26871,14.26138,1.03223,0.1045049
10.10945946,14.2095,14.20461,0.9989623,0.07099255
10.11012613,14.20767,14.20889,0.9995727,0.0706263
10.11079281,14.21926,14.21499,1.022006,0.09077036
10.11145948,14.28885,14.28336,1.049628,0.1163472
10.11212616,14.28824,14.28153,1.048559,0.1166524
10.11279283,14.22964,14.22903,1.02048,0.09046514
10.11345951,14.22293,14.23208,1.008424,0.07996581
10.11412618,14.26383,14.27481,1.030399,0.1022464
10.11479286,14.309,14.31999,1.051001,0.1223294
10.11545953,14.32731,14.33341,1.047949,0.1198877
10.11612621,14.2974,14.29557,1.029636,0.1019412
10.11679288,14.22171,14.22842,1.004761,0.0772189
10.11745956,14.22842,14.23697,1.015444,0.0895495
10.11812623,14.28397,14.28885,1.033299,0.1076181
10.11879291,14.30595,14.31449,1.04566,0.1211696
10.11945958,14.31205,14.32304,1.052069,0.128922
10.12012626,14.26322,14.27237,1.041997,0.1168355
10.12079293,14.17898,14.17898,0.997894,0.06916127
10.12145961,13.93175,13.93236,0.8161396,-0.1167135
10.12212628,13.57465,13.59297,0.5509095,-0.3849347
10.12279296,14.0166,14.03492,0.8549017,-0.07892809
10.12345963,14.25711,14.27542,1.028568,0.09626419
10.12412631,14.24124,14.25223,1.01407,0.08271273
10.12479298,14.26566,14.26566,1.027652,0.09669149
10.12545966,14.29801,14.28946,1.040776,0.1115248
10.12612633,14.31449,14.30778,1.041387,0.1142107
10.12679301,14.28336,14.28946,1.036961,0.110304
10.12745968,14.23758,14.24857,1.024448,0.09937736
10.12812636,14.2565,14.26322,1.02048,0.09424978
10.12879303,14.29557,14.29679,1.037419,0.1098767
10.12945971,14.31999,14.33036,1.047644,0.1220852
10.13012638,14.30045,14.30778,1.040776,0.114577
10.13079306,14.23147,14.24002,1.013613,0.08442193
10.13145973,14.16982,14.18081,0.9930106,0.06134782
10.13212641,14.15822,14.16433,1.000794,0.06922232
10.13279308,14.20645,14.20461,1.020938,0.08973263
10.13345976,14.27726,14.28092,1.047644,0.1181174
10.13412643,14.26932,14.2742,1.042455,0.1139055
10.13479311,14.21011,14.21926,1.01697,0.08661946
10.13545978,14.22964,14.24307,1.019259,0.09009889
10.13612646,14.28031,14.29801,1.033451,0.106031
10.13679313,14.30289,14.31449,1.048712,0.1213527
10.13745981,14.30717,14.31022,1.055732,0.1297766
10.13812648,14.26932,14.26932,1.037419,0.1130509
10.13879316,14.25589,14.25528,1.014528,0.091686
10.13945983,14.29618,14.29557,1.026126,0.1037724
10.14012651,14.31022,14.30961,1.03803,0.115981
10.14079318,14.30228,14.30167,1.040624,0.1168355
10.14145986,14.26077,14.26016,1.031467,0.1054816
10.14212653,14.18691,14.18447,0.9998779,0.07166402
10.14279321,14.16127,14.157,0.9965206,0.06665853
10.14345988,14.18813,14.19424,1.014681,0.08558173
10.14412656,14.26688,14.27542,1.043218,0.1139055
10.14479323,14.26749,14.26749,1.054816,0.1251984
10.14545991,14.24368,14.23697,1.042455,0.1129288
10.14612658,14.25406,14.24857,1.023532,0.09608106
10.14679326,14.29984,14.29557,1.040776,0.113173
10.14745993,14.32914,14.33525,1.05329,0.126114
10.14812661,14.32182,14.32792,1.046881,0.1220852
10.14879328,14.29313,14.28885,1.029178,0.1056648
10.14945996,14.25345,14.2504,1.006135,0.08265169
10.15012663,14.26932,14.26688,1.01346,0.09174704
10.15079331,14.31266,14.30595,1.031925,0.1128678
10.15145998,14.3151,14.31754,1.043066,0.1240386
10.15212666,14.26444,14.27726,1.027805,0.1059089
10.15279333,14.17165,14.17898,0.9934684,0.06800146
10.15346001,14.14052,14.15212,0.9908741,0.06183616
10.15412668,14.16616,14.18142,1.010713,0.0805152
10.15479336,14.25162,14.25345,1.041845,0.111769
10.15546003,14.30228,14.29801,1.056953,0.1251984
10.15612671,14.28824,14.29191,1.056953,0.1253205
10.15679338,14.26199,14.26383,1.030552,0.1005372
10.15746006,14.2797,14.28214,1.034977,0.1064583
10.15812673,14.30472,14.31083,1.03864,0.111708
10.15879341,14.30839,14.31083,1.039098,0.1128678
10.15946008,14.27726,14.28214,1.024905,0.1007813
10.16012676,14.24612,14.26138,0.9969784,0.07276279
10.16079343,14.27726,14.2858,1.014681,0.09095348
10.16146011,14.31632,14.31205,1.038182,0.1146991
10.16212678,14.32182,14.31876,1.043066,0.120376
10.16279346,14.28458,14.28214,1.041692,0.1195825
10.16346013,14.23208,14.23086,1.027194,0.1029178
10.16412681,14.14846,14.16127,0.9960628,0.06928336
10.16479348,14.16066,14.16982,1.010103,0.08210231
10.16546016,14.28641,14.28458,1.043829,0.1142718
10.16612683,14.31327,14.31938,1.051306,0.123184
10.16679351,14.27603,14.28458,1.03452,0.1077402
10.16746018,14.22598,14.22842,1.011629,0.08521548
10.16812686,14.24918,14.24857,1.015444,0.08936638
10.16879353,14.30778,14.30717,1.030704,0.1060921
10.16946021,14.32609,14.32548,1.039403,0.1156147
10.17012688,14.30656,14.30656,1.028263,0.1051154
10.17079356,14.24734,14.2449,1.003541,0.08057624
10.17146023,14.25955,14.25284,1.00583,0.0833842
10.17212691,14.29191,14.28946,1.023685,0.1021243
10.17279358,14.29618,14.30106,1.034825,0.1148822
10.17346026,14.27726,14.29252,1.02872,0.1101819
10.17412693,14.18813,14.20217,1.004151,0.0833842
10.17479361,14.13686,14.14296,0.9913319,0.06617019
10.17546028,14.18386,14.18203,1.005219,0.0776462
10.17612696,14.27359,14.27726,1.037114,0.108839
10.17679363,14.3035,14.30595,1.04978,0.1215969
10.17746031,14.25467,14.25772,1.036809,0.1085338
10.17812698,14.2211,14.22964,1.003693,0.07447198
10.17879366,14.2565,14.26749,1.013613,0.08521548
10.17946033,14.30961,14.31876,1.036351,0.1094494
10.18012701,14.33952,14.3444,1.042302,0.1172018
10.18079368,14.31022,14.31632,1.037419,0.1130509
10.18146036,14.26444,14.26688,1.015596,0.09101453
10.18212703,14.24246,14.24796,1.003998,0.07947747
10.18279371,14.26932,14.28458,1.021853,0.09925528
10.18346038,14.31144,14.32304,1.042455,0.1202539
10.18412706,14.28885,14.2913,1.047796,0.124588
10.18479373,14.17898,14.18142,1.027957,0.1026126
10.18546041,14.07459,14.0807,0.9917898,0.06293493
10.18612708,14.08497,14.08985,0.9994201,0.06781834
10.18679376,14.17409,14.18081,1.040166,0.1065193
10.18746043,14.2156,14.22049,1.061989,0.1284336
10.18812711,14.22354,14.23514,1.054664,0.1234892
10.18879378,14.18203,14.19729,1.031162,0.1004151
10.18946046,14.18142,14.1863,1.012697,0.08143084
10.19012713,14.22415,14.2211,1.021548,0.09345623
10.19079381,14.24796,14.24124,1.037877,0.1115859
10.19146048,14.24734,14.24673,1.043066,0.1172018
10.19212716,14.21926,14.22293,1.040471,0.1149432
10.19279383,14.19912,14.19485,1.023837,0.09974362
10.19346051,14.19973,14.20217,1.018954,0.09577585
10.19412718,14.20706,14.21988,1.03452,0.1108534
10.19479386,14.21438,14.22476,1.048559,0.1241607
10.19546053,14.18752,14.20522,1.045965,0.1202539
10.19612721,14.11061,14.12587,1.023837,0.09583689
10.19679388,14.06116,14.06239,1.000946,0.07184715
10.19746056,14.15212,14.15578,1.036961,0.1043218
10.19812723,14.2504,14.25467,1.059394,0.1255036
10.19879391,14.28885,14.29252,1.0568,0.1251373
10.19946058,14.30045,14.29618,1.055884,0.1265413
10.20012726,14.27054,14.2681,1.048254,0.1185447
10.20079393,14.24673,14.24918,1.019259,0.09009889
10.20146061,14.28885,14.29496,1.024753,0.09748504
10.20212728,14.33158,14.33891,1.04566,0.120315
10.20279395,14.32914,14.3444,1.04917,0.1262361
10.20346063,14.2797,14.29374,1.030247,0.1092052
10.2041273,14.23208,14.24124,1.003998,0.08277377
10.20479398,14.24979,14.25528,1.016817,0.09559272
10.20546065,14.28702,14.29374,1.032841,0.1112196
10.20612733,14.2858,14.28824,1.036656,0.1138445
10.206794,14.22964,14.22659,1.037266,0.1129899
10.20746068,14.19851,14.19424,1.03101,0.1052375
10.20812735,14.2449,14.25101,1.013613,0.08521548
10.20879403,14.27542,14.28702,1.0246,0.09492125
10.2094607,14.29862,14.30778,1.040013,0.1110365
10.21012738,14.29679,14.30167,1.048254,0.1192162
10.21079405,14.27726,14.28336,1.037877,0.1092663
10.21146073,14.2333,14.23575,1.003541,0.07605909
10.2121274,14.25955,14.26199,1.003083,0.07746307
10.21279408,14.30595,14.3151,1.023685,0.09968258
10.21346075,14.32121,14.3328,1.037419,0.1152484
10.21412743,14.31022,14.31632,1.039556,0.1178122
10.2147941,14.25772,14.25345,1.023379,0.09992675
10.21546078,14.22659,14.22354,0.9936211,0.07093151
10.21612745,14.24551,14.2449,1.002167,0.07727994
10.21679413,14.25101,14.25345,1.019106,0.09376144
10.2174608,14.23758,14.24368,1.030552,0.1046881
10.21812748,14.24185,14.24918,1.029636,0.1023685
10.21879415,14.28031,14.29801,1.023227,0.09461604
10.21946083,14.22598,14.24368,0.9949945,0.06470516
10.2201275,14.25467,14.26016,1.003083,0.07312904
10.22079418,14.30961,14.3151,1.037114,0.1063973
10.22146085,14.3206,14.33341,1.050391,0.1220242
10.22212753,14.32914,14.33158,1.04917,0.1233671
10.2227942,14.29618,14.28946,1.030552,0.1055427
10.22346088,14.2333,14.2333,1.003693,0.07776828
10.22412755,14.24307,14.24918,1.002625,0.07862288
10.22479423,14.28519,14.28763,1.027957,0.1057868
10.2254609,14.32853,14.33341,1.044897,0.121719
10.22612758,14.32365,14.3383,1.048102,0.1241607
10.22679425,14.27909,14.29007,1.034214,0.1101819
10.22746093,14.19668,14.19668,1.005372,0.07807349
10.2281276,14.16677,14.16005,0.9899585,0.06256867
10.22879428,14.24124,14.2388,1.00293,0.0763643
10.22946095,14.38042,14.3853,1.030399,0.1047491
10.23012763,14.35783,14.37004,1.054358,0.1261751
10.2307943,14.29862,14.30106,1.051306,0.1209864
10.23146098,14.25162,14.24734,1.025821,0.09638628
10.23212765,14.23514,14.24063,1.009645,0.08143084
10.23279433,14.26016,14.26871,1.018649,0.09113661
10.233461,14.30839,14.31083,1.029636,0.1051764
10.23412768,14.3267,14.3267,1.041692,0.11885
10.23479435,14.30839,14.30595,1.047949,0.1255646
10.23546103,14.28031,14.27603,1.033451,0.1113417
10.2361277,14.23575,14.2388,1.006287,0.08283482
10.23679438,14.26016,14.25955,1.012697,0.0899768
10.23746105,14.27481,14.2681,1.030094,0.1070687
10.23812773,14.24918,14.24612,1.027194,0.1036503
10.2387944,14.24429,14.24124,1.032841,0.1076792
10.23946108,14.38896,14.37431,1.101056,0.1751923
10.24012775,14.66243,14.64046,1.20376,0.2775607
10.24079443,14.43108,14.42071,1.094036,0.166219
10.2414611,14.29862,14.29191,1.03574,0.1065193
10.24212778,14.29618,14.29374,1.039708,0.1110365
10.24279445,14.29435,14.29679,1.042913,0.116042
10.24346113,14.28336,14.29191,1.027957,0.1034672
10.2441278,14.22842,14.23636,0.9977414,0.07270174
10.24479448,14.23758,14.23697,1.002777,0.07843975
10.24546115,14.28946,14.28275,1.023227,0.0998657
10.24612783,14.31266,14.30961,1.037877,0.1149432
10.2467945,14.30961,14.30961,1.042608,0.1200708
10.24746118,14.2626,14.2626,1.03574,0.1134782
10.24812785,14.20339,14.20522,0.997894,0.07483824
10.24879453,14.17104,14.17898,0.9823282,0.05878403
10.2494612,14.19424,14.20034,1.001404,0.0763643
10.25012788,14.20278,14.19607,1.013613,0.08552069
10.25079455,14.19851,14.1918,1.022769,0.09138078
10.25146123,14.25528,14.26383,1.040776,0.1081675
10.2521279,14.24796,14.26749,1.036351,0.1061531
10.25279458,14.24368,14.26138,1.017275,0.08875595
10.25346125,14.29374,14.29862,1.028415,0.1010255
10.25412793,14.3151,14.31205,1.042608,0.1163472
10.2547946,14.32365,14.31693,1.051001,0.1237944
10.25546128,14.31876,14.31571,1.057868,0.1313027
10.25612795,14.29007,14.28946,1.054053,0.1300208
10.25679463,14.25162,14.25162,1.018801,0.09577585
10.2574613,14.2797,14.28275,1.02872,0.106031
10.25812798,14.31754,14.32609,1.041539,0.1184837
10.25879465,14.31144,14.3206,1.040166,0.1169576
10.25946133,14.28214,14.28397,1.026737,0.1030399
10.260128,14.23086,14.22781,1.013613,0.08747406
10.26079468,14.13381,14.12953,0.9972836,0.0697717
10.26146135,14.14479,14.14785,0.9937736,0.06543767
10.26212803,14.25528,14.25711,1.032536,0.1032841
10.2627947,14.31876,14.31938,1.055274,0.1269076
10.26346138,14.31449,14.31693,1.05329,0.1255036
10.26412805,14.26627,14.26993,1.03803,0.1085948
10.26479473,14.23086,14.22659,1.008577,0.07874496
10.2654614,14.25162,14.24612,1.004456,0.07758515
10.26612808,14.30595,14.29923,1.02399,0.09943841
10.26679475,14.33219,14.3267,1.049017,0.1244659
10.26746143,14.32121,14.31205,1.053595,0.1314247
10.2681281,14.28519,14.27298,1.026279,0.1073739
10.26879478,14.2388,14.22659,0.997131,0.07727994
10.26946145,14.26932,14.25467,1.004456,0.0833842
10.27012813,14.28824,14.27237,1.023227,0.1009645
10.2707948,14.2504,14.24551,1.027652,0.1024905
10.27146148,14.18508,14.18996,1.020785,0.09357832
10.27212815,14.13747,14.15517,1.007813,0.07880601
10.27279483,14.20095,14.2211,1.002777,0.07294592
10.2734615,14.2626,14.27603,1.017428,0.08857282
10.27412818,14.29435,14.3035,1.037114,0.1081065
10.27479485,14.29618,14.29862,1.049322,0.1207423
10.27546153,14.29435,14.29435,1.048712,0.120376
10.2761282,14.29374,14.29374,1.037572,0.1091442
10.27679488,14.26932,14.27115,1.018496,0.09186912
10.27746155,14.28641,14.29252,1.029941,0.1045049
10.27812823,14.30778,14.30472,1.03864,0.114638
10.2787949,14.31388,14.30106,1.03574,0.1149432
10.27946158,14.29557,14.28946,1.018649,0.09791234
10.28012825,14.26383,14.26322,0.9887376,0.06745208
10.28079493,14.26871,14.26322,1.002777,0.08063728
10.2814616,14.25711,14.24185,1.01758,0.0937004
10.28212828,14.21865,14.20706,1.017885,0.09162495
10.28279495,14.19485,14.19424,1.021701,0.09150287
10.28346163,14.22171,14.23269,1.025363,0.09351727
10.2841283,14.20584,14.21621,1.012392,0.08161397
10.28479498,14.20461,14.19912,1.030704,0.1021853
10.28546165,14.24124,14.24246,1.050238,0.1220852
10.28612833,14.26138,14.26077,1.057563,0.1285557
10.286795,14.24857,14.24368,1.061226,0.1320352
10.28746168,14.21072,14.21133,1.048865,0.1214137
10.28812835,14.16677,14.16494,1.014223,0.08777927
10.28879503,14.19118,14.19729,1.01758,0.09406666
10.2894617,14.23269,14.24673,1.041234,0.1190331
10.29012838,14.24185,14.25955,1.052375,0.1294103
10.29079505,14.23514,14.24673,1.049933,0.1259309
10.29146173,14.19118,14.19607,1.030552,0.1069466
10.2921284,14.12709,14.13564,0.9995727,0.07459407
10.29279508,14.0984,14.1045,0.9965206,0.070199
10.29346175,14.12404,14.12282,1.015139,0.0871078
10.29412843,14.20339,14.20767,1.051612,0.1214748
10.2947951,14.2095,14.21499,1.063362,0.1314858
10.29546178,14.17776,14.18447,1.037572,0.1067025
10.29612845,14.17531,14.18325,1.022769,0.091686
10.29679513,14.20217,14.21988,1.038793,0.1069466
10.2974618,14.2272,14.24734,1.051764,0.1213527
10.29812848,14.24857,14.25711,1.051917,0.1230009
10.29879515,14.27298,14.26871,1.036809,0.1093884
10.29946183,14.24429,14.2388,1.007508,0.07886705
10.3001285,14.2681,14.26138,1.012392,0.08429984
10.30079518,14.30411,14.3035,1.035588,0.1089
10.30146185,14.31327,14.31693,1.047338,0.1200708
10.30212853,14.31144,14.30778,1.047033,0.1182395
10.3027952,14.22293,14.22232,1.026126,0.09492125
10.30346188,14.12404,14.13014,0.988585,0.05420583
10.30412855,14.14418,14.14662,1.000488,0.06476621
10.30479523,14.25467,14.25467,1.04276,0.1081065
10.3054619,14.31144,14.31388,1.055274,0.1226346
10.30612858,14.30534,14.309,1.056495,0.1235502
10.30679525,14.27176,14.26749,1.043981,0.1101209
10.30746193,14.21194,14.20889,1.012086,0.08039311
10.3081286,14.25528,14.25528,1.01346,0.08283482
10.30879528,14.33219,14.33219,1.03925,0.108839
10.30946195,14.34867,14.34867,1.048559,0.1170187
10.31012863,14.34379,14.34623,1.041082,0.1107313
10.3107953,14.28336,14.28702,1.028568,0.1005372
10.31146198,14.24185,14.23453,1.004914,0.07697473
10.31212865,14.26566,14.25589,1.01697,0.08838969
10.31279533,14.29252,14.28946,1.039098,0.1120742
10.313462,14.28275,14.28214,1.041234,0.111769
10.31412868,14.20461,14.204,1.025211,0.09272372
10.31479535,14.14235,14.1393,1.002167,0.0689171
10.31546203,14.19668,14.18996,1.001557,0.06726895
10.3161287,14.24185,14.24124,1.015444,0.08033207
10.31679538,14.29068,14.29496,1.044286,0.110365
10.31746205,14.30595,14.30472,1.063057,0.1313637
10.31812873,14.31388,14.31815,1.065651,0.1345379
10.3187954,14.29923,14.30411,1.054969,0.1237944
10.31946208,14.27054,14.27909,1.019412,0.08961055
10.32012875,14.29862,14.30961,1.020175,0.09180808
10.32079543,14.30717,14.31388,1.043218,0.1151874
10.3214621,14.32182,14.3151,1.049475,0.1221463
10.32212878,14.29252,14.28336,1.037419,0.1106092
10.32279545,14.24246,14.2388,1.011171,0.08143084
10.32346213,14.24979,14.24918,1.011934,0.08210231
10.3241288,14.24185,14.2388,1.026126,0.09547064
10.32479548,14.21865,14.2095,1.033146,0.09980466
10.32546215,14.20767,14.20339,1.029331,0.09492125
10.32612883,14.23208,14.24246,1.027652,0.09382249
10.3267955,14.23025,14.23758,1.018649,0.08533756
10.32746218,14.2565,14.26016,1.034825,0.100293
10.32812885,14.31388,14.31266,1.051459,0.1166524
10.32879553,14.32426,14.32792,1.057105,0.1230619
10.3294622,14.31388,14.31388,1.050848,0.1181785
10.33012888,14.28336,14.27481,1.031925,0.1009034
10.33079555,14.25162,14.2449,1.012544,0.08356733
10.33146223,14.28092,14.28763,1.025821,0.09864485
10.3321289,14.31022,14.32365,1.044439,0.1186058
10.33279558,14.3206,14.3383,1.052527,0.1265413
10.33346225,14.29923,14.31266,1.049475,0.1214137
10.33412893,14.24429,14.2504,1.03101,0.1018191
10.3347956,14.1863,14.18447,1.00705,0.07581492
10.33546228,14.17409,14.17776,1.009645,0.07666951
10.33612895,14.21194,14.21621,1.02811,0.09534855
10.33679563,14.27603,14.28397,1.057563,0.1237334
10.3374623,14.27787,14.28641,1.056953,0.1242827
10.33812898,14.23575,14.24307,1.024295,0.09217434
10.33879565,14.21438,14.22415,1.008271,0.07465511
10.33946233,14.27298,14.26871,1.016817,0.08521548
10.340129,14.34196,14.3328,1.033756,0.1041387
10.34079568,14.35112,14.35051,1.052527,0.1234282
10.34146235,14.31571,14.32182,1.052832,0.1237334
10.34212903,14.25955,14.26383,1.035283,0.107496
10.3427957,14.24673,14.25284,1.014986,0.08600903
10.34346238,14.2681,14.26993,1.020938,0.09144183
10.34412905,14.28702,14.28946,1.037266,0.1081675
10.34479573,14.29435,14.30289,1.054206,0.1252594
10.3454624,14.26627,14.27481,1.052375,0.1231229
10.34612908,14.19485,14.20217,1.030857,0.100354
10.34679575,14.14418,14.15639,1.007813,0.07483824
10.34746243,14.23147,14.23636,1.034825,0.0998657
10.3481291,14.29191,14.28946,1.052222,0.115981
10.34879578,14.30717,14.30045,1.058326,0.1222683
10.34946245,14.29862,14.29801,1.052375,0.1181785
10.35012913,14.2565,14.26505,1.027042,0.09443291
10.3507958,14.24918,14.26077,1.010103,0.07837871
10.35146248,14.28214,14.2913,1.018649,0.08893908
10.35212915,14.31632,14.31876,1.035893,0.1086558
10.35279583,14.32182,14.32426,1.046118,0.1200708
10.3534625,14.29618,14.30228,1.04627,0.1181174
10.35412918,14.28031,14.28214,1.036656,0.1085948
10.35479585,14.25101,14.24796,1.018496,0.09150287
10.35546253,14.26871,14.26199,1.017275,0.09162495
10.3561292,14.26993,14.26749,1.027194,0.09852277
10.35679588,14.22415,14.22354,1.030704,0.09815651
10.35746255,14.19485,14.19424,1.029941,0.09772921
10.35812923,14.22232,14.22171,1.030247,0.09687462
10.3587959,14.21926,14.22171,1.010713,0.07685264
10.35946258,14.2449,14.25345,1.016512,0.08393358
10.36012925,14.29191,14.29801,1.035588,0.1037114
10.36079593,14.33403,14.3267,1.049933,0.118972
10.3614626,14.3383,14.32365,1.051001,0.1222683
10.36212928,14.31938,14.30045,1.042913,0.1157978
10.36279595,14.26077,14.25101,1.026737,0.1001099
10.36346263,14.23758,14.24063,1.010713,0.08314003
10.3641293,14.28214,14.28458,1.026584,0.1001099
10.36479598,14.30595,14.30839,1.047644,0.1234282
10.36546265,14.32304,14.3267,1.048559,0.1255646
10.36612933,14.30595,14.30167,1.043676,0.1193993
10.366796,14.2156,14.21255,1.017733,0.09217434
10.36746268,14.11549,14.11488,0.9844646,0.05560981
10.36812935,14.14479,14.14479,0.9949945,0.06378952
10.36879603,14.27298,14.27542,1.038335,0.1056648
