Zeit,Kanal A,Kanal B,Kanal C,Kanal D
28.81169273,14.11793,14.06483,0.679862,0.08820657
28.81235941,14.11793,14.05628,0.6670431,0.08820657
28.81302608,14.11732,14.0459,0.6539189,0.08814552
28.81369276,14.11671,14.0337,0.6407948,0.08808448
28.81435943,14.11671,14.01966,0.6276706,0.08814552
28.81502611,14.1161,14.00378,0.6146991,0.08826761
28.81569278,14.1161,13.98608,0.6018801,0.08838969
28.81635946,14.1161,13.96655,0.5890611,0.08851178
28.81702613,14.11549,13.94518,0.5762422,0.08863387
28.81769281,14.11488,13.92138,0.5634233,0.08863387
28.81835948,14.11427,13.89696,0.5509095,0.08875595
28.81902616,14.11366,13.87071,0.5385484,0.08881699
28.81969283,14.11305,13.84324,0.5263399,0.08893908
28.82035951,14.11244,13.81455,0.514284,0.08900012
28.82102618,14.11244,13.78525,0.5025333,0.08924429
28.82169286,14.11183,13.75534,0.4910878,0.08942742
28.82235953,14.11122,13.72482,0.4797949,0.0895495
28.82302621,14.11,13.6943,0.4686546,0.08967159
28.82369288,14.10939,13.66378,0.4578196,0.08979367
28.82435956,14.10878,13.63326,0.4472897,0.08991576
28.82502623,14.10756,13.60334,0.4369124,0.09003785
28.82569291,14.10695,13.57404,0.4268404,0.09009889
28.82635958,14.10573,13.54597,0.4172262,0.09015993
28.82702626,14.10511,13.51972,0.4077646,0.09034306
28.82769293,14.1045,13.4953,0.3987608,0.09058723
28.82835961,14.10389,13.4721,0.3899097,0.09077036
28.82902628,14.10328,13.45074,0.3813637,0.09089244
28.82969296,14.10267,13.4312,0.3729703,0.09095348
28.83035963,14.10206,13.41411,0.3648822,0.09095348
28.83102631,14.10145,13.40007,0.3570992,0.09101453
28.83169298,14.10084,13.38848,0.3496215,0.09113661
28.83235966,14.10084,13.37993,0.342449,0.0912587
28.83302633,14.10084,13.37383,0.3354291,0.09144183
28.83369301,14.10023,13.37077,0.3285618,0.09150287
28.83435968,14.09962,13.37016,0.3219998,0.09150287
28.83502636,14.09962,13.3726,0.3154377,0.09150287
28.83569303,14.09962,13.3781,0.3093334,0.09150287
28.83635971,14.09962,13.38664,0.3032292,0.09156391
28.83702638,14.09962,13.39763,0.2974301,0.09156391
28.83769306,14.09962,13.41106,0.2917837,0.09144183
28.83835973,14.09962,13.42693,0.2862898,0.09138078
28.83902641,14.10023,13.44586,0.2811012,0.09144183
28.83969308,14.10084,13.46661,0.2760652,0.09144183
28.84035976,14.10084,13.48981,0.2711818,0.09144183
28.84102643,14.10145,13.51422,0.266451,0.09138078
28.84169311,14.10206,13.54047,0.2617202,0.0912587
28.84235978,14.10267,13.56794,0.257142,0.09107557
28.84302646,14.10328,13.59663,0.2527164,0.09101453
28.84369313,14.1045,13.62654,0.2484434,0.0908314
28.84435981,14.10511,13.65706,0.244323,0.0908314
28.84502648,14.10634,13.68758,0.2403553,0.09077036
28.84569316,14.10695,13.71811,0.2365401,0.09064827
28.84635983,14.10756,13.74863,0.2325723,0.0904041
28.84702651,14.10817,13.77854,0.2287572,0.09015993
28.84769318,14.10939,13.80845,0.2252472,0.0899768
28.84835986,14.11,13.83714,0.2217373,0.08979367
28.84902653,14.11122,13.86522,0.2183799,0.08961055
28.84969321,14.11244,13.89208,0.2153278,0.0895495
28.85035988,14.11305,13.9171,0.2121231,0.08942742
28.85102656,14.11427,13.94091,0.2090709,0.08924429
28.85169323,14.11488,13.96289,0.2060188,0.08893908
28.85235991,14.11549,13.98303,0.2031193,0.08869491
28.85302658,14.11671,14.00134,0.2002198,0.08851178
28.85369326,14.11732,14.01843,0.1976254,0.08838969
28.85435993,14.11854,14.03308,0.1950311,0.08826761
28.85502661,14.11915,14.0459,0.1925894,0.08814552
28.85569328,14.11977,14.05628,0.1899951,0.0879624
28.85635996,14.12038,14.06483,0.187706,0.08777927
28.85702663,14.12099,14.07154,0.1852643,0.0875351
28.85769331,14.1216,14.07643,0.1829752,0.08729093
28.85835998,14.1216,14.07948,0.1806861,0.0871078
28.85902666,14.12282,14.09962,0.1785496,0.08698571
28.85969333,14.12343,14.11977,0.1765657,0.08686363
28.86036001,14.12404,14.12038,0.1745819,0.08674154
28.86102668,14.12465,14.12099,0.172598,0.08655842
28.86169336,14.12465,14.12099,0.1707667,0.08643633
28.86236003,14.12526,14.1216,0.1689354,0.08631425
28.86302671,14.12587,14.12282,0.1672567,0.08631425
28.86369338,14.12648,14.12343,0.1655781,0.08631425
28.86436006,14.12709,14.12404,0.1638994,0.0862532
28.86502673,14.1277,14.12465,0.1622207,0.08607008
28.86569341,14.1277,14.12465,0.1605421,0.08588695
28.86636008,14.1277,14.12465,0.1588634,0.08564278
28.86702676,14.12831,14.12526,0.1571847,0.08545965
28.86769343,14.12831,14.12526,0.1558113,0.08539861
28.86836011,14.12892,14.12587,0.1542852,0.08539861
28.86902678,14.12953,14.12648,0.1529117,0.08527652
28.86969346,14.12953,14.12648,0.1515383,0.08521548
28.87036013,14.12953,14.12709,0.1501648,0.08509339
28.87102681,14.13014,14.1277,0.1487914,0.08497131
28.87169348,14.13075,14.1277,0.1477231,0.08503235
28.87236016,14.13075,14.12831,0.1465023,0.08497131
28.87302683,14.13136,14.12831,0.1451288,0.08491027
28.87369351,14.13136,14.12892,0.1439079,0.08484922
28.87436018,14.13136,14.12953,0.1428397,0.08478818
28.87502686,14.13197,14.12953,0.1416188,0.08478818
28.87569353,14.13258,14.13014,0.1405506,0.08478818
28.87636021,14.13258,14.13014,0.1394823,0.08478818
28.87702688,14.13258,14.13014,0.1384141,0.08472714
28.87769356,14.13258,14.13075,0.1373459,0.08472714
28.87836023,14.13319,14.13075,0.1364302,0.08472714
28.87902691,14.13319,14.13136,0.1355146,0.08472714
28.87969358,14.13381,14.13136,0.1345989,0.08484922
28.88036026,14.13442,14.13197,0.1338359,0.08497131
28.88102693,14.13442,14.13258,0.1330729,0.08509339
28.88169361,14.13503,14.13258,0.1323099,0.08521548
28.88236028,14.13503,14.13319,0.1315468,0.08533756
28.88302696,14.13564,14.13319,0.1307838,0.08545965
28.88369363,14.13625,14.13381,0.1301734,0.08576486
28.88436031,14.13686,14.13442,0.1295629,0.08600903
28.88502698,14.13747,14.13503,0.1291051,0.08631425
28.88569366,14.13808,14.13564,0.1287999,0.0866805
28.88636033,14.13808,14.13625,0.1281895,0.08698571
28.88702701,14.13869,14.13625,0.1277317,0.08729093
28.88769368,14.1393,14.13686,0.1274264,0.08771823
28.88836036,14.13991,14.13747,0.1271212,0.08820657
28.88902703,14.14052,14.13808,0.1269686,0.08869491
28.88969371,14.14113,14.13869,0.1266634,0.08912221
28.89036038,14.14174,14.1393,0.1265108,0.08961055
28.89102706,14.14174,14.13991,0.1263582,0.09015993
28.89169373,14.14296,14.14052,0.1263582,0.09077036
28.89236041,14.14357,14.14113,0.1263582,0.09138078
28.89302708,14.14418,14.14174,0.1263582,0.09199121
28.89369376,14.14418,14.14174,0.1262056,0.09254059
28.89436043,14.14479,14.14235,0.1262056,0.09315102
28.89502711,14.1454,14.14296,0.1263582,0.09376144
28.89569378,14.14601,14.14296,0.1263582,0.09437187
28.89636046,14.14601,14.14357,0.1266634,0.09516542
28.89702713,14.14662,14.14418,0.126816,0.09583689
28.89769381,14.14662,14.14418,0.126816,0.09638628
28.89836048,14.14662,14.14418,0.1269686,0.0969967
28.89902716,14.14723,14.14418,0.1271212,0.09760713
28.89969383,14.14723,14.14479,0.1271212,0.09821755
28.90036051,14.14723,14.14479,0.1272738,0.09876694
28.90102718,14.14723,14.14479,0.1274264,0.09937736
28.90169386,14.14785,14.1454,0.1277317,0.09998779
28.90236053,14.14785,14.1454,0.1278843,0.1005982
28.90302721,14.14785,14.1454,0.1278843,0.1010866
28.90369388,14.14785,14.1454,0.1280369,0.1015139
28.90436056,14.14785,14.1454,0.1280369,0.1019412
28.90502723,14.14785,14.1454,0.1280369,0.1023074
28.90569391,14.14785,14.1454,0.1281895,0.1027347
28.90636058,14.14785,14.14601,0.1280369,0.1030399
28.90702726,14.14785,14.14601,0.1280369,0.1033451
28.90769393,14.14785,14.14601,0.1280369,0.1035893
28.90836061,14.14785,14.14601,0.1278843,0.1037724
28.90902728,14.14723,14.12709,0.1277317,0.1038945
28.90969396,14.14723,14.10695,0.127579,0.1039556
28.91036063,14.14723,14.1045,0.1272738,0.1039556
28.91102731,14.14662,14.09962,0.126816,0.1038945
28.91169398,14.14601,14.09352,0.1265108,0.1037724
28.91236066,14.14601,14.08497,0.1259004,0.1035283
28.91302733,14.1454,14.07459,0.1254426,0.103223
28.91369401,14.14479,14.06239,0.1249847,0.1029178
28.91436068,14.14418,14.04835,0.1243743,0.1026126
28.91502736,14.14418,14.03186,0.1239165,0.1023074
28.91569403,14.14357,14.01416,0.1233061,0.1020022
28.91636071,14.14296,13.99402,0.1226956,0.1015749
28.91702738,14.14235,13.97265,0.1219326,0.1010866
28.91769406,14.14174,13.94885,0.1211696,0.1005372
28.91836073,14.14052,13.92321,0.1202539,0.0998657
28.91902741,14.13991,13.89635,0.1194909,0.09925528
28.91969408,14.13869,13.86827,0.1185753,0.09858381
28.92036076,14.13747,13.83958,0.1176596,0.09791234
28.92102743,14.13625,13.80906,0.1168966,0.09717983
28.92169411,14.13503,13.77854,0.1158284,0.09638628
28.92236078,14.13319,13.74741,0.1149127,0.09565376
28.92302746,14.13197,13.71566,0.1139971,0.0949823
28.92369413,14.13075,13.68453,0.1130814,0.09424978
28.92436081,14.12892,13.6534,0.1123184,0.09351727
28.92502748,14.12709,13.62227,0.1114028,0.0928458
28.92569416,14.12587,13.59236,0.1106397,0.09223538
28.92636083,14.12404,13.56428,0.1098767,0.09162495
28.92702751,14.12282,13.53681,0.1091137,0.09107557
28.92769418,14.12099,13.51056,0.1083506,0.09046514
28.92836086,14.11915,13.48675,0.1075876,0.0899768
28.92902753,14.11793,13.46417,0.1069772,0.08948846
28.92969421,14.11671,13.44463,0.1063667,0.08912221
28.93036088,14.11549,13.42754,0.1057563,0.08875595
28.93102756,14.11427,13.41228,0.1052985,0.08845074
28.93169423,14.11305,13.40007,0.1049933,0.08820657
28.93236091,14.11183,13.39092,0.1045355,0.08802344
28.93302758,14.11122,13.3842,0.1042303,0.08790135
28.93369426,14.11061,13.38115,0.1040776,0.08790135
28.93436093,14.11,13.38054,0.103925,0.08790135
28.93502761,14.10939,13.38298,0.1037724,0.08790135
28.93569428,14.10939,13.38848,0.1036198,0.08790135
28.93636096,14.10939,13.39702,0.1036198,0.08808448
28.93702763,14.11,13.40801,0.1036198,0.08826761
28.93769431,14.11,13.42205,0.1037724,0.08857282
28.93836098,14.11061,13.43853,0.1037724,0.08875595
28.93902766,14.11122,13.45806,0.103925,0.08900012
28.93969433,14.11244,13.47943,0.1040776,0.08930533
28.94036101,14.11305,13.50262,0.1042303,0.08961055
28.94102768,14.11427,13.52826,0.1043829,0.08991576
28.94169436,14.11549,13.55512,0.1045355,0.09022097
28.94236103,14.11732,13.58381,0.1046881,0.09052619
28.94302771,14.11854,13.61372,0.1048407,0.0908314
28.94369438,14.12038,13.64424,0.1049933,0.09113661
28.94436106,14.12221,13.67537,0.1051459,0.09138078
28.94502773,14.12343,13.70712,0.1052985,0.09162495
28.94569441,14.12587,13.73947,0.1052985,0.09180808
28.94636108,14.1277,13.77121,0.1054511,0.09199121
28.94702775,14.12953,13.80234,0.1054511,0.09217434
28.94769443,14.13136,13.83348,0.1054511,0.09235746
28.9483611,14.13319,13.86339,0.1054511,0.09235746
28.94902778,14.13503,13.89147,0.1052985,0.09235746
28.94969445,14.13686,13.91893,0.1051459,0.09235746
28.95036113,14.13869,13.94518,0.1049933,0.09229642
28.9510278,14.14052,13.97021,0.1048407,0.09217434
28.95169448,14.14174,13.9928,0.1045355,0.09205225
28.95236115,14.14357,14.01355,0.1042303,0.09193017
28.95302783,14.14479,14.03247,0.103925,0.09174704
28.9536945,14.14601,14.04957,0.1036198,0.09150287
28.95436118,14.14723,14.06483,0.1033146,0.0912587
28.95502785,14.14846,14.07765,0.1030094,0.09107557
28.95569453,14.14968,14.08863,0.1025516,0.09077036
28.9563612,14.1509,14.09779,0.1022464,0.09052619
28.95702788,14.15212,14.1045,0.1019412,0.09034306
28.95769455,14.15273,14.10939,0.1016359,0.09009889
28.95836123,14.15334,14.11244,0.1013307,0.08985472
28.9590279,14.15395,14.13319,0.1010255,0.08961055
28.95969458,14.15456,14.15212,0.1007203,0.08936638
28.96036125,14.15517,14.15273,0.1004151,0.08918325
28.96102793,14.15578,14.15334,0.1001099,0.08900012
28.9616946,14.15639,14.15334,0.09995727,0.08887804
28.96236128,14.157,14.15395,0.09965205,0.08881699
28.96302795,14.157,14.15395,0.09965205,0.08875595
28.96369463,14.15761,14.15395,0.09934685,0.08863387
28.9643613,14.15761,14.15456,0.09919424,0.08863387
28.96502798,14.15822,14.15456,0.09919424,0.08857282
28.96569465,14.15822,14.15456,0.09904163,0.08857282
28.96636133,14.15822,14.15456,0.09904163,0.08863387
28.967028,14.15883,14.15456,0.09904163,0.08875595
28.96769468,14.15883,14.15456,0.09904163,0.08881699
28.96836135,14.15883,14.15456,0.09904163,0.08900012
28.96902803,14.15883,14.15456,0.09904163,0.08906116
28.9696947,14.15822,14.15395,0.09904163,0.08918325
28.97036138,14.15822,14.15395,0.09919424,0.08930533
28.97102805,14.15822,14.15395,0.09919424,0.08942742
28.97169473,14.15822,14.15334,0.09919424,0.0895495
28.9723614,14.15761,14.15334,0.09934685,0.08973263
28.97302808,14.157,14.15273,0.09919424,0.08973263
28.97369475,14.15639,14.15212,0.09919424,0.08973263
28.97436143,14.15639,14.15151,0.09904163,0.08979367
28.9750281,14.15578,14.15151,0.09904163,0.08979367
28.97569478,14.15517,14.1509,0.09888902,0.08973263
28.97636145,14.15456,14.15029,0.09888902,0.08973263
28.97702813,14.15395,14.14968,0.09873642,0.08973263
28.9776948,14.15334,14.14968,0.09858381,0.08973263
28.97836148,14.15273,14.14907,0.09858381,0.08967159
28.97902815,14.15212,14.14846,0.0984312,0.0895495
28.97969483,14.15151,14.14785,0.09812599,0.08942742
28.9803615,14.1509,14.14723,0.09766817,0.08906116
28.98102818,14.15029,14.14662,0.09751557,0.08887804
28.98169485,14.14907,14.14601,0.09721035,0.08869491
28.98236153,14.14846,14.1454,0.09690514,0.08845074
28.9830282,14.14785,14.14479,0.09644732,0.08808448
28.98369488,14.14662,14.14418,0.0959895,0.08771823
28.98436155,14.14601,14.14357,0.09553168,0.08735197
28.98502823,14.1454,14.14296,0.09507386,0.08698571
28.9856949,14.14479,14.14235,0.09476864,0.08661946
28.98636158,14.14418,14.14235,0.09415822,0.08619216
28.98702825,14.14357,14.14174,0.0937004,0.08582591
28.98769493,14.14357,14.14174,0.09324259,0.08545965
28.9883616,14.14357,14.14113,0.09278476,0.08503235
28.98902828,14.14296,14.14113,0.09232694,0.08460505
28.98969495,14.14235,14.14113,0.09186912,0.08417775
28.99036163,14.14235,14.14052,0.09141131,0.08375046
28.9910283,14.14174,14.14052,0.09095348,0.08332316
28.99169498,14.14174,14.13991,0.09034306,0.08283482
28.99236165,14.14174,14.13991,0.08988523,0.08240752
28.99302833,14.14174,14.13991,0.08942742,0.08198022
28.993695,14.14174,14.13991,0.0889696,0.08161397
28.99436168,14.14174,14.13991,0.08851178,0.08124771
28.99502835,14.14174,14.13991,0.08805396,0.08088145
28.99569503,14.14174,14.13991,0.08774875,0.08063728
28.9963617,14.14174,14.14052,0.08744353,0.08033207
28.99702838,14.14235,14.14052,0.08713832,0.0800879
28.99769505,14.14235,14.14052,0.08698571,0.07990477
28.99836173,14.14235,14.14113,0.0866805,0.07978269
28.9990284,14.14296,14.14113,0.0865279,0.07959956
28.99969508,14.14296,14.14113,0.08622268,0.07935539
29.00036175,14.14296,14.14113,0.08607008,0.07917226
29.00102843,14.14296,14.14052,0.08591747,0.07905018
29.0016951,14.14296,14.14113,0.08576486,0.07905018
29.00236178,14.14296,14.14113,0.08576486,0.07905018
29.00302845,14.14296,14.14113,0.08576486,0.07905018
29.00369513,14.14296,14.14113,0.08576486,0.07911122
29.0043618,14.14296,14.14113,0.08576486,0.07911122
29.00502848,14.14296,14.14052,0.08576486,0.0792333
29.00569515,14.14296,14.14052,0.08576486,0.0792333
29.00636183,14.14235,14.13991,0.08576486,0.0792333
29.0070285,14.14235,14.13991,0.08576486,0.07929435
29.00769518,14.14174,14.1393,0.08576486,0.07941643
29.00836185,14.14174,14.1393,0.08591747,0.07953852
29.00902853,14.14174,14.12038,0.08607008,0.0796606
29.0096952,14.14113,14.10023,0.08622268,0.07990477
29.01036188,14.14113,14.09718,0.08637529,0.08014894
29.01102855,14.14052,14.0923,0.0866805,0.08033207
29.01169523,14.13991,14.08558,0.0868331,0.08057624
29.0123619,14.1393,14.07704,0.08698571,0.08075937
29.01302858,14.13869,14.06666,0.08698571,0.08088145
29.01369525,14.13808,14.05384,0.08713832,0.08106458
29.01436193,14.13686,14.03919,0.08744353,0.08130875
29.0150286,14.13625,14.02271,0.08759614,0.08149188
29.01569528,14.13564,14.00439,0.08774875,0.08173605
29.01636195,14.13503,13.98425,0.08790135,0.08191918
29.01702863,14.13381,13.96228,0.08805396,0.08216335
29.0176953,14.13319,13.93847,0.08820657,0.08234648
29.01836198,14.13197,13.91283,0.08835918,0.08240752
29.01902865,14.13136,13.88597,0.08835918,0.0825296
29.01969533,14.13014,13.8585,0.08851178,0.08265169
29.020362,14.12953,13.8292,0.08851178,0.08277377
29.02102868,14.12831,13.79929,0.08851178,0.08283482
29.02169535,14.12709,13.76877,0.08866438,0.08289586
29.02236203,14.12587,13.73764,0.08851178,0.0829569
29.0230287,14.12526,13.70651,0.08866438,0.08307899
29.02369538,14.12404,13.67599,0.08881699,0.08320107
29.02436205,14.12343,13.64546,0.08881699,0.08326212
29.02502873,14.12221,13.61555,0.08866438,0.08326212
29.0256954,14.1216,13.58625,0.08866438,0.08332316
29.02636208,14.12099,13.55817,0.08866438,0.08332316
29.02702875,14.11977,13.53193,0.08866438,0.08332316
29.02769543,14.11915,13.5069,0.08866438,0.08332316
29.0283621,14.11854,13.4837,0.08851178,0.08332316
29.02902878,14.11793,13.46234,0.08851178,0.08332316
29.02969545,14.11732,13.44341,0.08835918,0.08326212
29.03036213,14.11671,13.42693,0.08851178,0.08344524
29.0310288,14.11671,13.41289,0.08835918,0.0833842
29.03169548,14.1161,13.40129,0.08835918,0.08332316
29.03236215,14.1161,13.39275,0.08820657,0.08326212
29.03302883,14.1161,13.38786,0.08820657,0.08332316
29.0336955,14.11671,13.38542,0.08835918,0.0833842
29.03436218,14.11671,13.38542,0.08835918,0.08350629
29.03502885,14.11732,13.38848,0.08835918,0.08350629
29.03569553,14.11732,13.39458,0.08820657,0.08350629
29.0363622,14.11793,13.40374,0.08820657,0.08350629
29.03702888,14.11854,13.41594,0.08820657,0.08350629
29.03769555,14.11977,13.43059,0.08820657,0.08350629
29.03836223,14.12099,13.44769,0.08820657,0.08356733
29.0390289,14.1216,13.46722,0.08820657,0.08362837
29.03969558,14.12343,13.48919,0.08820657,0.08368941
29.04036225,14.12465,13.513,0.08820657,0.08375046
29.04102893,14.12587,13.53925,0.08820657,0.08368941
29.0416956,14.1277,13.56611,0.08820657,0.08375046
29.04236228,14.12892,13.5948,0.08820657,0.0838115
29.04302895,14.13075,13.62471,0.08820657,0.0838115
29.04369563,14.13258,13.65584,0.08820657,0.08393358
29.0443623,14.13442,13.68697,0.08820657,0.08393358
29.04502898,14.13625,13.71933,0.08820657,0.08399463
29.04569565,14.13808,13.75107,0.08820657,0.08399463
29.04636233,14.13991,13.78281,0.08820657,0.08399463
29.047029,14.14174,13.81394,0.08805396,0.08393358
29.04769568,14.14296,13.84446,0.08790135,0.0838115
29.04836235,14.1454,13.87437,0.08790135,0.08375046
29.04902903,14.14723,13.90306,0.08790135,0.0838115
29.0496957,14.14907,13.93053,0.08790135,0.0838115
29.05036238,14.1509,13.95678,0.08790135,0.0838115
29.05102905,14.15273,13.98181,0.08790135,0.0838115
29.05169573,14.15456,14.00439,0.08774875,0.08375046
29.0523624,14.15578,14.02515,0.08759614,0.08368941
29.05302908,14.157,14.04407,0.08744353,0.08356733
29.05369575,14.15822,14.06055,0.08729093,0.08332316
29.05436243,14.15883,14.07581,0.08698571,0.08314003
29.0550291,14.16005,14.08863,0.0868331,0.0829569
29.05569578,14.16127,14.09962,0.0868331,0.08289586
29.05636245,14.1625,14.10817,0.0866805,0.08283482
29.05702913,14.16311,14.11488,0.0865279,0.08271273
29.0576958,14.16372,14.12038,0.08637529,0.08265169
29.05836248,14.16433,14.12343,0.08637529,0.0825296
29.05902915,14.16494,14.14357,0.08607008,0.08234648
29.05969583,14.16555,14.16311,0.08591747,0.08222439
29.0603625,14.16555,14.16311,0.08576486,0.08204126
29.06102918,14.16616,14.16372,0.08561225,0.08191918
29.06169585,14.16677,14.16372,0.08530705,0.08167501
29.06236253,14.16677,14.16372,0.08515444,0.08149188
29.0630292,14.16677,14.16372,0.08500183,0.08136979
29.06369588,14.16677,14.16372,0.08469662,0.08112562
29.06436255,14.16616,14.16372,0.08454401,0.08088145
29.06502923,14.16616,14.16311,0.0842388,0.08069833
29.0656959,14.16616,14.16311,0.08408619,0.0805152
29.06636258,14.16555,14.16311,0.08378097,0.08033207
29.06702925,14.16555,14.16311,0.08362837,0.08014894
29.06769593,14.16494,14.1625,0.08332316,0.07990477
29.0683626,14.16494,14.1625,0.08332316,0.07984373
29.06902928,14.16494,14.1625,0.08317055,0.07972164
29.06969595,14.16433,14.16188,0.08301795,0.07959956
29.07036263,14.16372,14.16188,0.08271273,0.07941643
29.0710293,14.16372,14.16127,0.08256012,0.0792333
29.07169598,14.16311,14.16127,0.08240752,0.07911122
29.07236265,14.16311,14.16127,0.08225492,0.07898913
29.07302933,14.1625,14.16066,0.0819497,0.07874496
29.073696,14.16188,14.16005,0.08164449,0.07850079
29.07436268,14.16127,14.16005,0.08149188,0.07831766
29.07502935,14.16066,14.15944,0.08133927,0.07819558
29.07569603,14.16066,14.15944,0.08118667,0.07801245
29.0763627,14.16005,14.15883,0.08103406,0.07789037
29.07702938,14.15944,14.15883,0.08072884,0.07770724
29.07769605,14.15944,14.15822,0.08057624,0.07758515
29.07836273,14.15883,14.15822,0.08042364,0.07740203
29.0790294,14.15822,14.15761,0.08027103,0.0772189
29.07969608,14.15822,14.15761,0.08011842,0.07715786
29.08036275,14.15761,14.15761,0.08011842,0.07709681
29.08102943,14.15761,14.157,0.07996581,0.07703577
29.0816961,14.157,14.157,0.07981321,0.07691368
29.08236278,14.157,14.157,0.07981321,0.07685264
29.08302945,14.15639,14.15639,0.0796606,0.07673056
29.08369613,14.15639,14.15639,0.07950799,0.07660847
29.0843628,14.15578,14.15578,0.07935539,0.07642534
29.08502948,14.15517,14.15578,0.07920279,0.0763643
29.08569615,14.15517,14.15578,0.07920279,0.0763643
29.08636283,14.15517,14.15578,0.07920279,0.07630326
29.0870295,14.15517,14.15517,0.07920279,0.07630326
29.08769618,14.15456,14.15517,0.07905018,0.07624222
29.08836285,14.15456,14.15517,0.07905018,0.07618117
29.08902953,14.15456,14.15517,0.07905018,0.07618117
29.0896962,14.15456,14.15456,0.07905018,0.07618117
29.09036288,14.15395,14.15456,0.07905018,0.07618117
29.09102955,14.15395,14.15456,0.07905018,0.07624222
29.09169623,14.15395,14.15456,0.07920279,0.07624222
29.0923629,14.15395,14.15456,0.07920279,0.07630326
29.09302958,14.15456,14.15517,0.07920279,0.0763643
29.09369625,14.15395,14.15456,0.07935539,0.07642534
29.09436293,14.15395,14.15456,0.07935539,0.07642534
29.0950296,14.15395,14.15456,0.07935539,0.07648639
29.09569628,14.15395,14.15456,0.07935539,0.07654743
29.09636295,14.15395,14.15456,0.07950799,0.07654743
29.09702963,14.15395,14.15456,0.0796606,0.07673056
29.0976963,14.15395,14.15456,0.0796606,0.07685264
29.09836298,14.15395,14.15456,0.07981321,0.07691368
29.09902965,14.15395,14.15395,0.07996581,0.07703577
29.09969633,14.15395,14.15395,0.07996581,0.07703577
29.100363,14.15395,14.15334,0.07996581,0.07709681
29.10102968,14.15334,14.15334,0.07996581,0.07709681
29.10169635,14.15334,14.15273,0.07996581,0.07703577
29.10236303,14.15334,14.15273,0.07996581,0.07703577
29.1030297,14.15334,14.15212,0.07996581,0.07703577
29.10369638,14.15334,14.15212,0.07996581,0.07709681
29.10436305,14.15273,14.15212,0.07996581,0.07709681
29.10502973,14.15273,14.15151,0.07996581,0.07703577
29.1056964,14.15212,14.1509,0.07981321,0.07691368
29.10636308,14.15151,14.15029,0.0796606,0.07685264
29.10702975,14.15151,14.14968,0.0796606,0.07673056
29.10769643,14.1509,14.14907,0.07950799,0.07660847
29.1083631,14.1509,14.14846,0.07935539,0.07648639
29.10902978,14.15029,14.12892,0.07920279,0.0763643
29.10969645,14.14968,14.10878,0.07905018,0.07624222
29.11036313,14.14968,14.10511,0.07889757,0.07612013
29.1110298,14.14907,14.10084,0.07874496,0.075937
29.11169648,14.14907,14.09413,0.07874496,0.075937
29.11236315,14.14846,14.08558,0.07874496,0.07587596
29.11302983,14.14846,14.0752,0.07874496,0.07587596
29.1136965,14.14846,14.063,0.07874496,0.075937
29.11436318,14.14846,14.04896,0.07874496,0.075937
29.11502985,14.14846,14.03308,0.07874496,0.075937
29.11569653,14.14785,14.01477,0.07874496,0.075937
29.1163632,14.14785,13.99463,0.07889757,0.07599805
29.11702988,14.14723,13.97326,0.07889757,0.07612013
29.11769655,14.14723,13.95007,0.07905018,0.07630326
29.11836323,14.14662,13.92504,0.07935539,0.07648639
29.1190299,14.14662,13.89879,0.07950799,0.07666951
29.11969658,14.14601,13.87132,0.0796606,0.0767916
29.12036325,14.1454,13.84263,0.07981321,0.07703577
29.12102993,14.1454,13.81333,0.08011842,0.07727994
29.1216966,14.14479,13.78281,0.08027103,0.07752411
29.12236328,14.14418,13.75229,0.08057624,0.07789037
29.12302995,14.14357,13.72177,0.08103406,0.07831766
29.12369663,14.14357,13.69186,0.08149188,0.07874496
29.1243633,14.14296,13.66133,0.0819497,0.0792333
29.12502998,14.14235,13.63142,0.08240752,0.0796606
29.12569665,14.14174,13.60273,0.08286534,0.0800879
29.12636333,14.14052,13.57465,0.08317055,0.0805152
29.12703,14.1393,13.5478,0.08362837,0.0809425
29.12769668,14.13869,13.52277,0.08408619,0.08136979
29.12836335,14.13747,13.49896,0.08454401,0.08179709
29.12903003,14.13625,13.47699,0.08500183,0.08222439
29.1296967,14.13503,13.45745,0.08530705,0.08259065
29.13036338,14.13381,13.44036,0.08561225,0.0829569
29.13103005,14.13258,13.4251,0.08591747,0.08332316
29.13169673,14.13136,13.41289,0.08622268,0.08362837
29.1323634,14.12953,13.40312,0.0865279,0.08387254
29.13303008,14.12831,13.39641,0.0868331,0.08411671
29.13369675,14.12709,13.39214,0.08698571,0.08436088
29.13436343,14.12587,13.39092,0.08713832,0.08454401
29.1350301,14.12465,13.39275,0.08729093,0.08472714
29.13569678,14.12282,13.39702,0.08744353,0.08472714
29.13636345,14.1216,13.40435,0.08729093,0.0846661
29.13703013,14.12038,13.41411,0.08729093,0.08460505
29.1376968,14.11915,13.42693,0.08713832,0.08448297
29.13836348,14.11793,13.44158,0.08698571,0.08436088
29.13903015,14.11671,13.45928,0.0868331,0.08417775
29.13969683,14.1161,13.47943,0.0865279,0.08393358
29.1403635,14.11549,13.5014,0.08637529,0.08375046
29.14103018,14.11488,13.52521,0.08622268,0.08356733
29.14169685,14.11427,13.55085,0.08591747,0.0833842
29.14236353,14.11427,13.57832,0.08576486,0.08314003
29.1430302,14.11427,13.6064,0.08545965,0.08283482
29.14369688,14.11427,13.6357,0.08515444,0.08259065
29.14436355,14.11488,13.66622,0.08500183,0.08234648
