Zeit,Kanal A,Kanal B,Kanal C,Kanal D
23.1229551,14.14601,14.15212,0.9385301,0.08735197
23.12362178,14.14662,14.15212,0.9384691,0.08741301
23.12428845,14.14662,14.15273,0.938408,0.0875351
23.12495513,14.14662,14.15212,0.9382249,0.08750458
23.1256218,14.14662,14.15273,0.9381638,0.0875351
23.12628848,14.14662,14.15273,0.9381028,0.08759614
23.12695515,14.14723,14.15273,0.9381028,0.0876877
23.12762183,14.14723,14.15273,0.9379807,0.08765718
23.1282885,14.14723,14.15273,0.9378586,0.08756562
23.12895518,14.14723,14.15273,0.9379197,0.08759614
23.12962185,14.14723,14.15273,0.9379807,0.08771823
23.13028853,14.14785,14.15334,0.9380417,0.08777927
23.1309552,14.14785,14.15273,0.9380417,0.08771823
23.13162188,14.14785,14.15273,0.9380417,0.0876877
23.13228855,14.14785,14.15334,0.9382249,0.08774875
23.13295523,14.14846,14.15334,0.938347,0.08780979
23.1336219,14.14846,14.15334,0.938408,0.08771823
23.13428858,14.14846,14.15334,0.9385911,0.08774875
23.13495525,14.14907,14.15334,0.9387742,0.08780979
23.13562193,14.14968,14.15395,0.9390184,0.08790135
23.1362886,14.14968,14.15395,0.9391405,0.08780979
23.13695528,14.14968,14.15395,0.9393847,0.08784031
23.13762195,14.14968,14.15395,0.9396899,0.08790135
23.13828863,14.15029,14.15456,0.9399341,0.08793187
23.1389553,14.15029,14.15456,0.9401782,0.08793187
23.13962198,14.1509,14.15517,0.9404835,0.08793187
23.14028865,14.1509,14.15517,0.9407886,0.0879624
23.14095533,14.15151,14.15578,0.9411549,0.08808448
23.141622,14.15212,14.15578,0.9414601,0.08811501
23.14228868,14.15212,14.15639,0.9417043,0.08805396
23.14295535,14.15273,14.15639,0.9420705,0.08814552
23.14362203,14.15273,14.157,0.9424368,0.08823709
23.1442887,14.15334,14.15761,0.9428031,0.08832865
23.14495538,14.15395,14.15822,0.9430472,0.08829813
23.14562205,14.15395,14.15822,0.9433525,0.08835918
23.14628873,14.15456,14.15883,0.9437187,0.08848126
23.1469554,14.15517,14.15944,0.944146,0.08860335
23.14762208,14.15578,14.16005,0.9443291,0.08860335
23.14828875,14.15578,14.16005,0.9446343,0.08860335
23.14895543,14.15639,14.16127,0.9449396,0.08875595
23.1496221,14.157,14.16188,0.9453669,0.08893908
23.15028878,14.15761,14.1625,0.945611,0.08900012
23.15095545,14.15761,14.1625,0.9457942,0.08903064
23.15162213,14.15822,14.16311,0.9460993,0.08915272
23.1522888,14.15883,14.16433,0.9464046,0.08933586
23.15295548,14.15944,14.16433,0.9465877,0.08939689
23.15362215,14.15944,14.16494,0.9467098,0.08939689
23.15428883,14.16005,14.16555,0.9468929,0.08951898
23.1549555,14.16066,14.16616,0.9471371,0.08967159
23.15562218,14.16127,14.16677,0.9473202,0.0898242
23.15628885,14.16127,14.16738,0.9473813,0.08985472
23.15695553,14.16188,14.16799,0.9475033,0.08991576
23.1576222,14.16188,14.16799,0.9475644,0.09000732
23.15828888,14.1625,14.16921,0.9477475,0.09015993
23.15895555,14.16311,14.16921,0.9477475,0.09019046
23.15962223,14.16311,14.16982,0.9477475,0.09025149
23.1602889,14.16372,14.17043,0.9478086,0.09034306
23.16095558,14.16433,14.17104,0.9478696,0.09046514
23.16162225,14.16433,14.17104,0.9478086,0.09046514
23.16228893,14.16494,14.17165,0.9477475,0.09052619
23.1629556,14.16494,14.17165,0.9477475,0.09058723
23.16362228,14.16555,14.17226,0.9477475,0.0906788
23.16428895,14.16555,14.17287,0.9476254,0.09070931
23.16495563,14.16555,14.17287,0.9474423,0.09064827
23.1656223,14.16616,14.17348,0.9473813,0.0906788
23.16628898,14.16616,14.17348,0.9473202,0.09073983
23.16695565,14.16677,14.17409,0.9472592,0.0908314
23.16762233,14.16677,14.15517,0.947015,0.09077036
23.168289,14.16677,14.13503,0.9468929,0.09080088
23.16895568,14.16738,14.1216,0.9468319,0.09086192
23.16962235,14.16738,14.11732,0.9467708,0.090984
23.17028903,14.16799,14.11,0.9465877,0.09092297
23.1709557,14.16799,14.10023,0.9464656,0.09092297
23.17162238,14.16799,14.08863,0.9463435,0.090984
23.17228905,14.1686,14.07459,0.9462825,0.09107557
23.17295573,14.1686,14.0575,0.9460993,0.09101453
23.1736224,14.1686,14.03736,0.9458552,0.09095348
23.17428908,14.1686,14.01538,0.9457942,0.09101453
23.17495575,14.1686,13.99097,0.9457331,0.09110609
23.17562243,14.1686,13.96411,0.945611,0.09110609
23.1762891,14.1686,13.93481,0.9454279,0.09101453
23.17695578,14.1686,13.90306,0.9453058,0.09104505
23.17762245,14.1686,13.87071,0.9453058,0.09110609
23.17828913,14.16921,13.83592,0.9453058,0.09119765
23.1789558,14.16921,13.7999,0.9451227,0.09113661
23.17962248,14.16921,13.76267,0.9450616,0.09116714
23.18028915,14.16921,13.72421,0.9450616,0.09122817
23.18095583,14.16921,13.68575,0.9451227,0.09131974
23.1816225,14.16921,13.64607,0.9450006,0.09122817
23.18228918,14.16921,13.60701,0.9450006,0.09122817
23.18295585,14.16921,13.56855,0.9450006,0.0912587
23.18362253,14.16921,13.5307,0.9450616,0.09135026
23.1842892,14.16921,13.49286,0.9450006,0.0912587
23.18495587,14.16921,13.45745,0.9450616,0.09128922
23.18562255,14.16921,13.42266,0.9451227,0.09128922
23.18628922,14.16921,13.39092,0.9451838,0.09131974
23.1869559,14.16921,13.3604,0.9451838,0.09122817
23.18762257,14.16921,13.33293,0.9451838,0.09110609
23.18828925,14.16982,13.3079,0.9453058,0.09113661
23.18895592,14.16982,13.28592,0.9454279,0.09116714
23.1896226,14.17043,13.26761,0.94555,0.09113661
23.19028927,14.17043,13.25174,0.94555,0.090984
23.19095595,14.17043,13.23953,0.945611,0.09095348
23.19162262,14.17104,13.2316,0.9457942,0.09092297
23.1922893,14.17104,13.22671,0.9459162,0.09092297
23.19295597,14.17165,13.22549,0.9459773,0.09077036
23.19362265,14.17165,13.22854,0.9460993,0.09070931
23.19428932,14.17226,13.23465,0.9462215,0.0906788
23.194956,14.17226,13.24502,0.9464046,0.09064827
23.19562267,14.17287,13.25845,0.9464656,0.09046514
23.19628935,14.17287,13.27494,0.9465266,0.09034306
23.19695602,14.17287,13.29569,0.9467098,0.09028202
23.1976227,14.17348,13.31889,0.946954,0.09028202
23.19828937,14.17409,13.34513,0.947015,0.09015993
23.19895605,14.17409,13.37444,0.9471371,0.09006837
23.19962272,14.1747,13.40557,0.9473202,0.0899768
23.2002894,14.17531,13.43914,0.9474423,0.08991576
23.20095607,14.17531,13.47393,0.9476254,0.08985472
23.20162275,14.17531,13.51056,0.9476254,0.08964106
23.20228942,14.17592,13.54841,0.9477475,0.0895495
23.2029561,14.17592,13.58747,0.9478696,0.08948846
23.20362277,14.17653,13.62654,0.9480527,0.08942742
23.20428945,14.17653,13.66622,0.9480527,0.08921377
23.20495612,14.17653,13.70529,0.9481138,0.08912221
23.2056228,14.17653,13.74374,0.9481748,0.08900012
23.20628947,14.17715,13.7822,0.9482969,0.08893908
23.20695615,14.17715,13.81944,0.9482969,0.08878647
23.20762282,14.17715,13.85545,0.948419,0.08872543
23.2082895,14.17715,13.88964,0.94848,0.08863387
23.20895617,14.17715,13.92199,0.948541,0.08860335
23.20962285,14.17715,13.95251,0.94848,0.08842021
23.21028952,14.17653,13.9812,0.94848,0.08832865
23.2109562,14.17653,14.00745,0.94848,0.08823709
23.21162287,14.17653,14.03125,0.94848,0.08817604
23.21228955,14.17653,14.05262,0.9483579,0.08799292
23.21295622,14.17592,14.07093,0.9481138,0.08777927
23.2136229,14.17592,14.08741,0.9480527,0.08765718
23.21428957,14.17531,14.10084,0.9479306,0.08756562
23.21495625,14.17531,14.11183,0.9478086,0.08747406
23.21562292,14.1747,14.11977,0.9475033,0.08722989
23.2162896,14.17409,14.12587,0.9473202,0.0871078
23.21695627,14.17348,14.13014,0.9471982,0.08704676
23.21762295,14.17348,14.15029,0.947015,0.08695519
23.21828962,14.17287,14.16921,0.9466487,0.08674154
23.2189563,14.17226,14.1802,0.9463435,0.08661946
23.21962297,14.17165,14.17959,0.9460383,0.08646685
23.22028965,14.17165,14.17898,0.9457942,0.08640581
23.22095632,14.17104,14.17837,0.9453669,0.08622268
23.221623,14.17043,14.17776,0.9450006,0.08607008
23.22228967,14.16982,14.17715,0.9446343,0.08594799
23.22295635,14.16921,14.17653,0.9442681,0.08585642
23.22362302,14.1686,14.17592,0.9439018,0.08576486
23.2242897,14.16799,14.17531,0.9433525,0.08552069
23.22495637,14.16738,14.17409,0.9428641,0.08539861
23.22562305,14.16677,14.17409,0.9424368,0.08533756
23.22628972,14.16677,14.17348,0.9420705,0.08527652
23.2269564,14.16616,14.17287,0.9415212,0.08512391
23.22762307,14.16555,14.17226,0.9410328,0.08503235
23.22828975,14.16494,14.17165,0.9405445,0.08497131
23.22895642,14.16433,14.17104,0.9401172,0.08494079
23.2296231,14.16372,14.17043,0.9395068,0.08478818
23.23028977,14.16311,14.16982,0.9390184,0.08472714
23.23095645,14.1625,14.16921,0.9385301,0.0846661
23.23162312,14.1625,14.1686,0.9381028,0.08469662
23.2322898,14.16188,14.16799,0.9374924,0.08454401
23.23295647,14.16127,14.16738,0.937004,0.08451349
23.23362315,14.16066,14.16738,0.9365157,0.08448297
23.23428982,14.16066,14.16677,0.9360884,0.08451349
23.2349565,14.16005,14.16616,0.935539,0.0843914
23.23562317,14.15944,14.16555,0.9349896,0.08429984
23.23628985,14.15944,14.16555,0.9345623,0.08433037
23.23695652,14.15883,14.16494,0.934135,0.08436088
23.2376232,14.15883,14.16494,0.9337687,0.08442193
23.23828987,14.15822,14.16433,0.9332804,0.08433037
23.23895655,14.15822,14.16433,0.9329141,0.08436088
23.23962322,14.15761,14.16372,0.9325479,0.08445245
23.2402899,14.15761,14.16372,0.9322427,0.08454401
23.24095657,14.157,14.16372,0.9318764,0.08448297
23.24162325,14.157,14.16311,0.9315712,0.08451349
23.24228992,14.15639,14.16311,0.931327,0.08460505
23.2429566,14.15639,14.16311,0.9311439,0.08472714
23.24362327,14.15639,14.16311,0.9307777,0.08469662
23.24428995,14.15578,14.1625,0.9305946,0.08478818
23.24495662,14.15517,14.1625,0.9304114,0.08481871
23.2456233,14.15517,14.1625,0.9303504,0.08500183
23.24628997,14.15517,14.1625,0.9302283,0.08503235
23.24695665,14.15456,14.16188,0.9300451,0.08503235
23.24762332,14.15456,14.16188,0.9299841,0.08515444
23.24829,14.15456,14.16188,0.9300451,0.08530705
23.24895667,14.15395,14.16127,0.9299841,0.08536808
23.24962335,14.15334,14.16127,0.9299231,0.08536808
23.25029002,14.15334,14.16127,0.9299841,0.08545965
23.2509567,14.15334,14.16066,0.9301062,0.08561225
23.25162337,14.15273,14.16066,0.9302283,0.08576486
23.25229005,14.15273,14.16066,0.9302283,0.08576486
23.25295672,14.15212,14.16005,0.9304114,0.08588695
23.2536234,14.15151,14.16005,0.9305946,0.08600903
23.25429007,14.15151,14.15944,0.9307777,0.08613112
23.25495675,14.1509,14.15944,0.9309608,0.08616164
23.25562342,14.1509,14.15883,0.9311439,0.0862532
23.2562901,14.15029,14.15883,0.9314491,0.08640581
23.25695677,14.15029,14.15822,0.9317544,0.0865279
23.25762345,14.14968,14.15822,0.9319375,0.0865279
23.25829012,14.14907,14.15761,0.9322427,0.08664998
23.2589568,14.14907,14.15761,0.9325479,0.08674154
23.25962347,14.14846,14.157,0.9329141,0.08689415
23.26029015,14.14785,14.15639,0.9330363,0.08680259
23.26095682,14.14723,14.15578,0.9332194,0.08674154
23.2616235,14.14723,14.15578,0.9335246,0.08680259
23.26229017,14.14662,14.15517,0.9338908,0.08692467
23.26295685,14.14662,14.15517,0.9341961,0.08701624
23.26362352,14.14601,14.15456,0.9344403,0.08695519
23.2642902,14.1454,14.15395,0.9346844,0.08695519
23.26495687,14.1454,14.15395,0.9350507,0.08704676
23.26562355,14.1454,14.15395,0.9354169,0.08713832
23.26629022,14.14479,14.15334,0.9356,0.08707727
23.2669569,14.14418,14.15273,0.9359052,0.0871078
23.26762357,14.14418,14.13381,0.9362105,0.08716884
23.26829025,14.14357,14.11366,0.9365767,0.08722989
23.26895692,14.14357,14.10084,0.9367598,0.08716884
23.2696236,14.14296,14.09535,0.937004,0.08713832
23.27029027,14.14296,14.08802,0.9372482,0.08716884
23.27095695,14.14235,14.07887,0.9375534,0.08722989
23.27162362,14.14235,14.06666,0.9377365,0.08719936
23.2722903,14.14235,14.05201,0.9378586,0.0871078
23.27295697,14.14174,14.03492,0.9381028,0.0871078
23.27362365,14.14174,14.01599,0.938347,0.0871078
23.27429032,14.14174,13.99402,0.9385911,0.08716884
23.274957,14.14174,13.97021,0.9387132,0.0871078
23.27562367,14.14113,13.94335,0.9388964,0.0871078
23.27629035,14.14113,13.91466,0.9391405,0.08716884
23.27695702,14.14113,13.88475,0.9393847,0.08722989
23.2776237,14.14113,13.8524,0.9395068,0.08716884
23.27829037,14.14113,13.81822,0.9396899,0.08722989
23.27895705,14.14113,13.78342,0.939873,0.08729093
23.27962372,14.14113,13.74679,0.9401172,0.08735197
23.2802904,14.14113,13.71017,0.9401782,0.08732145
23.28095707,14.14113,13.67232,0.9403614,0.08735197
23.28162375,14.14174,13.63448,0.9405445,0.08744353
23.28229042,14.14174,13.59663,0.9407276,0.0875351
23.2829571,14.14174,13.55878,0.9407886,0.08750458
23.28362377,14.14174,13.52155,0.9407886,0.08741301
23.28429045,14.14235,13.48553,0.9409718,0.08750458
23.28495712,14.14296,13.45135,0.9411549,0.08765718
23.2856238,14.14296,13.41839,0.9413381,0.08777927
23.28629047,14.14357,13.38725,0.9413991,0.08774875
23.28695715,14.14357,13.35856,0.9415212,0.08784031
23.28762382,14.14418,13.33171,0.9417043,0.0879624
23.2882905,14.14479,13.30851,0.9418264,0.08808448
23.28895717,14.1454,13.28714,0.9418264,0.08805396
23.28962385,14.14601,13.26944,0.9419485,0.08814552
23.29029052,14.14662,13.25479,0.9420095,0.08823709
23.2909572,14.14723,13.2438,0.9421926,0.08838969
23.29162387,14.14785,13.23587,0.9421926,0.08838969
23.29229055,14.14846,13.2316,0.9422537,0.08845074
23.29295722,14.14907,13.23098,0.9422537,0.08851178
23.2936239,14.14968,13.23465,0.9423758,0.08863387
23.29429057,14.1509,13.24136,0.9423758,0.08863387
23.29495725,14.15151,13.25174,0.9424368,0.08869491
23.29562392,14.15273,13.26517,0.9424978,0.08878647
23.2962906,14.15334,13.28226,0.9425589,0.08890855
23.29695727,14.15456,13.30302,0.9426199,0.08900012
23.29762395,14.15517,13.3256,0.9425589,0.0889696
23.29829062,14.15578,13.35185,0.9426199,0.08900012
23.2989573,14.157,13.38054,0.942681,0.08912221
23.29962397,14.15822,13.41167,0.942742,0.08924429
23.30029065,14.15883,13.44463,0.942681,0.08921377
23.30095732,14.16005,13.47943,0.942742,0.08927481
23.301624,14.16127,13.51544,0.942742,0.08933586
23.30229067,14.16188,13.55329,0.9428031,0.08942742
23.30295735,14.1625,13.59114,0.942742,0.08936638
23.30362402,14.16372,13.62959,0.942742,0.08939689
23.3042907,14.16494,13.66866,0.9428641,0.08948846
23.30495737,14.16555,13.70773,0.9429252,0.08961055
23.30562405,14.16677,13.74618,0.9429252,0.08958003
23.30629072,14.16738,13.78403,0.9429252,0.08964106
23.3069574,14.1686,13.82066,0.9429862,0.08970211
23.30762407,14.16921,13.85606,0.9430472,0.08976315
23.30829075,14.17043,13.89025,0.9429862,0.08973263
23.30895742,14.17104,13.92199,0.9429252,0.08964106
23.3096241,14.17165,13.95251,0.9429862,0.08970211
23.31029077,14.17287,13.9812,0.9431693,0.08988523
23.31095745,14.17348,14.00745,0.9432304,0.08994628
23.31162412,14.17409,14.03125,0.9431693,0.08985472
23.3122908,14.1747,14.05201,0.9431693,0.08985472
23.31295747,14.17531,14.07154,0.9432304,0.08991576
23.31362415,14.17653,14.08802,0.9433525,0.09003785
23.31429082,14.17715,14.10206,0.9433525,0.09000732
23.3149575,14.17715,14.11305,0.9434135,0.09003785
23.31562417,14.17776,14.12221,0.9434745,0.09009889
23.31629085,14.17837,14.12892,0.9435966,0.09015993
23.31695752,14.17898,14.13319,0.9435356,0.09009889
23.3176242,14.17959,14.15456,0.9435356,0.09009889
23.31829087,14.1802,14.1747,0.9436576,0.09015993
23.31895755,14.1802,14.18508,0.9437187,0.09025149
23.31962422,14.18081,14.18508,0.9437187,0.09022097
23.3202909,14.18142,14.18569,0.9437798,0.09025149
23.32095757,14.18142,14.18569,0.9437798,0.09025149
23.32162425,14.18142,14.1863,0.9438408,0.09031254
23.32229092,14.18203,14.1863,0.9439018,0.09034306
23.3229576,14.18203,14.18691,0.9438408,0.09025149
23.32362427,14.18264,14.18691,0.9439018,0.09031254
23.32429095,14.18264,14.18752,0.9439629,0.09034306
23.32495762,14.18325,14.18752,0.9440239,0.0904041
23.3256243,14.18325,14.18752,0.9439018,0.09031254
23.32629097,14.18325,14.18813,0.9439018,0.09031254
23.32695765,14.18325,14.18813,0.9439629,0.09034306
23.32762432,14.18386,14.18813,0.9439629,0.09037358
23.328291,14.18386,14.18813,0.9438408,0.09025149
23.32895767,14.18386,14.18813,0.9438408,0.09025149
23.32962435,14.18386,14.18874,0.9438408,0.09025149
23.33029102,14.18386,14.18874,0.9438408,0.09025149
23.3309577,14.18386,14.18874,0.9436576,0.09009889
23.33162437,14.18325,14.18813,0.9435966,0.09003785
23.33229105,14.18325,14.18874,0.9435966,0.09003785
23.33295772,14.18386,14.18874,0.9435356,0.09000732
23.3336244,14.18386,14.18874,0.9435356,0.09000732
23.33429107,14.18325,14.18874,0.9434745,0.08994628
23.33495775,14.18325,14.18874,0.9433525,0.08988523
23.33562442,14.18325,14.18874,0.9432914,0.08985472
23.3362911,14.18325,14.18874,0.9432914,0.08979367
23.33695777,14.18325,14.18874,0.9432304,0.08976315
23.33762445,14.18325,14.18874,0.9431083,0.08967159
23.33829112,14.18325,14.18874,0.9430472,0.08964106
23.3389578,14.18325,14.18874,0.9429862,0.08961055
23.33962447,14.18264,14.18874,0.9428641,0.08945794
23.34029115,14.18264,14.18874,0.9428641,0.08948846
23.34095782,14.18264,14.18874,0.942742,0.08942742
23.3416245,14.18203,14.18813,0.942742,0.08936638
