Zeit;Kanal A
(s);(V)

0,75679998;12,48831000
0,75699998;12,48831000
0,75719998;12,48831000
0,75739998;12,48831000
0,75759998;12,48831000
0,75779998;12,48831000
0,75799998;12,48831000
0,75819998;12,48831000
0,75839998;12,48831000
0,75859998;12,48831000
0,75879998;12,48831000
0,75899998;12,48831000
0,75919998;12,48831000
0,75939998;12,48831000
0,75959998;12,48831000
0,75979998;12,48831000
0,75999998;12,48831000
0,76019998;12,30192000
0,76039998;12,48831000
0,76059998;12,48831000
0,76079998;12,48831000
0,76099998;12,48831000
0,76119998;12,48831000
0,76139998;12,48831000
0,76159998;12,48831000
0,76179998;12,48831000
0,76199998;12,48831000
0,76219998;12,48831000
0,76239998;12,48831000
0,76259998;12,48831000
0,76279998;12,48831000
0,76299998;12,48831000
0,76319998;12,48831000
0,76339998;12,48831000
0,76359998;12,48831000
0,76379998;12,48831000
0,76399998;12,48831000
0,76419998;12,48831000
0,76439998;12,48831000
0,76459998;12,48831000
0,76479998;12,48831000
0,76499998;12,48831000
0,76519998;12,48831000
0,76539998;12,48831000
0,76559998;12,48831000
0,76579998;12,48831000
0,76599998;12,48831000
0,76619998;12,48831000
0,76639998;12,48831000
0,76659998;12,48831000
0,76679998;12,48831000
0,76699998;12,48831000
0,76719998;12,48831000
0,76739998;12,48831000
0,76759998;12,48831000
0,76779998;12,48831000
0,76799998;12,48831000
0,76819998;12,48831000
0,76839998;12,48831000
0,76859998;12,48831000
0,76879998;12,48831000
0,76899998;12,48831000
0,76919998;12,48831000
0,76939998;12,48831000
0,76959998;12,48831000
0,76979998;12,48831000
0,76999998;12,48831000
0,77019998;12,48831000
0,77039998;12,30192000
0,77059998;12,30192000
0,77079998;12,48831000
0,77099998;12,48831000
0,77119998;12,48831000
0,77139998;12,48831000
0,77159998;12,48831000
0,77179998;12,48831000
0,77199998;12,48831000
0,77219998;12,48831000
0,77239998;12,48831000
0,77259998;12,48831000
0,77279998;12,48831000
0,77299998;12,48831000
0,77319998;12,48831000
0,77339998;12,48831000
0,77359998;12,48831000
0,77379998;12,48831000
0,77399998;12,48831000
0,77419998;12,48831000
0,77439998;12,48831000
0,77459998;12,48831000
0,77479998;12,48831000
0,77499998;12,48831000
0,77519998;12,48831000
0,77539998;12,48831000
0,77559998;12,48831000
0,77579998;12,48831000
0,77599998;12,48831000
0,77619998;12,48831000
0,77639998;12,48831000
0,77659998;12,48831000
0,77679998;12,48831000
0,77699998;12,48831000
0,77719998;12,48831000
0,77739998;12,48831000
0,77759998;12,48831000
0,77779998;12,48831000
0,77799998;12,48831000
0,77819998;12,30192000
0,77839998;12,48831000
0,77859998;12,48831000
0,77879998;12,48831000
0,77899998;12,48831000
0,77919998;12,48831000
0,77939998;12,48831000
0,77959998;12,48831000
0,77979998;12,48831000
0,77999998;12,48831000
0,78019998;12,48831000
0,78039998;12,48831000
0,78059998;12,48831000
0,78079998;12,48831000
0,78099998;12,48831000
0,78119998;12,48831000
0,78139998;12,48831000
0,78159998;12,48831000
0,78179998;12,48831000
0,78199998;12,48831000
0,78219998;12,48831000
0,78239998;12,48831000
0,78259998;12,48831000
0,78279998;12,48831000
0,78299998;12,48831000
0,78319998;12,48831000
0,78339998;12,48831000
0,78359998;12,48831000
0,78379998;12,48831000
0,78399998;12,48831000
0,78419998;12,48831000
0,78439998;12,48831000
0,78459998;12,48831000
0,78479998;12,48831000
0,78499998;12,48831000
0,78519998;12,48831000
0,78539998;12,48831000
0,78559998;12,48831000
0,78579998;12,48831000
0,78599998;12,48831000
0,78619998;12,48831000
0,78639998;12,48831000
0,78659998;12,48831000
0,78679998;12,48831000
0,78699998;12,48831000
0,78719998;12,48831000
0,78739998;12,48831000
0,78759998;12,30192000
0,78779998;12,30192000
0,78799998;12,48831000
0,78819998;12,48831000
0,78839998;12,48831000
0,78859998;12,48831000
0,78879998;12,48831000
0,78899998;12,48831000
0,78919998;12,48831000
0,78939998;12,48831000
0,78959998;12,48831000
0,78979998;12,48831000
0,78999998;12,48831000
0,79019998;12,48831000
0,79039998;12,48831000
0,79059998;12,48831000
0,79079998;12,48831000
0,79099998;12,48831000
0,79119998;12,48831000
0,79139998;12,48831000
0,79159998;12,48831000
0,79179998;12,48831000
0,79199998;12,48831000
0,79219998;12,48831000
0,79239998;12,48831000
0,79259998;12,48831000
0,79279998;12,48831000
0,79299998;12,48831000
0,79319998;12,48831000
0,79339998;12,48831000
0,79359998;12,48831000
0,79379998;12,48831000
0,79399998;12,48831000
0,79419998;12,48831000
0,79439998;12,48831000
0,79459998;12,48831000
0,79479998;12,48831000
0,79499998;12,48831000
0,79519998;12,48831000
0,79539998;12,48831000
0,79559998;12,48831000
0,79579998;12,48831000
0,79599998;12,48831000
0,79619998;12,48831000
0,79639998;12,48831000
0,79659998;12,48831000
0,79679998;12,48831000
0,79699998;12,48831000
0,79719998;12,48831000
0,79739998;12,48831000
0,79759998;12,48831000
0,79779998;12,48831000
0,79799998;12,48831000
0,79819998;12,48831000
0,79839998;12,48831000
0,79859998;12,48831000
0,79879998;12,48831000
0,79899998;12,48831000
0,79919998;12,48831000
0,79939998;12,48831000
0,79959998;12,48831000
0,79979998;12,48831000
0,79999998;12,48831000
0,80019998;12,48831000
0,80039998;12,48831000
0,80059998;12,48831000
0,80079998;12,48831000
0,80099998;12,48831000
0,80119998;12,30192000
0,80139998;12,48831000
0,80159998;12,30192000
0,80179998;12,48831000
0,80199998;12,48831000
0,80219998;12,48831000
0,80239998;12,48831000
0,80259998;12,48831000
0,80279998;12,48831000
0,80299998;12,48831000
0,80319998;12,48831000
0,80339998;12,48831000
0,80359998;12,48831000
0,80379998;12,48831000
0,80399998;12,48831000
0,80419998;12,48831000
0,80439998;12,48831000
0,80459998;12,48831000
0,80479998;12,48831000
0,80499998;12,48831000
0,80519998;12,48831000
0,80539998;12,48831000
0,80559998;12,48831000
0,80579998;12,48831000
0,80599998;12,48831000
0,80619998;12,30192000
0,80639998;12,48831000
0,80659998;12,48831000
0,80679998;12,48831000
0,80699998;12,48831000
0,80719998;12,48831000
0,80739998;12,48831000
0,80759998;12,48831000
0,80779998;12,48831000
0,80799998;12,48831000
0,80819998;12,48831000
0,80839998;12,48831000
0,80859998;12,48831000
0,80879998;12,48831000
0,80899998;12,48831000
0,80919998;12,48831000
0,80939998;12,48831000
0,80959998;12,48831000
0,80979998;12,48831000
0,80999998;12,48831000
0,81019998;12,48831000
0,81039998;12,48831000
0,81059998;12,48831000
0,81079998;12,48831000
0,81099998;12,48831000
0,81119998;12,48831000
0,81139998;12,48831000
0,81159998;12,48831000
0,81179998;12,48831000
0,81199998;12,48831000
0,81219998;12,48831000
0,81239998;12,48831000
0,81259998;12,48831000
0,81279998;12,48831000
0,81299998;12,48831000
0,81319998;12,48831000
0,81339998;12,48831000
0,81359998;12,48831000
0,81379998;12,48831000
0,81399998;12,48831000
0,81419998;12,48831000
0,81439998;12,30192000
0,81459998;12,48831000
0,81479998;12,48831000
0,81499998;12,48831000
0,81519998;12,48831000
0,81539998;12,48831000
0,81559998;12,48831000
0,81579998;12,48831000
0,81599998;12,48831000
0,81619998;12,48831000
0,81639998;12,48831000
0,81659998;12,48831000
0,81679998;12,48831000
0,81699998;12,48831000
0,81719998;12,48831000
0,81739998;12,30192000
0,81759998;12,48831000
0,81779998;12,48831000
0,81799998;12,48831000
0,81819998;12,48831000
0,81839998;12,48831000
0,81859998;12,48831000
0,81879998;12,48831000
0,81899998;12,48831000
0,81919998;12,48831000
0,81939998;12,48831000
0,81959998;12,48831000
0,81979998;12,48831000
0,81999998;12,48831000
0,82019998;12,48831000
0,82039998;12,48831000
0,82059998;12,48831000
0,82079998;12,48831000
0,82099998;12,48831000
0,82119998;12,48831000
0,82139998;12,48831000
0,82159998;12,48831000
0,82179998;12,48831000
0,82199998;12,48831000
0,82219998;12,48831000
0,82239998;12,48831000
0,82259998;12,48831000
0,82279998;12,30192000
0,82299998;12,48831000
0,82319998;12,48831000
0,82339998;12,48831000
0,82359998;12,48831000
0,82379998;12,48831000
0,82399998;12,48831000
0,82419998;12,48831000
0,82439998;12,48831000
0,82459998;12,48831000
0,82479998;12,30192000
0,82499998;12,48831000
0,82519998;12,48831000
0,82539998;12,48831000
0,82559998;12,48831000
0,82579998;12,48831000
0,82599998;12,48831000
0,82619998;12,48831000
0,82639998;12,48831000
0,82659998;12,48831000
0,82679998;12,48831000
0,82699998;12,48831000
0,82719998;12,48831000
0,82739998;12,48831000
0,82759998;12,48831000
0,82779998;12,48831000
0,82799998;12,48831000
0,82819998;12,48831000
0,82839998;12,48831000
0,82859998;12,48831000
0,82879998;12,48831000
0,82899998;12,48831000
0,82919998;12,48831000
0,82939998;12,48831000
0,82959998;12,48831000
0,82979998;12,48831000
0,82999998;12,48831000
0,83019998;12,48831000
0,83039998;12,30192000
0,83059998;12,48831000
0,83079998;12,48831000
0,83099998;12,48831000
0,83119998;12,48831000
0,83139998;12,48831000
0,83159998;12,48831000
0,83179998;12,48831000
0,83199998;12,48831000
0,83219998;12,48831000
0,83239998;12,48831000
0,83259998;12,48831000
0,83279998;12,48831000
0,83299998;12,30192000
0,83319998;12,48831000
0,83339998;12,48831000
0,83359998;12,48831000
0,83379998;12,48831000
0,83399998;12,48831000
0,83419998;12,48831000
0,83439998;12,48831000
0,83459998;12,48831000
0,83479998;12,48831000
0,83499998;12,48831000
0,83519998;12,48831000
0,83539998;12,48831000
0,83559998;12,48831000
0,83579998;12,48831000
0,83599998;12,48831000
0,83619998;12,48831000
0,83639998;12,48831000
0,83659998;12,48831000
0,83679998;12,48831000
0,83699998;12,48831000
0,83719998;12,48831000
0,83739998;12,48831000
0,83759998;12,48831000
0,83779998;12,48831000
0,83799998;12,48831000
0,83819998;12,48831000
0,83839998;12,48831000
0,83859998;12,48831000
0,83879998;12,48831000
0,83899998;12,48831000
0,83919998;12,48831000
0,83939998;12,48831000
0,83959998;12,48831000
0,83979998;12,48831000
0,83999998;12,48831000
0,84019998;12,48831000
0,84039998;12,48831000
0,84059998;12,48831000
0,84079998;12,48831000
0,84099998;12,48831000
0,84119998;12,48831000
0,84139998;12,48831000
0,84159998;12,48831000
0,84179998;12,48831000
0,84199998;12,48831000
0,84219998;12,48831000
0,84239998;12,48831000
0,84259998;12,48831000
0,84279998;12,48831000
0,84299998;12,30192000
0,84319998;12,48831000
0,84339998;12,48831000
0,84359998;12,48831000
0,84379998;12,48831000
0,84399998;12,48831000
0,84419998;12,48831000
0,84439998;12,48831000
0,84459998;12,48831000
0,84479998;12,48831000
0,84499998;12,48831000
0,84519998;12,48831000
0,84539998;12,48831000
0,84559998;12,48831000
0,84579998;12,48831000
0,84599998;12,48831000
0,84619998;12,48831000
0,84639998;12,48831000
0,84659998;12,30192000
0,84679998;12,48831000
0,84699998;12,48831000
0,84719998;12,48831000
0,84739998;12,48831000
0,84759998;12,48831000
0,84779998;12,48831000
0,84799998;12,48831000
0,84819998;12,48831000
0,84839998;12,48831000
0,84859998;12,48831000
0,84879998;12,48831000
0,84899998;12,48831000
0,84919998;12,48831000
0,84939998;12,48831000
0,84959998;12,48831000
0,84979998;12,48831000
0,84999998;12,48831000
0,85019998;12,48831000
0,85039998;12,48831000
0,85059998;12,48831000
0,85079998;12,48831000
0,85099998;12,48831000
0,85119998;12,48831000
0,85139998;12,48831000
0,85159998;12,48831000
0,85179998;12,48831000
0,85199998;12,48831000
0,85219998;12,48831000
0,85239998;12,48831000
0,85259998;12,48831000
0,85279998;12,48831000
0,85299998;12,48831000
0,85319998;12,48831000
0,85339998;12,48831000
0,85359998;12,48831000
0,85379998;12,48831000
0,85399998;12,48831000
0,85419998;12,48831000
0,85439998;12,48831000
0,85459998;12,48831000
0,85479998;12,48831000
0,85499998;12,48831000
0,85519998;12,48831000
0,85539998;12,48831000
0,85559998;12,48831000
0,85579998;12,48831000
0,85599998;12,48831000
0,85619998;12,48831000
0,85639998;12,48831000
0,85659998;12,48831000
0,85679998;12,48831000
0,85699998;12,48831000
0,85719998;12,48831000
0,85739998;12,48831000
0,85759998;12,30192000
0,85779998;12,48831000
0,85799998;12,48831000
0,85819998;12,48831000
0,85839998;12,48831000
0,85859998;12,48831000
0,85879998;12,48831000
0,85899998;12,48831000
0,85919998;12,48831000
0,85939998;12,48831000
0,85959998;12,48831000
0,85979998;12,48831000
0,85999998;12,48831000
0,86019998;12,48831000
0,86039998;12,48831000
0,86059998;12,48831000
0,86079998;12,48831000
0,86099998;12,48831000
0,86119998;12,48831000
0,86139998;12,48831000
0,86159998;12,48831000
0,86179998;12,48831000
0,86199998;12,48831000
0,86219998;12,48831000
0,86239998;12,48831000
0,86259998;12,48831000
0,86279998;12,48831000
0,86299998;12,48831000
0,86319998;12,48831000
0,86339998;12,48831000
0,86359998;12,48831000
0,86379998;12,48831000
0,86399998;12,48831000
0,86419998;12,48831000
0,86439998;12,48831000
0,86459998;12,30192000
0,86479998;12,48831000
0,86499998;12,30192000
0,86519998;12,48831000
0,86539998;12,48831000
0,86559998;12,48831000
0,86579998;12,48831000
0,86599998;12,48831000
0,86619998;12,48831000
0,86639998;12,48831000
0,86659998;12,48831000
0,86679998;12,48831000
0,86699998;12,48831000
0,86719998;12,48831000
0,86739998;12,48831000
0,86759998;12,48831000
0,86779998;12,48831000
0,86799998;12,48831000
0,86819998;12,48831000
0,86839998;12,48831000
0,86859998;12,30192000
0,86879998;12,48831000
0,86899998;12,48831000
0,86919998;12,48831000
0,86939998;12,48831000
0,86959998;12,30192000
0,86979998;12,48831000
0,86999998;12,48831000
0,87019998;12,48831000
0,87039998;12,48831000
0,87059998;12,48831000
0,87079998;12,48831000
0,87099998;12,48831000
0,87119998;12,48831000
0,87139998;12,48831000
0,87159998;12,48831000
0,87179998;12,48831000
0,87199998;12,48831000
0,87219998;12,48831000
0,87239998;12,48831000
0,87259998;12,30192000
0,87279998;12,48831000
0,87299998;12,48831000
0,87319998;12,48831000
0,87339998;12,48831000
0,87359998;12,48831000
0,87379998;12,48831000
0,87399998;12,48831000
0,87419998;12,48831000
0,87439998;12,48831000
0,87459998;12,48831000
0,87479998;12,48831000
0,87499998;12,48831000
0,87519998;12,48831000
0,87539998;12,48831000
0,87559998;12,48831000
0,87579998;12,30192000
0,87599998;12,48831000
0,87619998;12,48831000
0,87639998;12,30192000
0,87659998;12,48831000
0,87679998;12,48831000
0,87699998;12,48831000
0,87719998;12,48831000
0,87739998;12,48831000
0,87759998;12,48831000
0,87779998;12,48831000
0,87799998;12,48831000
0,87819998;12,48831000
0,87839998;12,48831000
0,87859998;12,48831000
0,87879998;12,48831000
0,87899998;12,48831000
0,87919998;12,48831000
0,87939998;12,48831000
0,87959998;12,48831000
0,87979998;12,48831000
0,87999998;12,48831000
0,88019998;12,48831000
0,88039998;12,48831000
0,88059998;12,48831000
0,88079998;12,48831000
0,88099998;12,48831000
0,88119998;12,48831000
0,88139998;12,48831000
0,88159998;12,48831000
0,88179998;12,48831000
0,88199998;12,48831000
0,88219998;12,48831000
0,88239998;12,48831000
0,88259998;12,48831000
0,88279998;12,48831000
0,88299998;12,48831000
0,88319998;12,48831000
0,88339998;12,48831000
0,88359998;12,48831000
0,88379998;12,48831000
0,88399998;12,48831000
0,88419998;12,48831000
0,88439998;12,48831000
0,88459998;12,48831000
0,88479998;12,48831000
0,88499998;12,48831000
0,88519998;12,48831000
0,88539998;12,48831000
0,88559998;12,48831000
0,88579998;12,48831000
0,88599998;12,48831000
0,88619998;12,48831000
0,88639998;12,48831000
0,88659998;12,48831000
0,88679998;12,48831000
0,88699998;12,48831000
0,88719998;12,48831000
0,88739998;12,48831000
0,88759998;12,48831000
0,88779998;12,48831000
0,88799998;12,48831000
0,88819998;12,48831000
0,88839998;12,48831000
0,88859998;12,48831000
0,88879998;12,48831000
0,88899998;12,48831000
0,88919998;12,48831000
0,88939998;12,48831000
0,88959998;12,48831000
0,88979998;12,48831000
0,88999998;12,48831000
0,89019998;12,48831000
0,89039998;12,48831000
0,89059998;12,48831000
0,89079998;12,48831000
0,89099998;12,48831000
0,89119998;12,48831000
0,89139998;12,48831000
0,89159998;12,48831000
0,89179998;12,48831000
0,89199998;12,48831000
0,89219998;12,48831000
0,89239998;12,48831000
0,89259998;12,48831000
0,89279998;12,48831000
0,89299998;12,48831000
0,89319998;12,48831000
0,89339998;12,48831000
0,89359998;12,48831000
0,89379998;12,48831000
0,89399998;12,48831000
0,89419998;12,48831000
0,89439998;12,48831000
0,89459998;12,48831000
0,89479998;12,48831000
0,89499998;12,48831000
0,89519998;12,48831000
0,89539998;12,48831000
0,89559998;12,48831000
0,89579998;12,48831000
0,89599998;12,48831000
0,89619998;12,48831000
0,89639998;12,48831000
0,89659998;12,48831000
0,89679998;12,48831000
0,89699998;12,48831000
0,89719998;12,48831000
0,89739998;12,48831000
0,89759998;12,48831000
0,89779998;12,48831000
0,89799998;12,48831000
0,89819998;12,48831000
0,89839998;12,48831000
0,89859998;12,48831000
0,89879998;12,30192000
0,89899998;12,48831000
0,89919998;12,48831000
0,89939998;12,48831000
0,89959998;12,48831000
0,89979998;12,48831000
0,89999998;12,48831000
0,90019998;12,48831000
0,90039998;12,30192000
0,90059998;12,48831000
0,90079998;12,48831000
0,90099998;12,48831000
0,90119998;12,48831000
0,90139998;12,48831000
0,90159998;12,48831000
0,90179998;12,48831000
0,90199998;12,48831000
0,90219998;12,48831000
0,90239998;12,48831000
0,90259998;12,48831000
0,90279998;12,48831000
0,90299998;12,48831000
0,90319998;12,48831000
0,90339998;12,48831000
0,90359998;12,48831000
0,90379998;12,48831000
0,90399998;12,48831000
0,90419998;12,48831000
0,90439998;12,48831000
0,90459998;12,48831000
0,90479998;12,48831000
0,90499998;12,48831000
0,90519998;12,48831000
0,90539998;12,48831000
0,90559998;12,48831000
0,90579998;12,48831000
0,90599998;12,48831000
0,90619998;12,48831000
0,90639998;12,48831000
0,90659998;12,48831000
0,90679998;12,48831000
0,90699998;12,48831000
0,90719998;12,48831000
0,90739998;12,48831000
0,90759998;12,48831000
0,90779998;12,48831000
0,90799998;12,48831000
0,90819998;12,48831000
0,90839998;12,48831000
0,90859998;12,48831000
0,90879998;12,48831000
0,90899998;12,48831000
0,90919998;12,48831000
0,90939998;12,48831000
0,90959998;12,48831000
0,90979998;12,48831000
0,90999998;12,48831000
0,91019998;12,48831000
0,91039998;12,48831000
0,91059998;12,48831000
0,91079998;12,48831000
0,91099998;12,48831000
0,91119998;12,48831000
0,91139998;12,48831000
0,91159998;12,48831000
0,91179998;12,48831000
0,91199998;12,48831000
0,91219998;12,48831000
0,91239998;12,48831000
0,91259998;12,48831000
0,91279998;12,48831000
0,91299998;12,48831000
0,91319998;12,48831000
0,91339998;12,48831000
0,91359998;12,48831000
0,91379998;12,48831000
0,91399998;12,48831000
0,91419998;12,48831000
0,91439998;12,48831000
0,91459998;12,48831000
0,91479998;12,48831000
0,91499998;12,48831000
0,91519998;12,48831000
0,91539998;12,48831000
0,91559998;12,48831000
0,91579998;12,48831000
0,91599998;12,48831000
0,91619998;12,48831000
0,91639998;12,48831000
0,91659998;12,48831000
0,91679998;12,48831000
0,91699998;12,48831000
0,91719998;12,48831000
0,91739998;12,48831000
0,91759998;12,48831000
0,91779998;12,48831000
0,91799998;12,48831000
0,91819998;12,48831000
0,91839998;12,48831000
0,91859998;12,48831000
0,91879998;12,48831000
0,91899998;12,48831000
0,91919998;12,48831000
0,91939998;12,48831000
0,91959998;12,48831000
0,91979998;12,48831000
0,91999998;12,48831000
0,92019998;12,48831000
0,92039998;12,48831000
0,92059998;12,48831000
0,92079998;12,48831000
0,92099998;12,48831000
0,92119998;12,48831000
0,92139998;12,48831000
0,92159998;12,48831000
0,92179998;12,48831000
0,92199998;12,48831000
0,92219998;12,48831000
0,92239998;12,48831000
0,92259998;12,48831000
0,92279998;12,48831000
0,92299998;12,48831000
0,92319998;12,30192000
0,92339998;12,30192000
0,92359998;12,48831000
0,92379998;12,48831000
0,92399998;12,48831000
0,92419998;12,48831000
0,92439998;12,48831000
0,92459998;12,48831000
0,92479998;12,48831000
0,92499998;12,48831000
0,92519998;12,48831000
0,92539998;12,48831000
0,92559998;12,30192000
0,92579998;12,48831000
0,92599998;12,48831000
0,92619998;12,48831000
0,92639998;12,48831000
0,92659998;12,48831000
0,92679998;12,48831000
0,92699998;12,48831000
0,92719998;12,48831000
0,92739998;12,48831000
0,92759998;12,48831000
0,92779998;12,48831000
0,92799998;12,48831000
0,92819998;12,48831000
0,92839998;12,48831000
0,92859998;12,48831000
0,92879998;12,48831000
0,92899998;12,48831000
0,92919998;12,48831000
0,92939998;12,48831000
0,92959998;12,48831000
0,92979998;12,48831000
0,92999998;12,48831000
0,93019998;12,48831000
0,93039998;12,48831000
0,93059998;12,48831000
0,93079998;12,48831000
0,93099998;12,48831000
0,93119998;12,48831000
0,93139998;12,48831000
0,93159998;12,48831000
0,93179998;12,48831000
0,93199998;12,48831000
0,93219998;12,30192000
0,93239998;12,48831000
0,93259998;12,48831000
0,93279998;12,48831000
0,93299998;12,48831000
0,93319998;12,48831000
0,93339998;12,48831000
0,93359998;12,48831000
0,93379998;12,48831000
0,93399998;12,48831000
0,93419998;12,48831000
0,93439998;12,48831000
0,93459998;12,48831000
0,93479998;12,48831000
0,93499998;12,48831000
0,93519998;12,48831000
0,93539998;12,48831000
0,93559998;12,48831000
0,93579998;12,48831000
0,93599998;12,48831000
0,93619998;12,48831000
0,93639998;12,48831000
0,93659998;12,48831000
0,93679998;12,48831000
0,93699998;12,48831000
0,93719998;12,48831000
0,93739998;12,48831000
0,93759998;12,48831000
0,93779998;12,48831000
0,93799998;12,48831000
0,93819998;12,48831000
0,93839998;12,48831000
0,93859998;12,48831000
0,93879998;12,48831000
0,93899998;12,30192000
0,93919998;12,48831000
0,93939998;12,48831000
0,93959998;12,48831000
0,93979998;12,48831000
0,93999998;12,48831000
0,94019998;12,48831000
0,94039998;12,48831000
0,94059998;12,48831000
0,94079998;12,48831000
0,94099998;12,48831000
0,94119998;12,48831000
0,94139998;12,48831000
0,94159998;12,48831000
0,94179998;12,48831000
0,94199998;12,48831000
0,94219998;12,48831000
0,94239998;12,48831000
0,94259998;12,30192000
0,94279998;12,48831000
0,94299998;12,48831000
0,94319998;12,48831000
0,94339998;12,48831000
0,94359998;12,30192000
0,94379998;12,30192000
0,94399998;12,48831000
0,94419998;12,48831000
0,94439998;12,48831000
0,94459998;12,48831000
0,94479998;12,30192000
0,94499998;12,48831000
0,94519998;12,48831000
0,94539998;12,48831000
0,94559998;12,48831000
0,94579998;12,30192000
0,94599998;12,48831000
0,94619998;12,48831000
0,94639998;12,48831000
0,94659998;12,48831000
0,94679998;12,48831000
0,94699998;12,48831000
0,94719998;12,48831000
0,94739998;12,48831000
0,94759998;12,48831000
0,94779998;12,48831000
0,94799998;12,48831000
0,94819998;12,48831000
0,94839998;12,48831000
0,94859998;12,48831000
0,94879998;12,48831000
0,94899998;12,48831000
0,94919998;12,48831000
0,94939998;12,48831000
0,94959998;12,48831000
0,94979998;12,48831000
0,94999998;12,48831000
0,95019998;12,48831000
0,95039998;12,48831000
0,95059998;12,48831000
0,95079998;12,48831000
0,95099998;12,48831000
0,95119998;12,48831000
0,95139998;12,48831000
0,95159998;12,48831000
0,95179998;12,48831000
0,95199998;12,48831000
0,95219998;12,48831000
0,95239998;12,48831000
0,95259998;12,48831000
0,95279998;12,48831000
0,95299998;12,48831000
0,95319998;12,48831000
0,95339998;12,48831000
0,95359998;12,48831000
0,95379998;12,48831000
0,95399998;12,48831000
0,95419998;12,48831000
0,95439998;12,48831000
0,95459998;12,48831000
0,95479998;12,48831000
0,95499998;12,48831000
0,95519998;12,48831000
0,95539998;12,48831000
0,95559998;12,48831000
0,95579998;12,48831000
0,95599998;12,48831000
0,95619998;12,48831000
0,95639998;12,48831000
0,95659998;12,48831000
0,95679998;12,48831000
0,95699998;12,48831000
0,95719998;12,48831000
0,95739998;12,48831000
0,95759998;12,48831000
0,95779998;12,48831000
0,95799998;12,48831000
0,95819998;12,48831000
0,95839998;12,48831000
0,95859998;12,48831000
0,95879998;12,48831000
0,95899998;12,48831000
0,95919998;12,48831000
0,95939998;12,48831000
0,95959998;12,48831000
0,95979998;12,48831000
0,95999998;12,48831000
0,96019998;12,48831000
0,96039998;12,48831000
0,96059998;12,48831000
0,96079998;12,48831000
0,96099998;12,48831000
0,96119998;12,48831000
0,96139998;12,48831000
0,96159998;12,48831000
0,96179998;12,48831000
0,96199998;12,48831000
0,96219998;12,48831000
0,96239998;12,48831000
0,96259998;12,48831000
0,96279998;12,48831000
0,96299998;12,48831000
0,96319998;12,48831000
0,96339998;12,48831000
0,96359998;12,48831000
0,96379998;12,48831000
0,96399998;12,48831000
0,96419998;12,48831000
0,96439998;12,48831000
0,96459998;12,48831000
0,96479998;12,48831000
0,96499998;12,48831000
0,96519998;12,48831000
0,96539998;12,48831000
0,96559998;12,48831000
0,96579998;12,48831000
0,96599998;12,48831000
0,96619998;12,48831000
0,96639998;12,48831000
0,96659998;12,48831000
0,96679998;12,48831000
0,96699998;12,48831000
0,96719998;12,48831000
0,96739998;12,48831000
0,96759998;12,48831000
0,96779998;12,48831000
0,96799998;12,48831000
0,96819998;12,48831000
0,96839998;12,48831000
0,96859998;12,48831000
0,96879998;12,48831000
0,96899998;12,48831000
0,96919998;12,48831000
0,96939998;12,48831000
0,96959998;12,48831000
0,96979998;12,48831000
0,96999998;12,48831000
0,97019998;12,48831000
0,97039998;12,48831000
0,97059998;12,48831000
0,97079998;12,48831000
0,97099998;12,48831000
0,97119998;12,48831000
0,97139998;12,48831000
0,97159998;12,48831000
0,97179998;12,48831000
0,97199998;12,48831000
0,97219998;12,48831000
0,97239998;12,48831000
0,97259998;12,30192000
0,97279998;12,48831000
0,97299998;12,48831000
0,97319998;12,48831000
0,97339998;12,48831000
0,97359998;12,48831000
0,97379998;12,48831000
0,97399998;12,48831000
0,97419998;12,48831000
0,97439998;12,48831000
0,97459998;12,48831000
0,97479998;12,48831000
0,97499998;12,48831000
0,97519998;12,30192000
0,97539998;12,48831000
0,97559998;12,48831000
0,97579998;12,48831000
0,97599998;12,48831000
0,97619998;12,48831000
0,97639998;12,48831000
0,97659998;12,48831000
0,97679998;12,30192000
0,97699998;12,48831000
0,97719998;12,48831000
0,97739998;12,48831000
0,97759998;12,48831000
0,97779998;12,48831000
0,97799998;12,48831000
0,97819998;12,48831000
0,97839998;12,48831000
0,97859998;12,48831000
0,97879998;12,48831000
0,97899998;12,48831000
0,97919998;12,48831000
0,97939998;12,30192000
0,97959998;12,30192000
0,97979998;12,48831000
0,97999998;12,48831000
0,98019998;12,48831000
0,98039998;12,48831000
0,98059998;12,48831000
0,98079998;12,30192000
0,98099998;12,30192000
0,98119998;12,48831000
0,98139998;12,48831000
0,98159998;12,48831000
0,98179998;12,48831000
0,98199998;12,30192000
0,98219998;12,48831000
0,98239998;12,48831000
0,98259998;12,48831000
0,98279998;12,48831000
0,98299998;12,48831000
0,98319998;12,48831000
0,98339998;12,48831000
0,98359998;12,30192000
0,98379998;12,48831000
0,98399998;12,48831000
0,98419998;12,48831000
0,98439998;12,48831000
0,98459998;12,48831000
0,98479998;12,48831000
0,98499998;12,48831000
0,98519998;12,48831000
0,98539998;12,30192000
0,98559998;12,48831000
0,98579998;12,48831000
0,98599998;12,48831000
0,98619998;12,48831000
0,98639998;12,48831000
0,98659998;12,48831000
0,98679998;12,48831000
0,98699998;12,48831000
0,98719998;12,48831000
0,98739998;12,48831000
0,98759998;12,48831000
0,98779998;12,48831000
0,98799998;12,48831000
0,98819998;12,48831000
0,98839998;12,48831000
0,98859998;12,48831000
0,98879998;12,48831000
0,98899998;12,48831000
0,98919998;12,48831000
0,98939998;12,48831000
0,98959998;12,48831000
