Zeit,Kanal A,Kanal B,Kanal C,Kanal D
22.27761126,14.26383,14.26322,0.9421926,0.07911122
22.27827794,14.29984,14.29313,0.9508912,0.08588695
22.27894461,14.29679,14.29435,0.9536381,0.08863387
22.27961129,14.29068,14.29374,0.9467708,0.08106458
22.28027796,14.27664,14.2858,0.9391405,0.07257966
22.28094464,14.25589,14.26505,0.9316628,0.06580393
22.28161131,14.25955,14.26199,0.9240324,0.05951654
22.28227799,14.24857,14.25101,0.9156391,0.05005494
22.28294466,14.22598,14.23208,0.9093822,0.04340129
22.28361134,14.21377,14.21804,0.9162495,0.0520083
22.28427801,14.2388,14.24246,0.9490599,0.08527652
22.28494469,14.27359,14.27176,0.960658,0.09730192
22.28561136,14.26077,14.26444,0.954096,0.09199121
22.28627804,14.2681,14.26993,0.9525699,0.09193017
22.28694471,14.27237,14.27237,0.9429557,0.0825296
22.28761139,14.21621,14.21865,0.8849652,0.02368453
22.28827806,14.15761,14.16311,0.8130875,-0.05139787
22.28894474,14.24979,14.24979,0.9019045,0.03638139
22.28961141,14.30472,14.30045,0.9486021,0.08399463
22.29027809,14.29252,14.29618,0.9507386,0.08497131
22.29094476,14.29007,14.29252,0.9528751,0.08478818
22.29161144,14.29496,14.2974,0.949823,0.08124771
22.29227811,14.28031,14.28641,0.941277,0.07398364
22.29294479,14.26016,14.26749,0.9293737,0.06385057
22.29361146,14.2272,14.24246,0.9188439,0.05365645
22.29427814,14.21194,14.22598,0.9102979,0.04480527
22.29494481,14.21255,14.22171,0.9156391,0.04974972
22.29561149,14.22964,14.23453,0.9392931,0.07483824
22.29627816,14.23697,14.24307,0.9502808,0.08631425
22.29694484,14.22659,14.23147,0.949823,0.08686363
22.29761151,14.19912,14.20767,0.9431083,0.07843975
22.29827819,14.20339,14.21438,0.9386827,0.07209132
22.29894486,14.25955,14.26871,0.9501282,0.08240752
22.29961154,14.29923,14.30167,0.9565377,0.08942742
22.30027821,14.30534,14.30534,0.9602002,0.09296789
22.30094489,14.30411,14.30411,0.9605054,0.09241851
22.30161156,14.30656,14.31144,0.9585215,0.08918325
22.30227824,14.29191,14.31205,0.9528751,0.0838115
22.30294491,14.2742,14.30106,0.9440239,0.0755097
22.30361159,14.25345,14.26749,0.9368514,0.0684898
22.30427826,14.25284,14.25833,0.9310524,0.06201929
22.30494494,14.24368,14.25223,0.9246429,0.05664754
22.30561161,14.22415,14.22781,0.9179282,0.05097058
22.30627829,14.2156,14.20706,0.914876,0.04773532
22.30694496,14.19302,14.19118,0.91335,0.04724698
22.30761164,14.17104,14.16616,0.90984,0.04443902
22.30827831,14.18508,14.18203,0.9223538,0.05567086
22.30894499,14.25955,14.26138,0.9519594,0.08503235
22.30961166,14.30961,14.31571,0.9670675,0.09846172
22.31027834,14.309,14.31144,0.9655414,0.09461604
22.31094501,14.30961,14.31205,0.9611158,0.09131974
22.31161169,14.30106,14.30778,0.9579111,0.0899768
22.31227836,14.29374,14.29618,0.9527225,0.08600903
22.31294504,14.28763,14.28763,0.949823,0.08289586
22.31361171,14.29496,14.28946,0.9493651,0.08240752
22.31427839,14.31022,14.2974,0.9441765,0.07825662
22.31494506,14.29191,14.28885,0.9339519,0.07001587
22.31561174,14.2626,14.27115,0.9243377,0.06006593
22.31627841,14.22171,14.23025,0.9167073,0.05231351
22.31694509,14.18264,14.18752,0.9026675,0.03833476
22.31761176,14.14113,14.14968,0.8945794,0.02954462
22.31827844,14.14846,14.15456,0.9228116,0.05744109
22.31894511,14.23453,14.23086,0.9583689,0.09321206
22.31961179,14.28702,14.28458,0.9626419,0.09760713
22.32027846,14.30106,14.3035,0.9592845,0.09351727
22.32094514,14.31205,14.31815,0.9557746,0.08967159
22.32161181,14.30839,14.30778,0.9518068,0.08558173
22.32227849,14.30411,14.29557,0.9542485,0.08680259
22.32294516,14.31205,14.30534,0.9579111,0.09058723
22.32361184,14.31205,14.20278,0.956385,0.09015993
22.32427851,14.28031,11.15676,0.9537907,0.08845074
22.32494519,14.19729,3.59602,0.9518068,0.08643633
22.32561186,14.17165,3.556342,0.9421926,0.07850079
22.32627854,14.16372,11.02429,0.931968,0.06952753
22.32694521,14.14052,14.02759,0.9186912,0.05469418
22.32761189,14.10084,14.10939,0.9023623,0.03705286
22.32827856,14.07337,14.08436,0.8948846,0.02826273
22.32894524,14.12831,14.13747,0.90984,0.03961665
22.32961191,14.2156,14.22293,0.9321206,0.06049322
22.33027859,14.25223,14.26993,0.9508912,0.08216335
22.33094526,14.25467,14.27542,0.9568428,0.08991576
22.33161194,14.27176,14.2858,0.9583689,0.09101453
22.33227861,14.3035,14.31571,0.9627945,0.09357832
22.33294529,14.30778,14.32182,0.9658467,0.09650836
22.33361196,14.30411,14.31938,0.963405,0.09504334
22.33427864,14.30961,14.31449,0.9592845,0.0908314
22.33494531,14.3035,14.30595,0.954859,0.08564278
22.33561199,14.29252,14.30106,0.9519594,0.08344524
22.33627866,14.27298,14.27909,0.9486021,0.08246856
22.33694534,14.27481,14.27115,0.9402087,0.07514345
22.33761201,14.24368,14.24185,0.9273898,0.0618972
22.33827869,14.20767,14.21011,0.9154865,0.04834574
22.33894536,14.21682,14.22537,0.9182334,0.04797949
22.33961204,14.20767,14.21865,0.914113,0.04132584
22.34027871,14.20706,14.21804,0.9217434,0.04950555
22.34094539,14.2388,14.2504,0.9603528,0.08973263
22.34161206,14.26566,14.27726,0.9746978,0.1035283
22.34227874,14.28336,14.2974,0.9705775,0.09901111
22.34294541,14.28885,14.30595,0.9685935,0.097424
22.34361209,14.30961,14.31571,0.9678305,0.09565376
22.34427876,14.31449,14.30411,0.9638628,0.09272372
22.34494544,14.30411,14.30167,0.9582163,0.08961055
22.34561211,14.3035,14.30656,0.960658,0.09162495
22.34627879,14.30411,14.30228,0.9638628,0.09302893
22.34694546,14.3035,14.31022,0.9580637,0.08716884
22.34761214,14.27298,14.28214,0.9457026,0.07557075
22.34827881,14.24979,14.25711,0.9318154,0.06324014
22.34894549,14.26077,14.27603,0.9330363,0.06330118
22.34961216,14.24734,14.25589,0.9247955,0.05261873
22.35027884,14.2272,14.22354,0.9151813,0.04163106
22.35094551,14.204,14.204,0.9110609,0.03845684
22.35161219,14.20828,14.21682,0.9147235,0.04181419
22.35227886,14.23514,14.24612,0.9345623,0.06220242
22.35294554,14.26322,14.27237,0.9560798,0.08484922
22.35361221,14.28275,14.29068,0.9618789,0.09278476
22.35427889,14.2858,14.29862,0.959895,0.0912587
22.35494556,14.29801,14.30534,0.9589794,0.09119765
22.35561224,14.29618,14.30534,0.9627945,0.09571481
22.35627891,14.29191,14.30595,0.9652362,0.097424
22.35694559,14.28946,14.30717,0.959132,0.08973263
22.35761226,14.25955,14.26871,0.9461604,0.07618117
22.35827894,14.24368,14.24185,0.9254059,0.0561592
22.35894561,14.24918,14.25345,0.9106031,0.04053229
22.35961229,14.26322,14.26566,0.9243377,0.05225247
22.36027896,14.26871,14.26871,0.9305946,0.05872299
22.36094564,14.24734,14.24734,0.926169,0.05304603
22.36161231,14.2272,14.22659,0.9179282,0.04419485
22.36227899,14.20156,14.20095,0.9138078,0.04004395
22.36294566,14.204,14.20339,0.9232695,0.05017702
22.36361234,14.23392,14.2333,0.9453974,0.07166402
22.36427901,14.25589,14.25528,0.9602002,0.08613112
22.36494569,14.29252,14.29191,0.9681357,0.09559272
22.36561236,14.30534,14.30472,0.9696618,0.09821755
22.36627904,14.30167,14.3035,0.967678,0.09803443
22.36694571,14.29984,14.30595,0.9611158,0.09302893
22.36761239,14.2681,14.27298,0.9493651,0.08130875
22.36827906,14.20522,14.21133,0.9257112,0.0565865
22.36894574,14.20339,14.20584,0.9321206,0.06165303
22.36961241,14.28397,14.28885,0.9501282,0.07813454
22.37027909,14.2974,14.30778,0.951349,0.07880601
22.37094576,14.27542,14.27603,0.9403614,0.0689171
22.37161244,14.25284,14.2565,0.9293737,0.05750214
22.37227911,14.22171,14.22171,0.919149,0.04663655
22.37294579,14.20278,14.19668,0.9078562,0.0359541
22.37361246,14.20706,14.20645,0.9188439,0.04816262
22.37427914,14.24918,14.25528,0.9553168,0.08619216
22.37494581,14.28885,14.2913,0.969967,0.1023074
22.37561249,14.28946,14.29191,0.9653888,0.09992675
22.37627916,14.28763,14.29618,0.9627945,0.09675253
22.37694584,14.29313,14.30228,0.9600476,0.09272372
22.37761251,14.28702,14.29007,0.951349,0.08649737
22.37827919,14.24918,14.24918,0.9426504,0.07807349
22.37894586,14.22537,14.23025,0.9431083,0.07618117
22.37961254,14.28702,14.30228,0.9508912,0.08289586
22.38027921,14.2974,14.31144,0.9521121,0.08307899
22.38094589,14.28092,14.28702,0.9466182,0.07776828
22.38161256,14.27176,14.26749,0.9380723,0.07068734
22.38227924,14.24796,14.24734,0.9247955,0.05841777
22.38294591,14.23514,14.24124,0.9202173,0.05249664
22.38361259,14.22598,14.22537,0.9180808,0.0482847
22.38427926,14.21926,14.21499,0.9180808,0.04944451
22.38494594,14.22598,14.22964,0.9391405,0.07074838
22.38561261,14.24307,14.24734,0.9559273,0.0875351
22.38627929,14.26505,14.27115,0.9611158,0.09516542
22.38694596,14.28031,14.28275,0.9579111,0.09278476
22.38761264,14.29435,14.29374,0.9560798,0.09107557
22.38827931,14.27237,14.27176,0.949823,0.08576486
22.38894599,14.25284,14.25223,0.9472287,0.08149188
22.38961266,14.30411,14.30411,0.9524173,0.08326212
22.39027933,14.31449,14.31693,0.9511964,0.08106458
22.39094601,14.30045,14.309,0.946313,0.07843975
22.39161268,14.28092,14.28946,0.9440239,0.07685264
22.39227936,14.27542,14.27787,0.9441765,0.07599805
22.39294603,14.26871,14.27115,0.941277,0.07343426
22.39361271,14.24124,14.2449,0.9331889,0.06543767
22.39427938,14.21926,14.21743,0.9223538,0.05371749
22.39494606,14.17776,14.18386,0.9110609,0.04340129
22.39561273,14.16311,14.17165,0.9093822,0.04266878
22.39627941,14.20034,14.20522,0.9330363,0.06696374
22.39694608,14.25345,14.25955,0.960658,0.09589794
22.39761276,14.28702,14.29191,0.9626419,0.09907215
22.39827943,14.25223,14.26138,0.9492126,0.08643633
22.39894611,14.23636,14.2449,0.941277,0.07837871
22.39961278,14.29496,14.2974,0.9469234,0.08246856
22.40027946,14.31205,14.31205,0.9484495,0.08240752
22.40094613,14.3035,14.30289,0.9493651,0.08185814
22.40161281,14.29801,14.30045,0.9553168,0.08631425
22.40227948,14.30656,14.31266,0.9547064,0.08680259
22.40294616,14.29313,14.29557,0.951349,0.0842388
22.40361283,14.27115,14.26871,0.946313,0.07929435
22.40427951,14.25223,14.24796,0.9360884,0.06928336
22.40494618,14.21377,14.21743,0.9237273,0.05701379
22.40561286,14.20095,14.20889,0.9156391,0.04962764
22.40627953,14.18447,14.20278,0.9116713,0.04578196
22.40694621,14.19851,14.21621,0.9214382,0.05585399
22.40761288,14.24796,14.25589,0.9537907,0.09095348
22.40827956,14.2272,14.23575,0.9531803,0.09077036
22.40894623,14.22293,14.22903,0.9479917,0.08198022
22.40961291,14.2797,14.27542,0.9534855,0.08619216
22.41027958,14.30595,14.30045,0.9522647,0.0862532
22.41094626,14.32121,14.31144,0.9562324,0.0899768
22.41161293,14.32426,14.3151,0.9640154,0.09675253
22.41227961,14.31327,14.31327,0.963405,0.09589794
22.41294628,14.28153,14.29068,0.9611158,0.09376144
22.41361296,14.27176,14.28275,0.9582163,0.09058723
22.41427963,14.25223,14.26077,0.9473813,0.07929435
22.41494631,14.24429,14.24368,0.9382249,0.07001587
22.41561298,14.25589,14.25162,0.9331889,0.06574289
22.41627966,14.23208,14.23819,0.9247955,0.05823465
22.41694633,14.22049,14.22903,0.9113661,0.04559883
22.41761301,14.20645,14.21133,0.9077036,0.04150897
22.41827968,14.19241,14.19912,0.921896,0.05622024
22.41894636,14.26016,14.26199,0.9374619,0.07251862
22.41961303,14.36271,14.3621,0.940514,0.07508241
22.42027971,14.3444,14.34379,0.9577585,0.08973263
22.42094638,14.31083,14.31022,0.9713405,0.1034062
22.42161306,14.29374,14.29374,0.9716457,0.1038945
22.42227973,14.30167,14.30411,0.9647784,0.09638628
22.42294641,14.2974,14.3035,0.9600476,0.0912587
22.42361308,14.29679,14.18691,0.9583689,0.08979367
22.42427976,14.26322,11.13478,0.959132,0.09193017
22.42494643,14.204,3.590526,0.9579111,0.08918325
22.42561311,14.19607,3.564888,0.9518068,0.0838115
22.42627978,14.18569,11.03833,0.9423453,0.07581492
22.42694646,14.17287,14.04835,0.928458,0.06140886
22.42761313,14.14357,14.13442,0.9156391,0.0478574
22.42827981,14.08253,14.08436,0.9015993,0.03491637
22.42894648,14.04163,14.0514,0.8976315,0.03155903
22.42961316,14.11915,14.11793,0.914113,0.04755219
22.43027983,14.25528,14.25528,0.9515016,0.08478818
22.43094651,14.28702,14.29068,0.9635575,0.09724087
22.43161318,14.29923,14.29496,0.9627945,0.09589794
22.43227986,14.31327,14.31083,0.9603528,0.09351727
22.43294653,14.30289,14.30534,0.9565377,0.08942742
22.43361321,14.30717,14.32121,0.9615737,0.09345623
22.43427988,14.30411,14.32609,0.9646258,0.0969967
22.43494656,14.30534,14.31815,0.9595898,0.0928458
22.43561323,14.30045,14.31327,0.9569955,0.09089244
22.43627991,14.2858,14.29068,0.9524173,0.08790135
22.43694658,14.27603,14.27848,0.9389879,0.07514345
22.43761326,14.25406,14.2626,0.9330363,0.06842876
22.43827993,14.24185,14.25345,0.9351727,0.07129776
22.43894661,14.17165,14.18569,0.9136552,0.05066536
22.43961328,14.14235,14.16005,0.8921377,0.02795751
22.44027996,14.204,14.2156,0.9073983,0.04163106
22.44094663,14.24307,14.24551,0.944787,0.07825662
22.44161331,14.27542,14.27726,0.9629471,0.09577585
22.44227998,14.28092,14.28214,0.9611158,0.09437187
22.44294666,14.29252,14.28458,0.9603528,0.09479917
22.44361333,14.31327,14.31938,0.9646258,0.09980466
22.44428001,14.309,14.3267,0.963405,0.09705774
22.44494668,14.31205,14.32609,0.9605054,0.0932731
22.44561336,14.30778,14.31449,0.959132,0.09260163
22.44628003,14.29923,14.29496,0.9544011,0.08912221
22.44694671,14.29374,14.2913,0.9464656,0.0833842
22.44761338,14.29191,14.29374,0.9435661,0.08057624
22.44828006,14.27848,14.28458,0.9388353,0.07520449
22.44894673,14.21377,14.21804,0.9252533,0.06085948
22.44961341,14.18081,14.18691,0.9073983,0.04120376
22.45028008,14.21011,14.21255,0.9057197,0.03778537
22.45094676,14.19668,14.20217,0.9037358,0.03528263
22.45161343,14.20461,14.21988,0.9136552,0.04486632
22.45228011,14.25528,14.26444,0.9487547,0.07929435
22.45294678,14.29679,14.29313,0.967678,0.09809547
22.45361346,14.30289,14.30228,0.9678305,0.09913319
22.45428013,14.29801,14.30411,0.964168,0.09492125
22.45494681,14.30656,14.31144,0.9627945,0.0932731
22.45561348,14.30167,14.30778,0.9627945,0.09241851
22.45628016,14.29923,14.29923,0.9621841,0.09205225
22.45694683,14.30595,14.29923,0.9605054,0.09144183
22.45761351,14.31266,14.30717,0.9573007,0.08985472
22.45828018,14.30228,14.29496,0.9507386,0.08344524
22.45894686,14.24246,14.24185,0.9400561,0.07056525
22.45961353,14.21499,14.22049,0.921896,0.05023807
22.46028021,14.23453,14.23697,0.9186912,0.04608717
22.46094688,14.22659,14.22903,0.9165547,0.04224148
22.46161356,14.21621,14.22476,0.91335,0.03778537
22.46228023,14.21988,14.23086,0.9292211,0.0532902
22.46294691,14.26077,14.27237,0.964931,0.08967159
22.46361358,14.27542,14.28641,0.9690514,0.09504334
22.46428026,14.28092,14.28702,0.9629471,0.09064827
22.46494693,14.29496,14.2913,0.9612684,0.08985472
22.46561361,14.29252,14.29496,0.9647784,0.09229642
22.46628028,14.29679,14.31144,0.9704248,0.09687462
22.46694696,14.30839,14.31938,0.9678305,0.09595898
22.46761363,14.31632,14.31876,0.960658,0.09186912
22.46828031,14.29557,14.29801,0.9547064,0.08686363
22.46894698,14.23819,14.24185,0.94555,0.07569283
22.46961366,14.22537,14.2211,0.9315102,0.06122573
22.47028033,14.25284,14.2504,0.9296789,0.05896716
22.47094701,14.26688,14.26871,0.927695,0.05585399
22.47161368,14.25528,14.25894,0.9247955,0.05194726
22.47228036,14.23147,14.23025,0.9171652,0.04468319
22.47294703,14.23269,14.23636,0.9264742,0.05213039
22.47361371,14.27115,14.2681,0.9659992,0.09089244
22.47428038,14.28519,14.27481,0.9728665,0.100232
22.47494706,14.2742,14.27787,0.9663045,0.09418874
22.47561373,14.28702,14.29557,0.9685935,0.09791234
22.47628041,14.30411,14.309,0.9704248,0.100293
22.47694708,14.30289,14.309,0.9659992,0.09553168
22.47761376,14.31571,14.31754,0.9637101,0.09400561
22.47828043,14.2974,14.29679,0.959132,0.09028202
22.47894711,14.25162,14.25101,0.9495177,0.08210231
22.47961378,14.24551,14.2449,0.9431083,0.07483824
22.48028046,14.28824,14.28519,0.9499756,0.07880601
22.48094713,14.31205,14.31083,0.9501282,0.0776462
22.48161381,14.28702,14.29923,0.9450921,0.0722134
22.48228048,14.25467,14.26871,0.9351727,0.06195825
22.48294716,14.23025,14.24124,0.9252533,0.05182517
22.48361383,14.20339,14.21499,0.9159443,0.04224148
22.48428051,14.19302,14.204,0.9080088,0.03345135
22.48494718,14.19851,14.20767,0.9156391,0.04077646
22.48561386,14.24918,14.24918,0.9428031,0.06989378
22.48628053,14.27481,14.2681,0.9582163,0.08747406
22.48694721,14.28946,14.28702,0.960658,0.09205225
22.48761388,14.3035,14.30595,0.9577585,0.09101453
22.48828056,14.28458,14.29068,0.9566903,0.09046514
22.48894723,14.25711,14.25955,0.9562324,0.08851178
22.48961391,14.23758,14.24002,0.9440239,0.07581492
22.49028058,14.23514,14.24673,0.9368514,0.06781834
22.49094726,14.28946,14.30717,0.94555,0.07642534
22.49161393,14.29618,14.30778,0.9475338,0.07905018
22.49228061,14.28824,14.28885,0.94204,0.07428885
22.49294728,14.26993,14.26627,0.9345623,0.06708582
22.49361396,14.24796,14.25711,0.9275424,0.05976071
22.49428063,14.2388,14.25406,0.9200647,0.05292394
22.49494731,14.2211,14.22903,0.9130448,0.045843
22.49561398,14.20156,14.21316,0.9072458,0.03998291
22.49628066,14.18752,14.20522,0.9128922,0.04749115
22.49694733,14.2272,14.24429,0.9331889,0.06836772
22.49761401,14.26444,14.28275,0.9461604,0.08210231
22.49828068,14.27726,14.2913,0.9571481,0.09406666
22.49894736,14.27726,14.28641,0.963405,0.1018191
22.49961403,14.24124,14.24551,0.9443291,0.08344524
22.50028071,14.23086,14.23392,0.9331889,0.07148089
22.50094738,14.28336,14.27909,0.9449396,0.07996581
22.50161406,14.29679,14.29679,0.949823,0.08393358
22.50228073,14.29801,14.30411,0.9469234,0.0838115
22.50294741,14.30045,14.30534,0.9487547,0.08478818
22.50361408,14.31815,14.32426,0.9533329,0.08777927
22.50428076,14.31205,14.31388,0.9466182,0.08332316
22.50494743,14.28824,14.28824,0.937004,0.07361738
22.50561411,14.27787,14.27542,0.9293737,0.06580393
22.50628078,14.24002,14.24124,0.9214382,0.05847882
22.50694746,14.2095,14.22537,0.9095348,0.04804053
22.50761413,14.21316,14.21743,0.9044988,0.04401172
22.50828081,14.20706,14.20034,0.905567,0.04401172
22.50894748,14.19973,14.19668,0.9180808,0.05670858
22.50961416,14.19912,14.19851,0.9325784,0.0726407
22.51028083,14.22964,14.22964,0.9322732,0.07160298
22.51094751,14.28153,14.28153,0.9437187,0.08179709
22.51161418,14.29679,14.29679,0.9502808,0.08759614
22.51228086,14.30717,14.30411,0.9562324,0.09113661
22.51294753,14.309,14.30534,0.9640154,0.09400561
22.51361421,14.31571,14.32487,0.9632523,0.0928458
22.51428088,14.30106,14.31876,0.9579111,0.08784031
22.51494756,14.28946,14.30106,0.9504334,0.08234648
22.51561423,14.28031,14.28336,0.9449396,0.07825662
22.51628091,14.25345,14.25833,0.9391405,0.07215236
22.51694758,14.24979,14.26444,0.9328836,0.06696374
22.51761426,14.25528,14.26627,0.9272372,0.06201929
22.51828093,14.24307,14.24307,0.9180808,0.05341228
22.51894761,14.20156,14.19424,0.9106031,0.04553778
22.51961428,14.16066,14.15517,0.9089244,0.0412648
22.52028096,14.20034,14.19607,0.9353253,0.06592602
22.52094763,14.25894,14.2681,0.9537907,0.08301795
22.52161431,14.28397,14.30167,0.9620315,0.0904041
22.52228098,14.29374,14.30778,0.9672201,0.09534855
22.52294766,14.30411,14.31266,0.9672201,0.09504334
22.52361433,14.31754,14.20217,0.963405,0.09205225
22.52428101,14.28641,11.14028,0.9612684,0.08930533
22.52494768,14.21194,3.591136,0.9608107,0.08985472
22.52561436,14.17653,3.570382,0.9589794,0.08985472
22.52628103,14.19118,11.06947,0.9583689,0.09046514
22.52694771,14.21682,14.11,0.9524173,0.08375046
22.52761438,14.19363,14.20278,0.9385301,0.06910023
22.52828106,14.17104,14.17959,0.9316628,0.06220242
22.52894773,14.14846,14.1509,0.9223538,0.05408375
22.52961441,14.13197,14.12953,0.8977841,0.02936149
22.53028108,14.13625,14.13258,0.8881699,0.01812965
22.53094776,14.18691,14.19057,0.9136552,0.04242461
22.53161443,14.25406,14.25833,0.9444817,0.07367843
22.53228111,14.28397,14.29007,0.9640154,0.09382249
22.53294778,14.29618,14.29862,0.9661518,0.09614211
22.53361446,14.30045,14.29984,0.963405,0.09272372
22.53428113,14.29496,14.29496,0.9615737,0.09089244
22.53494781,14.30045,14.30534,0.9603528,0.08948846
22.53561448,14.30411,14.31144,0.964931,0.091686
22.53628116,14.309,14.30656,0.9667623,0.09357832
22.53694783,14.29862,14.30656,0.9582163,0.08655842
22.53761451,14.28946,14.29679,0.9484495,0.07886705
22.53828118,14.27481,14.28153,0.9408192,0.07154194
22.53894786,14.23208,14.22903,0.9308997,0.06092052
22.53961453,14.20156,14.19118,0.9107557,0.04022708
22.54028121,14.17959,14.18325,0.8993102,0.02814064
22.54094788,14.19973,14.20828,0.9058723,0.0338176
22.54161456,14.2272,14.23147,0.9144182,0.04114272
22.54228123,14.23941,14.2449,0.9333414,0.05896716
22.54294791,14.26749,14.27237,0.9534855,0.07996581
22.54361458,14.29068,14.29679,0.9623367,0.09034306
22.54428126,14.30167,14.3035,0.9624893,0.0908314
22.54494793,14.31449,14.31449,0.9663045,0.09296789
22.54561461,14.31754,14.31938,0.9710352,0.09766817
22.54628128,14.31327,14.31693,0.9679831,0.09705774
22.54694796,14.31449,14.31022,0.9637101,0.09345623
22.54761463,14.30778,14.30228,0.9609632,0.09009889
22.54828131,14.28336,14.27664,0.9515016,0.08173605
22.54894798,14.25406,14.24918,0.9492126,0.07947747
22.54961466,14.24918,14.2449,0.9374619,0.06696374
22.55028133,14.24368,14.24979,0.9280002,0.05689171
22.55094801,14.29801,14.309,0.9293737,0.05939446
22.55161468,14.25894,14.26566,0.9173177,0.04651447
22.55228136,14.21926,14.21804,0.921896,0.05042119
22.55294803,14.25101,14.26016,0.9577585,0.08674154
22.55361471,14.25833,14.27359,0.9670675,0.09608106
22.55428138,14.28214,14.28702,0.9655414,0.09504334
22.55494806,14.30656,14.309,0.9682884,0.09840068
22.55561473,14.30656,14.31266,0.9675253,0.09772921
22.55628141,14.30961,14.31449,0.9666097,0.09486021
22.55694808,14.30411,14.31022,0.9621841,0.0908314
22.55761476,14.30534,14.30778,0.9562324,0.0862532
22.55828143,14.30106,14.30289,0.9562324,0.08698571
22.55894811,14.29557,14.29923,0.9586741,0.09113661
22.55961478,14.29557,14.29374,0.9493651,0.08277377
22.56028146,14.22354,14.22781,0.9255585,0.05750214
22.56094813,14.19057,14.19241,0.9075509,0.03876206
22.56161481,14.22171,14.22903,0.9101453,0.04004395
22.56228148,14.20828,14.22964,0.9086192,0.03674765
22.56294816,14.20095,14.21743,0.9122818,0.04034916
22.56361483,14.22598,14.23269,0.9409718,0.06879502
22.56428151,14.28153,14.27726,0.9690514,0.0969967
22.56494818,14.29801,14.29557,0.9693566,0.09913319
22.56561486,14.29862,14.30106,0.9670675,0.09614211
22.56628153,14.30045,14.309,0.9681357,0.09614211
22.56694821,14.29557,14.30411,0.9629471,0.09113661
22.56761488,14.30534,14.30778,0.9588267,0.08991576
22.56828156,14.30961,14.31144,0.9624893,0.094555
22.56894823,14.2974,14.30839,0.960658,0.09278476
22.56961491,14.28153,14.29679,0.949823,0.08179709
22.57028158,14.22476,14.23514,0.9313576,0.06305701
22.57094826,14.1918,14.20461,0.9104505,0.0412648
22.57161493,14.2156,14.22293,0.9052619,0.03430595
22.57228161,14.23697,14.24063,0.9154865,0.04303504
22.57294828,14.23575,14.23147,0.9194543,0.0462703
22.57361496,14.2156,14.21255,0.9139605,0.04010499
22.57428163,14.21743,14.21682,0.9170126,0.04358442
22.57494831,14.24246,14.2449,0.9418874,0.07129776
22.57561498,14.26871,14.27481,0.959132,0.09058723
22.57628166,14.26932,14.2742,0.9620315,0.09437187
22.57694833,14.2858,14.29252,0.9611158,0.09302893
22.57761501,14.31938,14.32182,0.9609632,0.09376144
22.57828168,14.31266,14.31266,0.9602002,0.09351727
22.57894836,14.29862,14.30106,0.9603528,0.09431083
22.57961503,14.28275,14.28885,0.9504334,0.08564278
22.58028171,14.24063,14.24063,0.9322732,0.0664754
22.58094838,14.22049,14.21621,0.9203699,0.05237456
22.58161506,14.25711,14.26322,0.9278476,0.05878403
22.58228173,14.27542,14.28153,0.9263216,0.05792943
22.58294841,14.25772,14.25162,0.9188439,0.05072641
22.58361508,14.22903,14.21682,0.9104505,0.0421194
22.58428176,14.21133,14.20156,0.9086192,0.04071542
22.58494843,14.2272,14.22171,0.9257112,0.05799048
22.58561511,14.26322,14.25955,0.9452448,0.07715786
22.58628178,14.27664,14.28519,0.9586741,0.09193017
22.58694846,14.30289,14.31815,0.9612684,0.09602002
22.58761513,14.3206,14.32304,0.9583689,0.09388353
22.58828181,14.31327,14.30656,0.9582163,0.09406666
22.58894848,14.30534,14.30228,0.9580637,0.094555
22.58961515,14.28519,14.28519,0.9476865,0.0846661
22.59028183,14.24612,14.25101,0.932731,0.06812355
22.5909485,14.23819,14.25345,0.9286107,0.06250763
22.59161518,14.28275,14.29374,0.9379197,0.07080942
22.59228185,14.30045,14.30045,0.932731,0.06696374
22.59294853,14.26627,14.26199,0.9223538,0.05701379
22.5936152,14.23147,14.23453,0.9122818,0.0449884
22.59428188,14.20706,14.2095,0.9009889,0.03479429
22.59494855,14.20156,14.204,0.9052619,0.04120376
22.59561523,14.24673,14.25589,0.937004,0.07294592
22.5962819,14.27359,14.28458,0.9559273,0.09266268
22.59694858,14.29496,14.30656,0.9544011,0.09388353
22.59761525,14.30106,14.31266,0.9537907,0.09418874
22.59828193,14.30289,14.31632,0.9553168,0.09443291
22.5989486,14.29618,14.31144,0.9553168,0.09247955
22.59961528,14.28702,14.29191,0.9466182,0.08521548
22.60028195,14.26932,14.26993,0.9363936,0.07654743
22.60094863,14.25101,14.25101,0.9305946,0.07074838
22.6016153,14.28946,14.28946,0.9336467,0.07282383
22.60228198,14.30045,14.30289,0.9324258,0.07007691
22.60294865,14.26444,14.27359,0.9246429,0.06067635
22.60361533,14.2388,14.2504,0.9150287,0.05048224
22.604282,14.20767,14.22171,0.9072458,0.04260774
22.60494868,14.18996,14.20522,0.9017519,0.0371139
22.60561535,14.20828,14.21804,0.914113,0.05109266
22.60628203,14.24857,14.26138,0.9461604,0.08491027
22.6069487,14.28031,14.28763,0.9508912,0.09046514
22.60761538,14.28031,14.28946,0.9496704,0.08881699
22.60828205,14.2797,14.28885,0.9510438,0.08979367
22.60894873,14.28336,14.2858,0.9544011,0.09363936
22.6096154,14.29679,14.29679,0.9527225,0.09241851
22.61028208,14.28092,14.28092,0.9437187,0.08375046
22.61094875,14.2565,14.25894,0.9366988,0.07630326
22.61161543,14.29374,14.30228,0.94204,0.08033207
