Zeit,Kanal A,Kanal B,Kanal C,Kanal D
12.79082624,14.23147,14.22781,1.012849,0.102399
12.79149291,14.27481,14.28458,1.023685,0.1114028
12.79215959,14.26199,14.26688,1.01407,0.1020938
12.79282626,14.22415,14.22659,0.9956049,0.08408619
12.79349294,14.18996,14.19851,0.9733244,0.06180564
12.79415961,14.16127,14.16799,0.9661518,0.05463313
12.79482629,14.19607,14.19241,0.9908741,0.08011842
12.79549296,14.24857,14.24857,1.014376,0.1054511
12.79615964,14.26383,14.27298,1.019869,0.1127762
12.79682631,14.27237,14.28397,1.021395,0.1168966
12.79749299,14.25528,14.26627,1.022311,0.1173544
12.79815966,14.23636,14.24551,1.005524,0.09873642
12.79882634,14.17226,14.1747,0.9827859,0.07325113
12.79949301,14.08741,14.08497,0.9565377,0.04654499
12.80015969,14.06178,14.05506,0.9446343,0.03357343
12.80082636,14.12648,14.1216,0.9635575,0.05203882
12.80149304,14.19973,14.19302,0.9911793,0.07920279
12.80215971,14.23453,14.23147,1.016054,0.1033146
12.80282639,14.25162,14.24857,1.023379,0.1115554
12.80349306,14.2626,14.25589,1.016512,0.1052985
12.80415974,14.25955,14.2565,1.009187,0.0984312
12.80482641,14.26444,14.26138,1.007661,0.09797338
12.80549309,14.24979,14.24063,0.9939262,0.08317055
12.80615976,14.20706,14.20278,0.9750031,0.06348431
12.80682644,14.16066,14.16799,0.9652362,0.05448053
12.80749311,14.14357,14.14235,0.9714931,0.06287389
12.80815979,14.19241,14.1918,0.9925528,0.08561225
12.80882646,14.1747,14.18081,0.9991149,0.0912587
12.80949314,14.12587,14.13319,0.9930106,0.08393358
12.81015981,14.14357,14.15578,0.9977414,0.08698571
12.81082649,14.22598,14.2333,1.011323,0.09949945
12.81149316,14.25101,14.25772,1.008729,0.09583689
12.81215984,14.22049,14.22232,0.9949945,0.08225492
12.81282651,14.17776,14.17715,0.9769869,0.06394213
12.81349319,14.15151,14.1509,0.9630997,0.05097058
12.81415986,14.16005,14.15944,0.9719509,0.06027957
12.81482654,14.22903,14.23147,1.013918,0.1025516
12.81549321,14.25955,14.26871,1.023074,0.1120132
12.81615989,14.26322,14.27176,1.018038,0.1080454
12.81682656,14.25955,14.26199,1.017275,0.1104871
12.81749324,14.24124,14.24063,1.015749,0.1101819
12.81815991,14.22781,14.2272,1.001251,0.09492125
12.81882659,14.17226,14.1747,0.9849225,0.07508241
12.81949326,14.08619,14.0923,0.9614211,0.04669759
12.82015994,14.05018,14.05018,0.9501282,0.03448907
12.82082661,14.13747,14.13014,0.9808021,0.06470516
12.82149329,14.21804,14.21438,1.007661,0.09339519
12.82215996,14.24246,14.24185,1.01758,0.1056037
12.82282664,14.25833,14.26077,1.021395,0.1101819
12.82349331,14.26749,14.27115,1.019259,0.1080454
12.82415999,14.26566,14.26199,1.014376,0.1030094
12.82482666,14.25894,14.25406,1.006287,0.09507386
12.82549334,14.22293,14.21621,0.9833964,0.07325113
12.82616001,14.17226,14.17226,0.9632523,0.05554877
12.82682669,14.14113,14.14968,0.9653888,0.05799048
12.82749336,14.16005,14.16921,0.9960628,0.08927481
12.82816004,14.21499,14.22049,1.014528,0.1080454
12.82882671,14.18325,14.1918,1.000031,0.09461604
12.82949339,13.91527,13.92626,0.8170553,-0.09354779
12.83016006,13.57588,13.57893,0.5493835,-0.3693078
12.83082674,13.97998,13.96655,0.8274325,-0.09034306
12.83149341,14.20828,14.19363,0.9872116,0.07294592
12.83216009,14.18691,14.17837,0.9782078,0.06592602
12.83282676,14.18569,14.18569,0.9837016,0.07157245
12.83349344,14.22232,14.22842,1.019564,0.1060615
12.83416011,14.24979,14.24979,1.02872,0.1152179
12.83482679,14.27787,14.27603,1.027042,0.1152179
12.83549346,14.27726,14.28214,1.018343,0.1083506
12.83616014,14.26749,14.25711,1.009797,0.1028568
12.83682681,14.25162,14.24002,1.011476,0.1059089
12.83749349,14.23147,14.2333,1.009034,0.1027042
12.83816016,14.18813,14.19546,0.9806495,0.07203028
12.83882684,14.10878,14.10328,0.9537907,0.04272982
12.83949351,14.04835,14.05445,0.9464656,0.03357343
12.84016019,14.08924,14.11122,0.9809547,0.06439995
12.84082686,14.20156,14.22293,1.019717,0.1016359
12.84149354,14.26199,14.26566,1.026279,0.1103345
12.84216021,14.26444,14.2681,1.024448,0.1086558
12.84282689,14.27115,14.27054,1.017122,0.102399
12.84349356,14.25223,14.24368,0.9997253,0.08545965
12.84416024,14.21072,14.20156,0.9814125,0.06760469
12.84482691,14.18996,14.18935,0.9881272,0.07538762
12.84549359,14.20522,14.20889,1.020175,0.1085032
12.84616026,14.24246,14.23514,1.020022,0.1120132
12.84682694,14.27237,14.25833,1.025668,0.1178122
12.84749361,14.27176,14.25345,1.030247,0.1213222
12.84816029,14.2681,14.25589,1.019717,0.1091137
12.84882696,14.20522,14.19912,1.000031,0.08927481
12.84949364,14.12404,14.11977,0.9745452,0.06394213
12.85016031,14.06666,14.07276,0.9612684,0.04807105
12.85082699,14.12038,14.12648,0.9658467,0.05203882
12.85149366,14.17287,14.16616,0.9707301,0.05799048
12.85216034,14.20339,14.19424,0.9960628,0.08240752
12.85282701,14.24979,14.24429,1.017885,0.1037724
12.85349369,14.27359,14.26383,1.020785,0.1072824
12.85416036,14.26871,14.25711,1.015291,0.103925
12.85482704,14.26505,14.25589,1.011629,0.1025516
12.85549371,14.2565,14.25406,1.003235,0.09476864
12.85616039,14.24734,14.24429,0.9917898,0.08332316
12.85682706,14.20828,14.19851,0.9814125,0.0727933
12.85749374,14.15456,14.14296,0.9704248,0.06119521
12.85816041,14.13625,14.12648,0.969204,0.05829569
12.85882709,14.1454,14.14235,0.9922476,0.08210231
12.85949376,14.12099,14.12038,0.9873642,0.07843975
12.86016044,14.12892,14.12892,0.9917898,0.07935539
12.86082711,14.23025,14.23208,1.020327,0.1062141
12.86149379,14.27237,14.27542,1.022006,0.1091137
12.86216046,14.2565,14.24734,1.010103,0.09965205
12.86282714,14.24063,14.22232,0.9939262,0.08256012
12.86349381,14.204,14.1918,0.9750031,0.06134782
12.86416049,14.16677,14.16127,0.9707301,0.05768526
12.86482716,14.20034,14.19118,0.9948419,0.08500183
12.86549384,14.25223,14.24307,1.009187,0.1007203
12.86616051,14.27603,14.27054,1.018649,0.1103345
12.86682719,14.26749,14.26077,1.024753,0.1164388
12.86749386,14.24979,14.24673,1.020938,0.1126236
12.86816054,14.23147,14.22842,1.003235,0.09476864
12.86882721,14.16494,14.15517,0.9808021,0.07157245
12.86949389,14.0923,14.0807,0.9602002,0.04944451
12.87016056,14.0575,14.05018,0.9487547,0.03708338
12.87082724,14.11549,14.1161,0.9620315,0.05051276
12.87149391,14.18813,14.18386,0.9919423,0.08118667
12.87216059,14.23025,14.22781,1.014986,0.1052985
12.87282726,14.26199,14.26138,1.020022,0.1100293
12.87349394,14.26993,14.26932,1.01407,0.1049933
12.87416061,14.26871,14.26871,1.013002,0.1045355
12.87482729,14.27603,14.27359,1.015596,0.1071298
12.87549396,14.26444,14.25772,1.001862,0.09339519
12.87616064,14.22049,14.21988,0.9800391,0.07203028
12.87682731,14.16433,14.17287,0.9653888,0.0584483
12.87749399,14.15212,14.15822,0.9701197,0.06287389
12.87816066,14.19118,14.18447,0.9960628,0.08912221
12.87882734,14.18264,14.17104,1.003541,0.09507386
12.87949401,14.14907,14.13442,1.000031,0.08942742
12.88016069,14.14662,14.13075,1.001862,0.09049566
12.88082736,14.21804,14.21011,1.01407,0.1022464
12.88149404,14.22598,14.21377,1.016512,0.103162
12.88216071,14.19057,14.17226,1.004761,0.09049566
12.88282739,14.18386,14.17409,0.9786656,0.06607862
12.88349406,14.15334,14.16188,0.9653888,0.0563118
12.88416074,14.14174,14.15395,0.9855329,0.07538762
12.88482741,14.20645,14.20461,1.016665,0.1068246
12.88549409,14.24185,14.2388,1.025668,0.1184227
12.88616076,14.25284,14.24734,1.026584,0.1201013
12.88682744,14.25406,14.2388,1.018954,0.1144549
12.88749411,14.25467,14.24307,1.005982,0.1004151
12.88816079,14.22415,14.22415,1.002625,0.09476864
12.88882746,14.13625,14.13991,0.9888902,0.0796606
12.88949414,14.03797,14.03553,0.9635575,0.0514284
12.89016081,14.01233,14.0105,0.9557746,0.04105115
12.89082749,14.12648,14.11549,0.9859907,0.0726407
12.89149416,14.18874,14.18325,1.007661,0.09461604
12.89216084,14.2156,14.21743,1.024142,0.1121658
12.89282751,14.2565,14.2626,1.025516,0.1135392
12.89349419,14.26688,14.26383,1.02399,0.1112501
12.89416086,14.24857,14.23269,1.012697,0.1007203
12.89482754,14.21499,14.20034,0.9917898,0.08103406
12.89549421,14.16127,14.15395,0.9730191,0.0631791
12.89616089,14.12831,14.12892,0.97424,0.06409474
12.89682756,14.16005,14.15822,1.001099,0.09186912
12.89749424,14.23269,14.23636,1.021395,0.112471
12.89816091,14.25955,14.26199,1.023532,0.1135392
12.89882759,14.21804,14.21804,1.01407,0.1043829
12.89949426,14.15761,14.15761,0.9995727,0.08805396
12.90016094,14.12587,14.12831,0.9913319,0.07645586
12.90082761,14.16677,14.17531,0.9994201,0.0819497
12.90149429,14.15029,14.15944,0.9962153,0.08011842
12.90216096,14.12587,14.13258,0.9861433,0.0700464
12.90282764,14.16005,14.17287,0.9855329,0.06943597
12.90349431,14.2333,14.24063,1.009339,0.09324259
12.90416099,14.27787,14.28214,1.01697,0.1054511
12.90482766,14.28824,14.27909,1.015902,0.1059089
12.90549434,14.28031,14.25955,1.014681,0.1049933
12.90616101,14.2742,14.25589,1.01697,0.1069772
12.90682769,14.25406,14.24612,1.012544,0.1030094
12.90749436,14.22659,14.22171,0.9905689,0.08118667
12.90816104,14.17104,14.1747,0.9658467,0.05829569
12.90882771,14.1216,14.12587,0.9614211,0.05264925
12.90949439,14.12526,14.13136,0.9893481,0.07798193
12.91016106,14.13991,14.14174,1.001404,0.08851178
12.91082774,14.22659,14.22415,1.020022,0.1068246
12.91149441,14.26993,14.26566,1.032078,0.1162862
12.91216109,14.26749,14.27115,1.02811,0.1123184
12.91282776,14.27481,14.27726,1.011171,0.09858381
12.91349444,14.24857,14.24612,0.9893481,0.07782932
12.91416111,14.20584,14.19912,0.9780552,0.06653644
12.91482779,14.19118,14.18874,0.9960628,0.08530705
12.91549446,14.23025,14.22903,1.019412,0.1103345
12.91616114,14.26688,14.26077,1.024295,0.116744
12.91682781,14.27359,14.25772,1.029178,0.1231535
12.91749449,14.25955,14.24734,1.030704,0.1245269
12.91816116,14.24673,14.24368,1.016817,0.1089611
12.91882784,14.19668,14.19668,0.9882798,0.07920279
12.91949451,14.10389,14.10084,0.954096,0.04257722
12.92016119,14.07643,14.06971,0.9753082,0.06150043
12.92082786,14.16433,14.16066,0.9957575,0.08027103
12.92149454,14.17409,14.17043,0.9847699,0.06729947
12.92216121,14.18874,14.18203,1.002625,0.08774875
12.92282789,14.22293,14.21988,1.027805,0.1158284
12.92349456,14.24918,14.24612,1.022769,0.1115554
12.92416124,14.26444,14.25772,1.019106,0.1078928
12.92482791,14.25589,14.25284,1.026584,0.115981
12.92549459,14.24429,14.24063,1.024753,0.1164388
12.92616126,14.24612,14.23941,1.00583,0.09904163
12.92682794,14.2095,14.20889,0.988585,0.08011842
12.92749461,14.17043,14.17592,0.9760713,0.06516299
12.92816129,14.15212,14.15395,0.9681357,0.05585399
12.92882796,14.15456,14.15151,0.9852277,0.07080942
12.92949464,14.14723,14.14296,1.003541,0.08774875
12.93016131,14.14846,14.15151,1.015139,0.1002625
12.93082799,14.24002,14.23941,1.026889,0.1120132
12.93149466,14.27726,14.27054,1.027042,0.1114028
12.93216134,14.26077,14.25772,1.01697,0.1028568
12.93282801,14.23514,14.23208,1.000641,0.08866438
12.93349469,14.2095,14.20278,0.9788182,0.0679099
12.93416136,14.18752,14.18447,0.964168,0.05478574
12.93482804,14.17165,14.1686,0.9737822,0.06516299
12.93549471,14.22232,14.21011,1.001862,0.09339519
12.93616139,14.26138,14.24307,1.018191,0.1112501
12.93682806,14.2681,14.25406,1.020175,0.1162862
12.93749474,14.27115,14.25894,1.013918,0.1106397
12.93816141,14.25162,14.23941,1.009187,0.1036198
12.93882809,14.21988,14.21011,1.002167,0.09431083
12.93949476,14.16433,14.16127,0.9855329,0.07508241
12.94016144,14.1216,14.11854,0.9721035,0.05738005
12.94082811,14.15395,14.14968,0.9754609,0.06043218
12.94149479,14.1277,14.1393,0.9829386,0.06852032
12.94216146,14.14235,14.16616,1.003083,0.08942742
12.94282814,14.21377,14.22476,1.021395,0.1095715
12.94349481,14.25101,14.24673,1.032536,0.1213222
12.94416149,14.27237,14.26444,1.03513,0.1245269
12.94482816,14.28763,14.27176,1.021548,0.1126236
12.94549484,14.27603,14.26383,1.011171,0.1034672
12.94616151,14.23208,14.22659,1.006287,0.09949945
12.94682819,14.18264,14.18081,0.9924002,0.08515444
12.94749486,14.14907,14.16372,0.9716457,0.06470516
12.94816154,14.10817,14.12343,0.9707301,0.06272128
12.94882821,14.10328,14.10695,0.9881272,0.07889757
12.94949489,14.10695,14.11671,1.001404,0.09064827
12.95016156,14.13808,14.13808,1.00705,0.09507386
12.95082824,14.22232,14.2095,1.026737,0.1138445
12.95149491,14.23269,14.2272,1.035588,0.1231535
12.95216159,14.2272,14.22964,1.029484,0.115981
12.95282826,14.2449,14.24857,1.016054,0.1013307
12.95349494,14.23636,14.2272,1.000031,0.08484922
12.95416161,14.20461,14.18874,0.979276,0.06714687
12.95482829,14.18325,14.17776,0.9756135,0.06638384
12.95549496,14.22293,14.22232,1.006135,0.09782077
12.95616164,14.23758,14.23392,1.025211,0.117507
12.95682831,14.24429,14.23514,1.028263,0.1214748
12.95749499,14.27481,14.26566,1.023837,0.1161336
12.95816166,14.27115,14.26566,1.020175,0.1118606
12.95882834,14.22476,14.22049,1.009797,0.09995727
12.95949501,14.13197,14.13808,0.9875168,0.07447198
12.96016169,14.08558,14.09962,0.9656941,0.05066536
12.96082836,14.12038,14.13564,0.9663045,0.05020754
12.96149504,14.12892,14.13686,0.9795812,0.06531559
12.96216171,14.18935,14.20095,1.020022,0.107435
12.96282839,14.24673,14.2626,1.031467,0.1187279
12.96349506,14.27054,14.27359,1.024753,0.1129288
12.96416174,14.28946,14.28031,1.018649,0.1080454
12.96482841,14.28031,14.27054,1.009797,0.09995727
12.96549509,14.26505,14.26138,0.9998779,0.08973263
12.96616176,14.23758,14.23453,0.9888902,0.08027103
12.96682844,14.20706,14.20278,0.9772921,0.06958857
12.96749511,14.17837,14.17898,0.9650836,0.05554877
12.96816179,14.157,14.15212,0.9685935,0.05875351
12.96882846,14.18447,14.17653,0.9997253,0.08912221
12.96949514,14.1686,14.15517,1.002167,0.09080088
12.97016181,14.15456,14.15212,0.9995727,0.08820657
12.97082849,14.23086,14.23697,1.016359,0.1043829
12.97149516,14.26444,14.26444,1.021548,0.1092663
12.97216184,14.25955,14.25528,1.010103,0.09980466
12.97282851,14.23086,14.22903,0.9930106,0.08347577
12.97349519,14.19973,14.18935,0.9695092,0.06119521
12.97416186,14.17837,14.17592,0.9638628,0.05356489
12.97482854,14.19729,14.20095,0.9911793,0.08057624
12.97549521,14.25406,14.2449,1.01346,0.1045355
12.97616189,14.28153,14.2681,1.020327,0.1127762
12.97682856,14.28946,14.28763,1.020175,0.1147601
12.97749524,14.28946,14.28519,1.013155,0.1098767
12.97816191,14.2565,14.25345,1.003541,0.1001099
12.97882859,14.20645,14.20889,0.9861433,0.07981321
12.97949526,14.11854,14.12465,0.9609632,0.05066536
12.98016194,14.06239,14.06971,0.9458552,0.03372604
12.98082861,14.13136,14.14418,0.9682884,0.05463313
12.98149529,14.21682,14.21865,1.012697,0.09858381
12.98216196,14.25894,14.25223,1.027957,0.1138445
12.98282864,14.26322,14.25772,1.024905,0.1101819
12.98349531,14.26077,14.25406,1.015902,0.1008729
12.98416198,14.2504,14.24796,1.006135,0.09415822
12.98482866,14.23208,14.23147,1.000641,0.09080088
12.98549533,14.22537,14.22537,0.9820229,0.07172506
12.98616201,14.18447,14.18447,0.9632523,0.05341228
12.98682868,14.16921,14.16616,0.9666097,0.05692223
12.98749536,14.22049,14.21072,0.9974362,0.08988523
12.98816203,14.2388,14.22659,1.011171,0.1027042
12.98882871,14.22354,14.20889,1.007356,0.09614211
12.98949538,14.17959,14.16372,1.000946,0.08744353
12.99016206,14.1625,14.15639,0.9965206,0.08225492
12.99082873,14.2095,14.20645,0.9992675,0.08500183
12.99149541,14.20156,14.19241,0.9867538,0.0724881
12.99216208,14.17715,14.17043,0.9797338,0.06531559
12.99282876,14.20278,14.20339,0.998657,0.08500183
12.99349543,14.24368,14.23941,1.012392,0.09980466
12.99416211,14.26993,14.26688,1.019259,0.1069772
12.99482878,14.28946,14.28641,1.020175,0.1098767
12.99549546,14.30106,14.28885,1.012544,0.1017886
12.99616213,14.27726,14.25894,1.001404,0.09064827
12.99682881,14.24124,14.22659,0.9852277,0.07615066
12.99749548,14.18569,14.17592,0.9673727,0.05814308
12.99816216,14.14052,14.13442,0.9603528,0.04929191
12.99882883,14.14601,14.1393,0.9777499,0.06546819
12.99949551,14.13991,14.13442,0.9997253,0.08545965
13.00016218,14.16066,14.15395,1.004761,0.08958003
13.00082886,14.22598,14.22354,1.015139,0.1013307
13.00149553,14.23636,14.23575,1.014376,0.09858381
13.00216221,14.21377,14.21133,1.000946,0.08378097
13.00282888,14.19118,14.18691,0.9780552,0.06089
13.00349556,14.18874,14.19241,0.9711879,0.05463313
13.00416223,14.23025,14.22964,0.9952997,0.08103406
13.00482891,14.26932,14.2681,1.014986,0.1037724
13.00549558,14.28519,14.29801,1.018191,0.1078928
13.00616226,14.27481,14.28641,1.015596,0.1034672
13.00682893,14.25528,14.26077,1.00644,0.09446344
13.00749561,14.22293,14.22659,0.9901111,0.07920279
13.00816228,14.17837,14.17715,0.9731718,0.06256867
13.00882896,14.13442,14.14052,0.9695092,0.0563118
13.00949563,14.10328,14.11427,0.9914845,0.07645586
13.01016231,14.12709,14.13625,1.001099,0.08454401
13.01082898,14.22049,14.2211,1.019412,0.1022464
13.01149566,14.25406,14.24796,1.022769,0.1057563
13.01216233,14.24551,14.24002,1.017275,0.1008729
13.01282901,14.24368,14.23392,1.003541,0.08790135
13.01349568,14.22476,14.21255,0.9827859,0.06684165
13.01416236,14.19912,14.19241,0.9806495,0.0656208
13.01482903,14.23514,14.2333,1.007966,0.09446344
13.01549571,14.2742,14.26383,1.01697,0.1049933
13.01616238,14.27115,14.26566,1.015291,0.1052985
13.01682906,14.26993,14.26993,1.012392,0.1042303
13.01749573,14.26444,14.26627,1.012239,0.1020938
13.01816241,14.23636,14.23941,1.00293,0.09156391
13.01882908,14.17043,14.16616,0.9777499,0.0656208
13.01949576,14.0575,14.05689,0.9495177,0.03555732
13.02016243,14.04957,14.05506,0.9479917,0.03342083
13.02082911,14.17959,14.18447,0.9962153,0.0819497
13.02149578,14.24368,14.24979,1.023074,0.1095715
13.02216246,14.26749,14.26993,1.025668,0.1136919
13.02282913,14.28397,14.28397,1.022159,0.1101819
13.02349581,14.28458,14.28214,1.012849,0.09858381
13.02416248,14.25284,14.24612,0.9962153,0.08027103
13.02482916,14.20461,14.20156,0.9757661,0.06073739
13.02549583,14.19302,14.18996,0.9746978,0.06089
13.02616251,14.22598,14.21377,1.007356,0.0959895
13.02682918,14.26688,14.24612,1.021395,0.111708
13.02749586,14.28214,14.26138,1.022159,0.1115554
13.02816253,14.2626,14.25345,1.018496,0.1065193
13.02882921,14.21621,14.21926,1.005677,0.09202173
13.02949588,14.13442,14.13869,0.9833964,0.06836772
13.03016256,14.09901,14.11,0.967678,0.05097058
13.03082923,14.13869,14.15639,0.9705775,0.05264925
13.03149591,14.16677,14.17776,0.9762239,0.05738005
13.03216258,14.21804,14.22049,0.9972836,0.08072884
13.03282926,14.26444,14.26383,1.015139,0.1019412
13.03349593,14.28153,14.28092,1.018191,0.1046881
13.03416261,14.27909,14.27664,1.016359,0.1028568
13.03482928,14.26322,14.25711,1.009339,0.09736296
13.03549596,14.24429,14.24124,0.9959101,0.08515444
13.03616263,14.2211,14.21804,0.9806495,0.07203028
13.03682931,14.19118,14.18691,0.9664571,0.05936394
13.03749598,14.16372,14.16188,0.9765291,0.0679099
13.03816266,14.2095,14.19851,1.007356,0.09675253
13.03882933,14.20156,14.19912,1.007508,0.09553168
13.03949601,14.14601,14.14968,0.9939262,0.08027103
13.04016268,14.14846,14.14418,0.9916372,0.07615066
13.04082936,14.22354,14.2211,1.009034,0.09171651
13.04149603,14.24185,14.24185,1.003083,0.08759614
13.04216271,14.2095,14.2095,0.9804969,0.06607862
13.04282938,14.18996,14.19241,0.9765291,0.06211085
13.04349606,14.22842,14.23453,1.002777,0.08851178
13.04416273,14.25162,14.25406,1.016512,0.1028568
13.04482941,14.27359,14.27115,1.020785,0.1089611
13.04549608,14.30472,14.29557,1.018649,0.1078928
13.04616276,14.29679,14.28519,1.010255,0.1005677
13.04682943,14.27481,14.27115,1.000031,0.08866438
13.04749611,14.22659,14.2333,0.9829386,0.06989378
13.04816278,14.1747,14.17043,0.9635575,0.05005494
13.04882946,14.11488,14.10878,0.9609632,0.04425589
13.04949613,14.09413,14.09779,0.9869063,0.06806251
13.05016281,14.13747,14.14235,1.001404,0.08347577
13.05082948,14.23147,14.23758,1.02048,0.1028568
13.05149616,14.27237,14.27726,1.023685,0.1051459
13.05216283,14.26077,14.26444,1.015596,0.09736296
13.05282951,14.24002,14.23269,1.000641,0.0819497
13.05349618,14.21316,14.20339,0.9812599,0.06272128
13.05416286,14.17715,14.17653,0.9673727,0.04898669
13.05482953,14.18691,14.19302,0.9684409,0.05264925
13.05549621,14.22476,14.22659,0.9969784,0.08378097
13.05616288,14.2504,14.24734,1.011629,0.1011781
13.05682956,14.27726,14.2681,1.013918,0.1037724
13.05749623,14.25894,14.25223,1.005982,0.09614211
13.05816291,14.21133,14.21194,0.9881272,0.0772189
13.05882958,14.18325,14.17653,0.9875168,0.07477719
13.05949626,14.12953,14.11793,0.9779025,0.06195825
13.06016293,14.0923,14.08497,0.9614211,0.04410328
13.06082961,14.13503,14.13319,0.9626419,0.0445611
13.06149628,14.17409,14.16616,0.9727139,0.05371749
13.06216296,14.20889,14.21011,1.008271,0.08988523
13.06282963,14.24246,14.24429,1.020785,0.1014833
13.06349631,14.27115,14.27115,1.020938,0.1017886
13.06416298,14.28031,14.2797,1.0246,0.1069772
13.06482966,14.28519,14.28519,1.019869,0.1034672
13.06549633,14.26993,14.26993,1.009034,0.09415822
13.06616301,14.24796,14.24734,0.9968258,0.0819497
13.06682968,14.22781,14.22781,0.9818704,0.06516299
13.06749636,14.17959,14.18203,0.9661518,0.04944451
13.06816303,14.13625,14.13991,0.956385,0.03998291
13.06882971,14.10878,14.10389,0.9624893,0.04288243
13.06949638,14.11977,14.11732,0.9919423,0.070199
13.07016306,14.15639,14.15395,1.004609,0.08378097
13.07082973,14.23819,14.23392,1.018038,0.09736296
13.07149641,14.26871,14.26688,1.022311,0.1001099
13.07216308,14.25894,14.24551,1.020938,0.09873642
13.07282976,14.25284,14.23819,1.014833,0.09476864
13.07349643,14.25772,14.24612,1.004151,0.08561225
13.07416311,14.22659,14.21926,0.9875168,0.06806251
13.07482978,14.19485,14.20095,0.9688988,0.04929191
13.07549646,14.1747,14.18325,0.967678,0.04898669
13.07616313,14.20156,14.20645,0.9934684,0.07401416
13.07682981,14.25162,14.25772,1.014528,0.09446344
13.07749648,14.27054,14.27542,1.0246,0.1051459
13.07816316,14.27176,14.27787,1.022006,0.1030094
13.07882983,14.21988,14.22476,1.011934,0.09019046
13.07949651,14.14907,14.15761,0.9975888,0.07523501
13.08016318,14.14052,14.14907,0.9881272,0.06531559
13.08082986,14.19607,14.19851,0.9962153,0.07065682
13.08149653,14.20522,14.20217,0.9882798,0.06333171
13.08216321,14.17837,14.16921,0.9759187,0.05112318
13.08282988,14.19118,14.18142,0.9846172,0.06043218
13.08349656,14.24124,14.24063,1.021395,0.09690514
13.08416323,14.2504,14.25589,1.033909,0.1098767
13.08482991,14.26077,14.26077,1.036961,0.112471
13.08549658,14.27115,14.26749,1.032536,0.1091137
13.08616326,14.26749,14.27115,1.023685,0.1008729
13.08682993,14.27787,14.28031,1.026431,0.1036198
13.08749661,14.27298,14.27298,1.029636,0.1060615
13.08816328,14.25711,14.25467,1.017122,0.09186912
13.08882996,14.18691,14.1802,0.9910267,0.06378952
13.08949663,14.09657,14.09352,0.9629471,0.03250519
13.09016331,14.06483,14.06116,0.9508912,0.01907581
13.09082998,14.12953,14.12282,0.9737822,0.0421194
13.09149666,14.21194,14.20828,1.015749,0.08408619
13.09216333,14.25528,14.25223,1.03574,0.1049933
13.09283001,14.27481,14.26566,1.034977,0.1063667
13.09349668,14.28275,14.27359,1.031315,0.1042303
13.09416336,14.26871,14.26322,1.030247,0.1022464
13.09483003,14.25833,14.25162,1.025058,0.09644732
13.09549671,14.25162,14.24368,1.015596,0.0868331
13.09616338,14.24368,14.23269,1.004914,0.07554023
13.09683006,14.22049,14.2211,0.9917898,0.06119521
13.09749673,14.18691,14.18874,0.9771395,0.04761323
13.09816341,14.16982,14.16982,0.9743926,0.04547674
13.09883008,14.16921,14.16616,0.9951471,0.06439995
13.09949676,14.16372,14.15456,1.002014,0.06775729
13.10016343,14.16494,14.15334,1.007203,0.07355634
13.10083011,14.24002,14.22842,1.030399,0.09721035
13.10149678,14.28824,14.28153,1.038487,0.1057563
13.10216346,14.27787,14.28153,1.030857,0.09766817
13.10283013,14.26077,14.26322,1.018343,0.08607008
13.10349681,14.23575,14.23575,1.005677,0.0726407
13.10416348,14.18874,14.1918,0.9930106,0.05753266
13.10483016,14.15334,14.16494,0.9821755,0.04761323
13.10549683,14.14479,14.16494,0.9812599,0.05020754
13.10616351,14.19607,14.21621,1.004761,0.07752411
13.10683018,14.25772,14.26688,1.025058,0.09858381
13.10749686,14.27542,14.26627,1.031315,0.1033146
13.10816353,14.27603,14.26077,1.02872,0.09949945
13.10883021,14.22659,14.2211,1.015749,0.0842388
13.10949688,14.1747,14.1747,0.9995727,0.06501038
13.11016356,14.1625,14.1625,0.9989623,0.06211085
13.11083023,14.22232,14.22171,1.007508,0.07141985
13.11149691,14.23086,14.2333,0.9972836,0.06409474
13.11216358,14.17348,14.17898,0.9852277,0.05264925
13.11283026,14.17226,14.17653,0.9879746,0.05463313
13.11349693,14.21926,14.22293,1.022769,0.08988523
13.11416361,14.24979,14.24307,1.035893,0.1027042
13.11483028,14.27787,14.26871,1.03574,0.1042303
13.11549696,14.28275,14.2797,1.036656,0.1060615
13.11616363,14.2858,14.28763,1.033146,0.1019412
13.11683031,14.26993,14.27664,1.024753,0.09583689
13.11749698,14.24734,14.25223,1.016359,0.08729093
13.11816366,14.22293,14.22903,1.005524,0.07584544
13.11883033,14.15883,14.15822,0.9910267,0.05661702
13.11949701,14.09779,14.09596,0.9721035,0.03693078
13.12016368,14.08924,14.0984,0.9746978,0.03998291
13.12083036,14.19912,14.204,1.025363,0.09095348
13.12149703,14.24612,14.24612,1.045049,0.1106397
13.12216371,14.23514,14.23758,1.044897,0.1110975
13.12283038,14.25345,14.25955,1.036503,0.1036198
13.12349706,14.26993,14.27176,1.036809,0.1030094
13.12416373,14.27787,14.27481,1.037572,0.103162
13.12483041,14.27787,14.27115,1.030399,0.0959895
13.12549708,14.24796,14.2449,1.018954,0.08576486
13.12616376,14.22049,14.21743,1.002014,0.07126725
13.12683043,14.18264,14.17837,0.9887376,0.05753266
13.12749711,14.14174,14.14785,0.9766817,0.04486632
13.12816378,14.15212,14.16005,0.9872116,0.05539617
13.12883046,14.18264,14.18508,1.019259,0.08637529
13.12949713,14.17409,14.17409,1.018038,0.08179709
13.13016381,14.17959,14.17653,1.014681,0.0772189
